trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
da675_00000,0.86,86.0,0.9574358974358974,0.15496918578498547,0.8450308142150146,0.8973676287582532,0.9914,0.007221644120707605,7.01904296875e-05,0.9944599375650365,1018.7299371101999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00028316586985760537,0.0006285592777968403,1.0,0.1,4.0,5085.699028491974,True,,,1,23b5974d87cc4e9f8bd71d2a21ef03d3,2023-05-13_12-48-35,1683974915,5085.699028491974,373860,c22,172.16.6.22,5085.699028491974,0,1,0.005135297775268555,"0_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,5000,True,0.00028316586985760537,0.0006285592777968403,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00001,0.458,45.8,0.9707692307692308,0.08160338599414432,0.9183966140058557,0.9434963291026918,0.99542,0.0035796045785640106,0.00016937255859375,0.9978316924144188,834.0640725096,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005580409421807606,0.0012510900994608237,1.0,0.1,4.0,4164.540822505951,True,,,1,9e779b34663f44d38092ce4dbfbf26a0,2023-05-13_12-33-18,1683973998,4164.540822505951,373939,c22,172.16.6.22,4164.540822505951,0,1,0.005308866500854492,"1_lambda_reg=0.0013,learning_rate=0.0006",0.3,False,64,5000,True,0.0005580409421807606,0.0012510900994608237,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00002,1.1880000000000002,118.8,0.9615384615384615,0.21636108041021718,0.7836389195897828,0.8634006629280989,0.98812,0.010801248699271593,0.00016937255859375,0.9940710798046908,1085.8219529292,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015480525546429394,0.00023824079053727976,1.0,0.1,4.0,5419.565425157547,True,,,1,d0192ae5578f41098e6697a858c9b7ce,2023-05-13_12-54-18,1683975258,5419.565425157547,374001,c22,172.16.6.22,5419.565425157547,0,1,0.004908084869384766,"2_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00015480525546429394,0.00023824079053727976,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00003,2.4059999999999997,240.6,0.46974358974358976,0.1549775868797044,0.8450224131202955,0.6037088492837073,0.9759399999999999,0.0035171696149844055,0.00032806396484375,0.881011980042157,1260.6367574088,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003362410352927622,0.03259746119221521,1.0,0.1,4.0,6292.361674547195,True,,,1,ae811bfcd36a4407b45738792b72248f,2023-05-13_13-08-51,1683976131,6292.361674547195,374004,c22,172.16.6.22,6292.361674547195,0,1,0.004437923431396484,"3_lambda_reg=0.0326,learning_rate=0.0003",0.3,False,64,5000,True,0.0003362410352927622,0.03259746119221521,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00004,0.842,84.2,0.8523076923076923,0.07392596087218047,0.9260740391278196,0.8875226716909854,0.9915800000000001,0.0027679500520291223,0.0016998291015625,0.9845615411296993,927.7679206008,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002428258418832148,0.0076273262273261425,1.0,0.1,4.0,4631.805114746094,True,,,1,d1ec8e0678dc4ee088b6d626623501ca,2023-05-13_12-41-11,1683974471,4631.805114746094,374006,c22,172.16.6.22,4631.805114746094,0,1,0.0039904117584228516,"4_lambda_reg=0.0076,learning_rate=0.0002",0.3,False,64,5000,True,0.00024282584188321476,0.0076273262273261425,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00005,1.006,100.6,0.9692307692307693,0.18690318496297115,0.8130968150370288,0.8836724820059997,0.98994,0.009219562955254923,3.662109375e-05,0.9968632567571174,1017.0039823694,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007020960195272305,0.00018722529543123548,1.0,0.1,4.0,5076.431966543198,True,,,1,97f13ca27f9949ed8c1d72022bb82724,2023-05-13_12-48-36,1683974916,5076.431966543198,374008,c22,172.16.6.22,5076.431966543198,0,1,0.00490880012512207,"5_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,5000,True,0.0007020960195272305,0.00018722529543123548,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00006,1.262,126.2,0.9671794871794871,0.2272526427561506,0.7727473572438495,0.8580869053110763,0.9873799999999999,0.011800208116545275,3.96728515625e-05,0.9935624216227754,1072.6781969299998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015326010654926616,0.0001745185903201554,1.0,0.1,4.0,5354.070596933365,True,,,1,4c5de5dbc09e4125b8628fb6ec6dfabe,2023-05-13_12-53-13,1683975193,5354.070596933365,374010,c22,172.16.6.22,5354.070596933365,0,1,0.005907297134399414,"6_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00015326010654926616,0.0001745185903201554,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00007,0.938,93.8,0.9538461538461538,0.16680277557148718,0.8331972244285127,0.8889397876743036,0.9906200000000001,0.007887617065556718,0.00010223388671875,0.9951706288855092,1025.9841845383999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001608755207004422,0.0008933488062911165,1.0,0.1,4.0,5121.413554906845,True,,,1,53433a1b28c747e490b214012d8aabce,2023-05-13_12-49-20,1683974960,5121.413554906845,374012,c22,172.16.6.22,5121.413554906845,0,1,0.00495457649230957,"7_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.0001608755207004422,0.0008933488062911166,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00008,0.538,53.8,0.9123076923076925,0.05178315319433966,0.9482168468056603,0.9298394840213892,0.99462,0.002039542143600426,0.00075836181640625,0.9919947704047601,842.3280418002001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006722526539186239,0.004714348647010892,1.0,0.1,4.0,4205.282859325409,True,,,1,489ab9da29154da5a133d57075d7c500,2023-05-13_12-34-10,1683974050,4205.282859325409,374375,c22,172.16.6.22,4205.282859325409,0,1,0.005028963088989258,"8_lambda_reg=0.0047,learning_rate=0.0007",0.3,False,64,5000,True,0.0006722526539186239,0.004714348647010892,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
da675_00009,0.584,58.4,0.9512820512820512,0.09407277662953899,0.9059272233704609,0.9277763764477633,0.9941599999999999,0.00409989594172735,0.00040130615234375,0.9960191040315911,977.5038307134,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00028111674164265927,0.0011421799728179966,1.0,0.1,4.0,4879.480019569397,True,,,1,e8e9fa6cdbcc4fb4ac43da3d908ca83b,2023-05-13_12-45-24,1683974724,4879.480019569397,374378,c22,172.16.6.22,4879.480019569397,0,1,0.0051190853118896484,"9_lambda_reg=0.0011,learning_rate=0.0003",0.3,False,64,5000,True,0.00028111674164265927,0.0011421799728179966,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
