trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
ca0e6_00000,1.7666666666666668,53.0,0.8833333333333334,0.2531026582773716,0.7468973417226283,0.807658340897072,0.9411111111111111,0.050000000000000024,0.0,0.9285288461538462,162.7279763174,1.1265499591827393,0.15640495717525482,0.12223342806100845,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006977618752415868,0.0007562045607445871,0.0037796864948402573,0.0025532377655413433,0.45,0.0009581560542358377,0.012762275231936756,0.0,0.0,814.0864419937134,True,,,1,6c944a636e8f4e8784a3c655494d59e2,2023-05-13_16-30-23,1683988223,814.0864419937134,302832,c16,172.16.6.16,814.0864419937134,0,1,0.0054895877838134766,"0_l1_adj_reg=0.0008,l2_adj_reg=0.0038,learning_rate=0.0070,priority_reg=0.0026,shift=0.0128,temperature=0.0010",0.3,False,64,2000,False,0.006977618752415867,0.0007562045607445871,0.0037796864948402573,0.0025532377655413433,,0.45,0.0009581560542358375,0.012762275231936756,False,cosine,False
ca0e6_00001,3.6399999999999997,109.2,0.8316666666666667,0.4639009292990691,0.5360990707009309,0.6505465771910728,0.8786666666666667,0.1141025641025641,0.0,0.9354978632478632,161.1248313982,1.1756565570831299,0.04601218178868294,0.07884383201599121,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012266002042323383,0.0007545228498064601,0.001292847083388025,0.0023787599739786875,0.45,0.0005824254973687705,0.005149365623944777,0.0,0.0,806.3707132339478,True,,,1,8ea03ece98b14da1bd783c5520d36486,2023-05-13_16-30-21,1683988221,806.3707132339478,302911,c16,172.16.6.16,806.3707132339478,0,1,0.00759124755859375,"1_l1_adj_reg=0.0008,l2_adj_reg=0.0013,learning_rate=0.0012,priority_reg=0.0024,shift=0.0051,temperature=0.0006",0.3,False,64,2000,False,0.0012266002042323383,0.0007545228498064601,0.001292847083388025,0.0023787599739786875,,0.45,0.0005824254973687705,0.005149365623944777,False,cosine,False
ca0e6_00002,3.2199999999999998,96.6,0.8550000000000001,0.43193763518806405,0.568062364811936,0.6818278250497531,0.8926666666666666,0.10153846153846154,0.0,0.9382008547008546,160.99099792859997,1.0859519243240356,0.0644453763961792,0.06121455878019333,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010592434482303242,0.00027506694887446644,0.0036203474775364113,0.002108765306159159,0.45,0.0008250304020151755,0.017318967480841926,0.0,0.0,805.7781851291656,True,,,1,8c30b9bbbe694c878c9bb846fd000421,2023-05-13_16-30-20,1683988220,805.7781851291656,302914,c16,172.16.6.16,805.7781851291656,0,1,0.004613637924194336,"2_l1_adj_reg=0.0003,l2_adj_reg=0.0036,learning_rate=0.0011,priority_reg=0.0021,shift=0.0173,temperature=0.0008",0.3,False,64,2000,False,0.0010592434482303242,0.00027506694887446644,0.0036203474775364113,0.002108765306159159,,0.45,0.0008250304020151755,0.017318967480841926,False,cosine,False
ca0e6_00003,3.7266666666666666,111.8,0.82,0.4759197647603111,0.5240802352396889,0.6387442713764817,0.8757777777777779,0.11564102564102566,0.0,0.926198717948718,163.543519133,0.6622514128684998,0.048920199275016785,0.03608382120728493,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018032106811867194,0.00019790976481991234,0.0036257509394932172,0.0020771513707591354,0.45,0.0007151929665310888,0.012796827080500955,0.0,0.0,818.0363879203796,True,,,1,f64e5663647a40c28fc974e4c4b789c9,2023-05-13_16-30-32,1683988232,818.0363879203796,302916,c16,172.16.6.16,818.0363879203796,0,1,0.0039081573486328125,"3_l1_adj_reg=0.0002,l2_adj_reg=0.0036,learning_rate=0.0018,priority_reg=0.0021,shift=0.0128,temperature=0.0007",0.3,False,64,2000,False,0.0018032106811867194,0.00019790976481991234,0.0036257509394932172,0.0020771513707591354,,0.45,0.0007151929665310888,0.012796827080500955,False,cosine,False
ca0e6_00004,2.8733333333333335,86.2,0.8716666666666665,0.40239404988385086,0.5976059501161491,0.7089589237726394,0.9042222222222221,0.09076923076923075,0.0,0.9264647435897435,161.2483115838,1.4244904518127441,0.1806388646364212,0.16173230111598969,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004962620355526628,0.00035786794204951706,0.0035179750565997705,0.0015695663709619217,0.45,0.0006672810227829705,0.006181850748044434,0.0,0.0,807.061113357544,True,,,1,6373cabb2b6246de8b75e44d78ff5af7,2023-05-13_16-30-21,1683988221,807.061113357544,302918,c16,172.16.6.16,807.061113357544,0,1,0.00947260856628418,"4_l1_adj_reg=0.0004,l2_adj_reg=0.0035,learning_rate=0.0050,priority_reg=0.0016,shift=0.0062,temperature=0.0007",0.3,False,64,2000,False,0.004962620355526628,0.00035786794204951706,0.00351797505659977,0.0015695663709619217,,0.45,0.0006672810227829705,0.006181850748044434,False,cosine,False
ca0e6_00005,2.966666666666667,89.0,0.86,0.40568995049573653,0.5943100495042634,0.7016803786674355,0.901111111111111,0.09256410256410257,0.0,0.9498205128205127,161.5963706204,1.3173723220825195,0.04320542514324188,0.04861969128251076,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012264384583711729,0.0005654722381962516,0.0035850716890401613,0.0014229819280804803,0.45,0.0007047408780640719,0.00898725909953861,0.0,0.0,808.5532233715057,True,,,1,2045ea24724849df85432b4cd758bdf3,2023-05-13_16-30-23,1683988223,808.5532233715057,302920,c16,172.16.6.16,808.5532233715057,0,1,0.004819154739379883,"5_l1_adj_reg=0.0006,l2_adj_reg=0.0036,learning_rate=0.0012,priority_reg=0.0014,shift=0.0090,temperature=0.0007",0.3,False,64,2000,False,0.0012264384583711729,0.0005654722381962516,0.003585071689040161,0.0014229819280804803,,0.45,0.0007047408780640719,0.00898725909953861,False,cosine,False
ca0e6_00006,4.426666666666667,132.8,0.8183333333333334,0.5280627092384921,0.4719372907615079,0.5976611804986385,0.8524444444444444,0.14230769230769233,0.0,0.9089903846153847,159.81103314540002,1.698301911354065,0.13441047072410583,0.14277854561805725,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0027946526057334125,0.00011953632751354453,0.00149527967451689,0.0014490204800428012,0.45,0.0005587099221632704,0.014650178484612636,0.0,0.0,799.6568791866302,True,,,1,497dc0fe25eb42a18310368df804088a,2023-05-13_16-30-14,1683988214,799.6568791866302,302922,c16,172.16.6.16,799.6568791866302,0,1,0.0038917064666748047,"6_l1_adj_reg=0.0001,l2_adj_reg=0.0015,learning_rate=0.0028,priority_reg=0.0014,shift=0.0147,temperature=0.0006",0.3,False,64,2000,False,0.0027946526057334125,0.00011953632751354453,0.00149527967451689,0.0014490204800428012,,0.45,0.0005587099221632704,0.014650178484612635,False,cosine,False
ca0e6_00007,3.44,103.2,0.7983333333333333,0.4521350848461899,0.5478649151538101,0.6494460454974008,0.8853333333333333,0.10128205128205128,0.0,0.8744305555555556,163.8630639374,1.7978750467300415,0.2963187098503113,0.22531481087207794,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.009832577750493813,0.00023375147352759821,0.004378824368297127,0.0014313669642336182,0.45,0.000504857138676154,0.019411829441936253,0.0,0.0,820.1251378059387,True,,,1,782813e165d6415d8099874bbbc93bef,2023-05-13_16-30-39,1683988239,820.1251378059387,303284,c16,172.16.6.16,820.1251378059387,0,1,0.004906892776489258,"7_l1_adj_reg=0.0002,l2_adj_reg=0.0044,learning_rate=0.0098,priority_reg=0.0014,shift=0.0194,temperature=0.0005",0.3,False,64,2000,False,0.009832577750493813,0.00023375147352759824,0.004378824368297127,0.0014313669642336182,,0.45,0.000504857138676154,0.019411829441936253,False,cosine,False
ca0e6_00008,1.9,57.0,0.8983333333333334,0.28543585470208493,0.714564145297915,0.7945716927896621,0.9366666666666668,0.05743589743589746,0.0,0.944198717948718,163.380340639,1.6830612421035767,0.20737817883491516,0.17809240520000458,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00903894854504939,0.0005507626283830314,0.0029358630987944066,0.0013997640783200123,0.45,0.0005390495522992705,0.00949869627342976,0.0,0.0,817.5792083740234,True,,,1,86be765ab38b479f975ea90a70b1540c,2023-05-13_16-30-37,1683988237,817.5792083740234,303286,c16,172.16.6.16,817.5792083740234,0,1,0.0044002532958984375,"8_l1_adj_reg=0.0006,l2_adj_reg=0.0029,learning_rate=0.0090,priority_reg=0.0014,shift=0.0095,temperature=0.0005",0.3,False,64,2000,False,0.00903894854504939,0.0005507626283830314,0.0029358630987944066,0.0013997640783200123,,0.45,0.0005390495522992705,0.00949869627342976,False,cosine,False
ca0e6_00009,2.2600000000000002,67.8,0.865,0.32110364182085205,0.678896358179148,0.7584597485091645,0.9246666666666666,0.06615384615384619,0.0,0.9304732905982904,164.54309764099997,1.552771806716919,0.1368720829486847,0.11422663927078247,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005124458909056601,0.00023673687876343737,0.0023435369852919177,0.001275063808444189,0.45,0.0005412295338837118,0.009042002764851415,0.0,0.0,822.9779303073883,True,,,1,5361d2d2168148cd88e6eedaad6bb5b8,2023-05-13_16-30-42,1683988242,822.9779303073883,303289,c16,172.16.6.16,822.9779303073883,0,1,0.004689455032348633,"9_l1_adj_reg=0.0002,l2_adj_reg=0.0023,learning_rate=0.0051,priority_reg=0.0013,shift=0.0090,temperature=0.0005",0.3,False,64,2000,False,0.005124458909056601,0.00023673687876343737,0.0023435369852919177,0.001275063808444189,,0.45,0.0005412295338837118,0.009042002764851415,False,cosine,False
