trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
f9f5b_00000,3.5200000000000005,105.6,0.379874213836478,0.09676336853316536,0.9032366314668346,0.5328965236815606,0.8826666666666666,0.009446693657219974,0.0002292633056640625,0.766032643291829,1321.1676382168002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013470595662998605,0.07668993031527485,1.0,0.1,4.0,6595.055785655975,True,,,1,e01b8b45c773458b9a5258b77ffaf80b,2023-05-19_22-18-40,1684527520,6595.055785655975,390675,c32,172.16.6.32,6595.055785655975,0,1,0.00606226921081543,"0_lambda_reg=0.0767,learning_rate=0.0001",0.3,False,64,5000,True,0.00013470595662998605,0.07668993031527485,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00001,1.6,48.0,0.781132075471698,0.09574578557550695,0.9042542144244929,0.8380544196346618,0.9466666666666667,0.017813765182186247,8.23974609375e-05,0.9604223427460766,889.5577825050001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014886721440696813,0.00766204373367195,1.0,0.1,4.0,4441.893466472626,True,,,1,d91098e6411747de95ca43b89600d51a,2023-05-19_21-42-51,1684525371,4441.893466472626,390753,c32,172.16.6.32,4441.893466472626,0,1,0.005037784576416016,"1_lambda_reg=0.0077,learning_rate=0.0001",0.3,False,64,5000,True,0.00014886721440696813,0.00766204373367195,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00002,3.306666666666667,99.2,0.4176100628930818,0.09091459673637625,0.9090854032636237,0.5719639651753956,0.8897777777777778,0.008906882591093113,1.56402587890625e-05,0.7815988932175625,1309.8573096121997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004431721732701333,0.0709183478509945,1.0,0.1,4.0,6539.300772190094,True,,,1,c6dde081f32040109af34401ee5ef25f,2023-05-19_22-17-49,1684527469,6539.300772190094,390756,c32,172.16.6.32,6539.300772190094,0,1,0.004562854766845703,"2_lambda_reg=0.0709,learning_rate=0.0004",0.3,False,64,5000,True,0.00044317217327013335,0.0709183478509945,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00003,2.4733333333333336,74.2,0.6314465408805031,0.13318375536600874,0.8668162446339913,0.7303813740700283,0.9175555555555555,0.021052631578947368,9.11712646484375e-05,0.9137134078544207,1045.478602114,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003480143791330429,0.019446003255020793,1.0,0.1,4.0,5220.103043317795,True,,,1,f6320aa231f745aca74b3adec24e2594,2023-05-19_21-55-50,1684526150,5220.103043317795,390758,c32,172.16.6.32,5220.103043317795,0,1,0.0047338008880615234,"3_lambda_reg=0.0194,learning_rate=0.0003",0.3,False,64,5000,True,0.0003480143791330429,0.019446003255020793,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00004,1.0066666666666666,30.2,0.9270440251572328,0.11013995839148816,0.8898600416085118,0.907503503875923,0.9664444444444446,0.025101214574898778,1.25885009765625e-05,0.9851568932005874,835.6571493448,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004883057729786991,0.00023832985396081446,1.0,0.1,4.0,4172.704855680466,True,,,1,c7f2cccb5c06400b8a7023f66037d464,2023-05-19_21-38-22,1684525102,4172.704855680466,390760,c32,172.16.6.32,4172.704855680466,0,1,0.00469207763671875,"4_lambda_reg=0.0002,learning_rate=0.0005",0.3,False,64,5000,True,0.0004883057729786991,0.00023832985396081443,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00005,2.4066666666666667,72.2,0.6238993710691825,0.10894896577355788,0.8910510342264422,0.7332474370258283,0.9197777777777778,0.016734143049932503,0.0006183624267578125,0.9132126397270388,1098.4402281306002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010030868464140808,0.01992962489115171,1.0,0.1,4.0,5484.577088832855,True,,,1,2eba5cead9f34f6ab9429f5edb197535,2023-05-19_22-00-19,1684526419,5484.577088832855,391008,c32,172.16.6.32,5484.577088832855,0,1,0.0050356388092041016,"5_lambda_reg=0.0199,learning_rate=0.0001",0.3,False,64,5000,True,0.00010030868464140808,0.01992962489115171,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00006,0.6933333333333334,20.8,0.9534591194968552,0.0804181435713028,0.9195818564286972,0.9358426064081293,0.9768888888888888,0.01808367071524968,3.0517578125e-06,0.9921710420220847,926.3572670202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004389841564598463,0.0002881752489240076,1.0,0.1,4.0,4625.232727050781,True,,,1,27bb7c54205148299bd58e20201ce718,2023-05-19_21-46-00,1684525560,4625.232727050781,391011,c32,172.16.6.32,4625.232727050781,0,1,0.004476785659790039,"6_lambda_reg=0.0003,learning_rate=0.0004",0.3,False,64,5000,True,0.0004389841564598463,0.0002881752489240076,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00007,1.0266666666666666,30.8,0.8654088050314467,0.06401335131190693,0.935986648688093,0.8991195858929295,0.9657777777777777,0.012685560053981115,2.899169921875e-05,0.9782157376993524,847.3854953282,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003169411197864004,0.0035239024054605937,1.0,0.1,4.0,4232.18577003479,True,,,1,7847def8f4d44e4098760d809698d2b8,2023-05-19_21-39-27,1684525167,4232.18577003479,391013,c32,172.16.6.32,4232.18577003479,0,1,0.004536867141723633,"7_lambda_reg=0.0035,learning_rate=0.0003",0.3,False,64,5000,True,0.0003169411197864004,0.0035239024054605937,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00008,0.9133333333333334,27.4,0.9484276729559749,0.11161787373229806,0.8883821262677021,0.9170751747082744,0.9695555555555556,0.025910931174089068,2.63214111328125e-05,0.9883787844065898,859.7944842928,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000391431901705587,0.00010643113634980425,1.0,0.1,4.0,4293.927596330643,True,,,1,0dc8d8bbb16e430c9a009711d519dd3d,2023-05-19_21-40-29,1684525229,4293.927596330643,391015,c32,172.16.6.32,4293.927596330643,0,1,0.004853725433349609,"8_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.000391431901705587,0.00010643113634980426,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
f9f5b_00009,1.1533333333333335,34.6,0.8754716981132076,0.09471969288484754,0.9052803071151525,0.8897617796160366,0.9615555555555556,0.019973009446693647,0.000220489501953125,0.9827277434030164,874.4263499978,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002135511580917345,0.0015918288471084736,1.0,0.1,4.0,4366.470881223679,True,,,1,a5e140606f0e45369abe9f4a8fb6075b,2023-05-19_21-41-41,1684525301,4366.470881223679,391017,c32,172.16.6.32,4366.470881223679,0,1,0.004832029342651367,"9_lambda_reg=0.0016,learning_rate=0.0002",0.3,False,64,5000,True,0.0002135511580917345,0.0015918288471084736,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
