trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
81d1c_00010,5.216,521.6,0.457,0.41268393298208544,0.5873160670179146,0.513533946232795,0.9478399999999999,0.020829787234042562,0.0,0.807186134751773,29577.237101998395,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002857970605988289,0.009888198988072179,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,147492.01907920837,True,,,1,bbd6d575f9fe4ff4b1e33ef0efb0638c,2023-05-20_03-45-14,1684547114,147492.01907920837,449380,c18,172.16.6.18,147492.01907920837,0,1,0.005625009536743164,"10_lambda_reg=0.0099,learning_rate=0.0003",0.3,False,64,5000,True,0.0002857970605988289,0.009888198988072179,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00011,4.482,448.2,0.7963333333333333,0.35209685871761676,0.6479031412823832,0.703632494214202,0.95518,0.034680851063829767,0.0,0.9473801418439717,28632.3130551984,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040758577073058907,0.0011410933984886515,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142800.4103255272,True,,,1,955c11aefac84af1acca59d8194282eb,2023-05-20_02-27-03,1684542423,142800.4103255272,449382,c18,172.16.6.18,142800.4103255272,0,1,0.0047605037689208984,"11_lambda_reg=0.0011,learning_rate=0.0004",0.3,False,64,5000,True,0.000407585770730589,0.0011410933984886515,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00012,6.723999999999999,672.4,0.8163333333333334,0.5007664683165785,0.49923353168342166,0.610939551156611,0.93276,0.05980851063829786,0.0,0.9392137411347518,28738.705814865796,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00032458024008576717,0.0002761123058816133,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143325.00232100487,True,,,1,bc89e35598cd4740bb0a8cf35c59ee38,2023-05-20_02-35-52,1684542952,143325.00232100487,449685,c18,172.16.6.18,143325.00232100487,0,1,0.004979133605957031,"12_lambda_reg=0.0003,learning_rate=0.0003",0.3,False,64,5000,True,0.00032458024008576717,0.0002761123058816133,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00013,6.332000000000001,633.2,0.6976666666666665,0.5039007510633853,0.49609924893661467,0.5759647649209636,0.93668,0.048063829787234044,0.0,0.9150392553191489,29300.5316670692,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002955543659492318,0.0018885545713864288,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146119.641143322,True,,,1,e4159e3cfe044e01aefd9f82002c82ed,2023-05-20_03-22-32,1684545752,146119.641143322,449750,c18,172.16.6.18,146119.641143322,0,1,0.0054395198822021484,"13_lambda_reg=0.0019,learning_rate=0.0003",0.3,False,64,5000,True,0.0002955543659492318,0.0018885545713864286,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00014,5.858,585.8,0.22200000000000003,0.4706401473040554,0.5293598526959447,0.31262672261226365,0.9414200000000001,0.012659574468085123,0.0,0.6334078368794327,31047.2844307638,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016522487902398682,0.0696011325167642,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,154856.84000849724,True,,,1,1f712e16c1e1455299b5991a4ffbc202,2023-05-20_05-48-15,1684554495,154856.84000849724,449814,c18,172.16.6.18,154856.84000849724,0,1,0.0051381587982177734,"14_lambda_reg=0.0696,learning_rate=0.0002",0.3,False,64,5000,True,0.00016522487902398682,0.0696011325167642,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00015,4.024000000000001,402.4,0.646,0.32351501711909786,0.6764849828809021,0.6594780393368409,0.95976,0.02021276595744681,0.0,0.9160855319148936,28523.8696684986,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004593217022266571,0.0025317175981412637,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142241.399933815,True,,,1,787f33a2edef4721bde0f7752e43eeda,2023-05-20_02-18-05,1684541885,142241.399933815,449877,c18,172.16.6.18,142241.399933815,0,1,0.006238460540771484,"15_lambda_reg=0.0025,learning_rate=0.0005",0.3,False,64,5000,True,0.0004593217022266571,0.0025317175981412637,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00016,6.026,602.6,0.21033333333333332,0.49968614606521095,0.5003138539347891,0.2948935635316859,0.9397399999999999,0.013702127659574459,0.0,0.6067808687943262,31301.338567381805,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001470804399573926,0.08079576197293287,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,156121.63610863686,True,,,1,44e211fcfbd74e0980d71a9b00c98457,2023-05-20_06-09-31,1684555771,156121.63610863686,449940,c18,172.16.6.18,156121.63610863686,0,1,0.0057392120361328125,"16_lambda_reg=0.0808,learning_rate=0.0001",0.3,False,64,5000,True,0.0001470804399573926,0.08079576197293287,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00017,7.109999999999999,711.0,0.8366666666666667,0.5469224845641834,0.45307751543581665,0.587038184948919,0.9289,0.06521276595744681,0.0,0.9437556737588653,27744.7116060948,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016706294913292023,0.00045963287464440423,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138362.94394135475,True,,,1,31d2f920679e480fbf18b48552deb56e,2023-05-20_01-13-38,1684538018,138362.94394135475,450003,c18,172.16.6.18,138362.94394135475,0,1,0.0066683292388916016,"17_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00016706294913292023,0.0004596328746444042,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00018,5.914000000000001,591.4,0.644,0.4769005492657998,0.5230994507342,0.574512156807635,0.94086,0.04019148936170212,0.0,0.8798149113475177,29564.4539710082,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011368873643978249,0.004043782933241505,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,147452.5762615204,True,,,1,00e93194b452459c9af4487cdfaffa65,2023-05-20_03-45-13,1684547113,147452.5762615204,450067,c18,172.16.6.18,147452.5762615204,0,1,0.005293607711791992,"18_lambda_reg=0.0040,learning_rate=0.0001",0.3,False,64,5000,True,0.0001136887364397825,0.004043782933241505,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00019,8.776,877.6,0.7406666666666666,0.6021553975172427,0.3978446024827574,0.5146203793918763,0.91224,0.07680851063829788,0.0,0.9119854255319149,29062.5233472076,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040273391429790893,0.0002013897239645464,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,144935.41466856003,True,,,1,b46ac1f413b24b86b548d94957ec17e6,2023-05-20_03-03-21,1684544601,144935.41466856003,450130,c18,172.16.6.18,144935.41466856003,0,1,0.005330324172973633,"19_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00040273391429790893,0.00020138972396454644,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00020,7.295999999999999,729.6,0.5216666666666667,0.5950650895113512,0.4049349104886488,0.44661807446873547,0.9270400000000001,0.04708510638297871,0.0,0.8794812765957447,30869.598569912407,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009441901805900242,0.00016899563805669007,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153967.34929180145,True,,,1,eeb06e3ecd004f078f503bcab633939c,2023-05-20_05-33-59,1684553639,153967.34929180145,450194,c18,172.16.6.18,153967.34929180145,0,1,0.005434751510620117,"20_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0009441901805900242,0.00016899563805669007,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00021,5.454000000000001,545.4,0.65,0.42360018661536747,0.5763998133846325,0.6044258000277807,0.94546,0.03568085106382979,0.0,0.8788362411347519,29200.093675060598,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001332687181695035,0.004029211486003087,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145623.82823204994,True,,,1,653cb1fcfaf34403aba0e29b1539789c,2023-05-20_03-15-01,1684545301,145623.82823204994,450257,c18,172.16.6.18,145623.82823204994,0,1,0.005293369293212891,"21_lambda_reg=0.0040,learning_rate=0.0001",0.3,False,64,5000,True,0.0001332687181695035,0.004029211486003087,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00022,4.529999999999999,453.0,0.606,0.36871840025343233,0.6312815997465677,0.6163338225057777,0.9547000000000001,0.023042553191489356,0.0,0.9057693262411348,28548.230194185402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007382035882756004,0.0028239570837964695,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142378.5386543274,True,,,1,858f11b1018142ccb1384a873ffcb8a9,2023-05-20_02-21-01,1684542061,142378.5386543274,450320,c18,172.16.6.18,142378.5386543274,0,1,0.0049974918365478516,"22_lambda_reg=0.0028,learning_rate=0.0007",0.3,False,64,5000,True,0.0007382035882756004,0.0028239570837964695,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00023,4.428,442.8,0.5893333333333333,0.35626089777416736,0.6437391022258326,0.615100222328926,0.95572,0.020893617021276588,0.0,0.8542532978723404,29243.7949310354,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010364094921736728,0.0063660243838069884,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145854.28263783455,True,,,1,d0140f10876741b8ad7b1432f92dd08a,2023-05-20_03-19-02,1684545542,145854.28263783455,450383,c18,172.16.6.18,145854.28263783455,0,1,0.0050427913665771484,"23_lambda_reg=0.0064,learning_rate=0.0001",0.3,False,64,5000,True,0.00010364094921736728,0.0063660243838069884,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00024,5.656,565.6,0.3953333333333333,0.4306925048214419,0.5693074951785582,0.4609445827890325,0.9434400000000001,0.02157446808510639,0.0,0.7951149113475178,30021.216463122204,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004908190296901663,0.01202151214711099,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,149710.19807720184,True,,,1,b4d8a2b0f62b4040ac625581f88d538a,2023-05-20_04-23-24,1684549404,149710.19807720184,450446,c18,172.16.6.18,149710.19807720184,0,1,0.005613565444946289,"24_lambda_reg=0.0120,learning_rate=0.0005",0.3,False,64,5000,True,0.0004908190296901663,0.01202151214711099,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00025,5.314000000000001,531.4,0.6620000000000001,0.4489574295644558,0.5510425704355442,0.589281430727452,0.94686,0.03495744680851065,0.0,0.9052349645390072,29166.0296346936,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017726354431246125,0.0017827208572261783,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145443.0608370304,True,,,1,15eb3435814b49c688bd5e749e03354e,2023-05-20_03-12-24,1684545144,145443.0608370304,450510,c18,172.16.6.18,145443.0608370304,0,1,0.006486415863037109,"25_lambda_reg=0.0018,learning_rate=0.0002",0.3,False,64,5000,True,0.00017726354431246125,0.0017827208572261785,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00026,5.484,548.4,0.458,0.44686238833345965,0.5531376116665403,0.500844715163955,0.9451599999999999,0.023744680851063828,0.0,0.7796655673758865,29126.3691946946,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000138811169824491,0.011194847113413614,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145259.8398964405,True,,,1,aab61663c0ee4652a6869c63b7515843,2023-05-20_03-09-27,1684544967,145259.8398964405,450574,c18,172.16.6.18,145259.8398964405,0,1,0.005076885223388672,"26_lambda_reg=0.0112,learning_rate=0.0001",0.3,False,64,5000,True,0.000138811169824491,0.011194847113413614,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00027,5.398000000000001,539.8,0.7390000000000001,0.4365003883440979,0.5634996116559021,0.6335517628276468,0.9460200000000001,0.04076595744680851,0.0,0.9250519858156027,28789.8972096804,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002189652698752408,0.001716552890283662,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143575.59635686874,True,,,1,15cf252abca84745acc5a677d7d097ea,2023-05-20_02-41-29,1684543289,143575.59635686874,450638,c18,172.16.6.18,143575.59635686874,0,1,0.0053441524505615234,"27_lambda_reg=0.0017,learning_rate=0.0002",0.3,False,64,5000,True,0.0002189652698752408,0.001716552890283662,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00028,7.347999999999999,734.8,0.8046666666666666,0.555146576311625,0.44485342368837505,0.5691539367508704,0.92652,0.06570212765957448,0.0,0.9371568439716311,29306.337418177594,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017908934524412518,0.0003119736004595693,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146167.89325976372,True,,,1,15b366ad40454849ba0d7bb2a0ad502d,2023-05-20_03-24-49,1684545889,146167.89325976372,450702,c18,172.16.6.18,146167.89325976372,0,1,0.0054247379302978516,"28_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00017908934524412518,0.0003119736004595693,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00029,5.8100000000000005,581.0,0.246,0.4564092976140251,0.543590702385975,0.3378757177347821,0.9419000000000001,0.013680851063829769,0.0,0.628384609929078,29926.688628261396,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001597428766282548,0.05174555191112853,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,149252.89081811905,True,,,1,9cd39e2cdffd4f56ab7e907fdb1105d9,2023-05-20_04-16-20,1684548980,149252.89081811905,450765,c18,172.16.6.18,149252.89081811905,0,1,0.0061130523681640625,"29_lambda_reg=0.0517,learning_rate=0.0002",0.3,False,64,5000,True,0.0001597428766282548,0.05174555191112853,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00030,6.468000000000001,646.8,0.6193333333333333,0.47770971690353753,0.5222902830964625,0.5541837232164557,0.9353199999999999,0.044510638297872364,0.0,0.901354290780142,29234.357694918202,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007650881881543204,0.0015739976287225742,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145802.95912122726,True,,,1,8aaec39926894a72b746691b812cca28,2023-05-20_03-18-57,1684545537,145802.95912122726,450830,c18,172.16.6.18,145802.95912122726,0,1,0.0056493282318115234,"30_lambda_reg=0.0016,learning_rate=0.0008",0.3,False,64,5000,True,0.0007650881881543204,0.0015739976287225742,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00031,5.934,593.4,0.375,0.48607684496939374,0.5139231550306063,0.4320094727734595,0.94066,0.023234042553191482,0.0,0.7443025531914893,29717.414312657398,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00028286504607378344,0.015939364914863564,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148216.84521317482,True,,,1,f4ecf759fcfa4315accc5e8bcc0bc700,2023-05-20_03-59-18,1684547958,148216.84521317482,450893,c18,172.16.6.18,148216.84521317482,0,1,0.006894350051879883,"31_lambda_reg=0.0159,learning_rate=0.0003",0.3,False,64,5000,True,0.00028286504607378344,0.015939364914863564,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00032,5.586,558.6,0.8016666666666667,0.46482868569522207,0.5351713143047779,0.6391627037943495,0.94414,0.04676595744680854,0.0,0.9373665957446808,28075.259880167803,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012005824822247206,0.0010226233438375774,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140024.37311172485,True,,,1,2f57b3092e8f43f198b421a0a0053624,2023-05-20_01-42-53,1684539773,140024.37311172485,450956,c18,172.16.6.18,140024.37311172485,0,1,0.0067937374114990234,"32_lambda_reg=0.0010,learning_rate=0.0001",0.3,False,64,5000,True,0.00012005824822247207,0.0010226233438375774,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00033,4.932,493.2,0.6556666666666666,0.4105500186000789,0.5894499813999211,0.6187386291107542,0.95068,0.03048936170212766,0.0,0.8959890070921986,29264.854281027998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00025958922000981566,0.0033446202043817307,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145945.37103772163,True,,,1,f17339e672a2469f92b681b859021bb8,2023-05-20_03-21-42,1684545702,145945.37103772163,451021,c18,172.16.6.18,145945.37103772163,0,1,0.007197141647338867,"33_lambda_reg=0.0033,learning_rate=0.0003",0.3,False,64,5000,True,0.00025958922000981566,0.0033446202043817303,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00034,4.723999999999999,472.4,0.5503333333333333,0.35935729354413687,0.6406427064558631,0.5891639329328591,0.9527600000000002,0.02155319148936168,0.0,0.8522458865248227,29119.755611197605,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001710523889599324,0.007255950393239422,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145237.39645957947,True,,,1,4825201007ea4554aa9ee6f562128c61,2023-05-20_03-10-02,1684545002,145237.39645957947,451083,c18,172.16.6.18,145237.39645957947,0,1,0.0073528289794921875,"34_lambda_reg=0.0073,learning_rate=0.0002",0.3,False,64,5000,True,0.0001710523889599324,0.007255950393239422,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00035,8.476,847.6,0.8266666666666668,0.5981540418802689,0.40184595811973123,0.5402686305141052,0.91524,0.07910638297872338,0.0,0.9335835815602836,28676.736095999997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014716107666156252,0.00010210600431625513,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143014.92328858376,True,,,1,a0ec1bd11ba442648e916a8ae22d4da5,2023-05-20_02-33-07,1684542787,143014.92328858376,451147,c18,172.16.6.18,143014.92328858376,0,1,0.004792690277099609,"35_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00014716107666156252,0.00010210600431625513,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
