trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
c3185_00000,3.4200000000000004,68.4,0.74,0.29521626846667526,0.7047837315333249,0.7217598352968055,0.829,0.13285714285714287,0.0,0.9150416666666666,229.8603542276,0.14420975744724274,0.021068042144179344,0.014961747452616692,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0011682664710189528,0.00015764555972357807,0.0014436326551400763,0.0010772586175639993,0.45,0.000645476590252495,0.008642183888859168,0.0,0.0,2302.3330824375153,True,,,1,2896c9610bd14321a4d39bb441d71194,2023-05-19_16-47-55,1684507675,2302.3330824375153,77185,c19,172.16.6.19,2302.3330824375153,0,1,0.0052585601806640625,"0_l1_adj_reg=0.0002,l2_adj_reg=0.0014,learning_rate=0.0012,priority_reg=0.0011,shift=0.0086,temperature=0.0006",0.3,False,64,2000,False,0.001168266471018953,0.00015764555972357807,0.0014436326551400763,0.0010772586175639993,[10],0.45,0.0006454765902524949,0.008642183888859168,False,cosine,False
c3185_00001,3.4800000000000004,69.6,0.7150000000000001,0.29211929417795357,0.7078807058220464,0.7105509882792348,0.826,0.12642857142857145,0.0,0.9101889880952381,234.38482139090002,0.2073613852262497,0.04478173702955246,0.031126314774155617,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.002634881442322501,0.0002745627671539671,0.0020754480458020433,0.0010169337572043299,0.45,0.000559749266539125,0.012891414386182756,0.0,0.0,2347.8507928848267,True,,,1,6f2570d404864513941ea70db581100a,2023-05-19_16-48-45,1684507725,2347.8507928848267,77267,c19,172.16.6.19,2347.8507928848267,0,1,0.006403684616088867,"1_l1_adj_reg=0.0003,l2_adj_reg=0.0021,learning_rate=0.0026,priority_reg=0.0010,shift=0.0129,temperature=0.0006",0.3,False,64,2000,False,0.0026348814423225015,0.0002745627671539671,0.0020754480458020433,0.0010169337572043299,[10],0.45,0.000559749266539125,0.012891414386182756,False,cosine,False
c3185_00002,3.45,69.0,0.7441666666666668,0.30004276038249644,0.6999572396175037,0.7210806865923846,0.8275,0.1367857142857143,0.0,0.912549107142857,228.66214705090002,0.21557514369487762,0.03952418267726898,0.0284104160964489,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0028770616525199697,0.00015064468501741832,0.0036702261097113715,0.0027664880236264724,0.45,0.0007039833987818428,0.010181813183266112,0.0,0.0,2292.333761692047,True,,,1,a37b4146fc68451f86efa2d5b86588bc,2023-05-19_16-47-55,1684507675,2292.333761692047,77329,c19,172.16.6.19,2292.333761692047,0,1,0.004766941070556641,"2_l1_adj_reg=0.0002,l2_adj_reg=0.0037,learning_rate=0.0029,priority_reg=0.0028,shift=0.0102,temperature=0.0007",0.3,False,64,2000,False,0.0028770616525199697,0.00015064468501741832,0.0036702261097113715,0.0027664880236264724,[10],0.45,0.0007039833987818428,0.010181813183266114,False,cosine,False
c3185_00003,3.3050000000000006,66.1,0.7358333333333333,0.28013241259277344,0.7198675874072266,0.7269344422154538,0.83475,0.12285714285714286,0.0,0.9212440476190477,230.76683993369997,0.3506610095500946,0.08186809718608856,0.054948337376117706,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.007347662867683685,0.00037248584311040564,0.0011998114164007367,0.0016564328199446317,0.45,0.0007697973150184713,0.012937519091429022,0.0,0.0,2311.4531016349792,True,,,1,3a539659387b483e81f0d0cdb822c492,2023-05-19_16-48-14,1684507694,2311.4531016349792,77332,c19,172.16.6.19,2311.4531016349792,0,1,0.006543636322021484,"3_l1_adj_reg=0.0004,l2_adj_reg=0.0012,learning_rate=0.0073,priority_reg=0.0017,shift=0.0129,temperature=0.0008",0.3,False,64,2000,False,0.007347662867683687,0.0003724858431104056,0.0011998114164007364,0.0016564328199446315,[10],0.45,0.0007697973150184713,0.012937519091429024,False,cosine,False
c3185_00004,3.275,65.5,0.7416666666666666,0.2792674292569791,0.7207325707430208,0.7306054737681442,0.83625,0.12321428571428572,0.0,0.9179821428571427,231.70246996470001,0.14903108775615692,0.025947853922843933,0.018034813925623894,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00223099891180705,0.00023613312257692154,0.0038081450516197304,0.0016064757147965692,0.45,0.0009412883650577634,0.007645907414638281,0.0,0.0,2320.4667463302612,True,,,1,b41ddf0c3e7a40f09e10744856bf7747,2023-05-19_16-48-23,1684507703,2320.4667463302612,77334,c19,172.16.6.19,2320.4667463302612,0,1,0.0048940181732177734,"4_l1_adj_reg=0.0002,l2_adj_reg=0.0038,learning_rate=0.0022,priority_reg=0.0016,shift=0.0076,temperature=0.0009",0.3,False,64,2000,False,0.0022309989118070497,0.00023613312257692154,0.0038081450516197304,0.0016064757147965692,[10],0.45,0.0009412883650577634,0.0076459074146382824,False,cosine,False
c3185_00005,3.435,68.7,0.7033333333333333,0.2743701335435305,0.7256298664564695,0.7106735387723097,0.8282499999999999,0.11821428571428569,0.0,0.9105119047619048,233.91107493449994,0.46612364053726196,0.11849386990070343,0.08220995962619781,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.008227827252388752,0.0004421460885001802,0.0033446145566916135,0.0016001781734896396,0.45,0.000811545460828824,0.016094918419539424,0.0,0.0,2343.327605485916,True,,,1,871bdbf0f3264baf95742c248ab3cdb3,2023-05-19_16-48-51,1684507731,2343.327605485916,77542,c19,172.16.6.19,2343.327605485916,0,1,0.006468534469604492,"5_l1_adj_reg=0.0004,l2_adj_reg=0.0033,learning_rate=0.0082,priority_reg=0.0016,shift=0.0161,temperature=0.0008",0.3,False,64,2000,False,0.008227827252388752,0.0004421460885001802,0.003344614556691614,0.0016001781734896398,[10],0.45,0.0008115454608288241,0.016094918419539424,False,cosine,False
c3185_00006,2.925,58.5,0.6725,0.18598806540159923,0.8140119345984008,0.7321975424796905,0.85375,0.06857142857142859,0.0,0.9388139880952382,238.2932558248,0.28072068095207214,0.05687207728624344,0.03895691782236099,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.003913769749258006,0.0009680094478686485,0.0019512206201911658,0.002388157939160821,0.45,0.0007391500280536829,0.007301555457980721,0.0,0.0,2386.8850944042206,True,,,1,7d80f4a40f504d20902534e9fec7fa5f,2023-05-19_16-49-35,1684507775,2386.8850944042206,77544,c19,172.16.6.19,2386.8850944042206,0,1,0.004942178726196289,"6_l1_adj_reg=0.0010,l2_adj_reg=0.0020,learning_rate=0.0039,priority_reg=0.0024,shift=0.0073,temperature=0.0007",0.3,False,64,2000,False,0.003913769749258006,0.0009680094478686485,0.0019512206201911658,0.002388157939160821,[10],0.45,0.000739150028053683,0.007301555457980721,False,cosine,False
c3185_00007,3.3449999999999998,66.9,0.7783333333333334,0.29989293568207026,0.7001070643179299,0.7366613303334127,0.8327500000000001,0.1439285714285714,0.0,0.9162410714285715,232.68589594510004,0.33904239535331726,0.0862259492278099,0.058142609894275665,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00794196124983965,0.0002198611706733447,0.0030847592588357678,0.0029321701271155035,0.45,0.0009232563273369446,0.011925347576922983,0.0,0.0,2331.7678995132446,True,,,1,0e729ee1920b4ac897d43f488b4d4677,2023-05-19_16-48-40,1684507720,2331.7678995132446,77546,c19,172.16.6.19,2331.7678995132446,0,1,0.005480766296386719,"7_l1_adj_reg=0.0002,l2_adj_reg=0.0031,learning_rate=0.0079,priority_reg=0.0029,shift=0.0119,temperature=0.0009",0.3,False,64,2000,False,0.00794196124983965,0.0002198611706733447,0.0030847592588357678,0.0029321701271155035,[10],0.45,0.0009232563273369447,0.011925347576922983,False,cosine,False
c3185_00008,3.55,71.0,0.7308333333333333,0.3059970287828814,0.6940029712171186,0.7116942435468802,0.8225,0.1382142857142857,0.0,0.9079553571428571,237.76331808060004,0.1998843401670456,0.0411565825343132,0.029180580750107765,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0013438928831023792,0.00014256478001157315,0.0015015446034588457,0.0017822781330048974,0.45,0.0009265498435350085,0.019716280337637455,0.0,0.0,2386.989039182663,True,,,1,bd555cef3bba41da96493e343fe71975,2023-05-19_16-49-39,1684507779,2386.989039182663,77726,c19,172.16.6.19,2386.989039182663,0,1,0.005503654479980469,"8_l1_adj_reg=0.0001,l2_adj_reg=0.0015,learning_rate=0.0013,priority_reg=0.0018,shift=0.0197,temperature=0.0009",0.3,False,64,2000,False,0.0013438928831023794,0.00014256478001157315,0.0015015446034588457,0.0017822781330048972,[10],0.45,0.0009265498435350086,0.01971628033763746,False,cosine,False
c3185_00009,3.29,65.8,0.72,0.2711823986821528,0.7288176013178471,0.7241906664867092,0.8355,0.11499999999999999,0.0,0.9231458333333334,240.41415608759993,0.1977475881576538,0.041806288063526154,0.02851320430636406,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0019785874132862394,0.0003203097506726866,0.0030192831213689264,0.0013149679048566885,0.45,0.0007618405673670912,0.012041296121650013,0.0,0.0,2411.333839893341,True,,,1,c1ae8ed5da94460b98cd442e220d609b,2023-05-19_16-50-09,1684507809,2411.333839893341,77791,c19,172.16.6.19,2411.333839893341,0,1,0.0066225528717041016,"9_l1_adj_reg=0.0003,l2_adj_reg=0.0030,learning_rate=0.0020,priority_reg=0.0013,shift=0.0120,temperature=0.0008",0.3,False,64,2000,False,0.0019785874132862394,0.00032030975067268657,0.0030192831213689264,0.0013149679048566885,[10],0.45,0.0007618405673670911,0.012041296121650013,False,cosine,False
c3185_00010,3.075,61.5,0.7358333333333333,0.2505642290459372,0.7494357709540628,0.7415944337240301,0.8462500000000001,0.10642857142857146,0.0,0.9263392857142858,240.48974756490003,0.4654662609100342,0.11713139712810516,0.08020937442779541,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.009652531042287827,0.0007938776162949395,0.001167202332071794,0.0017964676899844382,0.45,0.0009467107002043105,0.012684175965167044,0.0,0.0,2413.0694496631622,True,,,1,e8fbe222f6f341da8b7866e90f42495a,2023-05-19_16-50-11,1684507811,2413.0694496631622,77794,c19,172.16.6.19,2413.0694496631622,0,1,0.0064945220947265625,"10_l1_adj_reg=0.0008,l2_adj_reg=0.0012,learning_rate=0.0097,priority_reg=0.0018,shift=0.0127,temperature=0.0009",0.3,False,64,2000,False,0.009652531042287825,0.0007938776162949395,0.0011672023320717939,0.0017964676899844382,[10],0.45,0.0009467107002043104,0.012684175965167042,False,cosine,False
c3185_00011,3.715,74.3,0.7208333333333332,0.3198411171343213,0.6801588828656788,0.6994277548366792,0.81425,0.14571428571428569,0.0,0.8996309523809524,234.85940888339996,0.13410940766334534,0.027088722214102745,0.019240383058786392,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0012737599228581488,0.00013710786822638751,0.001150161583534665,0.0013734128276123281,0.45,0.0006247714932762341,0.01191186914275214,0.0,0.0,2353.714101076126,True,,,1,d720efd3706d4b79ad07e86c876eb53a,2023-05-19_16-49-11,1684507751,2353.714101076126,77796,c19,172.16.6.19,2353.714101076126,0,1,0.0044574737548828125,"11_l1_adj_reg=0.0001,l2_adj_reg=0.0012,learning_rate=0.0013,priority_reg=0.0014,shift=0.0119,temperature=0.0006",0.3,False,64,2000,False,0.0012737599228581488,0.00013710786822638751,0.001150161583534665,0.0013734128276123281,[10],0.45,0.0006247714932762342,0.011911869142752142,False,cosine,False
c3185_00012,3.6650000000000005,73.3,0.7299999999999999,0.3181421187412937,0.6818578812587063,0.7047763986951143,0.8167500000000001,0.14607142857142855,0.0,0.9078660714285712,239.22277822499996,0.12457640469074249,0.022885780781507492,0.016644630581140518,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0019515790755046517,0.0001661175631769908,0.002525719116455153,0.002373758310736696,0.45,0.0006099117603237628,0.006632484178236385,0.0,0.0,2399.772969484329,True,,,1,a71e08277702423e87e6033c2127e26d,2023-05-19_16-49-58,1684507798,2399.772969484329,77798,c19,172.16.6.19,2399.772969484329,0,1,0.004552364349365234,"12_l1_adj_reg=0.0002,l2_adj_reg=0.0025,learning_rate=0.0020,priority_reg=0.0024,shift=0.0066,temperature=0.0006",0.3,False,64,2000,False,0.0019515790755046515,0.00016611756317699077,0.0025257191164551524,0.002373758310736696,[10],0.45,0.0006099117603237628,0.006632484178236385,False,cosine,False
c3185_00013,3.225,64.5,0.6516666666666666,0.21678906207455348,0.7832109379254466,0.7074686060819471,0.8387499999999999,0.08107142857142857,0.0,0.9230788690476193,234.13118804100003,0.3219948410987854,0.06890767067670822,0.046859852969646454,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.003929005795454179,0.000760286541826711,0.0026823712175516015,0.0013433570180613262,0.45,0.0005202980942937155,0.012659137687751032,0.0,0.0,2347.4141602516174,True,,,1,ee7131ecccae4b66acbfb94a19e70b54,2023-05-19_16-49-06,1684507746,2347.4141602516174,77800,c19,172.16.6.19,2347.4141602516174,0,1,0.005250692367553711,"13_l1_adj_reg=0.0008,l2_adj_reg=0.0027,learning_rate=0.0039,priority_reg=0.0013,shift=0.0127,temperature=0.0005",0.3,False,64,2000,False,0.003929005795454179,0.000760286541826711,0.0026823712175516015,0.001343357018061326,[10],0.45,0.0005202980942937154,0.01265913768775103,False,cosine,False
c3185_00014,3.135,62.7,0.7349999999999999,0.2574051269399768,0.7425948730600231,0.7377922073106281,0.84325,0.11035714285714285,0.0,0.9283333333333333,236.11249187170006,0.14750203490257263,0.021182488650083542,0.014621068723499775,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0010447487132460172,0.0003291770786475061,0.0031923803736502885,0.0014807244070239374,0.45,0.0005026304151209873,0.006225272483556603,0.0,0.0,2366.4397485256195,True,,,1,b8dba668edcc4498a317dd8e20b95479,2023-05-19_16-49-25,1684507765,2366.4397485256195,77802,c19,172.16.6.19,2366.4397485256195,0,1,0.008428335189819336,"14_l1_adj_reg=0.0003,l2_adj_reg=0.0032,learning_rate=0.0010,priority_reg=0.0015,shift=0.0062,temperature=0.0005",0.3,False,64,2000,False,0.001044748713246017,0.0003291770786475061,0.003192380373650289,0.0014807244070239372,[10],0.45,0.0005026304151209872,0.006225272483556603,False,cosine,False
c3185_00015,2.985,59.7,0.665,0.19076640395097436,0.8092335960490257,0.7264635379779489,0.85075,0.06964285714285715,0.0,0.9285714285714285,240.59194784849996,0.3016365170478821,0.07460199296474457,0.050524353981018066,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.007008539341131161,0.0009175236633772327,0.0029498190467634714,0.002499085578807185,0.45,0.000516038133101063,0.008648802586418742,0.0,0.0,2413.805362224579,True,,,1,e4999bc9491a4e929e3f433fe05f01b7,2023-05-19_16-50-12,1684507812,2413.805362224579,77804,c19,172.16.6.19,2413.805362224579,0,1,0.005227804183959961,"15_l1_adj_reg=0.0009,l2_adj_reg=0.0029,learning_rate=0.0070,priority_reg=0.0025,shift=0.0086,temperature=0.0005",0.3,False,64,2000,False,0.007008539341131161,0.0009175236633772325,0.0029498190467634714,0.002499085578807185,[10],0.45,0.000516038133101063,0.008648802586418742,False,cosine,False
c3185_00016,3.075,61.5,0.7224999999999999,0.2428029008907897,0.7571970991092102,0.7383714978931597,0.8462500000000001,0.10071428571428571,0.0,0.9267410714285715,238.2601145457,0.2703457474708557,0.055039502680301666,0.037401504814624786,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0029720375539697766,0.00045739257796871015,0.00392984020340296,0.0020732641751219708,0.45,0.0009896900161550524,0.01110860333055548,0.0,0.0,2391.5690920352936,True,,,1,11b06cb4864b4b7f8403cd4034d03301,2023-05-19_16-49-50,1684507790,2391.5690920352936,77806,c19,172.16.6.19,2391.5690920352936,0,1,0.006269216537475586,"16_l1_adj_reg=0.0005,l2_adj_reg=0.0039,learning_rate=0.0030,priority_reg=0.0021,shift=0.0111,temperature=0.0010",0.3,False,64,2000,False,0.0029720375539697766,0.00045739257796871015,0.003929840203402961,0.0020732641751219708,[10],0.45,0.0009896900161550524,0.01110860333055548,False,cosine,False
c3185_00017,3.6300000000000003,72.6,0.7341666666666666,0.31498176786674587,0.6850182321332541,0.7083538830524583,0.8185,0.14535714285714282,0.0,0.9057857142857142,240.21644147519993,0.13417138159275055,0.016945267096161842,0.011980609968304634,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0012429999617587415,0.00012529277015454245,0.0027363412621147906,0.0025690747396707016,0.45,0.0006536400047781026,0.006771880788979705,0.0,0.0,2410.679775238037,True,,,1,16cefcecd3794b1f8ef5c9743b82d9dd,2023-05-19_16-50-09,1684507809,2410.679775238037,77808,c19,172.16.6.19,2410.679775238037,0,1,0.005223989486694336,"17_l1_adj_reg=0.0001,l2_adj_reg=0.0027,learning_rate=0.0012,priority_reg=0.0026,shift=0.0068,temperature=0.0007",0.3,False,64,2000,False,0.0012429999617587415,0.00012529277015454245,0.00273634126211479,0.002569074739670702,[10],0.45,0.0006536400047781025,0.006771880788979705,False,cosine,False
c3185_00018,3.45,69.0,0.7541666666666668,0.3032291800377429,0.6967708199622571,0.7239909543752134,0.8275,0.14107142857142851,0.0,0.9126517857142857,238.1212659323,0.13551586866378784,0.016743792220950127,0.012063102796673775,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0015131160958888096,0.00014037584982831474,0.003132307616347562,0.002106254259116561,0.45,0.0008176602998441983,0.006006388581429158,0.0,0.0,2388.2141444683075,True,,,1,916cc53ac1da40ae908b0899c6c17532,2023-05-19_16-49-52,1684507792,2388.2141444683075,78356,c19,172.16.6.19,2388.2141444683075,0,1,0.005342721939086914,"18_l1_adj_reg=0.0001,l2_adj_reg=0.0031,learning_rate=0.0015,priority_reg=0.0021,shift=0.0060,temperature=0.0008",0.3,False,64,2000,False,0.0015131160958888098,0.00014037584982831474,0.003132307616347562,0.0021062542591165612,[10],0.45,0.0008176602998441984,0.006006388581429159,False,cosine,False
c3185_00019,3.6550000000000002,73.1,0.7449999999999999,0.3222655702200822,0.6777344297799178,0.7094956377047172,0.8172499999999999,0.15178571428571427,0.0,0.905654761904762,241.30534934890005,0.10241846740245819,0.019012730568647385,0.013946009799838066,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.001850941047965901,0.00015932516959704334,0.0022839523816746174,0.0015171065570190475,0.45,0.0006416266997824949,0.00564997937576602,0.0,0.0,2417.382011413574,True,,,1,327f28ead7bd4116bfc28a64680e1b6d,2023-05-19_16-50-26,1684507826,2417.382011413574,78439,c19,172.16.6.19,2417.382011413574,0,1,0.005267620086669922,"19_l1_adj_reg=0.0002,l2_adj_reg=0.0023,learning_rate=0.0019,priority_reg=0.0015,shift=0.0056,temperature=0.0006",0.3,False,64,2000,False,0.0018509410479659013,0.00015932516959704334,0.0022839523816746174,0.0015171065570190473,[10],0.45,0.0006416266997824948,0.00564997937576602,False,cosine,False
c3185_00020,3.4450000000000003,68.9,0.7233333333333334,0.290575442080853,0.7094245579191469,0.7143129793970734,0.8277500000000002,0.1275,0.0,0.9047068452380953,242.5817717662,0.2921726703643799,0.06210185959935188,0.04460994526743889,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.004805783240464037,0.00018634003913205186,0.003381433231098433,0.0013486179071940285,0.45,0.0005826571901483417,0.013109485805626186,0.0,0.0,2434.1706504821777,True,,,1,f61de63ca8bb407bb7fb363ff963abc5,2023-05-19_16-50-49,1684507849,2434.1706504821777,78503,c19,172.16.6.19,2434.1706504821777,0,1,0.0055389404296875,"20_l1_adj_reg=0.0002,l2_adj_reg=0.0034,learning_rate=0.0048,priority_reg=0.0013,shift=0.0131,temperature=0.0006",0.3,False,64,2000,False,0.004805783240464037,0.00018634003913205186,0.003381433231098433,0.0013486179071940285,[10],0.45,0.0005826571901483417,0.013109485805626186,False,cosine,False
c3185_00021,3.41,68.2,0.7008333333333333,0.2738198178329928,0.7261801821670072,0.7119048307470506,0.8295,0.11535714285714285,0.0,0.9027038690476191,240.72137133709998,0.3938324451446533,0.09459741413593292,0.06668408215045929,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00716050725600562,0.00030386196850164997,0.003377047434201581,0.0010120055004584035,0.45,0.0005228595412633011,0.014174800677271972,0.0,0.0,2416.4201843738556,True,,,1,9d6df54c65f9489ba6f545826fa58ce0,2023-05-19_16-50-37,1684507837,2416.4201843738556,78566,c19,172.16.6.19,2416.4201843738556,0,1,0.005524158477783203,"21_l1_adj_reg=0.0003,l2_adj_reg=0.0034,learning_rate=0.0072,priority_reg=0.0010,shift=0.0142,temperature=0.0005",0.3,False,64,2000,False,0.00716050725600562,0.00030386196850164997,0.0033770474342015816,0.0010120055004584035,[10],0.45,0.0005228595412633011,0.014174800677271974,False,cosine,False
c3185_00022,3.63,72.6,0.7291666666666667,0.31417921765218226,0.6858207823478177,0.7065239735952533,0.8185,0.14321428571428568,0.0,0.905375,240.91357734829998,0.19033774733543396,0.03108854591846466,0.021749814972281456,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0018304842075948958,0.00011186622386321414,0.0012978076417588247,0.002517744877450388,0.45,0.0006668068419766628,0.0135443857026866,0.0,0.0,2414.33669090271,True,,,1,04a1f873c9cb49c9976720dee233a987,2023-05-19_16-50-40,1684507840,2414.33669090271,78629,c19,172.16.6.19,2414.33669090271,0,1,0.005476236343383789,"22_l1_adj_reg=0.0001,l2_adj_reg=0.0013,learning_rate=0.0018,priority_reg=0.0025,shift=0.0135,temperature=0.0007",0.3,False,64,2000,False,0.0018304842075948955,0.00011186622386321416,0.0012978076417588247,0.0025177448774503877,[10],0.45,0.0006668068419766628,0.0135443857026866,False,cosine,False
c3185_00023,3.4899999999999998,69.8,0.6983333333333333,0.2859467272419759,0.7140532727580242,0.7053739200823541,0.8255000000000001,0.12,0.0,0.9179642857142858,242.99877383920003,0.24483433365821838,0.05451822280883789,0.03706883266568184,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.003140378838779212,0.00041758932431731335,0.0019970241655338375,0.002005373735395115,0.45,0.000721517429225238,0.013610737942004774,0.0,0.0,2436.400402545929,True,,,1,8f4dccf9486044909f8616ed2d3ac5a1,2023-05-19_16-51-08,1684507868,2436.400402545929,78693,c19,172.16.6.19,2436.400402545929,0,1,0.007081270217895508,"23_l1_adj_reg=0.0004,l2_adj_reg=0.0020,learning_rate=0.0031,priority_reg=0.0020,shift=0.0136,temperature=0.0007",0.3,False,64,2000,False,0.003140378838779212,0.00041758932431731335,0.001997024165533838,0.0020053737353951154,[10],0.45,0.0007215174292252379,0.013610737942004776,False,cosine,False
c3185_00024,3.4,68.0,0.7558333333333334,0.29865962147794367,0.7013403785220564,0.7273168546541376,0.8300000000000001,0.1382142857142857,0.0,0.915702380952381,237.01973398549998,0.08419652283191681,0.017413150519132614,0.012305578216910362,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0011655124419681713,0.0001372811680334513,0.0010855893916795968,0.001645870840587875,0.45,0.0005876397342556015,0.007138597373024682,0.0,0.0,2375.713428735733,True,,,1,103b9d2f7e9c4824af2f0ba550f25c30,2023-05-19_16-50-13,1684507813,2375.713428735733,78760,c19,172.16.6.19,2375.713428735733,0,1,0.005221366882324219,"24_l1_adj_reg=0.0001,l2_adj_reg=0.0011,learning_rate=0.0012,priority_reg=0.0016,shift=0.0071,temperature=0.0006",0.3,False,64,2000,False,0.0011655124419681713,0.00013728116803345133,0.0010855893916795968,0.001645870840587875,[10],0.45,0.0005876397342556015,0.007138597373024683,False,cosine,False
c3185_00025,3.2599999999999993,65.2,0.7225,0.2660556808054199,0.73394431919458,0.7269611828022625,0.837,0.11392857142857142,0.0,0.9145119047619048,244.27463370310005,0.20113730430603027,0.045022524893283844,0.031122103333473206,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0033640012966764726,0.0003647527135282098,0.0031341708205322727,0.0011917123823489818,0.45,0.0008290416074309677,0.008982492815911649,0.0,0.0,2451.111832380295,True,,,1,7c787ae3da4844fda6c8d5bfd374c9a9,2023-05-19_16-51-35,1684507895,2451.111832380295,78823,c19,172.16.6.19,2451.111832380295,0,1,0.0046844482421875,"25_l1_adj_reg=0.0004,l2_adj_reg=0.0031,learning_rate=0.0034,priority_reg=0.0012,shift=0.0090,temperature=0.0008",0.3,False,64,2000,False,0.0033640012966764726,0.00036475271352820975,0.0031341708205322727,0.0011917123823489818,[10],0.45,0.0008290416074309676,0.008982492815911647,False,cosine,False
