trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
436cd_00016,29.6416,14820.8,0.44989999999999997,0.9287159252334399,0.07128407476656007,0.12197728007935127,0.9407168,0.055325,0.0,0.7154932677419354,6348.136629770599,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004440210446209949,0.00015201771802428812,0.3,0.0,1.0,0.25,31507.19240474701,True,,,1,9db5221348134340a02e8057d5bd54b2,2023-05-12_20-28-33,1683916113,31507.19240474701,328062,c11,172.16.6.11,31507.19240474701,0,1,0.008783817291259766,"16_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00044402104462099495,0.00015201771802428812,[],0.3,False,True,0.25
436cd_00017,6.9828,3491.4,0.0955,0.893412792253611,0.106587207746389,0.09994028270443513,0.9860344,0.006783870967741934,0.0,0.5885302824596774,6650.0351197964,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001327436454221261,0.03221932205984669,0.3,0.0,1.0,0.25,33001.70382785797,True,,,1,6a939b261c2443959e279885a5524e10,2023-05-12_20-53-35,1683917615,33001.70382785797,328125,c11,172.16.6.11,33001.70382785797,0,1,0.009673595428466797,"17_lambda_reg=0.0322,learning_rate=0.0001",0.3,False,64,5000,True,0.0001327436454221261,0.03221932205984669,[],0.3,False,True,0.25
436cd_00018,24.3692,12184.6,0.3864,0.9095811294252168,0.09041887057478319,0.14243154696975244,0.9512615999999999,0.044183064516129036,0.0,0.6964674288306452,6492.497516263201,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003317517611361606,0.0005977961117706167,0.3,0.0,1.0,0.25,32226.689972400665,True,,,1,35f901271973433d88d335d6e97b5d51,2023-05-12_20-40-49,1683916849,32226.689972400665,328191,c11,172.16.6.11,32226.689972400665,0,1,0.009115934371948242,"18_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,5000,True,0.0003317517611361606,0.0005977961117706167,[],0.3,False,True,0.25
436cd_00019,14.7012,7350.6,0.3963,0.8700129121829375,0.12998708781706247,0.19338976109987865,0.9705976,0.02477096774193548,0.0,0.7208678864919355,6661.0465839204,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003443766198672204,0.0007507829720242552,0.3,0.0,1.0,0.25,33055.95692253113,True,,,1,34ce98df04e84327bec496049ae6147d,2023-05-12_20-54-47,1683917687,33055.95692253113,328255,c11,172.16.6.11,33055.95692253113,0,1,0.009757280349731445,"19_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.0003443766198672204,0.0007507829720242552,[],0.3,False,True,0.25
436cd_00020,8.5204,4260.2,0.3835,0.7928932438278433,0.20710675617215674,0.2677593858494744,0.9829592,0.012206451612903235,0.0,0.7200799018145161,6662.473577432,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006885825363364882,0.0013818869642088685,0.3,0.0,1.0,0.25,33068.11976790428,True,,,1,a442c2f1b69f419da9163234dfb02511,2023-05-12_20-55-09,1683917709,33068.11976790428,328319,c11,172.16.6.11,33068.11976790428,0,1,0.009487628936767578,"20_lambda_reg=0.0014,learning_rate=0.0007",0.3,False,64,5000,True,0.0006885825363364882,0.0013818869642088685,[],0.3,False,True,0.25
436cd_00021,12.4804,6240.2,0.1591,0.915253545227516,0.08474645477248402,0.10621829560511227,0.9750392000000001,0.018380645161290343,0.0,0.6115560256048387,6408.801956563401,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021032728754172893,0.008121820782274159,0.3,0.0,1.0,0.25,31812.489363193512,True,,,1,8fab1a09e73046568f8ffd644edd5a06,2023-05-12_20-34-21,1683916461,31812.489363193512,328385,c11,172.16.6.11,31812.489363193512,0,1,0.008950471878051758,"21_lambda_reg=0.0081,learning_rate=0.0002",0.3,False,64,5000,True,0.00021032728754172893,0.008121820782274159,[],0.3,False,True,0.25
436cd_00022,5.0268,2513.4,0.127,0.7477495444919958,0.2522504555080042,0.168622849553192,0.9899464,0.0030943548387096786,0.0,0.57300620625,6400.6614034122,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005490623325094529,0.033138296689387316,0.3,0.0,1.0,0.25,31782.024960041046,True,,,1,09f14cf6cb4540c8be3dfffa31cbeb41,2023-05-12_20-34-00,1683916440,31782.024960041046,328449,c11,172.16.6.11,31782.024960041046,0,1,0.011391878128051758,"22_lambda_reg=0.0331,learning_rate=0.0005",0.3,False,64,5000,True,0.0005490623325094529,0.033138296689387316,[],0.3,False,True,0.25
436cd_00023,5.6644,2832.2,0.1152,0.7716519794255621,0.22834802057443787,0.1476346338049395,0.9886712,0.004284677419354854,0.0,0.572190408467742,6395.5151725472,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009068727544822685,0.04097196595110871,0.3,0.0,1.0,0.25,31751.43700313568,True,,,1,37eff69a17f24da284e8a32301de0038,2023-05-12_20-33-39,1683916419,31751.43700313568,328515,c11,172.16.6.11,31751.43700313568,0,1,0.014617443084716797,"23_lambda_reg=0.0410,learning_rate=0.0009",0.3,False,64,5000,True,0.0009068727544822686,0.04097196595110871,[],0.3,False,True,0.25
436cd_00024,90.5924,45296.2,0.42089999999999994,0.9806509315979204,0.019349068402079693,0.036937155399316364,0.8188151999999999,0.1779758064516129,0.0,0.6310360679435483,6507.4191360112,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026369786770741885,0.00010057613837042697,0.3,0.0,1.0,0.25,32299.369297981262,True,,,1,35e5c888e56a47fa96da81b25e416cf3,2023-05-12_20-42-58,1683916978,32299.369297981262,328579,c11,172.16.6.11,32299.369297981262,0,1,0.01202702522277832,"24_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.00026369786770741885,0.00010057613837042697,[],0.3,False,True,0.25
436cd_00025,8.8932,4446.6,0.2738,0.837804550261979,0.1621954497380211,0.2021115057332469,0.9822136,0.012073387096774168,0.0,0.6701943129032258,6497.7579699748,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004102012878253027,0.002995383997858487,0.3,0.0,1.0,0.25,32246.895037412643,True,,,1,7cb6edd514b24ec1913d16ea7e5985de,2023-05-12_20-42-17,1683916937,32246.895037412643,328642,c11,172.16.6.11,32246.895037412643,0,1,0.011907577514648438,"25_lambda_reg=0.0030,learning_rate=0.0004",0.3,False,64,5000,True,0.0004102012878253027,0.002995383997858487,[],0.3,False,True,0.25
436cd_00026,14.8596,7429.8,0.44719999999999993,0.872820405473341,0.127179594526659,0.19746536823931546,0.9702808,0.0255008064516129,0.0,0.7301010965725807,6655.696178191199,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007820036161399573,0.00030921866476676366,0.3,0.0,1.0,0.25,33036.487134456635,True,,,1,74451324919e4adf8e398813299a1f99,2023-05-12_20-55-39,1683917739,33036.487134456635,328708,c11,172.16.6.11,33036.487134456635,0,1,0.012656927108764648,"26_lambda_reg=0.0003,learning_rate=0.0008",0.3,False,64,5000,True,0.0007820036161399574,0.00030921866476676366,[],0.3,False,True,0.25
436cd_00027,8.1112,4055.6,0.18849999999999997,0.8521063845844397,0.14789361541556018,0.16319932960625735,0.9837776,0.009808870967741922,0.0,0.627967908467742,6630.5245001196,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003206824951729009,0.006682670384206622,0.3,0.0,1.0,0.25,32908.29552793503,True,,,1,069101e187d8499ea9aa2686c6a84885,2023-05-12_20-53-43,1683917623,32908.29552793503,328789,c11,172.16.6.11,32908.29552793503,0,1,0.012346267700195312,"27_lambda_reg=0.0067,learning_rate=0.0003",0.3,False,64,5000,True,0.0003206824951729009,0.006682670384206622,[],0.3,False,True,0.25
436cd_00028,8.0556,4027.8,0.2398,0.8239517135149971,0.17604828648500298,0.2000348093887084,0.9838888000000001,0.010110483870967735,0.0,0.6449454502016128,6627.7246324598,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006645744089938884,0.004067156935323701,0.3,0.0,1.0,0.25,32900.48534989357,True,,,1,3b26b77e759a4567a3a68b408971677b,2023-05-12_20-53-48,1683917628,32900.48534989357,328853,c11,172.16.6.11,32900.48534989357,0,1,0.013588666915893555,"28_lambda_reg=0.0041,learning_rate=0.0007",0.3,False,64,5000,True,0.0006645744089938884,0.004067156935323701,[],0.3,False,True,0.25
436cd_00029,87.3012,43650.6,0.3702,0.9817799106038649,0.018220089396135175,0.034635259601109344,0.8253976,0.1709314516129032,0.0,0.6121565840725806,6645.8037627446,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011283058638135008,0.00017942625742135309,0.3,0.0,1.0,0.25,32986.40162444115,True,,,1,78bc78df3a66494db9e3696cab546711,2023-05-12_20-55-29,1683917729,32986.40162444115,328925,c11,172.16.6.11,32986.40162444115,0,1,0.013269901275634766,"29_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00011283058638135007,0.00017942625742135309,[],0.3,False,True,0.25
436cd_00030,6.3484,3174.2,0.13140000000000002,0.8370810127837418,0.16291898721625825,0.14347683729734936,0.9873032,0.005794354838709692,0.0,0.5851950076612903,6519.6025232508,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022269984662466233,0.019354832922167366,0.3,0.0,1.0,0.25,32366.081912994385,True,,,1,6ce0e2359016400a91b027adfe677fd7,2023-05-12_20-45-23,1683917123,32366.081912994385,328990,c11,172.16.6.11,32366.081912994385,0,1,0.01860189437866211,"30_lambda_reg=0.0194,learning_rate=0.0002",0.3,False,64,5000,True,0.00022269984662466233,0.019354832922167366,[],0.3,False,True,0.25
436cd_00031,7.5772,3788.6,0.3264,0.7884473808805526,0.21155261911944745,0.2565853727586894,0.9848456000000001,0.009844354838709667,0.0,0.7018508010080645,6413.5394674603995,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005995100766991835,0.0022443332786081316,0.3,0.0,1.0,0.25,31835.25247144699,True,,,1,6be0d5618f60493183b362030d69dd99,2023-05-12_20-36-49,1683916609,31835.25247144699,329056,c11,172.16.6.11,31835.25247144699,0,1,0.016147375106811523,"31_lambda_reg=0.0022,learning_rate=0.0006",0.3,False,64,5000,True,0.0005995100766991835,0.0022443332786081316,[],0.3,False,True,0.25
436cd_00032,61.9688,30984.4,0.4124,0.9702298573501672,0.02977014264983288,0.05515493451070554,0.8760624,0.12019838709677419,0.0,0.6557333296370967,6432.4720852252,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00030413183306737736,0.00012603047002997977,0.3,0.0,1.0,0.25,31923.060645341873,True,,,1,5fe8379ee1fd45a4a6ed8fdcf09a5452,2023-05-12_20-38-33,1683916713,31923.060645341873,329134,c11,172.16.6.11,31923.060645341873,0,1,0.012893438339233398,"32_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.00030413183306737736,0.00012603047002997977,[],0.3,False,True,0.25
436cd_00033,6.3292,3164.6,0.1121,0.8429378707834759,0.15706212921652393,0.1284391674923056,0.9873416,0.005600000000000005,0.0,0.5803697060483872,6623.164122983199,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001604913328586734,0.025844637340609593,0.3,0.0,1.0,0.25,32867.63262677193,True,,,1,ec4f46cd63b44ad4bf1505675b10e92d,2023-05-12_20-54-33,1683917673,32867.63262677193,329200,c11,172.16.6.11,32867.63262677193,0,1,0.016521453857421875,"33_lambda_reg=0.0258,learning_rate=0.0002",0.3,False,64,5000,True,0.0001604913328586734,0.025844637340609593,[],0.3,False,True,0.25
436cd_00034,27.442,13721.0,0.32920000000000005,0.9189924998296737,0.08100750017032632,0.12620650436344655,0.945116,0.049916935483870974,0.0,0.6612314699596774,6602.1360177691995,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002858727345872443,0.0011830351467260092,0.3,0.0,1.0,0.25,32767.91193795204,True,,,1,c8f862ab775a4416b93a4f27e89e9733,2023-05-12_20-53-09,1683917589,32767.91193795204,329266,c11,172.16.6.11,32767.91193795204,0,1,0.0179598331451416,"34_lambda_reg=0.0012,learning_rate=0.0003",0.3,False,64,5000,True,0.0002858727345872443,0.0011830351467260092,[],0.3,False,True,0.25
436cd_00035,24.6648,12332.4,0.2855,0.9421892941036015,0.05781070589639846,0.0942449570445787,0.9506703999999999,0.04396532258064516,0.0,0.6526501112903226,6418.745644311,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018534187985730003,0.00132344558981321,0.3,0.0,1.0,0.25,31858.294805765152,True,,,1,535b0dd12fe24778850cf8afe237dd90,2023-05-12_20-38-12,1683916692,31858.294805765152,329331,c11,172.16.6.11,31858.294805765152,0,1,0.01237344741821289,"35_lambda_reg=0.0013,learning_rate=0.0002",0.3,False,64,5000,True,0.00018534187985730003,0.00132344558981321,[],0.3,False,True,0.25
436cd_00036,32.0324,16016.2,0.40210000000000007,0.937807581924017,0.06219241807598301,0.10598456278700755,0.9359352,0.05975967741935486,0.0,0.6865375056451615,6417.580501923999,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003193958118212691,0.000320480835481583,0.3,0.0,1.0,0.25,31863.13777399063,True,,,1,682907a20b5a4d1b9225d9f3371fccea,2023-05-12_20-38-33,1683916713,31863.13777399063,329399,c11,172.16.6.11,31863.13777399063,0,1,0.01604747772216797,"36_lambda_reg=0.0003,learning_rate=0.0003",0.3,False,64,5000,True,0.0003193958118212691,0.000320480835481583,[],0.3,False,True,0.25
436cd_00037,35.4408,17720.4,0.35100000000000003,0.9470330313938959,0.0529669686061041,0.09053508402485587,0.9291183999999999,0.06621935483870967,0.0,0.6582834389112903,6632.515474294201,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003463461305615581,0.0006675916199504017,0.3,0.0,1.0,0.25,32916.7206697464,True,,,1,c4c8e82ce932439b965f1ce9a9bd7c2e,2023-05-12_20-56-22,1683917782,32916.7206697464,329469,c11,172.16.6.11,32916.7206697464,0,1,0.01978588104248047,"37_lambda_reg=0.0007,learning_rate=0.0003",0.3,False,64,5000,True,0.0003463461305615581,0.0006675916199504017,[],0.3,False,True,0.25
436cd_00038,17.4684,8734.2,0.3433,0.8338711333168657,0.16612886668313437,0.21290586012308022,0.9650632,0.02992258064516131,0.0,0.6873891820564516,6634.886030177001,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007862529679813117,0.0017621608883047536,0.3,0.0,1.0,0.25,32927.809009075165,True,,,1,1b41b528dc884468bda8989a85b9ca53,2023-05-12_20-56-50,1683917810,32927.809009075165,329534,c11,172.16.6.11,32927.809009075165,0,1,0.017516136169433594,"38_lambda_reg=0.0018,learning_rate=0.0008",0.3,False,64,5000,True,0.0007862529679813117,0.0017621608883047536,[],0.3,False,True,0.25
436cd_00039,80.9432,40471.6,0.37239999999999995,0.980381951810038,0.01961804818996206,0.03713744374484022,0.8381136,0.15813064516129033,0.0,0.6225261425403226,6570.3097031628,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001221716958715969,0.00027670860335521656,0.3,0.0,1.0,0.25,32611.082255125046,True,,,1,0c0c6e96d8894344a306fdae590d15b8,2023-05-12_20-51-52,1683917512,32611.082255125046,329601,c11,172.16.6.11,32611.082255125046,0,1,0.017319440841674805,"39_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.0001221716958715969,0.00027670860335521656,[],0.3,False,True,0.25
