trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
c35a0_00000,3.5925000000000002,143.7,0.6506849315068493,0.3188337851013413,0.6811662148986588,0.6646263840208759,0.9101874999999999,0.0486603910209993,0.0,0.9394327451155439,277.63820408360004,1.59565007686615,0.19628706574440002,0.17347222566604614,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.002970601601279367,0.0003991485606452268,0.002930099992007007,0.0012395655960545458,0.45,0.0005502049948405347,0.015453135570404517,0.0,0.0,2784.2809903621674,True,,,1,0c668b4ddf694b87ac3e3d37e35f8af3,2023-05-19_16-55-58,1684508158,2784.2809903621674,52923,c22,172.16.6.22,2784.2809903621674,0,1,0.006524801254272461,"0_l1_adj_reg=0.0004,l2_adj_reg=0.0029,learning_rate=0.0030,priority_reg=0.0012,shift=0.0155,temperature=0.0006",0.3,False,64,2000,False,0.002970601601279367,0.00039914856064522685,0.002930099992007007,0.0012395655960545458,[10],0.45,0.0005502049948405346,0.015453135570404517,False,cosine,False
c35a0_00001,3.415,136.6,0.6707762557077626,0.3041303743070936,0.6958696256929063,0.6823933462378371,0.914625,0.04670528602461984,0.0,0.939956652415859,278.39660656769996,1.348659873008728,0.11393185704946518,0.09908974170684814,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0026715647721218326,0.00040597401208660843,0.0016184821390763213,0.0028580917109857534,0.45,0.0005611319019563591,0.009688688705222385,0.0,0.0,2796.2940905094147,True,,,1,effca1c659e24c2ba52dd5c78ceb9121,2023-05-19_16-56-15,1684508175,2796.2940905094147,53003,c22,172.16.6.22,2796.2940905094147,0,1,0.005659341812133789,"1_l1_adj_reg=0.0004,l2_adj_reg=0.0016,learning_rate=0.0027,priority_reg=0.0029,shift=0.0097,temperature=0.0006",0.3,False,64,2000,False,0.0026715647721218326,0.00040597401208660843,0.0016184821390763213,0.0028580917109857534,[10],0.45,0.0005611319019563591,0.009688688705222385,False,cosine,False
c35a0_00002,3.7924999999999995,151.7,0.6570776255707764,0.34414473258510003,0.6558552674149,0.6552488963596648,0.9051875,0.0554670528602462,0.0,0.9255664778682643,281.77755344050007,1.3647005558013916,0.1108151227235794,0.0860731303691864,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.004286720071679204,0.0003479425058940411,0.00211056927746198,0.0010592181582583517,0.45,0.0005396964424128801,0.019433839717411975,0.0,0.0,2826.053859949112,True,,,1,0d2c3ff52be8492e8cb7d076d3256271,2023-05-19_16-56-49,1684508209,2826.053859949112,53066,c22,172.16.6.22,2826.053859949112,0,1,0.004993438720703125,"2_l1_adj_reg=0.0003,l2_adj_reg=0.0021,learning_rate=0.0043,priority_reg=0.0011,shift=0.0194,temperature=0.0005",0.3,False,64,2000,False,0.004286720071679204,0.0003479425058940411,0.00211056927746198,0.0010592181582583517,[10],0.45,0.0005396964424128802,0.019433839717411975,False,cosine,False
c35a0_00003,3.5725000000000002,142.9,0.7082191780821918,0.33678805179605237,0.6632119482039476,0.6844852867782538,0.9106875000000001,0.05720492396813902,0.0,0.9385692652071989,280.5776471610001,1.1905522346496582,0.1430884450674057,0.14491350948810577,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.001151494873990054,0.0002904658710553019,0.0012908169019281385,0.0020790467406489,0.45,0.0007078838512729145,0.012013590526079565,0.0,0.0,2814.421044588089,True,,,1,eef75983a4714c23b8619dc2810a594b,2023-05-19_16-56-38,1684508198,2814.421044588089,53068,c22,172.16.6.22,2814.421044588089,0,1,0.005391597747802734,"3_l1_adj_reg=0.0003,l2_adj_reg=0.0013,learning_rate=0.0012,priority_reg=0.0021,shift=0.0120,temperature=0.0007",0.3,False,64,2000,False,0.0011514948739900542,0.0002904658710553019,0.0012908169019281385,0.0020790467406489,[10],0.45,0.0007078838512729145,0.012013590526079566,False,cosine,False
c35a0_00004,4.5125,180.5,0.717351598173516,0.4290281551147979,0.5709718448852021,0.6353426812797699,0.8871875000000001,0.08587979724837073,0.0,0.9267283650587391,281.67281825,0.9631670117378235,0.07901380211114883,0.098942831158638,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0014002417412981726,0.00016164830770185767,0.003617946628957769,0.0015082761433379487,0.45,0.0006882493898089559,0.0068444582510535255,0.0,0.0,2825.2751817703247,True,,,1,446ce7abbd02420695686c33abd86633,2023-05-19_16-56-54,1684508214,2825.2751817703247,53191,c22,172.16.6.22,2825.2751817703247,0,1,0.0043756961822509766,"4_l1_adj_reg=0.0002,l2_adj_reg=0.0036,learning_rate=0.0014,priority_reg=0.0015,shift=0.0068,temperature=0.0007",0.3,False,64,2000,False,0.0014002417412981728,0.0001616483077018577,0.003617946628957768,0.0015082761433379487,[10],0.45,0.0006882493898089558,0.006844458251053526,False,cosine,False
c35a0_00005,3.4,136.0,0.5305936073059361,0.21689291761596957,0.7831070823840305,0.6290316712021828,0.915,0.02404055032585084,0.0,0.9525611776259014,284.2234098965001,1.7461410760879517,0.2213871031999588,0.19076231122016907,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0028954606206835587,0.0007051898181199706,0.0023039265316464265,0.0018843250171123554,0.45,0.0008337482686974013,0.006238340928206157,0.0,0.0,2851.303028821945,True,,,1,c0c81ddad0694f5bbd5cd104ae4e9f67,2023-05-19_16-57-20,1684508240,2851.303028821945,53194,c22,172.16.6.22,2851.303028821945,0,1,0.004918336868286133,"5_l1_adj_reg=0.0007,l2_adj_reg=0.0023,learning_rate=0.0029,priority_reg=0.0019,shift=0.0062,temperature=0.0008",0.3,False,64,2000,False,0.0028954606206835587,0.0007051898181199707,0.0023039265316464265,0.0018843250171123554,[10],0.45,0.0008337482686974013,0.006238340928206156,False,cosine,False
c35a0_00006,3.6699999999999995,146.8,0.6762557077625571,0.3379938566915463,0.6620061433084538,0.6684051565698279,0.9082500000000001,0.05496017378711078,0.0,0.9163851222891226,281.68080898849996,1.1423876285552979,0.171946719288826,0.12706562876701355,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00917629620599458,0.00037532120009301005,0.003280286994029478,0.001775080255305332,0.45,0.0007106353444128987,0.005425304145437257,0.0,0.0,2825.8415710926056,True,,,1,38a9512a7e1a4ffc84a2150f6ce2fd07,2023-05-19_16-56-54,1684508214,2825.8415710926056,53196,c22,172.16.6.22,2825.8415710926056,0,1,0.004198789596557617,"6_l1_adj_reg=0.0004,l2_adj_reg=0.0033,learning_rate=0.0092,priority_reg=0.0018,shift=0.0054,temperature=0.0007",0.3,False,64,2000,False,0.00917629620599458,0.0003753212000930101,0.0032802869940294775,0.0017750802553053323,[10],0.45,0.0007106353444128987,0.005425304145437257,False,cosine,False
c35a0_00007,4.2425,169.7,0.7264840182648402,0.4068685355439614,0.5931314644560386,0.6522065047301286,0.8939375,0.07950760318609704,0.0,0.9269360102367749,284.1659080159,1.0618444681167603,0.13200926780700684,0.14275333285331726,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0013471282406428329,0.0002043821930995701,0.0010240577314181972,0.0012409733780790549,0.45,0.0006893503785964227,0.018055481501678235,0.0,0.0,2850.9578561782837,True,,,1,80fcdfb39e904310af7c2e740b95f97d,2023-05-19_16-57-20,1684508240,2850.9578561782837,53198,c22,172.16.6.22,2850.9578561782837,0,1,0.004765748977661133,"7_l1_adj_reg=0.0002,l2_adj_reg=0.0010,learning_rate=0.0013,priority_reg=0.0012,shift=0.0181,temperature=0.0007",0.3,False,64,2000,False,0.0013471282406428329,0.0002043821930995701,0.0010240577314181972,0.0012409733780790546,[10],0.45,0.0006893503785964228,0.018055481501678235,False,cosine,False
c35a0_00008,3.5375,141.5,0.6388127853881278,0.3025894600414819,0.6974105399585181,0.6640651594711353,0.9115624999999999,0.0451846488052136,0.0,0.939691309652525,285.46467635729994,2.0638527870178223,0.32710814476013184,0.26986175775527954,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0017416847834108794,0.00038979742037082755,0.0024834645400748467,0.0010125695000765126,0.45,0.000811955307290201,0.009313955983863354,0.0,0.0,2863.4617686271667,True,,,1,2200cd0dfe2e42a49b68de5a2f183939,2023-05-19_16-57-32,1684508252,2863.4617686271667,53200,c22,172.16.6.22,2863.4617686271667,0,1,0.004424571990966797,"8_l1_adj_reg=0.0004,l2_adj_reg=0.0025,learning_rate=0.0017,priority_reg=0.0010,shift=0.0093,temperature=0.0008",0.3,False,64,2000,False,0.0017416847834108799,0.00038979742037082755,0.0024834645400748467,0.0010125695000765126,[10],0.45,0.000811955307290201,0.009313955983863356,False,cosine,False
c35a0_00009,5.1,204.0,0.7547945205479453,0.47446036619870996,0.5255396338012901,0.6189116370801908,0.8724999999999999,0.10883417813178857,0.0,0.9098138798236999,273.396542912,1.0729471445083618,0.09088641405105591,0.06974329799413681,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.006261247820238625,0.0001305373739145885,0.004102198828580536,0.001403765085448433,0.45,0.0008105127988239107,0.018611174972358223,0.0,0.0,2745.302732229233,True,,,1,27fa0b9932a54687a039ff433e017219,2023-05-19_16-55-39,1684508139,2745.302732229233,53502,c22,172.16.6.22,2745.302732229233,0,1,0.005068302154541016,"9_l1_adj_reg=0.0001,l2_adj_reg=0.0041,learning_rate=0.0063,priority_reg=0.0014,shift=0.0186,temperature=0.0008",0.3,False,64,2000,False,0.006261247820238625,0.00013053737391458846,0.004102198828580535,0.0014037650854484332,[10],0.45,0.0008105127988239107,0.01861117497235822,False,cosine,False
