trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
a7f77_00037,10.218,1021.8,0.6619999999999999,0.6681477993784747,0.3318522006215253,0.4409574822497183,0.8978200000000001,0.08712765957446808,0.034130859375,0.8945206205673759,1578.6953252217997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009383445413115279,0.0003104368393091117,1.0,0.1,4.0,7880.87570142746,True,,,1,d6a2a28d21dd4c0aa891afd84b89aef5,2023-05-20_21-42-15,1684611735,7880.87570142746,99508,c17,172.16.6.17,7880.87570142746,0,1,0.00448155403137207,"37_lambda_reg=0.0003,learning_rate=0.0009",0.3,False,64,5000,True,0.0009383445413115279,0.0003104368393091117,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00038,10.3,1030.0,0.6683333333333333,0.6743812360589658,0.3256187639410341,0.4372263184067101,0.897,0.08840425531914893,0.0072998046875,0.8976731737588652,1587.1761157118003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001846088143795974,0.0003347199641999206,1.0,0.1,4.0,7922.964400529861,True,,,1,ec3c312243ed440ba1ec2257b2d9966a,2023-05-20_21-43-03,1684611783,7922.964400529861,99574,c17,172.16.6.17,7922.964400529861,0,1,0.00575709342956543,"38_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.0001846088143795974,0.0003347199641999206,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00039,9.290000000000001,929.0,0.654,0.6452241221847693,0.3547758778152307,0.4597605889351266,0.9071,0.07674468085106387,0.01091156005859375,0.8999620921985816,1671.1632993560002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012937988048883066,0.0005948096278981267,1.0,0.1,4.0,8342.204805374146,True,,,1,595ed903bddd42068350a164ec0ffed1,2023-05-20_21-50-09,1684612209,8342.204805374146,99637,c17,172.16.6.17,8342.204805374146,0,1,0.004361867904663086,"39_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,5000,True,0.00012937988048883066,0.0005948096278981267,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00040,6.596000000000001,659.6,0.2826666666666667,0.5714772113226413,0.4285227886773587,0.34046001950703075,0.9340400000000001,0.024382978723404246,0.00099639892578125,0.6299081914893616,2019.5856274549994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001319528863043448,0.02881772323649854,1.0,0.1,4.0,10079.386764287949,True,,,1,72d71f7f7d2f46ff9644a7e15af7a102,2023-05-20_22-19-14,1684613954,10079.386764287949,99700,c17,172.16.6.17,10079.386764287949,0,1,0.005091667175292969,"40_lambda_reg=0.0288,learning_rate=0.0001",0.3,False,64,5000,True,0.0001319528863043448,0.028817723236498536,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00041,10.008000000000001,1000.8,0.6486666666666666,0.6665324616998844,0.3334675383001156,0.4396478699685883,0.89992,0.08404255319148937,0.010296630859375,0.8967306382978724,1583.5122550362,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011183384671850458,0.00032169063165755294,1.0,0.1,4.0,7905.015980958939,True,,,1,15458e95a52146e4b3cbe899d16e53d7,2023-05-20_21-43-07,1684611787,7905.015980958939,99764,c17,172.16.6.17,7905.015980958939,0,1,0.005705356597900391,"41_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00011183384671850458,0.00032169063165755294,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00042,5.862,586.2,0.23133333333333334,0.4691318035677082,0.5308681964322918,0.3217624970626846,0.94138,0.01329787234042552,0.0004669189453125,0.5856931560283687,1982.1937422098,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035107849721528766,0.059552576383949486,1.0,0.1,4.0,9893.341347932816,True,,,1,86953cae5382478f97a82fba6520c0d1,2023-05-20_22-16-23,1684613783,9893.341347932816,99827,c17,172.16.6.17,9893.341347932816,0,1,0.005436420440673828,"42_lambda_reg=0.0596,learning_rate=0.0004",0.3,False,64,5000,True,0.00035107849721528766,0.05955257638394948,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00043,5.708,570.8,0.7046666666666667,0.4646583493549957,0.5353416506450043,0.6050823269641709,0.94292,0.041872340425531916,0.00161285400390625,0.9206747872340426,1675.5796372723999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005329464744999599,0.0013354123619756268,1.0,0.1,4.0,8363.357758283615,True,,,1,17a74afccab7483e879fedeab73ccacc,2023-05-20_21-51-01,1684612261,8363.357758283615,99892,c17,172.16.6.17,8363.357758283615,0,1,0.00922083854675293,"43_lambda_reg=0.0013,learning_rate=0.0005",0.3,False,64,5000,True,0.0005329464744999599,0.0013354123619756268,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00044,7.380000000000001,738.0,0.6573333333333334,0.5732836954276109,0.4267163045723891,0.5172986315675193,0.9262,0.056638297872340426,0.00455169677734375,0.9005233687943262,1785.0956595146004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004807567546912091,0.0013647738602520134,1.0,0.1,4.0,8909.334354877472,True,,,1,6af9904dd1da45d6b9d382d484fbc693,2023-05-20_22-00-14,1684612814,8909.334354877472,99955,c17,172.16.6.17,8909.334354877472,0,1,0.006738424301147461,"44_lambda_reg=0.0014,learning_rate=0.0005",0.3,False,64,5000,True,0.00048075675469120904,0.0013647738602520134,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00045,5.32,532.0,0.7396666666666667,0.4519199713409857,0.5480800286590143,0.6284809577566088,0.9468,0.039978723404255304,0.00439453125,0.9358187234042553,1464.3331892953997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005002340650284865,0.0010465475294390626,1.0,0.1,4.0,7311.0155239105225,True,,,1,afae65d328cd4fde916452c86cbcaefe,2023-05-20_21-33-43,1684611223,7311.0155239105225,100034,c17,172.16.6.17,7311.0155239105225,0,1,0.006549358367919922,"45_lambda_reg=0.0010,learning_rate=0.0005",0.3,False,64,5000,True,0.0005002340650284865,0.0010465475294390626,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00046,6.593999999999999,659.4,0.434,0.5258579653550773,0.47414203464492266,0.45008373160713333,0.93406,0.03402127659574468,0.00490875244140625,0.7640776241134751,1912.3077182894,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006500405870973676,0.00800699429762356,1.0,0.1,4.0,9544.23417687416,True,,,1,0aebd478107e42b0b56654d309757659,2023-05-20_22-11-04,1684613464,9544.23417687416,100096,c17,172.16.6.17,9544.23417687416,0,1,0.006762504577636719,"46_lambda_reg=0.0080,learning_rate=0.0007",0.3,False,64,5000,True,0.0006500405870973676,0.00800699429762356,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00047,11.175999999999998,1117.6,0.6973333333333332,0.6847082638832285,0.3152917361167714,0.4330929573976833,0.88824,0.0995744680851064,0.00929107666015625,0.8972119503546099,1802.525897074,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011086873564809298,0.00011213373032718925,1.0,0.1,4.0,8997.051663398743,True,,,1,16a22faafeb54159bddaa0b86ca53ccf,2023-05-20_22-02-03,1684612923,8997.051663398743,100161,c17,172.16.6.17,8997.051663398743,0,1,0.005563259124755859,"47_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00011086873564809298,0.00011213373032718925,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00048,11.324000000000002,1132.4,0.6243333333333333,0.7080837367683426,0.2919162632316573,0.3977450974358563,0.88676,0.09648936170212767,0.01109161376953125,0.880747109929078,1637.0025228998002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014324660630891638,0.00029884404577842206,1.0,0.1,4.0,8172.000451803207,True,,,1,4d7ac2f5e6c846d8938d333bb8277e27,2023-05-20_21-48-26,1684612106,8172.000451803207,100225,c17,172.16.6.17,8172.000451803207,0,1,0.009144306182861328,"48_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00014324660630891638,0.00029884404577842206,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7f77_00049,8.825999999999999,882.6,0.7206666666666666,0.6146086843506587,0.38539131564934137,0.500971285407348,0.91174,0.07606382978723403,0.00465850830078125,0.9174722340425532,1512.2686190007998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027145318339787485,0.00035046219369326255,1.0,0.1,4.0,7550.441429138184,True,,,1,31f9c716f35b4a8e9bed479df28acafb,2023-05-20_21-38-12,1684611492,7550.441429138184,100289,c17,172.16.6.17,7550.441429138184,0,1,0.008239984512329102,"49_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.00027145318339787485,0.00035046219369326255,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
