trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
e0175_00000,9.180800000000001,4590.4,0.0258,0.980807548178716,0.019192451821284047,0.021107524916231607,0.9816383999999999,0.010653225806451627,0.0,0.7630506189516129,1370.1788968875999,2.0,500.0,1000.0,0.3,0.0,64.0,100.0,1.0,0.001163074758979406,0.0015993125426158584,0.3,0.0,0.0,0.25,6964.438681602478,True,,,1.0,6271526d339a4c4b8158c486ddfdb83d,2023-04-04_11-35-56,1680600956.0,6964.438681602478,137613.0,hostname,127.0.0.1,6964.438681602478,0.0,1.0,0.0039103031158447266,"0_lambda_reg=0.0016,learning_rate=0.0012,max_epochs=100",0.3,False,64.0,100.0,True,0.001163074758979406,0.0015993125426158584,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ee3f25de594fabbbb2050d49257e60,2023-04-04_09-39-58,1680593998.0,,137685.0,hostname,127.0.0.1,,,,,,0.3,False,64.0,500.0,True,0.014901675506327643,0.00021048344591919902,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daaa2aba78164a1b9e04153cddffeb7a,2023-04-04_09-39-58,1680593998.0,,137688.0,hostname,127.0.0.1,,,,,,0.3,False,64.0,1000.0,True,0.00778618730652377,0.0008444229509397974,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bc3ab61fcfd4384a10c320cade94e25,2023-04-04_09-39-58,1680593998.0,,137689.0,hostname,127.0.0.1,,,,,,0.3,False,64.0,2000.0,True,0.09614096363345975,0.07421382188313293,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00004,7.1096,3554.8,0.0312,0.962539283012882,0.037460716987118024,0.03351124764502825,0.9857808,0.006520967741935469,0.0,0.6438071592741934,1832.5044903414005,2.0,500.0,1000.0,0.3,0.0,64.0,100.0,1.0,0.011349818290260456,0.009833058143837307,0.3,0.0,0.0,0.25,9667.841488361359,True,,,1.0,8dceb03413c144ac958852e764544ce5,2023-04-04_12-21-05,1680603665.0,9667.841488361359,137692.0,hostname,127.0.0.1,9667.841488361359,0.0,1.0,0.005509614944458008,"4_lambda_reg=0.0098,learning_rate=0.0113,max_epochs=100",0.3,False,64.0,100.0,True,0.011349818290260456,0.009833058143837307,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00005,10.0208,5010.4,0.441,0.8137467561623012,0.18625324383769878,0.2616383113519444,0.9799583999999999,0.015695161290322602,0.0,0.7820945735887097,9055.975087285598,2.0,500.0,1000.0,0.3,0.0,64.0,500.0,1.0,0.02632425158757143,0.001212324426265656,0.3,0.0,0.0,0.25,46959.52444148064,True,,,1.0,aa0f6a07f33442d48f3b131c9e1bc2b7,2023-04-04_22-42-38,1680640958.0,46959.52444148064,137694.0,hostname,127.0.0.1,46959.52444148064,0.0,1.0,0.0055773258209228516,"5_lambda_reg=0.0012,learning_rate=0.0263,max_epochs=500",0.3,False,64.0,500.0,True,0.02632425158757143,0.001212324426265656,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc0741a390f41bf9fad5c4b1bf9fccf,2023-04-04_09-39-58,1680593998.0,,137696.0,hostname,127.0.0.1,,,,,,0.3,False,64.0,1000.0,True,0.006928395139857174,0.020781510268995444,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5c9cac4e994df2ab877b9e05c93129,2023-04-04_09-39-57,1680593997.0,,137698.0,hostname,127.0.0.1,,,,,,0.3,False,64.0,2000.0,True,0.0005680634743404242,0.0002112719830078403,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00008,4.992000000000001,2496.0,0.0038999999999999994,0.9862010246024264,0.013798975397573549,0.005764621969131778,0.990016,0.002031451612903212,0.0,0.7135549171370967,1558.92653732,2.0,500.0,1000.0,0.3,0.0,64.0,100.0,1.0,0.0008430468860895709,0.003308884610447263,0.3,0.0,0.0,0.25,8016.492094039917,True,,,1.0,58c0c43f5052478cadbd6cf7cd26a528,2023-04-04_11-53-35,1680602015.0,8016.492094039917,137700.0,hostname,127.0.0.1,8016.492094039917,0.0,1.0,0.009482145309448242,"8_lambda_reg=0.0033,learning_rate=0.0008,max_epochs=100",0.3,False,64.0,100.0,True,0.0008430468860895709,0.0033088846104472633,"[10.0, 1000.0]",0.3,False,False,0.25
e0175_00009,11.052800000000001,5526.4,0.054200000000000005,0.9714977938975234,0.0285022061024765,0.03694267334274619,0.9778943999999999,0.01465645161290321,0.0,0.7223713058467742,8909.243303832602,2.0,500.0,1000.0,0.3,0.0,64.0,500.0,1.0,0.0006219582521070509,0.004316716022652963,0.3,0.0,0.0,0.25,45862.10362172127,True,,,1.0,438a93cb7f9a4a9a867c8616139eeedb,2023-04-04_22-24-20,1680639860.0,45862.10362172127,137702.0,hostname,127.0.0.1,45862.10362172127,0.0,1.0,0.006175041198730469,"9_lambda_reg=0.0043,learning_rate=0.0006,max_epochs=500",0.3,False,64.0,500.0,True,0.0006219582521070509,0.004316716022652963,"[10.0, 1000.0]",0.3,False,False,0.25
