trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
32630_00000,1.068,106.8,0.8810256410256411,0.14503301020703033,0.8549669897929697,0.8672365981138892,0.98932,0.006285119667013528,0.0,0.9568951679607247,183.7666545302,2.6004977226257324,0.25186043977737427,0.22135739028453827,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008938822078930396,0.00242743827391339,0.0006635166763800626,0.006292681250837229,0.45,0.0007864612087414607,0.01231916698446936,0.0,0.0,918.5038573741913,True,,,1,c53f5598e7c64a0888b338442c0db9dc,2023-05-09_23-56-27,1683669387,918.5038573741913,288705,c02,172.16.6.2,918.5038573741913,0,1,0.0056955814361572266,"0_l1_adj_reg=0.0024,l2_adj_reg=0.0007,learning_rate=0.0089,priority_reg=0.0063,shift=0.0123,temperature=0.0008",0.3,False,64,2000,False,0.008938822078930396,0.00242743827391339,0.0006635166763800626,0.006292681250837228,,0.45,0.0007864612087414607,0.01231916698446936,False,cosine,False
32630_00001,3.2099999999999995,321.0,0.2620512820512821,0.24440873510144145,0.7555912648985587,0.3885268720945202,0.9679,0.003454734651404756,0.0,0.6706765922249793,184.2600927854,5.543142795562744,0.393912136554718,0.49730950593948364,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007153673021510857,0.0320003738071348,0.0005597147385013112,0.001527704731449769,0.45,0.0009717600383205565,0.011845286371465908,0.0,0.0,920.8620736598969,True,,,1,e67b0efce6d0424382b2760e7dea1ecc,2023-05-09_23-56-34,1683669394,920.8620736598969,288784,c02,172.16.6.2,920.8620736598969,0,1,0.0048520565032958984,"1_l1_adj_reg=0.0320,l2_adj_reg=0.0006,learning_rate=0.0007,priority_reg=0.0015,shift=0.0118,temperature=0.0010",0.3,False,64,2000,False,0.0007153673021510857,0.0320003738071348,0.0005597147385013112,0.001527704731449769,,0.45,0.0009717600383205565,0.011845286371465908,False,cosine,False
32630_00002,3.5239999999999996,352.4,0.19794871794871796,0.3407719421602361,0.659228057839764,0.30418149112141235,0.9647600000000001,0.004120707596253914,0.0,0.6426618372955522,184.84024042540003,4.466789245605469,0.27803999185562134,0.5026282072067261,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001036887224276737,0.04781502121151456,0.01812372832830834,0.0010897727451968347,0.45,0.0006477740634071448,0.010901056950179084,0.0,0.0,923.8260064125061,True,,,1,a2c0392b483c4ca68a0839f1b2f679d7,2023-05-09_23-56-37,1683669397,923.8260064125061,288787,c02,172.16.6.2,923.8260064125061,0,1,0.0054814815521240234,"2_l1_adj_reg=0.0478,l2_adj_reg=0.0181,learning_rate=0.0010,priority_reg=0.0011,shift=0.0109,temperature=0.0006",0.3,False,64,2000,False,0.001036887224276737,0.04781502121151456,0.01812372832830834,0.0010897727451968347,,0.45,0.0006477740634071448,0.010901056950179084,False,cosine,False
32630_00003,3.5780000000000003,357.8,0.21435897435897436,0.377913556932609,0.622086443067391,0.3182273868634062,0.9642200000000001,0.005348595213319429,0.0,0.5984409402598789,187.7344890328,4.06671667098999,0.299306184053421,0.3629949390888214,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002301920790080181,0.04321980330875204,0.034603374442368814,0.0011548273489991835,0.45,0.000842219041744831,0.0065660352489683325,0.0,0.0,938.1103823184967,True,,,1,2e62b8c5600943a8a190280c9184bd3d,2023-05-09_23-56-51,1683669411,938.1103823184967,288789,c02,172.16.6.2,938.1103823184967,0,1,0.004485368728637695,"3_l1_adj_reg=0.0432,l2_adj_reg=0.0346,learning_rate=0.0002,priority_reg=0.0012,shift=0.0066,temperature=0.0008",0.3,False,64,2000,False,0.00023019207900801814,0.04321980330875204,0.034603374442368814,0.0011548273489991835,,0.45,0.000842219041744831,0.006566035248968333,False,cosine,False
32630_00004,3.4379999999999997,343.8,0.23692307692307693,0.33146368743486104,0.6685363125651389,0.34874846985044416,0.96562,0.00480749219562957,0.0,0.58914642866672,188.54026537140004,3.4076895713806152,0.2696768641471863,0.3061160743236542,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00011173864530094105,0.049047505424716364,0.002904431762823419,0.0032742668886996847,0.45,0.0007809085884571175,0.013752671852875256,0.0,0.0,941.9977357387543,True,,,1,f39f428a20014a93bb4250399d8b390e,2023-05-09_23-56-55,1683669415,941.9977357387543,288791,c02,172.16.6.2,941.9977357387543,0,1,0.0050237178802490234,"4_l1_adj_reg=0.0490,l2_adj_reg=0.0029,learning_rate=0.0001,priority_reg=0.0033,shift=0.0138,temperature=0.0008",0.3,False,64,2000,False,0.00011173864530094105,0.049047505424716364,0.002904431762823419,0.0032742668886996847,,0.45,0.0007809085884571175,0.013752671852875256,False,cosine,False
32630_00005,2.444,244.4,0.6456410256410255,0.29278568891257806,0.7072143110874218,0.6741221398554211,0.97556,0.011050988553589991,0.0,0.8871020571520051,190.814135492,12.793645858764648,1.1215291023254395,1.0302188396453857,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003010444990205044,0.008526930738018489,0.0429542926407273,0.00016750731298699402,0.45,0.0007793687166613431,0.005996307257012255,0.0,0.0,953.5976476669312,True,,,1,38abbdda82dc46b9a8ecd4cc802a64f4,2023-05-09_23-57-07,1683669427,953.5976476669312,288793,c02,172.16.6.2,953.5976476669312,0,1,0.004578828811645508,"5_l1_adj_reg=0.0085,l2_adj_reg=0.0430,learning_rate=0.0030,priority_reg=0.0002,shift=0.0060,temperature=0.0008",0.3,False,64,2000,False,0.003010444990205044,0.008526930738018489,0.0429542926407273,0.00016750731298699402,,0.45,0.0007793687166613431,0.005996307257012255,False,cosine,False
32630_00006,3.396,339.6,0.3943589743589744,0.3858363398719704,0.6141636601280296,0.4762155857529482,0.9660399999999999,0.01075962539021853,0.0,0.7752726059926893,185.39044040180002,7.971642971038818,0.5580692887306213,0.7887749671936035,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0019127239879130932,0.022893388834200536,0.014592599549695662,0.0009415626542517983,0.45,0.0006188953182680552,0.005391684432652872,0.0,0.0,926.8631258010864,True,,,1,c253362dd5964e79888a8cf6cc00d3d7,2023-05-09_23-56-40,1683669400,926.8631258010864,288795,c02,172.16.6.2,926.8631258010864,0,1,0.004452228546142578,"6_l1_adj_reg=0.0229,l2_adj_reg=0.0146,learning_rate=0.0019,priority_reg=0.0009,shift=0.0054,temperature=0.0006",0.3,False,64,2000,False,0.0019127239879130932,0.022893388834200536,0.014592599549695662,0.0009415626542517984,,0.45,0.0006188953182680552,0.005391684432652872,False,cosine,False
32630_00007,2.3739999999999997,237.4,0.8861538461538462,0.35465816385048765,0.6453418361495123,0.7459711016948259,0.9762600000000001,0.02008324661810614,0.0,0.9609042930707863,187.5638788998,7.148344993591309,0.22684690356254578,0.2715887725353241,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004801057691271158,0.0007787812688302505,0.0025413326448690196,0.001323614833074628,0.45,0.0005505471556842654,0.007364481638167934,0.0,0.0,937.4987483024597,True,,,1,f0fe0bebf7b94b22ba9194ac785576e7,2023-05-09_23-56-51,1683669411,937.4987483024597,288797,c02,172.16.6.2,937.4987483024597,0,1,0.005066394805908203,"7_l1_adj_reg=0.0008,l2_adj_reg=0.0025,learning_rate=0.0005,priority_reg=0.0013,shift=0.0074,temperature=0.0006",0.3,False,64,2000,False,0.0004801057691271158,0.0007787812688302505,0.0025413326448690196,0.001323614833074628,,0.45,0.0005505471556842654,0.007364481638167934,False,cosine,False
32630_00008,3.2699999999999996,327.0,0.30666666666666664,0.31955441684520514,0.6804455831547949,0.42217770162192414,0.9673,0.005889698231009377,0.0,0.7053721550735078,189.97431370739997,5.838781833648682,0.43466633558273315,0.596001923084259,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005427862439681837,0.027335349488123807,0.0005627419864145551,0.0001582140662767181,0.45,0.0005972549972510357,0.00911276465696823,0.0,0.0,949.1403977870941,True,,,1,e30d2ed82a424cdca813d17db0e354d3,2023-05-09_23-57-07,1683669427,949.1403977870941,289219,c02,172.16.6.2,949.1403977870941,0,1,0.004743337631225586,"8_l1_adj_reg=0.0273,l2_adj_reg=0.0006,learning_rate=0.0005,priority_reg=0.0002,shift=0.0091,temperature=0.0006",0.3,False,64,2000,False,0.0005427862439681837,0.027335349488123804,0.0005627419864145551,0.0001582140662767181,,0.45,0.0005972549972510357,0.00911276465696823,False,cosine,False
32630_00009,2.2560000000000002,225.6,0.7692307692307693,0.31063606702257324,0.6893639329774268,0.7266371704492609,0.97744,0.014110301768990618,0.0,0.9097846260572588,189.1489618798,8.365662574768066,0.566085934638977,0.49314817786216736,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001151788423441172,0.0034855188532198584,0.0011844751265201415,0.00165621520770575,0.45,0.0009390550648278233,0.006021692458549631,0.0,0.0,945.5661673545837,True,,,1,49be00ba8825487a9e9106c5456bf486,2023-05-09_23-57-09,1683669429,945.5661673545837,289283,c02,172.16.6.2,945.5661673545837,0,1,0.005067348480224609,"9_l1_adj_reg=0.0035,l2_adj_reg=0.0012,learning_rate=0.0012,priority_reg=0.0017,shift=0.0060,temperature=0.0009",0.3,False,64,2000,False,0.001151788423441172,0.003485518853219859,0.0011844751265201415,0.00165621520770575,,0.45,0.0009390550648278232,0.006021692458549631,False,cosine,False
