trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
51df7_00010,3.415,68.3,0.027142857142857146,0.23333333333333334,0.7666666666666666,0.05185677416604435,0.82925,0.00060606060606061,0.039226341247558597,0.5888571428571427,3381.5686096915997,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006780363256842904,0.0012824094045235748,1.0,0.1,4.0,33774.587275505066,True,,,1,e3bdbdeb329d4b33ab90f616f23df560,2023-05-12_21-41-47,1683920507,33774.587275505066,14848,c02,172.16.6.2,33774.587275505066,0,1,0.006267547607421875,"10_lambda_reg=0.0013,learning_rate=0.0007",0.3,False,64,7000,True,0.0006780363256842904,0.001282409404523575,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00011,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.03942298889160156,0.5633852813852813,3353.5748851354,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005664602304986425,0.00943447320160965,1.0,0.1,4.0,33487.23783516884,True,,,1,f5857415972847acbfc04d3c716d9ecf,2023-05-12_21-37-00,1683920220,33487.23783516884,14850,c02,172.16.6.2,33487.23783516884,0,1,0.00478816032409668,"11_lambda_reg=0.0094,learning_rate=0.0006",0.3,False,64,7000,True,0.0005664602304986426,0.009434473201609651,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00012,3.3650000000000007,67.3,0.058571428571428566,0.22972222222222224,0.7702777777777778,0.10675697752280029,0.8317500000000001,0.004242424242424247,0.042572975158691406,0.5057186147186147,3414.5964506739,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00046805147234807947,0.00034818670595184435,1.0,0.1,4.0,34107.12540888786,True,,,1,0b3592c8cfa64517a2f538570c77c188,2023-05-12_21-47-20,1683920840,34107.12540888786,14852,c02,172.16.6.2,34107.12540888786,0,1,0.005098581314086914,"12_lambda_reg=0.0003,learning_rate=0.0005",0.3,False,64,7000,True,0.0004680514723480794,0.0003481867059518444,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00013,3.3949999999999996,67.9,0.03142857142857143,0.15,0.85,0.06010519201431801,0.83025,0.000303030303030305,0.050721168518066406,0.629982683982684,3357.430256961,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00014247897873389823,0.005030492438902761,1.0,0.1,4.0,33526.08521771431,True,,,1,d2dfb120dbb844d6b529b8b83fc0d4fc,2023-05-12_21-37-39,1683920259,33526.08521771431,14854,c02,172.16.6.2,33526.08521771431,0,1,0.004834413528442383,"13_lambda_reg=0.0050,learning_rate=0.0001",0.3,False,64,7000,True,0.0001424789787338982,0.0050304924389027615,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00014,3.41,68.2,0.027142857142857146,0.33333333333333337,0.6666666666666667,0.05183989700678876,0.8295,0.000303030303030305,0.04368743896484375,0.6287575757575758,3309.2081361916994,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00032597777602123406,0.0021533320431961337,1.0,0.1,4.0,33043.4419028759,True,,,1,eba661e213b3462e91bdca08670806f1,2023-05-12_21-29-36,1683919776,33043.4419028759,14856,c02,172.16.6.2,33043.4419028759,0,1,0.005075216293334961,"14_lambda_reg=0.0022,learning_rate=0.0003",0.3,False,64,7000,True,0.00032597777602123406,0.0021533320431961333,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00015,3.4550000000000005,69.1,0.14285714285714285,0.45076554001554003,0.54923445998446,0.22052062628169056,0.8272499999999999,0.027575757575757576,0.061530113220214844,0.6287922077922077,3420.9575668836987,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0001101492523524618,0.0005551453164176136,1.0,0.1,4.0,34163.93487620354,True,,,1,4a616b24d76b4fc6a855223edb8ad92f,2023-05-12_21-48-22,1683920902,34163.93487620354,15159,c02,172.16.6.2,34163.93487620354,0,1,0.004920244216918945,"15_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,7000,True,0.00011014925235246178,0.0005551453164176136,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00016,3.18,63.6,0.09428571428571428,0.020192307692307686,0.9798076923076924,0.1696176933526331,0.841,0.00060606060606061,0.052590560913085935,0.6907619047619049,3403.5391886593998,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00015012881366286253,0.0016676758924943809,1.0,0.1,4.0,33996.468645334244,True,,,1,e5ad286a6c164a9d8f7e01c40d8f9c5c,2023-05-12_21-45-40,1683920740,33996.468645334244,15221,c02,172.16.6.2,33996.468645334244,0,1,0.006625175476074219,"16_lambda_reg=0.0017,learning_rate=0.0002",0.3,False,64,7000,True,0.0001501288136628625,0.0016676758924943809,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00017,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.05223217010498047,0.5532770562770563,3383.5945072852,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00010993620234382713,0.0929202182355078,1.0,0.1,4.0,33791.43413090706,True,,,1,35ea3cbca4d44cf29f93b20c22c2b08a,2023-05-12_21-42-20,1683920540,33791.43413090706,15286,c02,172.16.6.2,33791.43413090706,0,1,0.006113290786743164,"17_lambda_reg=0.0929,learning_rate=0.0001",0.3,False,64,7000,True,0.00010993620234382713,0.0929202182355078,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00018,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.04440650939941406,0.5104155844155844,3401.7881066939008,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00030264477359943757,0.018062021981160532,1.0,0.1,4.0,33972.56913805008,True,,,1,16129cd3ee284b369bba943d8ccd9e9c,2023-05-12_21-45-27,1683920727,33972.56913805008,15348,c02,172.16.6.2,33972.56913805008,0,1,0.0052454471588134766,"18_lambda_reg=0.0181,learning_rate=0.0003",0.3,False,64,7000,True,0.0003026447735994376,0.018062021981160536,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00019,3.4850000000000003,69.7,0.005714285714285714,0.7,0.3,0.011189358372456965,0.8257499999999999,0.000303030303030305,0.04220428466796875,0.5674978354978355,3416.8428122197993,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003723513150439344,0.005436354268352483,1.0,0.1,4.0,34127.30261206627,True,,,1,f51b8e81c3254919b467b5f1bd97f853,2023-05-12_21-48-08,1683920888,34127.30261206627,15411,c02,172.16.6.2,34127.30261206627,0,1,0.0067670345306396484,"19_lambda_reg=0.0054,learning_rate=0.0004",0.3,False,64,7000,True,0.0003723513150439344,0.005436354268352483,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00020,3.415,68.3,0.024285714285714285,0.3,0.7,0.046657703429843114,0.82925,0.0,0.05197715759277344,0.6563593073593073,3358.9041221735,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011309149092524244,0.009943091090038571,1.0,0.1,4.0,33542.94775509834,True,,,1,8dd5de06db8045e3a6b6dcfb097bb32f,2023-05-12_21-38-29,1683920309,33542.94775509834,15474,c02,172.16.6.2,33542.94775509834,0,1,0.0053424835205078125,"20_lambda_reg=0.0099,learning_rate=0.0001",0.3,False,64,7000,True,0.00011309149092524245,0.009943091090038571,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00021,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.03703784942626953,0.45593506493506497,3374.9122494505004,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007598778783520301,0.033243499680468705,1.0,0.1,4.0,33699.95161795616,True,,,1,07c6812463d344c18a4332dc2a8679c4,2023-05-12_21-41-11,1683920471,33699.95161795616,15537,c02,172.16.6.2,33699.95161795616,0,1,0.004848003387451172,"21_lambda_reg=0.0332,learning_rate=0.0008",0.3,False,64,7000,True,0.0007598778783520301,0.03324349968046871,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00022,3.3099999999999996,66.2,0.05714285714285714,0.02222222222222222,0.9777777777777779,0.10626378443873322,0.8345,0.00060606060606061,0.04872589111328125,0.5919047619047618,3431.6455778140007,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00022337625491468442,0.0014047564350883606,1.0,0.1,4.0,34276.212495565414,True,,,1,7c00d1aa92364cfc9e2de731f38e400e,2023-05-12_21-50-53,1683921053,34276.212495565414,15602,c02,172.16.6.2,34276.212495565414,0,1,0.004817008972167969,"22_lambda_reg=0.0014,learning_rate=0.0002",0.3,False,64,7000,True,0.00022337625491468442,0.0014047564350883604,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00023,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.03722820281982422,0.46614718614718614,3414.6741114336996,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007896485130900405,0.05742229934953887,1.0,0.1,4.0,34101.541670799255,True,,,1,140a9a97478045e2ac19c92a7be7e53f,2023-05-12_21-48-04,1683920884,34101.541670799255,15665,c02,172.16.6.2,34101.541670799255,0,1,0.004956722259521484,"23_lambda_reg=0.0574,learning_rate=0.0008",0.3,False,64,7000,True,0.0007896485130900405,0.057422299349538866,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00024,3.225,64.5,0.09285714285714285,0.108030303030303,0.891969696969697,0.1664632338755146,0.8387499999999999,0.0030303030303030385,0.049701690673828125,0.5438744588744588,3419.340251878,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00023478750550073226,0.0007368937407831428,1.0,0.1,4.0,34154.407037734985,True,,,1,bd1ce43cbb2f46aeb044cbc265c84b6e,2023-05-12_21-49-03,1683920943,34154.407037734985,15727,c02,172.16.6.2,34154.407037734985,0,1,0.006133079528808594,"24_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,7000,True,0.00023478750550073228,0.0007368937407831428,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00025,3.6599999999999993,73.2,0.06857142857142857,0.6314912280701754,0.36850877192982456,0.11496750502412653,0.817,0.024242424242424242,0.041437721252441405,0.48673593073593074,3398.7520131087003,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006562688792878064,0.00013914155653781693,1.0,0.1,4.0,33940.415210962296,True,,,1,9a84bb6cf91c40909028f29bceaf2042,2023-05-12_21-45-35,1683920735,33940.415210962296,15792,c02,172.16.6.2,33940.415210962296,0,1,0.004812955856323242,"25_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,7000,True,0.0006562688792878064,0.00013914155653781693,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00026,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.052674293518066406,0.5573722943722944,3418.0149486597,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011138474611603971,0.07544215617229542,1.0,0.1,4.0,34137.48167514801,True,,,1,67f2f6cd7eda44739c67966cb1a1600b,2023-05-12_21-48-59,1683920939,34137.48167514801,15856,c02,172.16.6.2,34137.48167514801,0,1,0.004808187484741211,"26_lambda_reg=0.0754,learning_rate=0.0001",0.3,False,64,7000,True,0.0001113847461160397,0.07544215617229542,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00027,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.037108421325683594,0.5271125541125541,3379.3751805517995,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0008969669231453862,0.007028866799304925,1.0,0.1,4.0,33745.251341581345,True,,,1,3824a5b25ae34b80af380edd56029401,2023-05-12_21-42-33,1683920553,33745.251341581345,15920,c02,172.16.6.2,33745.251341581345,0,1,0.006695985794067383,"27_lambda_reg=0.0070,learning_rate=0.0009",0.3,False,64,7000,True,0.0008969669231453864,0.007028866799304925,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00028,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.051943397521972655,0.5583116883116883,3417.8024479333008,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011914847572595905,0.09737598085710839,1.0,0.1,4.0,34134.97545981407,True,,,1,a491617bf14541139f33826cc41548c7,2023-05-12_21-49-10,1683920950,34134.97545981407,16002,c02,172.16.6.2,34134.97545981407,0,1,0.004979848861694336,"28_lambda_reg=0.0974,learning_rate=0.0001",0.3,False,64,7000,True,0.00011914847572595907,0.09737598085710837,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00029,3.4899999999999998,69.8,0.002857142857142857,0.8,0.2,0.005633802816901409,0.8254999999999999,0.0,0.04742851257324219,0.558056277056277,3380.6459231748995,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00019841683694024446,0.018887699241944448,1.0,0.1,4.0,33756.86348819733,True,,,1,31cad0d5adc04deabb2bc8ee915e4478,2023-05-12_21-42-58,1683920578,33756.86348819733,16071,c02,172.16.6.2,33756.86348819733,0,1,0.004337787628173828,"29_lambda_reg=0.0189,learning_rate=0.0002",0.3,False,64,7000,True,0.00019841683694024444,0.018887699241944448,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00030,3.37,67.4,0.037142857142857144,0.3,0.7,0.06946777778535448,0.8314999999999999,0.0,0.048465538024902347,0.6285800865800867,3388.1343353663005,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.000188882303067197,0.0035354685318875604,1.0,0.1,4.0,33832.71769475937,True,,,1,b510f8ade337479eb6ca3f31066af584,2023-05-12_21-44-21,1683920661,33832.71769475937,16134,c02,172.16.6.2,33832.71769475937,0,1,0.004970073699951172,"30_lambda_reg=0.0035,learning_rate=0.0002",0.3,False,64,7000,True,0.000188882303067197,0.00353546853188756,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00031,3.375,67.5,0.041428571428571426,0.09761904761904763,0.9023809523809524,0.0783102419316967,0.83125,0.00121212121212122,0.04651012420654297,0.611082251082251,3430.0466601277994,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00023873445214885215,0.0023362805771118935,1.0,0.1,4.0,34260.94604349136,True,,,1,bec57c83655a4c4ca08b9077ddfbe312,2023-05-12_21-51-36,1683921096,34260.94604349136,16198,c02,172.16.6.2,34260.94604349136,0,1,0.006304264068603516,"31_lambda_reg=0.0023,learning_rate=0.0002",0.3,False,64,7000,True,0.00023873445214885215,0.002336280577111894,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00032,3.465,69.3,0.14857142857142858,0.47693972771294757,0.5230602722870523,0.23032210023340496,0.82675,0.029393939393939406,0.057897758483886716,0.5792813852813853,3381.7988938275,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0001577180794873917,0.0002860603645195704,1.0,0.1,4.0,33769.90699863434,True,,,1,93587073bdba4b23998a7f57edb2e74a,2023-05-12_21-43-31,1683920611,33769.90699863434,16262,c02,172.16.6.2,33769.90699863434,0,1,0.004873991012573242,"32_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,7000,True,0.00015771807948739168,0.00028606036451957043,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00033,3.4200000000000004,68.4,0.09428571428571428,0.39530139451192087,0.6046986054880791,0.16143490508055425,0.829,0.015151515151515148,0.04827728271484375,0.5083636363636364,3422.9997275341,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003258448442087894,0.00023516360675186445,1.0,0.1,4.0,34190.930940151215,True,,,1,c99bbb58c30d4d4b85f0afaa1478345c,2023-05-12_21-50-39,1683921039,34190.930940151215,16326,c02,172.16.6.2,34190.930940151215,0,1,0.0057048797607421875,"33_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,7000,True,0.0003258448442087894,0.00023516360675186447,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00034,3.5,70.0,0.0,1.0,0.0,0.0,0.825,0.0,0.041599464416503903,0.5161731601731602,3397.9897867433997,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003757535047227106,0.030283864059048805,1.0,0.1,4.0,33930.63822245598,True,,,1,c4fb2230103e4a1baae9d46e742eac84,2023-05-12_21-46-25,1683920785,33930.63822245598,16389,c02,172.16.6.2,33930.63822245598,0,1,0.004342079162597656,"34_lambda_reg=0.0303,learning_rate=0.0004",0.3,False,64,7000,True,0.0003757535047227106,0.030283864059048805,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00035,3.785,75.7,0.07857142857142858,0.669803211923955,0.3301967880760451,0.12529105360562093,0.81075,0.03393939393939392,0.048696708679199216,0.52108658008658,3383.3975968430996,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00031031216208182624,0.0001562316166838547,1.0,0.1,4.0,33789.60847783089,True,,,1,45fc2076fa1a4d74a1c3cf07be28727a,2023-05-12_21-44-12,1683920652,33789.60847783089,16453,c02,172.16.6.2,33789.60847783089,0,1,0.007712364196777344,"35_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,7000,True,0.00031031216208182624,0.0001562316166838547,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00036,3.25,65.0,0.09571428571428571,0.2061584249084249,0.793841575091575,0.16825711514019617,0.8375,0.005151515151515152,0.05015354156494141,0.5378008658008657,3437.182914531001,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002279813294941857,0.0004598840134164016,1.0,0.1,4.0,34330.291976451874,True,,,1,87eb9b7121c4422185c0ba58368e99e0,2023-05-12_21-53-18,1683921198,34330.291976451874,16516,c02,172.16.6.2,34330.291976451874,0,1,0.004853248596191406,"36_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,7000,True,0.00022798132949418566,0.0004598840134164016,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51df7_00037,3.5100000000000002,70.2,0.05857142857142857,0.5145851370851371,0.48541486291486285,0.10303578413524501,0.8244999999999999,0.013030303030303026,0.04018211364746094,0.44132034632034634,3429.6721557291007,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0008184450023097364,0.0001581754105949387,1.0,0.1,4.0,34253.62792110443,True,,,1,5b884ddb92d04ae3a239157bd26edfee,2023-05-12_21-52-09,1683921129,34253.62792110443,16580,c02,172.16.6.2,34253.62792110443,0,1,0.0049724578857421875,"37_lambda_reg=0.0002,learning_rate=0.0008",0.3,False,64,7000,True,0.0008184450023097364,0.0001581754105949387,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
