trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
c7b51_00000,8.193333333333333,245.8,0.42444444444444446,0.6464628933876472,0.35353710661235294,0.3835538880844086,0.7268888888888888,0.19749999999999995,0.0,0.6392932098765431,414.9302277859,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0008382445202446372,0.002414834038979108,0.29999999999999993,0.0,1.0,0.25,4145.917704582214,True,,,1,28e9bd4f73c34cfe97f8387ee93b9e70,2023-05-18_14-56-47,1684414607,4145.917704582214,117154,c23,172.16.6.23,4145.917704582214,0,1,0.005780935287475586,"0_lambda_reg=0.0024,learning_rate=0.0008",0.3,False,64,5000,True,0.0008382445202446373,0.0024148340389791075,[],0.3,False,True,0.25
c7b51_00001,7.096666666666667,212.9,0.34500000000000003,0.5868156127027198,0.41318438729728024,0.3686332770969908,0.7634444444444445,0.13194444444444442,0.0,0.613363425925926,415.0836238485,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.000997783200922574,0.009382270148394265,0.29999999999999993,0.0,1.0,0.25,4145.802266120911,True,,,1,cbcce48c296743479e961f4cf7532a26,2023-05-18_14-56-52,1684414612,4145.802266120911,117233,c23,172.16.6.23,4145.802266120911,0,1,0.005722761154174805,"1_lambda_reg=0.0094,learning_rate=0.0010",0.3,False,64,5000,True,0.000997783200922574,0.009382270148394265,[],0.3,False,True,0.25
c7b51_00002,7.17,215.1,0.36888888888888893,0.5905425476373166,0.4094574523626833,0.38400664679289315,0.761,0.14097222222222222,0.0,0.6508719135802469,410.68137852540013,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00043495534630457963,0.013021989812421406,0.29999999999999993,0.0,1.0,0.25,4101.838223695755,True,,,1,2033f64a1cc3488eb43b349b70eda5ef,2023-05-18_14-56-13,1684414573,4101.838223695755,117296,c23,172.16.6.23,4101.838223695755,0,1,0.004178285598754883,"2_lambda_reg=0.0130,learning_rate=0.0004",0.3,False,64,5000,True,0.0004349553463045796,0.013021989812421406,[],0.3,False,True,0.25
c7b51_00003,7.333333333333334,220.0,0.4883333333333334,0.5900726113887066,0.4099273886112934,0.44311769140094814,0.7555555555555555,0.17763888888888885,0.0,0.6797029320987654,420.30944738830004,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006844372740989018,0.0011881035408177602,0.29999999999999993,0.0,1.0,0.25,4199.625305891037,True,,,1,c8ec5c0b040f4c0bbf62d603ed39c6f1,2023-05-18_14-57-51,1684414671,4199.625305891037,117298,c23,172.16.6.23,4199.625305891037,0,1,0.005168914794921875,"3_lambda_reg=0.0012,learning_rate=0.0007",0.3,False,64,5000,True,0.0006844372740989018,0.0011881035408177602,[],0.3,False,True,0.25
c7b51_00004,7.44,223.2,0.27444444444444444,0.6356436640512879,0.36435633594871203,0.3072642928355363,0.752,0.12861111111111115,0.0,0.6003479938271605,415.6702479670001,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0009975310072367093,0.018533043957839036,0.29999999999999993,0.0,1.0,0.25,4151.71319937706,True,,,1,a1b8fd36efe04e61bf33fbec1e85b584,2023-05-18_14-57-08,1684414628,4151.71319937706,117419,c23,172.16.6.23,4151.71319937706,0,1,0.004892587661743164,"4_lambda_reg=0.0185,learning_rate=0.0010",0.3,False,64,5000,True,0.0009975310072367093,0.01853304395783904,[],0.3,False,True,0.25
c7b51_00005,7.339999999999999,220.2,0.39666666666666667,0.5992838963067357,0.4007161036932644,0.39625194114315015,0.7553333333333333,0.15500000000000003,0.0,0.6553641975308642,417.2581356036,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.000587305027452725,0.006114061733446518,0.29999999999999993,0.0,1.0,0.25,4167.337184667587,True,,,1,3403977ef370488996c54e42e8bacdb2,2023-05-18_14-57-24,1684414644,4167.337184667587,117423,c23,172.16.6.23,4167.337184667587,0,1,0.004653215408325195,"5_lambda_reg=0.0061,learning_rate=0.0006",0.3,False,64,5000,True,0.000587305027452725,0.006114061733446519,[],0.3,False,True,0.25
c7b51_00006,8.683333333333334,260.5,0.45166666666666666,0.6545182493235856,0.3454817506764143,0.38741258570186543,0.7105555555555556,0.22472222222222227,0.0,0.6374660493827161,423.3009410801001,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001647034851254823,0.0024595426858474963,0.29999999999999993,0.0,1.0,0.25,4229.622559785843,True,,,1,03d1cf26c4414e7e8801c56647a940a1,2023-05-18_14-58-26,1684414706,4229.622559785843,117425,c23,172.16.6.23,4229.622559785843,0,1,0.005672931671142578,"6_lambda_reg=0.0025,learning_rate=0.0002",0.3,False,64,5000,True,0.0001647034851254823,0.0024595426858474967,[],0.3,False,True,0.25
c7b51_00007,6.866666666666665,206.0,0.2033333333333333,0.6047073847617211,0.39529261523827897,0.26250970604531293,0.7711111111111111,0.08694444444444445,0.0,0.5790285493827161,414.7469782669999,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.000718443851985315,0.06066516237536497,0.29999999999999993,0.0,1.0,0.25,4142.375171422958,True,,,1,f95a6d76d47741f09bdd9217c29275c8,2023-05-18_14-56-59,1684414619,4142.375171422958,117427,c23,172.16.6.23,4142.375171422958,0,1,0.004246711730957031,"7_lambda_reg=0.0607,learning_rate=0.0007",0.3,False,64,5000,True,0.0007184438519853151,0.06066516237536496,[],0.3,False,True,0.25
c7b51_00008,6.793333333333334,203.8,0.19555555555555554,0.6209183240313962,0.3790816759686038,0.2549242849421328,0.7735555555555556,0.08194444444444444,0.0,0.5975771604938271,417.38136100939994,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005276413705186936,0.07200910999342194,0.29999999999999993,0.0,1.0,0.25,4168.270511865616,True,,,1,8ad316f3ccb14d61b422e56ee3a6e1e8,2023-05-18_14-57-25,1684414645,4168.270511865616,117429,c23,172.16.6.23,4168.270511865616,0,1,0.004854679107666016,"8_lambda_reg=0.0720,learning_rate=0.0005",0.3,False,64,5000,True,0.0005276413705186936,0.07200910999342196,[],0.3,False,True,0.25
c7b51_00009,7.38,221.4,0.43888888888888894,0.5942803577109086,0.40571964228909146,0.4192878291926895,0.754,0.16722222222222222,0.0,0.6658233024691358,417.9505138486,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007108221112393545,0.0037433553156834393,0.29999999999999993,0.0,1.0,0.25,4174.149551868439,True,,,1,948ff99210534f3e880352c9ee124e38,2023-05-18_14-57-36,1684414656,4174.149551868439,117731,c23,172.16.6.23,4174.149551868439,0,1,0.0049915313720703125,"9_lambda_reg=0.0037,learning_rate=0.0007",0.3,False,64,5000,True,0.0007108221112393545,0.0037433553156834393,[],0.3,False,True,0.25
c7b51_00010,8.8,264.0,0.4938888888888888,0.6574348520952574,0.3425651479047426,0.40318545743304074,0.7066666666666667,0.2401388888888889,0.0,0.6487029320987654,415.87128516949997,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00024000856978996147,0.00012212362706114826,0.29999999999999993,0.0,1.0,0.25,4153.264284610748,True,,,1,98fa6bfdf4ca45fe990ffd3c73a13683,2023-05-18_14-57-15,1684414635,4153.264284610748,117734,c23,172.16.6.23,4153.264284610748,0,1,0.004965782165527344,"10_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.0002400085697899614,0.00012212362706114826,[],0.3,False,True,0.25
c7b51_00011,8.720000000000002,261.6,0.44666666666666677,0.6662279425129797,0.3337720574870203,0.3813712913852051,0.7093333333333334,0.225,0.0,0.6318765432098765,424.1158072348999,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007635186851231501,0.00017159592998722568,0.29999999999999993,0.0,1.0,0.25,4237.5833995342255,True,,,1,8435ce802ea948349e027c2b248cfcc4,2023-05-18_14-58-44,1684414724,4237.5833995342255,117857,c23,172.16.6.23,4237.5833995342255,0,1,0.004315376281738281,"11_lambda_reg=0.0002,learning_rate=0.0008",0.3,False,64,5000,True,0.00076351868512315,0.00017159592998722566,[],0.3,False,True,0.25
c7b51_00012,6.903333333333333,207.1,0.23277777777777775,0.618837473043922,0.381162526956078,0.28672954649737975,0.7698888888888888,0.09583333333333333,0.0,0.5987731481481482,423.76340822250006,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.000683760081691311,0.0314867002345055,0.29999999999999993,0.0,1.0,0.25,4232.919203519821,True,,,1,a9d9eb9bb44b42f099baab11149b2073,2023-05-18_14-58-40,1684414720,4232.919203519821,117859,c23,172.16.6.23,4232.919203519821,0,1,0.003968000411987305,"12_lambda_reg=0.0315,learning_rate=0.0007",0.3,False,64,5000,True,0.000683760081691311,0.0314867002345055,[],0.3,False,True,0.25
c7b51_00013,8.073333333333334,242.2,0.47944444444444445,0.6320544963855946,0.36794550361440537,0.4159376418234656,0.7308888888888889,0.20625,0.0,0.6570216049382717,421.40803689439997,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006622595145821732,0.0001499781562159381,0.29999999999999993,0.0,1.0,0.25,4208.806431055069,True,,,1,0ab1a64e46bc4f1c9033d109d2779582,2023-05-18_14-58-16,1684414696,4208.806431055069,117861,c23,172.16.6.23,4208.806431055069,0,1,0.005105495452880859,"13_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,5000,True,0.0006622595145821732,0.00014997815621593813,[],0.3,False,True,0.25
c7b51_00014,6.8933333333333335,206.8,0.1711111111111111,0.6314177883524822,0.3685822116475178,0.22905890326863126,0.7702222222222221,0.08,0.0,0.563983024691358,422.6284646302,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007306826994634283,0.07853947952039678,0.29999999999999993,0.0,1.0,0.25,4222.32146859169,True,,,1,2d44b1aabb8245a296a40b32cdcff040,2023-05-18_14-58-34,1684414714,4222.32146859169,118044,c23,172.16.6.23,4222.32146859169,0,1,0.004903316497802734,"14_lambda_reg=0.0785,learning_rate=0.0007",0.3,False,64,5000,True,0.0007306826994634284,0.07853947952039679,[],0.3,False,True,0.25
c7b51_00015,8.75,262.5,0.4655555555555556,0.6592072691842928,0.3407927308157072,0.39232980427361314,0.7083333333333333,0.23097222222222222,0.0,0.6389845679012345,419.27515982959994,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00025336309631326026,0.0012729015500744587,0.29999999999999993,0.0,1.0,0.25,4187.450931310654,True,,,1,90640464fe7948479b0afa59b707252a,2023-05-18_14-58-05,1684414685,4187.450931310654,118108,c23,172.16.6.23,4187.450931310654,0,1,0.004492282867431641,"15_lambda_reg=0.0013,learning_rate=0.0003",0.3,False,64,5000,True,0.00025336309631326026,0.001272901550074459,[],0.3,False,True,0.25
c7b51_00016,7.9399999999999995,238.2,0.3061111111111111,0.6679826150362569,0.332017384963743,0.31361373320280145,0.7353333333333333,0.15736111111111112,0.0,0.6054413580246913,424.0017422421,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0002941215927504586,0.02544934032225104,0.29999999999999993,0.0,1.0,0.25,4236.439048051834,True,,,1,92b477dc09974248b92f5fd8c15e5671,2023-05-18_14-58-59,1684414739,4236.439048051834,118171,c23,172.16.6.23,4236.439048051834,0,1,0.006521701812744141,"16_lambda_reg=0.0254,learning_rate=0.0003",0.3,False,64,5000,True,0.0002941215927504586,0.02544934032225104,[],0.3,False,True,0.25
c7b51_00017,7.303333333333333,219.1,0.3088888888888889,0.6051453793786219,0.3948546206213782,0.33968484115344394,0.7565555555555555,0.13152777777777783,0.0,0.6142862654320989,418.69281426029994,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005001112696842541,0.014945726991921166,0.29999999999999993,0.0,1.0,0.25,4181.3773782253265,True,,,1,4de7fc5e61d24fafb9c1410ad2256acf,2023-05-18_14-58-09,1684414689,4181.3773782253265,118234,c23,172.16.6.23,4181.3773782253265,0,1,0.004735469818115234,"17_lambda_reg=0.0149,learning_rate=0.0005",0.3,False,64,5000,True,0.0005001112696842541,0.014945726991921164,[],0.3,False,True,0.25
c7b51_00018,8.846666666666668,265.4,0.45777777777777773,0.6672112797260266,0.3327887202739734,0.38406236354288203,0.7051111111111111,0.23305555555555557,0.0,0.6410771604938272,422.61398292880006,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00010513633961619852,0.0056768133814242274,0.29999999999999993,0.0,1.0,0.25,4221.521452188492,True,,,1,8bd388ab84fb42eb9a20622093fc96af,2023-05-18_14-58-55,1684414735,4221.521452188492,118303,c23,172.16.6.23,4221.521452188492,0,1,0.00534820556640625,"18_lambda_reg=0.0057,learning_rate=0.0001",0.3,False,64,5000,True,0.00010513633961619853,0.0056768133814242274,[],0.3,False,True,0.25
c7b51_00019,8.416666666666668,252.5,0.4377777777777777,0.6575369813388962,0.34246301866110385,0.38332894202535517,0.7194444444444446,0.21013888888888888,0.0,0.6417283950617284,424.84987226650003,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00020348480779500618,0.0006732728935582909,0.29999999999999993,0.0,1.0,0.25,4244.655572414398,True,,,1,e8a43219a20443a7825e47c7b33d2c06,2023-05-18_14-59-23,1684414763,4244.655572414398,118366,c23,172.16.6.23,4244.655572414398,0,1,0.005267143249511719,"19_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,5000,True,0.0002034848077950062,0.0006732728935582909,[],0.3,False,True,0.25
c7b51_00020,8.459999999999999,253.8,0.4955555555555556,0.6405780415394657,0.35942195846053415,0.41497493944087915,0.718,0.22638888888888892,0.0,0.667744598765432,419.0898411895,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00030393241795207543,0.0005072584373669502,0.29999999999999993,0.0,1.0,0.25,4186.280680656433,True,,,1,8a6fb46df9344166828190c7a9298edc,2023-05-18_14-58-30,1684414710,4186.280680656433,118429,c23,172.16.6.23,4186.280680656433,0,1,0.004524946212768555,"20_lambda_reg=0.0005,learning_rate=0.0003",0.3,False,64,5000,True,0.00030393241795207543,0.0005072584373669503,[],0.3,False,True,0.25
c7b51_00021,7.803333333333333,234.1,0.2833333333333333,0.6476237183747594,0.35237628162524054,0.3047333121698078,0.7398888888888889,0.14597222222222223,0.0,0.5970902777777778,424.83420775160005,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00013019709931371375,0.047185990934443145,0.29999999999999993,0.0,1.0,0.25,4244.690199375153,True,,,1,304fcbc6543f453296ef038b506a3a7e,2023-05-18_14-59-34,1684414774,4244.690199375153,118492,c23,172.16.6.23,4244.690199375153,0,1,0.004264116287231445,"21_lambda_reg=0.0472,learning_rate=0.0001",0.3,False,64,5000,True,0.00013019709931371375,0.047185990934443145,[],0.3,False,True,0.25
