trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
6d190_00010,1.3459999999999999,134.6,0.892,0.20179656128915222,0.7982034387108478,0.8421207296231588,0.98654,0.009520833333333334,0.0,0.97196625,26466.801790702797,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012781747784510107,0.0007067068556911163,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132648.43515372276,True,,,1,e45463b68101487cbc2a443fa9ab9bcd,2023-05-08_22-53-13,1683579193,132648.43515372276,239717,c07,172.16.6.7,132648.43515372276,0,1,0.004315853118896484,"10_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00012781747784510107,0.0007067068556911163,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00011,3.3260000000000005,332.6,0.2895,0.29582357888677296,0.7041764211132271,0.4102283201746618,0.96674,0.005041666666666678,0.0,0.65514578125,28055.934095735407,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014355285591439822,0.04137483227888884,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140593.0256266594,True,,,1,ecf4f25445e7442797a84e9ab637ba7e,2023-05-09_01-05-37,1683587137,140593.0256266594,239720,c07,172.16.6.7,140593.0256266594,0,1,0.004850864410400391,"11_lambda_reg=0.0414,learning_rate=0.0001",0.3,False,64,5000,True,0.00014355285591439822,0.04137483227888884,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00012,2.5460000000000003,254.6,0.5295,0.2390594701353878,0.7609405298646121,0.6244351898975744,0.97454,0.0069166666666666595,0.0,0.835563125,27812.6378725708,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002006581551547032,0.01056999934186704,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139343.73071479797,True,,,1,57fe964c82394e039ed4d9d2035c023b,2023-05-09_00-44-48,1683585888,139343.73071479797,239722,c07,172.16.6.7,139343.73071479797,0,1,0.005025148391723633,"12_lambda_reg=0.0106,learning_rate=0.0002",0.3,False,64,5000,True,0.00020065815515470317,0.01056999934186704,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00013,3.688,368.8,0.20299999999999999,0.37565085042150526,0.6243491495784946,0.30540578434870247,0.96312,0.005208333333333326,0.0,0.6208743750000001,29719.829470182198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00028930496459354696,0.06250479741130448,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148959.48744893074,True,,,1,6c58b6137468486e9a5cdf319c2719a0,2023-05-09_03-25-09,1683595509,148959.48744893074,239903,c07,172.16.6.7,148959.48744893074,0,1,0.005086660385131836,"13_lambda_reg=0.0625,learning_rate=0.0003",0.3,False,64,5000,True,0.00028930496459354696,0.06250479741130448,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00014,1.3519999999999999,135.2,0.817,0.1571640934704443,0.8428359065295558,0.8293305844886042,0.98648,0.006458333333333321,0.0,0.956170625,25377.7208846574,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003490274557261594,0.0029697266242559505,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127337.27243494987,True,,,1,26730f19f04f464db1eed2a9c4a02b9d,2023-05-08_21-24-52,1683573892,127337.27243494987,239969,c07,172.16.6.7,127337.27243494987,0,1,0.0054781436920166016,"14_lambda_reg=0.0030,learning_rate=0.0003",0.3,False,64,5000,True,0.0003490274557261594,0.0029697266242559505,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00015,2.768,276.8,0.44499999999999995,0.23642401926724937,0.7635759807327507,0.5615691451790452,0.9723200000000001,0.005708333333333338,0.0,0.7765308333333334,27736.552818327396,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002128011479319173,0.015903574687086416,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138952.88967323303,True,,,1,f4dc53fcc04742088f2642596581fcd4,2023-05-09_00-38-33,1683585513,138952.88967323303,240036,c07,172.16.6.7,138952.88967323303,0,1,0.005441188812255859,"15_lambda_reg=0.0159,learning_rate=0.0002",0.3,False,64,5000,True,0.00021280114793191727,0.015903574687086416,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00016,0.9,90.0,0.8755000000000001,0.10293308416307348,0.8970669158369265,0.8860545875397742,0.991,0.004187500000000011,0.0,0.9751435416666666,25435.371420729593,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000725130363312945,0.0012563822952556588,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127466.56073069572,True,,,1,58de0b636b494b5788c8dae1bb90e122,2023-05-08_21-27-13,1683574033,127466.56073069572,240099,c07,172.16.6.7,127466.56073069572,0,1,0.006051063537597656,"16_lambda_reg=0.0013,learning_rate=0.0007",0.3,False,64,5000,True,0.000725130363312945,0.0012563822952556588,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00017,2.624,262.4,0.484,0.2237256197350858,0.7762743802649141,0.5959892551139591,0.9737600000000001,0.0058333333333333345,0.0,0.8184121874999999,27141.261887137596,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00038194039470490536,0.012550618123623769,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135989.20518565178,True,,,1,db5936b8ebac489d872d96afd3c23054,2023-05-08_23-49-20,1683582560,135989.20518565178,240163,c07,172.16.6.7,135989.20518565178,0,1,0.005141496658325195,"17_lambda_reg=0.0126,learning_rate=0.0004",0.3,False,64,5000,True,0.00038194039470490536,0.01255061812362377,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00018,1.6039999999999999,160.4,0.7755,0.18172752905652453,0.8182724709434754,0.7955607473693032,0.9839600000000001,0.007354166666666684,0.0,0.938703125,25955.4957584136,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00030304826087970937,0.0027172711269692913,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130060.09348154068,True,,,1,dae421a976fa402a87a76ff0e80e2e20,2023-05-08_22-10-37,1683576637,130060.09348154068,240225,c07,172.16.6.7,130060.09348154068,0,1,0.005023002624511719,"18_lambda_reg=0.0027,learning_rate=0.0003",0.3,False,64,5000,True,0.00030304826087970937,0.0027172711269692913,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00019,1.496,149.6,0.727,0.12283343569992045,0.8771665643000794,0.7942659414559011,0.98504,0.004208333333333325,0.0,0.9393828645833333,26630.2186248778,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008380593582450779,0.003344150358505218,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133417.73715496063,True,,,1,14521d4cec084bddac66737bea68610e,2023-05-08_23-06-40,1683580000,133417.73715496063,240288,c07,172.16.6.7,133417.73715496063,0,1,0.005379915237426758,"19_lambda_reg=0.0033,learning_rate=0.0008",0.3,False,64,5000,True,0.0008380593582450779,0.003344150358505218,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00020,1.5239999999999998,152.4,0.857,0.20720536106098564,0.7927946389390144,0.8217934794996035,0.98476,0.009916666666666662,0.0,0.9686919791666668,26088.6407357196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008118221134939445,0.0004381153765779406,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130732.94142127037,True,,,1,63be217d0eea44c9b16aa1aa607af69e,2023-05-08_22-22-00,1683577320,130732.94142127037,240352,c07,172.16.6.7,130732.94142127037,0,1,0.005035400390625,"20_lambda_reg=0.0004,learning_rate=0.0008",0.3,False,64,5000,True,0.0008118221134939445,0.00043811537657794053,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00021,3.4480000000000004,344.8,0.24700000000000003,0.30087381144312025,0.6991261885568797,0.36403015795734783,0.96552,0.0045416666666666435,0.0,0.6149176041666667,29211.0459760488,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024636177946724976,0.06484169835985353,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146453.95679950714,True,,,1,86184a6b736d4235b11017d7a94709c4,2023-05-09_02-44-07,1683593047,146453.95679950714,240414,c07,172.16.6.7,146453.95679950714,0,1,0.005076408386230469,"21_lambda_reg=0.0648,learning_rate=0.0002",0.3,False,64,5000,True,0.00024636177946724976,0.06484169835985353,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00022,3.5120000000000005,351.2,0.2705,0.35333282842917735,0.6466671715708227,0.38119457167141546,0.96488,0.0061875000000000124,0.0,0.6480267708333334,28689.536597294402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013053046027288883,0.04699850178178098,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143853.40793538094,True,,,1,2aa7ad909ace41a7a7f265cb37356de0,2023-05-09_02-00-52,1683590452,143853.40793538094,240477,c07,172.16.6.7,143853.40793538094,0,1,0.004565715789794922,"22_lambda_reg=0.0470,learning_rate=0.0001",0.3,False,64,5000,True,0.00013053046027288883,0.04699850178178098,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00023,3.724,372.4,0.217,0.39730119433130956,0.6026988056686904,0.3176463931574843,0.96276,0.006166666666666654,0.0,0.6271646614583333,28716.266697636594,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004021024457404024,0.07575291228623554,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143824.37556505203,True,,,1,e51aec6bb24a4002a52d346a9a0a35a9,2023-05-09_02-00-29,1683590429,143824.37556505203,240540,c07,172.16.6.7,143824.37556505203,0,1,0.005238056182861328,"23_lambda_reg=0.0758,learning_rate=0.0004",0.3,False,64,5000,True,0.0004021024457404024,0.07575291228623554,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00024,1.8419999999999999,184.2,0.7390000000000001,0.20544757884130468,0.7945524211586954,0.7643466859675592,0.9815800000000001,0.00831250000000001,0.0,0.9252113020833332,26388.454191211007,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014289461634367317,0.003986069985738065,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132219.55385494232,True,,,1,37eb338738584ce48618a740be97fff5,2023-05-08_22-47-10,1683578830,132219.55385494232,240606,c07,172.16.6.7,132219.55385494232,0,1,0.004791259765625,"24_lambda_reg=0.0040,learning_rate=0.0001",0.3,False,64,5000,True,0.00014289461634367317,0.003986069985738065,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00025,2.912,291.2,0.41550000000000004,0.2562811529293646,0.7437188470706353,0.5329250982766929,0.97088,0.005979166666666669,0.0,0.7849761979166666,28006.680457450402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005800059460640826,0.016946817380408086,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140431.36326146126,True,,,1,89046e47d3bb46edb0423febda06c8f1,2023-05-09_01-04-07,1683587047,140431.36326146126,240670,c07,172.16.6.7,140431.36326146126,0,1,0.0055425167083740234,"25_lambda_reg=0.0169,learning_rate=0.0006",0.3,False,64,5000,True,0.0005800059460640826,0.016946817380408086,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00026,1.5900000000000003,159.0,0.8640000000000001,0.22265184699240992,0.7773481530075902,0.8170146719052976,0.9841,0.010895833333333304,0.0,0.96242359375,25655.072356881203,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000601410016662868,0.0006850023167976691,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128718.99633359909,True,,,1,8030f9fa167d4a448b59e37db171876e,2023-05-08_21-49-01,1683575341,128718.99633359909,240733,c07,172.16.6.7,128718.99633359909,0,1,0.006468534469604492,"26_lambda_reg=0.0007,learning_rate=0.0006",0.3,False,64,5000,True,0.000601410016662868,0.0006850023167976691,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00027,2.404,240.4,0.8644999999999999,0.31933438976761036,0.6806656102323896,0.7548601089836138,0.9759599999999999,0.0193958333333333,0.0,0.95955953125,26376.394479828603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015323290723433255,0.0007181504499613876,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132302.9522035122,True,,,1,608773012344432e88c566d854012d01,2023-05-08_22-48-53,1683578933,132302.9522035122,240797,c07,172.16.6.7,132302.9522035122,0,1,0.007882118225097656,"27_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,5000,True,0.00015323290723433255,0.0007181504499613876,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00028,1.4840000000000002,148.4,0.8885,0.2187000432076589,0.7812999567923411,0.8293142861965433,0.9851599999999999,0.01081249999999998,0.0,0.9698756249999999,25458.2706404984,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000653263917525388,0.00023109581186408443,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127739.85455679893,True,,,1,eac98535b4e64808a38097fb0125203e,2023-05-08_21-32-56,1683574376,127739.85455679893,240862,c07,172.16.6.7,127739.85455679893,0,1,0.005034208297729492,"28_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,5000,True,0.000653263917525388,0.0002310958118640844,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00029,1.7440000000000002,174.4,0.844,0.24950055279922675,0.7504994472007732,0.7934229064037966,0.98256,0.011666666666666669,0.0,0.9605733593750001,26643.9009355768,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040564735032920334,0.0002252508681170834,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133648.55217027664,True,,,1,d93324b4ab3b44ed8227d54652f4709a,2023-05-08_23-11-31,1683580291,133648.55217027664,240925,c07,172.16.6.7,133648.55217027664,0,1,0.005236387252807617,"29_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.0004056473503292034,0.0002252508681170834,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00030,1.0879999999999999,108.8,0.9029999999999999,0.15975972980052125,0.8402402701994788,0.870092167291282,0.98912,0.007291666666666652,0.0,0.9724195833333333,26712.281859062397,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001663272140304443,0.0008836875670524137,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133993.80212545395,True,,,1,1be26fb8014549b29315d28dc8a81778,2023-05-08_23-17-24,1683580644,133993.80212545395,240988,c07,172.16.6.7,133993.80212545395,0,1,0.0061397552490234375,"30_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.0001663272140304443,0.0008836875670524138,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00031,2.064,206.4,0.8950000000000001,0.29876710109991816,0.7012328989000818,0.7828432857278257,0.9793600000000001,0.017125000000000012,0.0,0.965019375,25480.444107893993,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00046683722979927076,0.00015328374075582776,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127697.5648252964,True,,,1,2e6f5927a3b64d27804ede6552907b77,2023-05-08_21-32-34,1683574354,127697.5648252964,241053,c07,172.16.6.7,127697.5648252964,0,1,0.005276918411254883,"31_lambda_reg=0.0002,learning_rate=0.0005",0.3,False,64,5000,True,0.0004668372297992707,0.00015328374075582776,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00032,3.478,347.8,0.244,0.3134515397524802,0.6865484602475198,0.3594035049775169,0.9652200000000001,0.004729166666666673,0.0,0.6216511197916667,28718.8013275658,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003839270870136493,0.05928991454189904,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143972.41288924217,True,,,1,70cf6b82d15149188e0411a7f0fdb920,2023-05-09_02-03-57,1683590637,143972.41288924217,241115,c07,172.16.6.7,143972.41288924217,0,1,0.005890846252441406,"32_lambda_reg=0.0593,learning_rate=0.0004",0.3,False,64,5000,True,0.0003839270870136493,0.05928991454189904,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00033,3.7119999999999997,371.2,0.1945,0.38290393030001413,0.6170960696999859,0.29551182995489045,0.96288,0.005104166666666643,0.0,0.6036193749999998,28711.134571949602,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006792949301713975,0.07595840743227679,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143786.59304618835,True,,,1,a153740620684740a426a119ead682e9,2023-05-09_02-00-59,1683590459,143786.59304618835,241180,c07,172.16.6.7,143786.59304618835,0,1,0.00658869743347168,"33_lambda_reg=0.0760,learning_rate=0.0007",0.3,False,64,5000,True,0.0006792949301713975,0.07595840743227679,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00034,1.5619999999999998,156.2,0.8695,0.22806945018263783,0.7719305498173622,0.8171942253410542,0.98438,0.010833333333333339,0.0,0.9639202604166666,25494.656765849402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007230789910671667,0.00031085330857061387,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127766.77959871292,True,,,1,ab822ef81a6346de88270b1134b6f90a,2023-05-08_21-34-07,1683574447,127766.77959871292,241243,c07,172.16.6.7,127766.77959871292,0,1,0.005033731460571289,"34_lambda_reg=0.0003,learning_rate=0.0007",0.3,False,64,5000,True,0.0007230789910671667,0.00031085330857061387,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00035,3.7660000000000005,376.6,0.202,0.4143064731357642,0.5856935268642358,0.3001835290439756,0.96234,0.005979166666666669,0.0,0.6077711458333332,29057.480667487398,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022606988448705358,0.07995492251327964,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145704.39933276176,True,,,1,fc992b56652e48d7a9ba490924497931,2023-05-09_02-33-13,1683592393,145704.39933276176,241308,c07,172.16.6.7,145704.39933276176,0,1,0.007102251052856445,"35_lambda_reg=0.0800,learning_rate=0.0002",0.3,False,64,5000,True,0.00022606988448705358,0.07995492251327964,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00036,2.46,246.0,0.733,0.29370025730508764,0.7062997426949124,0.7146812176257187,0.9754000000000002,0.014500000000000002,0.0,0.9253950520833334,27814.2860956372,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010818105073206376,0.0029802856994559533,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139471.8446276188,True,,,1,458b468886f5499ead89f2a88d0ca1d8,2023-05-09_00-49-28,1683586168,139471.8446276188,241373,c07,172.16.6.7,139471.8446276188,0,1,0.005491733551025391,"36_lambda_reg=0.0030,learning_rate=0.0001",0.3,False,64,5000,True,0.00010818105073206377,0.0029802856994559533,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
