trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
51ede_00000,2.4850000000000003,248.5,0.45524999999999993,0.13207408450085864,0.8679259154991413,0.5910831656637371,0.97515,0.0031874999999999985,0.0,0.8948841145833333,682.6256583379002,1.9919862747192383,0.20827600359916687,0.16081833839416504,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00469152180351125,0.0008314353157578787,0.004594598859523381,0.0012958089666320668,0.45,0.0006792685454441703,0.019993965587409058,0.0,0.0,6862.19291472435,True,,,1,43b7d870ff1143eb9d6f8e7e5438e904,2023-05-12_14-12-49,1683893569,6862.19291472435,426640,c05,172.16.6.5,6862.19291472435,0,1,0.0054836273193359375,"0_l1_adj_reg=0.0008,l2_adj_reg=0.0046,learning_rate=0.0047,priority_reg=0.0013,shift=0.0200,temperature=0.0007",0.3,False,64,2000,False,0.004691521803511251,0.0008314353157578788,0.004594598859523381,0.0012958089666320668,[10],0.45,0.0006792685454441703,0.019993965587409054,False,cosine,False
51ede_00001,2.8359999999999994,283.6,0.5569999999999999,0.3034700595013678,0.6965299404986321,0.6130403743466909,0.9716400000000001,0.011083333333333344,0.0,0.8866000651041667,708.8883978906,2.287867307662964,0.25174394249916077,0.18841657042503357,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00917094667330093,0.0005463106603006894,0.0016201530792428031,0.0020701733834717186,0.45,0.0005422466718474833,0.005764338299680373,0.0,0.0,7119.355088710785,True,,,1,068307b96ea848a3b55f381aed638ed1,2023-05-12_14-17-11,1683893831,7119.355088710785,426719,c05,172.16.6.5,7119.355088710785,0,1,0.0060727596282958984,"1_l1_adj_reg=0.0005,l2_adj_reg=0.0016,learning_rate=0.0092,priority_reg=0.0021,shift=0.0058,temperature=0.0005",0.3,False,64,2000,False,0.00917094667330093,0.0005463106603006894,0.0016201530792428031,0.0020701733834717186,[10],0.45,0.0005422466718474832,0.005764338299680373,False,cosine,False
51ede_00002,3.224,322.4,0.579,0.3883081379130788,0.6116918620869212,0.5919597624493189,0.9677599999999998,0.016041666666666666,0.0,0.9057439453124999,704.0560277528,3.3668606281280518,0.34793204069137573,0.31737905740737915,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.001042443918278088,0.00040223465501510624,0.0045011912674509744,0.0017080822493306224,0.45,0.0005889822482403544,0.015401489460535883,0.0,0.0,7078.9577305316925,True,,,1,872786a147184905b2a725b6732e5190,2023-05-12_14-16-36,1683893796,7078.9577305316925,426782,c05,172.16.6.5,7078.9577305316925,0,1,0.0044863224029541016,"2_l1_adj_reg=0.0004,l2_adj_reg=0.0045,learning_rate=0.0010,priority_reg=0.0017,shift=0.0154,temperature=0.0006",0.3,False,64,2000,False,0.001042443918278088,0.00040223465501510624,0.0045011912674509744,0.0017080822493306226,[10],0.45,0.0005889822482403544,0.015401489460535883,False,cosine,False
51ede_00003,7.131,713.1,0.6170000000000001,0.6919098539299415,0.3080901460700585,0.4098253760599434,0.9286900000000001,0.05832291666666668,0.0,0.8942163151041669,691.1183396014,0.8921430706977844,0.06035718321800232,0.09726886451244354,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0012047681591740953,0.00016983427553111504,0.0034039031388003868,0.0012096186664182825,0.45,0.0006817774845725066,0.005456015910221013,0.0,0.0,6944.881802082062,True,,,1,e0fad632d2614384845a3e4b3e25490a,2023-05-12_14-14-22,1683893662,6944.881802082062,426785,c05,172.16.6.5,6944.881802082062,0,1,0.005190134048461914,"3_l1_adj_reg=0.0002,l2_adj_reg=0.0034,learning_rate=0.0012,priority_reg=0.0012,shift=0.0055,temperature=0.0007",0.3,False,64,2000,False,0.001204768159174095,0.00016983427553111504,0.003403903138800387,0.0012096186664182825,[10],0.45,0.0006817774845725065,0.005456015910221014,False,cosine,False
51ede_00004,11.905,1190.5,0.6202500000000002,0.8056863275519497,0.19431367244805026,0.2954332796034111,0.88095,0.10818750000000002,0.0,0.8714811328125001,724.2586528513,0.7980613112449646,0.07760020345449448,0.05730090290307999,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0017489137659635657,0.00010283802645065546,0.003421722335231441,0.0016745682633596728,0.45,0.000516183693283498,0.01630955867795237,0.0,0.0,7281.215534448624,True,,,1,6d300492b83d49c0aacbcf5ebd44b17d,2023-05-12_14-19-58,1683893998,7281.215534448624,426787,c05,172.16.6.5,7281.215534448624,0,1,0.004061698913574219,"4_l1_adj_reg=0.0001,l2_adj_reg=0.0034,learning_rate=0.0017,priority_reg=0.0017,shift=0.0163,temperature=0.0005",0.3,False,64,2000,False,0.001748913765963566,0.00010283802645065546,0.0034217223352314414,0.0016745682633596728,[10],0.45,0.0005161836932834979,0.016309558677952373,False,cosine,False
51ede_00005,12.449000000000002,1244.9,0.6685000000000001,0.8026537952948104,0.19734620470518965,0.30336103455142566,0.8755099999999999,0.11586458333333334,0.0,0.8794641927083335,713.0763895316001,1.074458122253418,0.11061708629131317,0.08227883279323578,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.005504889345101891,0.00013674220657882376,0.001816444263657797,0.002533129854093025,0.45,0.0009529875480145498,0.017898832857414605,0.0,0.0,7165.928163528442,True,,,1,00dff15dbc5f414a9ee6139d9273c1bf,2023-05-12_14-18-08,1683893888,7165.928163528442,426969,c05,172.16.6.5,7165.928163528442,0,1,0.005086183547973633,"5_l1_adj_reg=0.0001,l2_adj_reg=0.0018,learning_rate=0.0055,priority_reg=0.0025,shift=0.0179,temperature=0.0010",0.3,False,64,2000,False,0.005504889345101891,0.00013674220657882376,0.001816444263657797,0.002533129854093025,[10],0.45,0.00095298754801455,0.0178988328574146,False,cosine,False
51ede_00006,3.531,353.1,0.57375,0.42920629192411897,0.570793708075881,0.5675606144980192,0.96469,0.01902083333333333,0.0,0.9146491145833332,694.3392678838,1.2288459539413452,0.11439959704875946,0.10459809005260468,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0014866941248838424,0.000368351791225388,0.0028958285340910206,0.0029587351308433154,0.45,0.0006350411788176303,0.007808740492503465,0.0,0.0,6976.265756845474,True,,,1,a0366f650f584dbe9dd6a356963c3596,2023-05-12_14-14-59,1683893699,6976.265756845474,426971,c05,172.16.6.5,6976.265756845474,0,1,0.004273891448974609,"6_l1_adj_reg=0.0004,l2_adj_reg=0.0029,learning_rate=0.0015,priority_reg=0.0030,shift=0.0078,temperature=0.0006",0.3,False,64,2000,False,0.0014866941248838422,0.000368351791225388,0.0028958285340910206,0.0029587351308433154,[10],0.45,0.0006350411788176303,0.007808740492503464,False,cosine,False
51ede_00007,2.463,246.3,0.49049999999999994,0.17078295757041662,0.8292170424295833,0.6133187314792423,0.9753700000000001,0.004427083333333326,0.0,0.9090269270833333,730.8714349671002,1.4943006038665771,0.14584842324256897,0.1247110366821289,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0022572519870650326,0.0006361937233725923,0.0016768525964601707,0.002301699041672773,0.45,0.0005202423399690837,0.012684950937386304,0.0,0.0,7345.970541477203,True,,,1,1c7b258847054d4aa63f2a34fe4bc9bf,2023-05-12_14-21-08,1683894068,7345.970541477203,426973,c05,172.16.6.5,7345.970541477203,0,1,0.004866838455200195,"7_l1_adj_reg=0.0006,l2_adj_reg=0.0017,learning_rate=0.0023,priority_reg=0.0023,shift=0.0127,temperature=0.0005",0.3,False,64,2000,False,0.0022572519870650326,0.0006361937233725923,0.0016768525964601707,0.0023016990416727724,[10],0.45,0.0005202423399690836,0.012684950937386306,False,cosine,False
51ede_00008,2.512,251.2,0.5215,0.20990598699185345,0.7900940130081466,0.6234498485676527,0.9748800000000001,0.006229166666666663,0.0,0.8860641015625002,720.9673094544999,2.199779987335205,0.24204663932323456,0.18175122141838074,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00873122416348476,0.0007433701693712409,0.0018097477719578984,0.00257483391360451,0.45,0.0005834522083417845,0.00708213603667234,0.0,0.0,7245.577807188034,True,,,1,68e23ce3bea24e8eae0cc0b74bd9c139,2023-05-12_14-19-33,1683893973,7245.577807188034,427153,c05,172.16.6.5,7245.577807188034,0,1,0.004983425140380859,"8_l1_adj_reg=0.0007,l2_adj_reg=0.0018,learning_rate=0.0087,priority_reg=0.0026,shift=0.0071,temperature=0.0006",0.3,False,64,2000,False,0.00873122416348476,0.0007433701693712409,0.0018097477719578987,0.00257483391360451,[10],0.45,0.0005834522083417844,0.007082136036672341,False,cosine,False
51ede_00009,3.183,318.3,0.5787500000000001,0.37974628601378885,0.6202537139862112,0.5943697546207667,0.9681700000000001,0.015604166666666674,0.0,0.9183794921874998,717.9407490756,1.0949790477752686,0.11454495042562485,0.08621137589216232,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0019802971344833917,0.00037105949371339555,0.0013630513724024501,0.002918508689895276,0.45,0.0005554853923711693,0.016568868937283522,0.0,0.0,7225.446448564529,True,,,1,ee98f74f0efe43dbba091d1c1aa9e000,2023-05-12_14-19-18,1683893958,7225.446448564529,427218,c05,172.16.6.5,7225.446448564529,0,1,0.00594019889831543,"9_l1_adj_reg=0.0004,l2_adj_reg=0.0014,learning_rate=0.0020,priority_reg=0.0029,shift=0.0166,temperature=0.0006",0.3,False,64,2000,False,0.0019802971344833917,0.00037105949371339555,0.0013630513724024501,0.002918508689895276,[10],0.45,0.0005554853923711694,0.016568868937283522,False,cosine,False
