trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
246b0_00000,1.8266666666666667,54.8,0.7145454545454546,0.22971155172154134,0.7702884482784587,0.7409094634557207,0.9391111111111112,0.029620253164556944,0.0,0.8786662830840047,172.49311345799998,1.4022448062896729,0.24288472533226013,0.22603897750377655,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011269145305151315,0.012061000582180757,0.002723640740718836,0.00719957200192319,0.45,0.0005337260462702578,0.015548073877389063,0.0,0.0,862.9913482666016,True,,,1,b46b7125134e439989f30838d831286a,2023-05-09_23-55-08,1683669308,862.9913482666016,432192,c01,172.16.6.1,862.9913482666016,0,1,0.006197452545166016,"0_l1_adj_reg=0.0121,l2_adj_reg=0.0027,learning_rate=0.0011,priority_reg=0.0072,shift=0.0155,temperature=0.0005",0.3,False,64,2000,False,0.0011269145305151315,0.012061000582180757,0.002723640740718836,0.007199572001923191,,0.45,0.0005337260462702578,0.015548073877389062,False,cosine,False
246b0_00001,1.5733333333333333,47.2,0.7527272727272727,0.19355111939954178,0.8064488806004583,0.7784088760469235,0.9475555555555555,0.025316455696202535,0.0,0.9008009205983889,159.24654329860002,3.574317216873169,0.5329960584640503,0.5894052386283875,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006082568506708235,0.00979577920279205,0.010654929231155607,0.0002350317839027786,0.45,0.0009167146306304028,0.0053242859416944115,0.0,0.0,795.9840784072876,True,,,1,75ba6ecca7164f11baf457b489184aa4,2023-05-09_23-54-05,1683669245,795.9840784072876,432272,c01,172.16.6.1,795.9840784072876,0,1,0.004340171813964844,"1_l1_adj_reg=0.0098,l2_adj_reg=0.0107,learning_rate=0.0006,priority_reg=0.0002,shift=0.0053,temperature=0.0009",0.3,False,64,2000,False,0.0006082568506708235,0.00979577920279205,0.010654929231155607,0.00023503178390277857,,0.45,0.0009167146306304028,0.0053242859416944115,False,cosine,False
246b0_00002,1.9,57.0,0.6509090909090909,0.2047178274445737,0.7952821725554264,0.7144989350105657,0.9366666666666668,0.023544303797468368,0.0,0.8601426927502877,171.9928559164,2.2784156799316406,0.3460746109485626,0.3983449339866638,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00046201206160140473,0.017354746704690914,0.0005980448866718334,0.00020811255614997852,0.45,0.0007353497636591275,0.0069043902447164605,0.0,0.0,860.5635621547699,True,,,1,3f8fbfc6bea94d3e8ff9e8e5d9523040,2023-05-09_23-55-10,1683669310,860.5635621547699,432274,c01,172.16.6.1,860.5635621547699,0,1,0.004840850830078125,"2_l1_adj_reg=0.0174,l2_adj_reg=0.0006,learning_rate=0.0005,priority_reg=0.0002,shift=0.0069,temperature=0.0007",0.3,False,64,2000,False,0.00046201206160140473,0.017354746704690914,0.0005980448866718334,0.00020811255614997852,,0.45,0.0007353497636591275,0.0069043902447164605,False,cosine,False
246b0_00003,1.7399999999999998,52.2,0.8690909090909091,0.2797162088671487,0.7202837911328512,0.7868494803366675,0.942,0.04784810126582277,0.0,0.9751898734177216,171.97025855880003,1.8406661748886108,0.08884502947330475,0.14781883358955383,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0001020435007224704,0.0007088656274292438,0.01355932210990489,0.0009743831554848856,0.45,0.0006067196363470355,0.017296260934778204,0.0,0.0,860.4012846946716,True,,,1,aaa06740cd37412bb04f91f7ccf3649f,2023-05-09_23-55-10,1683669310,860.4012846946716,432276,c01,172.16.6.1,860.4012846946716,0,1,0.004289865493774414,"3_l1_adj_reg=0.0007,l2_adj_reg=0.0136,learning_rate=0.0001,priority_reg=0.0010,shift=0.0173,temperature=0.0006",0.3,False,64,2000,False,0.0001020435007224704,0.0007088656274292438,0.01355932210990489,0.0009743831554848855,,0.45,0.0006067196363470355,0.017296260934778204,False,cosine,False
246b0_00004,1.8866666666666667,56.6,0.6818181818181819,0.2244126368885043,0.7755873631114958,0.7239550034049399,0.9371111111111112,0.027341772151898702,0.0,0.8907341772151899,172.95307816579998,2.9537222385406494,0.5006726384162903,0.5485424995422363,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0008421716141933688,0.014804150789648802,0.0032804999054487304,0.0002228629295244889,0.45,0.0008451776945585167,0.018052569944372838,0.0,0.0,865.7739450931549,True,,,1,33b657cb516d408fa71263885a0b73e4,2023-05-09_23-55-16,1683669316,865.7739450931549,432278,c01,172.16.6.1,865.7739450931549,0,1,0.004678964614868164,"4_l1_adj_reg=0.0148,l2_adj_reg=0.0033,learning_rate=0.0008,priority_reg=0.0002,shift=0.0181,temperature=0.0008",0.3,False,64,2000,False,0.0008421716141933689,0.014804150789648802,0.003280499905448731,0.0002228629295244889,,0.45,0.0008451776945585167,0.018052569944372838,False,cosine,False
246b0_00005,2.1466666666666665,64.4,0.5763636363636364,0.21739196476038578,0.7826080352396143,0.6616863882172347,0.9284444444444444,0.02253164556962024,0.0,0.8378181818181819,171.4081213914,1.6135295629501343,0.2553785443305969,0.27639061212539673,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0017107128431666518,0.025092501733847285,0.0058410530744056445,0.006739534053096069,0.45,0.0006026604857229344,0.009104964330465778,0.0,0.0,856.9330022335052,True,,,1,24084ab6b3574bd28e26af88c96658b1,2023-05-09_23-55-07,1683669307,856.9330022335052,432280,c01,172.16.6.1,856.9330022335052,0,1,0.004752159118652344,"5_l1_adj_reg=0.0251,l2_adj_reg=0.0058,learning_rate=0.0017,priority_reg=0.0067,shift=0.0091,temperature=0.0006",0.3,False,64,2000,False,0.0017107128431666518,0.025092501733847285,0.0058410530744056445,0.006739534053096069,,0.45,0.0006026604857229344,0.009104964330465778,False,cosine,False
246b0_00006,2.2933333333333334,68.8,0.5054545454545454,0.2072973893435245,0.7927026106564755,0.6171465657638159,0.9235555555555555,0.01822784810126581,0.0,0.8392922899884925,173.23035007000001,1.998679518699646,0.3444443643093109,0.3635774850845337,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00761437213328022,0.035547088959950006,0.005288323160053177,0.001990946720667907,0.45,0.000565772095953256,0.007335196937415902,0.0,0.0,866.5465400218964,True,,,1,9287ec71cb7c402eb6fbe23701c5a4ed,2023-05-09_23-55-17,1683669317,866.5465400218964,432282,c01,172.16.6.1,866.5465400218964,0,1,0.00498652458190918,"6_l1_adj_reg=0.0355,l2_adj_reg=0.0053,learning_rate=0.0076,priority_reg=0.0020,shift=0.0073,temperature=0.0006",0.3,False,64,2000,False,0.0076143721332802205,0.035547088959950006,0.005288323160053177,0.001990946720667907,,0.45,0.000565772095953256,0.007335196937415902,False,cosine,False
246b0_00007,2.1,63.0,0.5945454545454545,0.2165503580240422,0.7834496419759577,0.6746460826334774,0.93,0.02329113924050632,0.0,0.8043463751438434,175.01880536079997,1.6329352855682373,0.21582651138305664,0.24987554550170898,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005591105023349132,0.022342133045394428,0.0034330360514418087,0.0012665602491508303,0.45,0.0009706433713968959,0.006687304012177866,0.0,0.0,875.184278011322,True,,,1,3fc4ebf1220e4ffab401efc7a57eb9c1,2023-05-09_23-55-30,1683669330,875.184278011322,432644,c01,172.16.6.1,875.184278011322,0,1,0.004750967025756836,"7_l1_adj_reg=0.0223,l2_adj_reg=0.0034,learning_rate=0.0006,priority_reg=0.0013,shift=0.0067,temperature=0.0010",0.3,False,64,2000,False,0.0005591105023349132,0.022342133045394428,0.0034330360514418087,0.0012665602491508303,,0.45,0.0009706433713968959,0.006687304012177867,False,cosine,False
246b0_00008,1.6933333333333334,50.8,0.8818181818181818,0.2779422218686019,0.7220577781313982,0.7931337916606294,0.9435555555555556,0.04784810126582277,0.0,0.9680874568469505,174.2797534568,1.6739085912704468,0.039314500987529755,0.10116337239742279,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005889082306435789,0.0008415711984518503,0.0017284101250037627,0.00021559653051049518,0.45,0.0008488176430207549,0.005520068150324103,0.0,0.0,871.352445602417,True,,,1,7bb1add2e7634c468f7938f9dbe27b48,2023-05-09_23-55-26,1683669326,871.352445602417,432647,c01,172.16.6.1,871.352445602417,0,1,0.004540681838989258,"8_l1_adj_reg=0.0008,l2_adj_reg=0.0017,learning_rate=0.0006,priority_reg=0.0002,shift=0.0055,temperature=0.0008",0.3,False,64,2000,False,0.0005889082306435789,0.0008415711984518503,0.0017284101250037627,0.00021559653051049518,,0.45,0.0008488176430207549,0.005520068150324103,False,cosine,False
246b0_00009,1.3733333333333335,41.2,0.890909090909091,0.22583905538026539,0.7741609446197346,0.8273169453747083,0.9542222222222223,0.03696202531645569,0.0,0.9646121979286535,161.336665501,0.6903883218765259,0.05465440824627876,0.04247543215751648,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0028293470753210956,0.0022249393092908768,0.0015935431275201461,0.0001188720887358192,0.45,0.0006925580129425052,0.014315956986361724,0.0,0.0,806.2328996658325,True,,,1,3cf26a339d0642cb98285c7e85b67bd4,2023-05-09_23-54-21,1683669261,806.2328996658325,432649,c01,172.16.6.1,806.2328996658325,0,1,0.004164218902587891,"9_l1_adj_reg=0.0022,l2_adj_reg=0.0016,learning_rate=0.0028,priority_reg=0.0001,shift=0.0143,temperature=0.0007",0.3,False,64,2000,False,0.0028293470753210956,0.0022249393092908768,0.0015935431275201464,0.0001188720887358192,,0.45,0.0006925580129425052,0.014315956986361724,False,cosine,False
