trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
a3f54_00000,119.84200000000001,59921.0,0.292,0.9846817154688976,0.015318284531102417,0.028958792294354375,0.760316,0.23399595141700408,0.0,0.5373357778677462,6339.668012841201,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005967671542159599,0.005926925982133098,0.3,0.0,1.0,0.25,31477.046812057495,True,,,1,24fd691c200f45efb98ff0351e62d35f,2023-05-20_18-39-50,1684600790,31477.046812057495,408722,c32,172.16.6.32,31477.046812057495,0,1,0.0059680938720703125,"0_lambda_reg=0.0059,learning_rate=0.0006",0.3,False,64,5000,True,0.0005967671542159599,0.005926925982133098,[],0.3,False,True,0.25
a3f54_00001,146.5824,73291.2,0.3338,0.9860961881162661,0.013903811883733958,0.026677302387616897,0.7068352,0.288634008097166,0.0,0.531577967611336,6347.727270596601,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012266956255461316,0.015440329156550484,0.3,0.0,1.0,0.25,31517.75541329384,True,,,1,e4cd9bb720da459b9829244a1d1cfe7e,2023-05-20_18-40-36,1684600836,31517.75541329384,408800,c32,172.16.6.32,31517.75541329384,0,1,0.004932403564453125,"1_lambda_reg=0.0154,learning_rate=0.0001",0.3,False,64,5000,True,0.00012266956255461316,0.015440329156550484,[],0.3,False,True,0.25
a3f54_00002,161.4356,80717.8,0.40779999999999994,0.9847085815741968,0.01529141842580332,0.0294740819740834,0.6771288,0.3196,0.0,0.5466977869095817,6336.377248274999,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008723813867783892,0.0001691351817081212,0.3,0.0,1.0,0.25,31462.567003250122,True,,,1,01023c91835346028f27e885559ac664,2023-05-20_18-39-41,1684600781,31462.567003250122,408802,c32,172.16.6.32,31462.567003250122,0,1,0.004208564758300781,"2_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0008723813867783892,0.0001691351817081212,[],0.3,False,True,0.25
a3f54_00003,89.01480000000001,44507.4,0.20273333333333335,0.9847006580695161,0.015299341930483826,0.028071984040455057,0.8219704,0.1705085020242915,0.0,0.5260874387314439,6295.4665566854,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018825660586800093,0.04440312097070655,0.3,0.0,1.0,0.25,31258.467328310013,True,,,1,66c2dc4d4a384b989173652af41283b0,2023-05-20_18-36-17,1684600577,31258.467328310013,408805,c32,172.16.6.32,31258.467328310013,0,1,0.0041751861572265625,"3_lambda_reg=0.0444,learning_rate=0.0002",0.3,False,64,5000,True,0.00018825660586800093,0.04440312097070655,[],0.3,False,True,0.25
a3f54_00004,146.1756,73087.8,0.36533333333333334,0.9845612378344653,0.015438762165534645,0.02957792652485326,0.7076488,0.28819352226720646,0.0,0.5429337153846153,6411.23425673,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007126430172339568,0.0022585934921205684,0.3,0.0,1.0,0.25,31827.94376850128,True,,,1,08a650c58bf448289b27e7d8d29c77be,2023-05-20_18-45-46,1684601146,31827.94376850128,408807,c32,172.16.6.32,31827.94376850128,0,1,0.0037505626678466797,"4_lambda_reg=0.0023,learning_rate=0.0007",0.3,False,64,5000,True,0.0007126430172339568,0.0022585934921205684,[],0.3,False,True,0.25
a3f54_00005,96.188,48094.0,0.23133333333333334,0.9849643346400171,0.015035665359982908,0.028174129562318195,0.807624,0.1853765182186235,0.0,0.5335070894736843,6377.8760397774,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019530823757687988,0.024784272122571553,0.3,0.0,1.0,0.25,31663.906010627747,True,,,1,deeac0bca2694dad9d7f1a63ee2341cd,2023-05-20_18-43-02,1684600982,31663.906010627747,408809,c32,172.16.6.32,31663.906010627747,0,1,0.004477500915527344,"5_lambda_reg=0.0248,learning_rate=0.0002",0.3,False,64,5000,True,0.00019530823757687988,0.024784272122571553,[],0.3,False,True,0.25
a3f54_00006,79.66720000000001,39833.6,0.18506666666666666,0.9843659350981252,0.01563406490187491,0.028334756479883157,0.8406656,0.15137165991902835,0.0,0.5226268272604588,6647.0756896331995,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015355310981592581,0.0417707869658986,0.3,0.0,1.0,0.25,32994.58760046959,True,,,1,045ddfd2ba7145b18212b771b5cb60a9,2023-05-20_19-05-13,1684602313,32994.58760046959,408811,c32,172.16.6.32,32994.58760046959,0,1,0.005078792572021484,"6_lambda_reg=0.0418,learning_rate=0.0002",0.3,False,64,5000,True,0.00015355310981592581,0.0417707869658986,[],0.3,False,True,0.25
a3f54_00007,56.76559999999999,28382.8,0.13006666666666666,0.9843593689812156,0.015640631018784344,0.027548691322758768,0.8864688,0.10434412955465588,0.0,0.5086545377867746,6396.100303725199,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007962571004509927,0.032832136914122,0.3,0.0,1.0,0.25,31748.04694390297,True,,,1,e84e022f1d1c43dc9e28b5514e604829,2023-05-20_18-44-27,1684601067,31748.04694390297,408813,c32,172.16.6.32,31748.04694390297,0,1,0.005138874053955078,"7_lambda_reg=0.0328,learning_rate=0.0008",0.3,False,64,5000,True,0.0007962571004509928,0.032832136914122,[],0.3,False,True,0.25
a3f54_00008,133.98359999999997,66991.8,0.3448,0.984053285434195,0.0159467145658051,0.030439676173445073,0.7320328,0.263263967611336,0.0,0.54516302145749,6387.452599472601,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009777402161105125,0.001723423467783534,0.3,0.0,1.0,0.25,31711.28373336792,True,,,1,bcf4b064f55043e0b1d738f0e4fb572c,2023-05-20_18-43-50,1684601030,31711.28373336792,408815,c32,172.16.6.32,31711.28373336792,0,1,0.005235910415649414,"8_lambda_reg=0.0017,learning_rate=0.0010",0.3,False,64,5000,True,0.0009777402161105125,0.001723423467783534,[],0.3,False,True,0.25
a3f54_00009,36.138400000000004,18069.2,0.09546666666666666,0.9590696786289941,0.040930321371005884,0.04606776166498844,0.9277232000000002,0.06216842105263158,0.0,0.530186438731444,6669.231659872399,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033824913719756266,0.09960084843138578,0.3,0.0,1.0,0.25,33099.222148656845,True,,,1,48f44bebf2a048428da22287243db682,2023-05-20_19-07-04,1684602424,33099.222148656845,409297,c32,172.16.6.32,33099.222148656845,0,1,0.0077779293060302734,"9_lambda_reg=0.0996,learning_rate=0.0003",0.3,False,64,5000,True,0.00033824913719756266,0.09960084843138578,[],0.3,False,True,0.25
