trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
8149c_00000,14.4188,7209.4,0.36233333333333334,0.7645532218095481,0.23544677819045198,0.2804094232055288,0.9711624000000001,0.0214429149797571,0.322674560546875,0.8240300545209177,14445.785672533599,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005075517405551056,0.0012876946734892984,1.0,0.1,4.0,71733.28413081169,True,,,1,f9356fe2a57d4e0192200d3b04d0b3a8,2023-05-19_06-42-19,1684471339,71733.28413081169,407721,c16,172.16.6.16,71733.28413081169,0,1,0.005975008010864258,"0_lambda_reg=0.0013,learning_rate=0.0005",0.3,False,64,5000,True,0.0005075517405551056,0.0012876946734892984,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00001,6.2012,3100.6,0.1366,0.5554355041803926,0.4445644958196075,0.20895997747023518,0.9875976,0.0020663967611336265,0.0064697265625,0.6305713209176789,19215.267630213006,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006363801358496055,0.05395779049411494,1.0,0.1,4.0,95390.81594491005,True,,,1,27bf3b34f9774ccc9f69b63c5fb32cf3,2023-05-19_13-16-42,1684495002,95390.81594491005,407799,c16,172.16.6.16,95390.81594491005,0,1,0.00508570671081543,"1_lambda_reg=0.0540,learning_rate=0.0006",0.3,False,64,5000,True,0.0006363801358496055,0.05395779049411494,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00002,6.4536,3226.8,0.15406666666666666,0.5957582069643834,0.4042417930356167,0.22300312600134897,0.9870928000000001,0.0027894736842105417,0.008270263671875,0.6125741078272604,19262.3138863212,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010606937830216821,0.028071229255555236,1.0,0.1,4.0,95673.36709594727,True,,,1,24b42a0971754b88b45279cfa6d5f4af,2023-05-19_13-21-29,1684495289,95673.36709594727,407875,c16,172.16.6.16,95673.36709594727,0,1,0.00453948974609375,"2_lambda_reg=0.0281,learning_rate=0.0001",0.3,False,64,5000,True,0.00010606937830216821,0.028071229255555236,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00003,11.391200000000001,5695.6,0.368,0.7569433735415855,0.24305662645841455,0.28993465247348327,0.9772176000000001,0.015382995951417011,0.098846435546875,0.8121194939271256,17412.118094027803,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010972346521197543,0.0013523831420887643,1.0,0.1,4.0,86431.84467554092,True,,,1,c7e852f0d8044b29b744c41157b29999,2023-05-19_10-47-33,1684486053,86431.84467554092,407940,c16,172.16.6.16,86431.84467554092,0,1,0.004126071929931641,"3_lambda_reg=0.0014,learning_rate=0.0001",0.3,False,64,5000,True,0.00010972346521197543,0.0013523831420887643,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00004,5.8164,2908.2,0.15520000000000003,0.4463621446702234,0.5536378553297766,0.24233924454819808,0.9883672000000001,0.0015133603238866255,0.00355224609375,0.6178116995951417,19589.761231833396,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023645473034321249,0.04953358134759753,1.0,0.1,4.0,97261.23902344704,True,,,1,349cec390a9b417db90afe0490ffefb6,2023-05-19_13-48-02,1684496882,97261.23902344704,407942,c16,172.16.6.16,97261.23902344704,0,1,0.004624366760253906,"4_lambda_reg=0.0495,learning_rate=0.0002",0.3,False,64,5000,True,0.00023645473034321246,0.04953358134759753,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00005,21.0136,10506.8,0.4676666666666668,0.8618440157272571,0.1381559842727429,0.2129069060782419,0.9579728,0.03607206477732792,0.046661376953125,0.8988098063427798,15508.267161558999,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003787532304680818,0.00019314984462757254,1.0,0.1,4.0,77000.49233865738,True,,,1,ef445d5acee248618eb70c53ed7e6c45,2023-05-19_08-10-21,1684476621,77000.49233865738,407944,c16,172.16.6.16,77000.49233865738,0,1,0.004746675491333008,"5_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.0003787532304680818,0.00019314984462757254,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00006,7.2540000000000004,3627.0,0.2318,0.6523297827107063,0.3476702172892937,0.2775014781623498,0.985492,0.0053538461538461535,0.005511474609375,0.6918483244264507,21446.274541416005,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006929555997907762,0.0077081326056130705,1.0,0.1,4.0,106484.92557024956,True,,,1,de51f6d3ef754a4c8fe58a39c45f96e7,2023-05-19_16-21-46,1684506106,106484.92557024956,407946,c16,172.16.6.16,106484.92557024956,0,1,0.0037767887115478516,"6_lambda_reg=0.0077,learning_rate=0.0007",0.3,False,64,5000,True,0.0006929555997907762,0.0077081326056130705,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00007,11.2536,5626.8,0.3503333333333333,0.6949009967810289,0.305099003218971,0.31805422445978576,0.9774927999999999,0.014889878542510138,0.077020263671875,0.7887002187584345,17290.2844415868,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004214909943279461,0.0022009926819531274,1.0,0.1,4.0,85851.34753799438,True,,,1,8bafdf76603d436d93bf1e56a80367a6,2023-05-19_10-37-52,1684485472,85851.34753799438,407948,c16,172.16.6.16,85851.34753799438,0,1,0.0063593387603759766,"7_lambda_reg=0.0022,learning_rate=0.0004",0.3,False,64,5000,True,0.00042149099432794605,0.0022009926819531274,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00008,15.014800000000003,7507.4,0.49846666666666667,0.7952390135502145,0.20476098644978546,0.2894484836392719,0.9699704,0.02430283400809714,0.051318359375,0.9123430920377869,15445.914011796802,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012767780087100277,0.00023030758923471285,1.0,0.1,4.0,76682.60199046135,True,,,1,2bfbd7ec02d8433292519980896aaf8b,2023-05-19_08-05-09,1684476309,76682.60199046135,408248,c16,172.16.6.16,76682.60199046135,0,1,0.005468845367431641,"8_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00012767780087100277,0.00023030758923471285,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00009,11.3192,5659.6,0.3606666666666667,0.7719064469628335,0.2280935530371666,0.27875109144526933,0.9773616,0.015148178137651836,0.023919677734375,0.8187973148448042,17712.519951405,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015817927974679305,0.001281273654369199,1.0,0.1,4.0,87938.03021264076,True,,,1,693d078f1d16456cad7a4582c194da81,2023-05-19_11-12-44,1684487564,87938.03021264076,408253,c16,172.16.6.16,87938.03021264076,0,1,0.007750034332275391,"9_lambda_reg=0.0013,learning_rate=0.0002",0.3,False,64,5000,True,0.00015817927974679305,0.001281273654369199,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
