trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
51ccc_00022,3.6700000000000004,73.4,0.09875,0.1315873015873016,0.8684126984126985,0.17527779326989706,0.8164999999999999,0.004062500000000002,0.05750579833984375,0.6338710937500001,3403.5173441620004,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002473844599967787,0.000700539885336255,1.0,0.1,4.0,33996.419285297394,True,,,1,ca0f79ab70be432ca0cdc4b44303e621,2023-05-12_21-46-01,1683920761,33996.419285297394,220633,c01,172.16.6.1,33996.419285297394,0,1,0.007029533386230469,"22_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,7000,True,0.0002473844599967787,0.000700539885336255,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00023,3.6900000000000004,73.8,0.09624999999999999,0.17075757575757572,0.8292424242424243,0.17155903695718058,0.8154999999999999,0.004687500000000011,0.05383777618408203,0.63479296875,3412.6318986959004,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003277225650570419,0.0005987813854931385,1.0,0.1,4.0,34084.321256399155,True,,,1,3d7064ad1e804771a17a853fa2911d07,2023-05-12_21-47-35,1683920855,34084.321256399155,220703,c01,172.16.6.1,34084.321256399155,0,1,0.00519108772277832,"23_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,7000,True,0.0003277225650570419,0.0005987813854931385,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00024,3.9450000000000003,78.9,0.013750000000000002,0.3,0.7,0.02686155643350276,0.80275,0.0,0.045651817321777345,0.6149765625000001,3363.6283937693997,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003968017506125761,0.0027490559499566635,1.0,0.1,4.0,33587.3750770092,True,,,1,63315b7fc94948e291347c0cbc858357,2023-05-12_21-39-23,1683920363,33587.3750770092,220766,c01,172.16.6.1,33587.3750770092,0,1,0.006505489349365234,"24_lambda_reg=0.0027,learning_rate=0.0004",0.3,False,64,7000,True,0.0003968017506125761,0.002749055949956664,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00025,3.37,67.4,0.24125000000000002,0.24467174815596865,0.7553282518440313,0.36207898841161745,0.8315000000000001,0.020937499999999977,0.06980648040771484,0.69170703125,3388.8964098161,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00014555674126637223,0.0004272800895844959,1.0,0.1,4.0,33846.357526540756,True,,,1,ea4c162728f943a99115716383ff442b,2023-05-12_21-43-48,1683920628,33846.357526540756,220830,c01,172.16.6.1,33846.357526540756,0,1,0.0045926570892333984,"25_lambda_reg=0.0004,learning_rate=0.0001",0.3,False,64,7000,True,0.0001455567412663722,0.00042728008958449595,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00026,4.194999999999999,83.9,0.06625,0.5798942869995501,0.42010571300044985,0.11331207217212584,0.79025,0.028750000000000008,0.04792575836181641,0.5961914062499999,3407.4355004296,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007534673452243366,0.0001064876038624513,1.0,0.1,4.0,34032.88466048241,True,,,1,355f4c3071ce4ef8b4f43e01ff844db7,2023-05-12_21-47-01,1683920821,34032.88466048241,220897,c01,172.16.6.1,34032.88466048241,0,1,0.00521397590637207,"26_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,7000,True,0.0007534673452243365,0.0001064876038624513,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00027,4.01,80.2,0.0875,0.49844696969696967,0.5015530303030303,0.14762067268599768,0.7995,0.0225,0.05187797546386719,0.56623828125,3406.6198056923,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0004898411359709722,0.00011802649194246079,1.0,0.1,4.0,34023.90599822998,True,,,1,ae376e95f91744288c183dd0e10ad749,2023-05-12_21-46-58,1683920818,34023.90599822998,220961,c01,172.16.6.1,34023.90599822998,0,1,0.004720926284790039,"27_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,7000,True,0.0004898411359709723,0.0001180264919424608,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00028,3.6949999999999994,73.9,0.13999999999999999,0.30523723376950596,0.6947627662304939,0.2304912922865007,0.81525,0.015937500000000004,0.05904445648193359,0.6385898437499999,3423.408053262699,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002474467624805479,0.00039905921162985655,1.0,0.1,4.0,34191.52185487747,True,,,1,fa7d496b98b34ad98c7124558a612e3a,2023-05-12_21-49-52,1683920992,34191.52185487747,221025,c01,172.16.6.1,34191.52185487747,0,1,0.0044956207275390625,"28_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,7000,True,0.00024744676248054785,0.0003990592116298566,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00029,3.81,76.2,0.2575,0.44728576467019454,0.5527142353298055,0.35004205372116776,0.8095000000000001,0.05249999999999999,0.071533203125,0.6549140625000001,3412.0946894245994,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00013453635643511204,0.0002244519710772448,1.0,0.1,4.0,34080.0861518383,True,,,1,78711893c77d4551b4baa696ef6dc61b,2023-05-12_21-48-08,1683920888,34080.0861518383,221089,c01,172.16.6.1,34080.0861518383,0,1,0.0049533843994140625,"29_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,7000,True,0.00013453635643511204,0.0002244519710772448,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00030,3.995,79.9,0.00125,0.9,0.1,0.002469135802469136,0.8002499999999999,0.0,0.044025611877441403,0.55637890625,3415.0996945363995,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0004699065339499761,0.004672215678387248,1.0,0.1,4.0,34111.87080550194,True,,,1,410dca02248343c681358d190f1941c8,2023-05-12_21-48-47,1683920927,34111.87080550194,221173,c01,172.16.6.1,34111.87080550194,0,1,0.005164384841918945,"30_lambda_reg=0.0047,learning_rate=0.0005",0.3,False,64,7000,True,0.0004699065339499761,0.004672215678387247,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00031,4.0,80.0,0.0,1.0,0.0,0.0,0.8,0.0,0.04136848449707031,0.5685781249999999,3388.0612072436,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006616691924949787,0.004472184665372253,1.0,0.1,4.0,33831.13879132271,True,,,1,fa4b01a9ec9d432b8ab936f6e8ec77e8,2023-05-12_21-44-13,1683920653,33831.13879132271,221236,c01,172.16.6.1,33831.13879132271,0,1,0.005661964416503906,"31_lambda_reg=0.0045,learning_rate=0.0007",0.3,False,64,7000,True,0.0006616691924949787,0.004472184665372252,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00032,4.0,80.0,0.0,1.0,0.0,0.0,0.8,0.0,0.049134254455566406,0.5678476562499999,3367.3261500805006,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00026872102872472126,0.06208463800543729,1.0,0.1,4.0,33626.11868071556,True,,,1,42bc50bc58804657b71241cc43dd0b84,2023-05-12_21-40-55,1683920455,33626.11868071556,221299,c01,172.16.6.1,33626.11868071556,0,1,0.005052804946899414,"32_lambda_reg=0.0621,learning_rate=0.0003",0.3,False,64,7000,True,0.0002687210287247212,0.06208463800543729,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00033,3.825,76.5,0.04875,0.07666666666666666,0.9233333333333335,0.09165768637672704,0.8087500000000001,0.0012500000000000067,0.05483665466308594,0.6102148437499999,3375.5760756888,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002362269899233908,0.0016660298228333872,1.0,0.1,4.0,33705.750987291336,True,,,1,8ca3de3a1c184f25bc432de7806de7eb,2023-05-12_21-42-21,1683920541,33705.750987291336,221364,c01,172.16.6.1,33705.750987291336,0,1,0.004909992218017578,"33_lambda_reg=0.0017,learning_rate=0.0002",0.3,False,64,7000,True,0.00023622698992339082,0.0016660298228333872,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00034,4.0,80.0,0.0,1.0,0.0,0.0,0.8,0.0,0.039414596557617185,0.538171875,3425.3135502088,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0008558772761989702,0.09920079841808424,1.0,0.1,4.0,34210.92654848099,True,,,1,7e213f095aa043b081c40b317d001b63,2023-05-12_21-50-53,1683921053,34210.92654848099,221431,c01,172.16.6.1,34210.92654848099,0,1,0.006416797637939453,"34_lambda_reg=0.0992,learning_rate=0.0009",0.3,False,64,7000,True,0.0008558772761989702,0.09920079841808424,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00035,3.5499999999999994,71.0,0.1725,0.2503768780239368,0.7496231219760631,0.27862111895664954,0.8225,0.01499999999999998,0.06724853515625,0.71096484375,3406.036787518801,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00015338343882310623,0.0007085653593129498,1.0,0.1,4.0,34017.38942074776,True,,,1,c20c8a9cb5ee42919acbefd5314c50ef,2023-05-12_21-47-46,1683920866,34017.38942074776,221496,c01,172.16.6.1,34017.38942074776,0,1,0.00438690185546875,"35_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,7000,True,0.0001533834388231062,0.0007085653593129498,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00036,3.9550000000000005,79.1,0.01125,0.4,0.6,0.022041553748870825,0.8022500000000001,0.0,0.04278831481933594,0.57230859375,3414.8577232363,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006575216675842133,0.0010939081837652962,1.0,0.1,4.0,34109.27706575394,True,,,1,637a53ba8c6e436bbc14d8cae3a30225,2023-05-12_21-49-25,1683920965,34109.27706575394,221559,c01,172.16.6.1,34109.27706575394,0,1,0.006700992584228516,"36_lambda_reg=0.0011,learning_rate=0.0007",0.3,False,64,7000,True,0.0006575216675842133,0.0010939081837652962,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
51ccc_00037,3.6350000000000002,72.7,0.3075,0.41839135443786607,0.5816086455621339,0.39955860930031173,0.8182500000000001,0.0540625,0.07463150024414063,0.69291015625,3359.1223565796,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00015536279632893954,0.00010870810758855393,1.0,0.1,4.0,33544.9784488678,True,,,1,1f673c79d7ba49a0beb5cd277339810e,2023-05-12_21-40-08,1683920408,33544.9784488678,221622,c01,172.16.6.1,33544.9784488678,0,1,0.004494667053222656,"37_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,7000,True,0.00015536279632893956,0.00010870810758855394,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
