trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
6db29_00000,3.2159999999999997,321.6,0.925128205128205,0.44466284595207445,0.5553371540479255,0.6933664307442337,0.96784,0.030426638917793958,0.0,0.975077430027482,3848.3460138406,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004249150379950979,0.00010315332306515326,0.3,0.0,0.0,0.25,19295.885885953903,True,,,1,1c0c24e37ecb44dba695e866c00af8b6,2023-05-07_15-23-36,1683465816,19295.885885953903,197290,c04,172.16.6.4,19295.885885953903,0,1,0.0050716400146484375,"0_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.00042491503799509784,0.00010315332306515326,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00001,4.092,409.2,0.8861538461538462,0.5112452659469385,0.4887547340530616,0.6292604577962807,0.9590799999999999,0.03796045785639961,0.0,0.9682914432081965,3837.0601418822,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001836062816326906,0.00020479621875942557,0.3,0.0,0.0,0.25,19240.327448129654,True,,,1,91b6ea54a7c44745ab3af2255f69d35e,2023-05-07_15-22-45,1683465765,19240.327448129654,197372,c04,172.16.6.4,19240.327448129654,0,1,0.005240440368652344,"1_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.0001836062816326906,0.00020479621875942557,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00002,4.338,433.8,0.8328205128205128,0.5283125687178721,0.471687431282128,0.6011801380828709,0.95662,0.038355879292403736,0.0,0.9702993409642733,3823.0144892804005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013263272179136508,0.000884785014846514,0.3,0.0,0.0,0.25,19170.092358112335,True,,,1,49799cd8ca0e4e62b22d0791adbd39b0,2023-05-07_15-21-40,1683465700,19170.092358112335,197434,c04,172.16.6.4,19170.092358112335,0,1,0.005120992660522461,"2_lambda_reg=0.0009,learning_rate=0.0001",0.3,False,64,5000,True,0.00013263272179136508,0.000884785014846514,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00003,3.02,302.0,0.6548717948717948,0.39473867910194005,0.6052613208980601,0.628059051631148,0.9698,0.01741935483870969,0.0,0.9557019397529283,3843.8828992846,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020419207831055597,0.012788356960553948,0.3,0.0,0.0,0.25,19275.091588020325,True,,,1,c368da7807d64d5eaa26e8070a8aba2f,2023-05-07_15-23-25,1683465805,19275.091588020325,197437,c04,172.16.6.4,19275.091588020325,0,1,0.004716157913208008,"3_lambda_reg=0.0128,learning_rate=0.0002",0.3,False,64,5000,True,0.00020419207831055597,0.01278835696055395,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00004,2.6160000000000005,261.6,0.8128205128205128,0.371020273999626,0.628979726000374,0.7082507026222131,0.97384,0.019625390218522366,0.0,0.9783437658422051,3825.1229820956005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000247598604539323,0.006531006736944125,0.3,0.0,0.0,0.25,19180.535254716873,True,,,1,0d21ead87fc0464dae600b9a2692acb2,2023-05-07_15-21-50,1683465710,19180.535254716873,197439,c04,172.16.6.4,19180.535254716873,0,1,0.005349636077880859,"4_lambda_reg=0.0065,learning_rate=0.0002",0.3,False,64,5000,True,0.000247598604539323,0.006531006736944126,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00005,3.508,350.8,0.82,0.4668142010926525,0.5331857989073475,0.6459501717280739,0.96492,0.0291987513007284,0.0,0.973771071800208,3839.565034742,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016728230068976442,0.004759656829705954,0.3,0.0,0.0,0.25,19245.16357588768,True,,,1,8673c5f9c5a14720bd43296bbeab7584,2023-05-07_15-23-00,1683465780,19245.16357588768,197620,c04,172.16.6.4,19245.16357588768,0,1,0.006910085678100586,"5_lambda_reg=0.0048,learning_rate=0.0002",0.3,False,64,5000,True,0.00016728230068976442,0.004759656829705954,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00006,3.066,306.6,0.7964102564102564,0.42100112293586645,0.5789988770641336,0.6701649935484211,0.9693400000000001,0.02364203954214359,0.0,0.9732689239307346,3829.9840939744004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001826100972513975,0.005988145390164957,0.3,0.0,0.0,0.25,19203.165678024292,True,,,1,15ac0e5e8904403689f36c9b4c1dc701,2023-05-07_15-22-18,1683465738,19203.165678024292,197623,c04,172.16.6.4,19203.165678024292,0,1,0.0062868595123291016,"6_lambda_reg=0.0060,learning_rate=0.0002",0.3,False,64,5000,True,0.0001826100972513975,0.005988145390164957,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00007,3.0919999999999996,309.2,0.8835897435897436,0.4297047786739318,0.5702952213260681,0.6918136035650303,0.9690799999999999,0.0274505723204995,0.0,0.9774026254702634,3820.547697055,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002080193609426237,0.0028019070236700635,0.3,0.0,0.0,0.25,19152.189592838287,True,,,1,86d397c7de52420ea2a1a60590aba346,2023-05-07_15-21-27,1683465687,19152.189592838287,197625,c04,172.16.6.4,19152.189592838287,0,1,0.004128456115722656,"7_lambda_reg=0.0028,learning_rate=0.0002",0.3,False,64,5000,True,0.0002080193609426237,0.0028019070236700635,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00008,4.345999999999999,434.6,0.3605128205128205,0.5624465319135329,0.4375534680864671,0.39325590656267373,0.9565400000000001,0.019271592091571255,0.0,0.7913771445342725,3724.1799845336,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012107111644724531,0.05859738116527348,0.3,0.0,0.0,0.25,18658.25672531128,True,,,1,93e5aae5d4e84c1f8b23d7a92340f91c,2023-05-07_15-13-13,1683465193,18658.25672531128,197627,c04,172.16.6.4,18658.25672531128,0,1,0.005718231201171875,"8_lambda_reg=0.0586,learning_rate=0.0001",0.3,False,64,5000,True,0.00012107111644724533,0.05859738116527347,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00009,4.112,411.2,0.39692307692307693,0.5311735632611858,0.46882643673881413,0.42877080814100427,0.95888,0.01831425598335068,0.0,0.8194720510152352,3738.5759482050003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001225742400256028,0.035237612679744894,0.3,0.0,0.0,0.25,18725.84294962883,True,,,1,22a9a5fd780c4978b3b69be9ae5004a4,2023-05-07_15-14-21,1683465261,18725.84294962883,197629,c04,172.16.6.4,18725.84294962883,0,1,0.004735708236694336,"9_lambda_reg=0.0352,learning_rate=0.0001",0.3,False,64,5000,True,0.0001225742400256028,0.035237612679744894,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00010,2.882,288.2,0.9102564102564102,0.4134139110132059,0.5865860889867941,0.7122778432430646,0.97118,0.02634755463059313,0.0,0.9788860695322714,3830.5990555432,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003452344650301809,0.001463546671477241,0.3,0.0,0.0,0.25,19212.78959417343,True,,,1,6d887bb3e1c8478d87c2afaf054bff9e,2023-05-07_15-22-33,1683465753,19212.78959417343,197931,c04,172.16.6.4,19212.78959417343,0,1,0.0053615570068359375,"10_lambda_reg=0.0015,learning_rate=0.0003",0.3,False,64,5000,True,0.0003452344650301809,0.001463546671477241,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00011,4.208,420.8,0.4938461538461539,0.5360598198960148,0.4639401801039852,0.4766419616347452,0.95792,0.023246618106139462,0.0,0.915099949304944,3742.1066669662005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010265870455281547,0.02148218749298703,0.3,0.0,0.0,0.25,18754.242219924927,True,,,1,1a9b6eb0843c459db156742b4882d2bc,2023-05-07_15-15-00,1683465300,18754.242219924927,197993,c04,172.16.6.4,18754.242219924927,0,1,0.004361629486083984,"11_lambda_reg=0.0215,learning_rate=0.0001",0.3,False,64,5000,True,0.00010265870455281547,0.02148218749298703,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00012,4.208,420.8,0.5266666666666666,0.5328086771011648,0.46719132289883525,0.49461736049604177,0.95792,0.024578563995837667,0.0,0.9268195522826115,3713.9771439028,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011952973845872188,0.018736198167626054,0.3,0.0,0.0,0.25,18608.098151683807,True,,,1,b546faa257bc4f158424fd35828ff249,2023-05-07_15-12-34,1683465154,18608.098151683807,197996,c04,172.16.6.4,18608.098151683807,0,1,0.004700660705566406,"12_lambda_reg=0.0187,learning_rate=0.0001",0.3,False,64,5000,True,0.00011952973845872187,0.018736198167626054,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00013,1.6560000000000001,165.6,0.875897435897436,0.2543729764355659,0.7456270235644341,0.8052367311600654,0.9834400000000001,0.012195629552549426,0.0,0.985714907014595,3752.5170975138,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008138482277680081,0.0034774128726929184,0.3,0.0,0.0,0.25,18797.99968767166,True,,,1,4fb7c54c798a4f3c87e42f067e29de01,2023-05-07_15-15-44,1683465344,18797.99968767166,197998,c04,172.16.6.4,18797.99968767166,0,1,0.004475593566894531,"13_lambda_reg=0.0035,learning_rate=0.0008",0.3,False,64,5000,True,0.0008138482277680082,0.003477412872692919,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00014,4.038,403.8,0.9076923076923077,0.5072265217068768,0.4927734782931232,0.6380998556800384,0.9596199999999999,0.03827263267429761,0.0,0.9714606579684624,3865.0850547978,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022312932462432723,0.00020071477977401153,0.3,0.0,0.0,0.25,19376.169714689255,True,,,1,361e9ecbf0874e8a896751cdd0fa1463,2023-05-07_15-25-27,1683465927,19376.169714689255,198180,c04,172.16.6.4,19376.169714689255,0,1,0.0068628787994384766,"14_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00022312932462432725,0.0002007147797740115,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00015,2.5740000000000003,257.4,0.9297435897435898,0.3871354518238221,0.6128645481761779,0.7384358305781047,0.9742600000000001,0.023933402705515094,0.0,0.9782326102617466,3788.0688745980005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005770515385681708,0.00030080993307287425,0.3,0.0,0.0,0.25,18977.059436559677,True,,,1,4277ca7c56cc41b49d37aa82359a4e20,2023-05-07_15-18-53,1683465533,18977.059436559677,198246,c04,172.16.6.4,18977.059436559677,0,1,0.004991054534912109,"15_lambda_reg=0.0003,learning_rate=0.0006",0.3,False,64,5000,True,0.0005770515385681708,0.00030080993307287425,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00016,3.522,352.2,0.7861538461538461,0.46420640104627753,0.5357935989537226,0.6364484444296736,0.96478,0.027970863683662816,0.0,0.9725770965073774,3831.0105876484,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014145513699852002,0.005494320579516767,0.3,0.0,0.0,0.25,19213.40110182762,True,,,1,327d2f06a86943f2b8a407492987e5e6,2023-05-07_15-22-50,1683465770,19213.40110182762,198249,c04,172.16.6.4,19213.40110182762,0,1,0.00588679313659668,"16_lambda_reg=0.0055,learning_rate=0.0001",0.3,False,64,5000,True,0.00014145513699852002,0.005494320579516767,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00017,3.518,351.8,0.7343589743589745,0.4627724092812381,0.5372275907187619,0.6197422677790614,0.9648199999999999,0.025827263267429745,0.0,0.9675954801355425,3758.46783158,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013467627775809893,0.007470991933511427,0.3,0.0,0.0,0.25,18829.31252002716,True,,,1,6d746f68442742dfaf6c2226d9c98cb5,2023-05-07_15-16-25,1683465385,18829.31252002716,198251,c04,172.16.6.4,18829.31252002716,0,1,0.006594419479370117,"17_lambda_reg=0.0075,learning_rate=0.0001",0.3,False,64,5000,True,0.00013467627775809893,0.007470991933511427,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00018,4.35,435.0,0.8194871794871796,0.5307792214782069,0.4692207785217932,0.5959046911891481,0.9565000000000001,0.03793964620187305,0.0,0.967372955521759,3840.5401746125995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011586037173477804,0.001585860308783936,0.3,0.0,0.0,0.25,19261.134414434433,True,,,1,29c4bcd5046941e5bbbe955ffd233784,2023-05-07_15-23-38,1683465818,19261.134414434433,198253,c04,172.16.6.4,19261.134414434433,0,1,0.005347728729248047,"18_lambda_reg=0.0016,learning_rate=0.0001",0.3,False,64,5000,True,0.00011586037173477803,0.001585860308783936,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00019,4.4399999999999995,444.0,0.8738461538461537,0.533804113591863,0.46619588640813703,0.606940623751091,0.9555999999999999,0.04108220603537982,0.0,0.9688514101230024,3861.03765624,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015840819485351905,0.00030444464389376243,0.3,0.0,0.0,0.25,19358.489622354507,True,,,1,bad2cb5859b943eea34f77212508d0e5,2023-05-07_15-25-21,1683465921,19358.489622354507,198495,c04,172.16.6.4,19358.489622354507,0,1,0.005778312683105469,"19_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00015840819485351905,0.00030444464389376243,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00020,2.2,220.0,0.9169230769230768,0.3426225106766899,0.6573774893233101,0.7652920267258789,0.978,0.019521331945889696,0.0,0.9786335814722913,3784.3472934394,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000700599512180317,0.000839455868798001,0.3,0.0,0.0,0.25,18953.50094819069,True,,,1,320579b09b564174aa075d65909d70cc,2023-05-07_15-18-41,1683465521,18953.50094819069,198559,c04,172.16.6.4,18953.50094819069,0,1,0.005280971527099609,"20_lambda_reg=0.0008,learning_rate=0.0007",0.3,False,64,5000,True,0.000700599512180317,0.000839455868798001,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00021,2.9800000000000004,298.0,0.381025641025641,0.2632397477474815,0.7367602522525185,0.49850655123161136,0.9702,0.0058896982310093545,0.0,0.837157101310067,3847.0966505096003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006182402718940362,0.030925159919003277,0.3,0.0,0.0,0.25,19288.30609869957,True,,,1,80191a50d453441e81d07fb387d0228f,2023-05-07_15-24-22,1683465862,19288.30609869957,198621,c04,172.16.6.4,19288.30609869957,0,1,0.005118846893310547,"21_lambda_reg=0.0309,learning_rate=0.0006",0.3,False,64,5000,True,0.0006182402718940362,0.030925159919003273,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00022,4.888,488.8,0.841025641025641,0.5643396114182222,0.4356603885817779,0.5735609416490183,0.9511200000000001,0.04441207075962539,0.0,0.9649013847754743,3864.5639361198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012186866211422172,0.00017171493817375784,0.3,0.0,0.0,0.25,19379.86316370964,True,,,1,db0cc6bcbfa5401481ae81b217b80398,2023-05-07_15-25-59,1683465959,19379.86316370964,198684,c04,172.16.6.4,19379.86316370964,0,1,0.0049479007720947266,"22_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.0001218686621142217,0.00017171493817375784,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00023,3.5799999999999996,358.0,0.8610256410256412,0.4711723122227629,0.5288276877772371,0.6540301923841345,0.9642,0.031612903225806434,0.0,0.9728865764828305,3849.6775830404004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016432675216162558,0.0029949725058683,0.3,0.0,0.0,0.25,19302.38686323166,True,,,1,dd65927d7ea04c559f1b208606e4922a,2023-05-07_15-24-47,1683465887,19302.38686323166,198748,c04,172.16.6.4,19302.38686323166,0,1,0.005535125732421875,"23_lambda_reg=0.0030,learning_rate=0.0002",0.3,False,64,5000,True,0.00016432675216162558,0.0029949725058683,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00024,3.3599999999999994,336.0,0.7646153846153846,0.445969715707081,0.554030284292919,0.6414290119245831,0.9663999999999999,0.025411030176899073,0.0,0.9741957629605913,3763.2652807674,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015006485550880122,0.005676382427910172,0.3,0.0,0.0,0.25,18849.06735920906,True,,,1,4e7432344b2945c0afc835f339b5fd8f,2023-05-07_15-17-20,1683465440,18849.06735920906,198810,c04,172.16.6.4,18849.06735920906,0,1,0.00522923469543457,"24_lambda_reg=0.0057,learning_rate=0.0002",0.3,False,64,5000,True,0.00015006485550880122,0.005676382427910172,"[10.0, 1000.0]",0.3,False,False,0.25
6db29_00025,4.32,432.0,0.8825641025641027,0.5265466258432656,0.47345337415673444,0.6156189801735676,0.9568,0.04018730489073881,0.0,0.969375650364204,3789.3692525573997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001852501642317977,0.00014885624011440853,0.3,0.0,0.0,0.25,18988.073375701904,True,,,1,b5ad65265b2f44798fa135a2624c6cce,2023-05-07_15-19-46,1683465586,18988.073375701904,198875,c04,172.16.6.4,18988.073375701904,0,1,0.005884885787963867,"25_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.0001852501642317977,0.00014885624011440853,"[10.0, 1000.0]",0.3,False,False,0.25
