trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
32424_00000,7.868,786.8,0.391,0.7677316285317963,0.23226837146820362,0.2898629338422048,0.92132,0.05658333333333334,0.0,0.6812806510416666,485.96091278500006,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003422649794277274,0.0024727041184220643,0.3,0.0,1.0,0.25,2426.7102756500244,True,,,1,7c9443649d04436c8902568b621cc026,2023-05-12_12-22-13,1683886933,2426.7102756500244,304094,c10,172.16.6.10,2426.7102756500244,0,1,0.004797697067260742,"0_lambda_reg=0.0025,learning_rate=0.0003",0.3,False,64,5000,True,0.0003422649794277274,0.0024727041184220643,[],0.3,False,True,0.25
32424_00001,4.731999999999999,473.2,0.133,0.7029934355074692,0.2970065644925308,0.18332795938175186,0.95268,0.013166666666666637,0.0,0.5841268489583332,500.82918789100006,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008088397172026196,0.06890882232144,0.3,0.0,1.0,0.25,2501.1612310409546,True,,,1,85329bd26c2c434eb7da5e51c91b540f,2023-05-12_12-23-33,1683887013,2501.1612310409546,304173,c10,172.16.6.10,2501.1612310409546,0,1,0.0045282840728759766,"1_lambda_reg=0.0689,learning_rate=0.0008",0.3,False,64,5000,True,0.0008088397172026197,0.06890882232144,[],0.3,False,True,0.25
32424_00002,19.296000000000003,1929.6,0.47350000000000003,0.899335458151962,0.10066454184803805,0.16539549753238303,0.80704,0.1790625,0.0,0.6576340364583334,495.99027482500003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001771286905639962,0.00014949900409385943,0.3,0.0,1.0,0.25,2476.8168070316315,True,,,1,07911dc41fb049609e83636322377592,2023-05-12_12-23-14,1683886994,2476.8168070316315,304235,c10,172.16.6.10,2476.8168070316315,0,1,0.007085323333740234,"2_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.0001771286905639962,0.00014949900409385943,[],0.3,False,True,0.25
32424_00003,4.702,470.2,0.12399999999999997,0.7071142084713303,0.29288579152866967,0.17409914834904638,0.9529799999999999,0.012479166666666685,0.0,0.5699937760416667,511.1824813804001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006455344405889065,0.06943127559806436,0.3,0.0,1.0,0.25,2553.2629697322845,True,,,1,11546e05c35e494ba38cc1b350074753,2023-05-12_12-24-36,1683887076,2553.2629697322845,304300,c10,172.16.6.10,2553.2629697322845,0,1,0.005362987518310547,"3_lambda_reg=0.0694,learning_rate=0.0006",0.3,False,64,5000,True,0.0006455344405889065,0.06943127559806436,[],0.3,False,True,0.25
32424_00004,11.790000000000001,1179.0,0.5155000000000001,0.8183110349542109,0.18168896504578919,0.26644675641503124,0.8821000000000001,0.10262500000000001,0.0,0.7184692708333333,498.8666751568,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005548557761417282,0.00015636951556002052,0.3,0.0,1.0,0.25,2491.0130138397217,True,,,1,6077200fcb5e4c4c969e995b1ecfdf9b,2023-05-12_12-23-33,1683887013,2491.0130138397217,304303,c10,172.16.6.10,2491.0130138397217,0,1,0.007708072662353516,"4_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.0005548557761417282,0.00015636951556002052,[],0.3,False,True,0.25
32424_00005,10.87,1087.0,0.364,0.8213012603027016,0.17869873969729838,0.23195397430171533,0.8913,0.08672916666666666,0.0,0.6587223177083333,498.5370545176,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020031794766509498,0.0030236372669234022,0.3,0.0,1.0,0.25,2489.5075390338898,True,,,1,2abb54b9592a49a5bae64cc07a16d227,2023-05-12_12-23-32,1683887012,2489.5075390338898,304305,c10,172.16.6.10,2489.5075390338898,0,1,0.0066356658935546875,"5_lambda_reg=0.0030,learning_rate=0.0002",0.3,False,64,5000,True,0.000200317947665095,0.0030236372669234022,[],0.3,False,True,0.25
32424_00006,8.780000000000001,878.0,0.3645,0.7929293958190357,0.20707060418096424,0.2615450543283455,0.9122,0.06497916666666667,0.0,0.6727607552083332,507.0049789668001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008063890042647402,0.0018070870483667093,0.3,0.0,1.0,0.25,2531.8745579719543,True,,,1,6762bc98c8864414a69715b31d3676df,2023-05-12_12-24-14,1683887054,2531.8745579719543,304307,c10,172.16.6.10,2531.8745579719543,0,1,0.005995273590087891,"6_lambda_reg=0.0018,learning_rate=0.0008",0.3,False,64,5000,True,0.0008063890042647402,0.001807087048366709,[],0.3,False,True,0.25
32424_00007,19.134,1913.4,0.481,0.8936397093755207,0.10636029062447924,0.17340983455237846,0.80866,0.1776875,0.0,0.6686624739583333,511.5028335842,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013827969535670242,0.00017207913903900872,0.3,0.0,1.0,0.25,2555.0638723373413,True,,,1,9a1e952e2a6341d995e8bab78d0c3bcf,2023-05-12_12-24-37,1683887077,2555.0638723373413,304309,c10,172.16.6.10,2555.0638723373413,0,1,0.005621910095214844,"7_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00013827969535670242,0.00017207913903900872,[],0.3,False,True,0.25
32424_00008,5.821999999999999,582.2,0.24749999999999997,0.7392615920112048,0.2607384079887952,0.25384549734549405,0.94178,0.02929166666666665,0.0,0.6314134375,497.65955165260004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003673134358631274,0.013687516314818318,0.3,0.0,1.0,0.25,2484.7220044136047,True,,,1,51c13eb124084b1794d972126660d163,2023-05-12_12-23-32,1683887012,2484.7220044136047,304611,c10,172.16.6.10,2484.7220044136047,0,1,0.0050716400146484375,"8_lambda_reg=0.0137,learning_rate=0.0004",0.3,False,64,5000,True,0.0003673134358631274,0.01368751631481832,[],0.3,False,True,0.25
32424_00009,16.798,1679.8,0.4135,0.8764515001981538,0.12354849980184623,0.18504680451550262,0.83202,0.15054166666666668,0.0,0.6522838020833334,515.685979435,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011883157891706129,0.0017410216869712981,0.3,0.0,1.0,0.25,2576.9483411312103,True,,,1,1ca1534457624433913cda425d11e4b2,2023-05-12_12-25-09,1683887109,2576.9483411312103,304675,c10,172.16.6.10,2576.9483411312103,0,1,0.00496983528137207,"9_lambda_reg=0.0017,learning_rate=0.0001",0.3,False,64,5000,True,0.00011883157891706129,0.0017410216869712981,[],0.3,False,True,0.25
