trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
3e7d7_00010,4.073333333333333,122.2,0.6622222222222222,0.3352475534906286,0.6647524465093714,0.6616126453067034,0.8642222222222221,0.08527777777777779,0.000220489501953125,0.8671141975308642,1407.6824898179998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013486119817906952,0.00741663548177669,1.0,0.1,4.0,7028.4472534656525,True,,,1,ff21e0d81bf6410896a5535ab2431e0f,2023-05-19_18-24-40,1684513480,7028.4472534656525,378463,c31,172.16.6.31,7028.4472534656525,0,1,0.00513458251953125,"10_lambda_reg=0.0074,learning_rate=0.0001",0.3,False,64,5000,True,0.00013486119817906952,0.007416635481776689,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00011,3.793333333333334,113.8,0.8566666666666667,0.3601715859557556,0.6398284140442444,0.7320528047343764,0.8735555555555555,0.12222222222222226,0.0016826629638671876,0.9392129629629629,1070.195356914,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003027242476794606,0.00015851066329201053,1.0,0.1,4.0,5343.564352750778,True,,,1,2e65995b6bf241e9b7b84c3a882e960f,2023-05-19_17-56-36,1684511796,5343.564352750778,378465,c31,172.16.6.31,5343.564352750778,0,1,0.004765510559082031,"11_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.0003027242476794606,0.00015851066329201053,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00012,3.293333333333333,98.8,0.6744444444444444,0.24647623473572838,0.7535237652642717,0.7107609518586773,0.8902222222222221,0.05583333333333333,0.0001651763916015625,0.8809645061728395,1365.4768055938,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013064014625752007,0.008279313867693306,1.0,0.1,4.0,6817.028830289841,True,,,1,098b98eda08740c8a28ee4bc4165dce8,2023-05-19_18-21-09,1684513269,6817.028830289841,378467,c31,172.16.6.31,6817.028830289841,0,1,0.00484466552734375,"12_lambda_reg=0.0083,learning_rate=0.0001",0.3,False,64,5000,True,0.00013064014625752007,0.008279313867693306,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00013,3.2733333333333334,98.2,0.8533333333333333,0.31051517181272087,0.6894848281872792,0.7611877663892782,0.8908888888888888,0.0997222222222222,5.7220458984375e-05,0.9445956790123458,1297.0419705509998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00046666570097735787,0.0010438207093657174,1.0,0.1,4.0,6476.5670511722565,True,,,1,10e2fe1a3ff84cacad889dfe963fa4c5,2023-05-19_18-15-34,1684512934,6476.5670511722565,378649,c31,172.16.6.31,6476.5670511722565,0,1,0.005093812942504883,"13_lambda_reg=0.0010,learning_rate=0.0005",0.3,False,64,5000,True,0.0004666657009773579,0.0010438207093657174,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00014,3.306666666666666,99.2,0.8699999999999999,0.31405185725668155,0.6859481427433185,0.764804872148792,0.8897777777777778,0.10527777777777778,4.8828125e-05,0.9432407407407407,1161.3691185436,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009106090218696843,0.0003716359606339702,1.0,0.1,4.0,5798.908465385437,True,,,1,1669485f88074f498973dec41be87ec4,2023-05-19_18-04-21,1684512261,5798.908465385437,378712,c31,172.16.6.31,5798.908465385437,0,1,0.005091190338134766,"14_lambda_reg=0.0004,learning_rate=0.0009",0.3,False,64,5000,True,0.0009106090218696843,0.0003716359606339702,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00015,4.393333333333333,131.8,0.788888888888889,0.39592584249155904,0.604074157508441,0.6839143584805838,0.8535555555555556,0.13027777777777777,0.0001495361328125,0.9113657407407407,1442.8914517998005,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014425164099746805,0.0009592129475655576,1.0,0.1,4.0,7203.61735367775,True,,,1,bead2b98da1e46f7978202fce981cbee,2023-05-19_18-27-46,1684513666,7203.61735367775,378715,c31,172.16.6.31,7203.61735367775,0,1,0.009500980377197266,"15_lambda_reg=0.0010,learning_rate=0.0001",0.3,False,64,5000,True,0.00014425164099746805,0.0009592129475655575,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00016,3.113333333333333,93.4,0.82,0.2842669366543378,0.7157330633456623,0.7629273078209845,0.8962222222222221,0.08472222222222221,3.70025634765625e-05,0.9385817901234569,1091.6351087094,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009246489472970566,0.001257866297308645,1.0,0.1,4.0,5450.771989822388,True,,,1,f6afa710f6bb4152933cf75278cb0320,2023-05-19_17-58-33,1684511913,5450.771989822388,378717,c31,172.16.6.31,5450.771989822388,0,1,0.004980564117431641,"16_lambda_reg=0.0013,learning_rate=0.0009",0.3,False,64,5000,True,0.0009246489472970566,0.001257866297308645,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00017,4.366666666666666,131.0,0.8144444444444444,0.39550192407471957,0.6044980759252805,0.693235395895573,0.8544444444444445,0.1355555555555556,0.0001667022705078125,0.913668209876543,1304.9443376994,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018237167075058143,0.0009130031450198847,1.0,0.1,4.0,6516.004887342453,True,,,1,253ae86478b8424f98c2dce75f5b2fd7,2023-05-19_18-16-18,1684512978,6516.004887342453,378719,c31,172.16.6.31,6516.004887342453,0,1,0.00555729866027832,"17_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.00018237167075058143,0.0009130031450198847,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00018,3.4200000000000004,102.6,0.8600000000000001,0.3309780601315597,0.6690219398684403,0.7520360916989369,0.8859999999999999,0.10750000000000001,0.0004657745361328125,0.9475308641975309,990.010711257,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003223748317424417,0.0002928727277366269,1.0,0.1,4.0,4944.275555610657,True,,,1,49c8ecef84074f908514b3365fd35f7d,2023-05-19_17-50-07,1684511407,4944.275555610657,378721,c31,172.16.6.31,4944.275555610657,0,1,0.004914283752441406,"18_lambda_reg=0.0003,learning_rate=0.0003",0.3,False,64,5000,True,0.0003223748317424417,0.0002928727277366269,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00019,4.0,120.0,0.8111111111111111,0.37014423167039245,0.6298557683296075,0.7090211695375871,0.8666666666666666,0.11944444444444444,0.000971221923828125,0.9257006172839505,1258.4240418333998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004384246005591661,0.0007783239908803559,1.0,0.1,4.0,6283.186985731125,True,,,1,cfc236a29e35440887798b6baf724941,2023-05-19_18-12-31,1684512751,6283.186985731125,379023,c31,172.16.6.31,6283.186985731125,0,1,0.006059885025024414,"19_lambda_reg=0.0008,learning_rate=0.0004",0.3,False,64,5000,True,0.0004384246005591661,0.0007783239908803559,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00020,4.6466666666666665,139.4,0.4333333333333334,0.3206520276373011,0.679347972362699,0.528254718571853,0.845111111111111,0.05194444444444444,3.8909912109375e-05,0.7242870370370371,1408.0784480056,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008028552095561338,0.03177565941555358,1.0,0.1,4.0,7029.272710084915,True,,,1,1e2d0cbcd0914e66986d6af00a7332e9,2023-05-19_18-25-02,1684513502,7029.272710084915,379086,c31,172.16.6.31,7029.272710084915,0,1,0.004027605056762695,"20_lambda_reg=0.0318,learning_rate=0.0008",0.3,False,64,5000,True,0.0008028552095561337,0.03177565941555358,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00021,4.306666666666667,129.2,0.7944444444444444,0.3927715610901945,0.6072284389098054,0.6881477724559093,0.8564444444444443,0.12805555555555553,0.0036083221435546874,0.9192052469135803,1099.8713305071997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002571178337758501,0.0010607092877840825,1.0,0.1,4.0,5492.654611587524,True,,,1,00856042cb0c4c36bc3a65cf56d20874,2023-05-19_17-59-31,1684511971,5492.654611587524,379149,c31,172.16.6.31,5492.654611587524,0,1,0.0076045989990234375,"21_lambda_reg=0.0011,learning_rate=0.0003",0.3,False,64,5000,True,0.0002571178337758501,0.0010607092877840825,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00022,3.166666666666667,95.0,0.8755555555555556,0.3099390756064063,0.6900609243935938,0.771015404672219,0.8944444444444445,0.10083333333333333,0.0004856109619140625,0.9499567901234569,904.8340355870001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008421754570095095,0.00015488268380942866,1.0,0.1,4.0,4519.336037158966,True,,,1,269ed2a3337b4ac1b32400825589afde,2023-05-19_17-43-23,1684511003,4519.336037158966,379219,c31,172.16.6.31,4519.336037158966,0,1,0.005937099456787109,"22_lambda_reg=0.0002,learning_rate=0.0008",0.3,False,64,5000,True,0.0008421754570095095,0.00015488268380942866,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00023,4.213333333333333,126.4,0.8333333333333334,0.3887431831121587,0.6112568168878413,0.7047802895160664,0.8595555555555556,0.1338888888888889,0.001297760009765625,0.9222731481481482,1290.3248592094,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018757914637030116,0.00023363344406360153,1.0,0.1,4.0,6442.947023153305,True,,,1,abdb80ebb4ff46a6a3ce5a712956871d,2023-05-19_18-15-33,1684512933,6442.947023153305,379282,c31,172.16.6.31,6442.947023153305,0,1,0.006519794464111328,"23_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00018757914637030116,0.00023363344406360153,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00024,3.22,96.6,0.7811111111111111,0.28851693499361897,0.7114830650063811,0.7445437386309778,0.8926666666666666,0.07944444444444443,6.29425048828125e-05,0.920895061728395,1304.8781881825998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002373327078116526,0.003192659146212566,1.0,0.1,4.0,6515.831017255783,True,,,1,1d80c881ef8f45eda3846d5870af7e09,2023-05-19_18-16-52,1684513012,6515.831017255783,379346,c31,172.16.6.31,6515.831017255783,0,1,0.00493931770324707,"24_lambda_reg=0.0032,learning_rate=0.0002",0.3,False,64,5000,True,0.0002373327078116526,0.0031926591462125664,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00025,4.16,124.8,0.49444444444444446,0.27047254870864096,0.729527451291359,0.5882488327172546,0.8613333333333333,0.046944444444444455,4.9591064453125e-06,0.7684537037037037,1404.3248535368,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039052147603948004,0.02099357582076918,1.0,0.1,4.0,7011.072529554367,True,,,1,bf4f14605b33481c91f202ca9d1d75a3,2023-05-19_18-25-13,1684513513,7011.072529554367,379411,c31,172.16.6.31,7011.072529554367,0,1,0.004917144775390625,"25_lambda_reg=0.0210,learning_rate=0.0004",0.3,False,64,5000,True,0.00039052147603948004,0.02099357582076918,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00026,3.78,113.4,0.7355555555555556,0.32287510210138937,0.6771248978986106,0.7031491714761369,0.874,0.09138888888888885,7.2479248046875e-05,0.9059537037037038,1408.3506108892,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026167828326938744,0.004428883603086743,1.0,0.1,4.0,7031.237111568451,True,,,1,f14ca17f16234e84aabf969acf269d7c,2023-05-19_18-25-39,1684513539,7031.237111568451,379474,c31,172.16.6.31,7031.237111568451,0,1,0.005178689956665039,"26_lambda_reg=0.0044,learning_rate=0.0003",0.3,False,64,5000,True,0.00026167828326938744,0.004428883603086743,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00027,3.34,100.2,0.86,0.31587146525536314,0.6841285347446369,0.7606677205532553,0.8886666666666667,0.10416666666666667,0.000867462158203125,0.9396373456790125,1259.1992809255999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006207344057725779,0.00047460834394216545,1.0,0.1,4.0,6287.213614702225,True,,,1,a6d823e050c648b68a9f3c031fcdefe6,2023-05-19_18-13-21,1684512801,6287.213614702225,379543,c31,172.16.6.31,6287.213614702225,0,1,0.006222724914550781,"27_lambda_reg=0.0005,learning_rate=0.0006",0.3,False,64,5000,True,0.0006207344057725779,0.00047460834394216545,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00028,3.5733333333333333,107.2,0.8566666666666667,0.34245538005538007,0.65754461994462,0.7435495100992771,0.8808888888888889,0.11305555555555558,0.0011699676513671875,0.9396867283950616,1155.1903578390002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007817964186286726,0.00011501243830177527,1.0,0.1,4.0,5768.192925930023,True,,,1,9a632e782c6544bd98f609bc7f875c17,2023-05-19_18-04-48,1684512288,5768.192925930023,379607,c31,172.16.6.31,5768.192925930023,0,1,0.0043792724609375,"28_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,5000,True,0.0007817964186286725,0.00011501243830177527,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00029,4.886666666666667,146.6,0.3788888888888889,0.33535011152179106,0.6646498884782089,0.48228101634687437,0.837111111111111,0.04833333333333332,4.84466552734375e-05,0.6801342592592592,1460.6258349920001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007608934507006435,0.044495551976736596,1.0,0.1,4.0,7291.560002565384,True,,,1,269e5f57e67648eab5e2ae7b1b0c6704,2023-05-19_18-30-18,1684513818,7291.560002565384,379670,c31,172.16.6.31,7291.560002565384,0,1,0.006252765655517578,"29_lambda_reg=0.0445,learning_rate=0.0008",0.3,False,64,5000,True,0.0007608934507006435,0.044495551976736596,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00030,3.9333333333333327,118.0,0.8522222222222222,0.3734228120744284,0.6265771879255716,0.7217447378112944,0.868888888888889,0.12694444444444444,0.000170135498046875,0.9362361111111112,1241.4482304254002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018159016776930903,0.00013061651781309436,1.0,0.1,4.0,6199.068851947784,True,,,1,dffa5af47cb44ce8919977de23b2c812,2023-05-19_18-12-11,1684512731,6199.068851947784,379734,c31,172.16.6.31,6199.068851947784,0,1,0.005208492279052734,"30_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00018159016776930903,0.00013061651781309436,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00031,3.4799999999999995,104.4,0.76,0.3008460171635939,0.6991539828364061,0.7268956719895592,0.884,0.08499999999999999,0.00048980712890625,0.9151157407407406,1191.9416298858,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006884743701605344,0.0038283461826388266,1.0,0.1,4.0,5951.821362733841,True,,,1,895bda00d3034f7ead07b996fd9fa862,2023-05-19_18-08-11,1684512491,5951.821362733841,379798,c31,172.16.6.31,5951.821362733841,0,1,0.005642890930175781,"31_lambda_reg=0.0038,learning_rate=0.0007",0.3,False,64,5000,True,0.0006884743701605344,0.0038283461826388266,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00032,3.3600000000000003,100.8,0.6522222222222223,0.2454120127808806,0.7545879872191193,0.6996186273917877,0.8879999999999999,0.053055555555555564,0.0001392364501953125,0.8755941358024693,1363.9311397686001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001928413818833189,0.01003076834633582,1.0,0.1,4.0,6809.178266763687,True,,,1,e12409d6c193462dae503b8d578e0125,2023-05-19_18-22-34,1684513354,6809.178266763687,379868,c31,172.16.6.31,6809.178266763687,0,1,0.005147695541381836,"32_lambda_reg=0.0100,learning_rate=0.0002",0.3,False,64,5000,True,0.0001928413818833189,0.01003076834633582,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00033,4.333333333333333,130.0,0.4655555555555556,0.2740981712956236,0.7259018287043765,0.5642982125798397,0.8555555555555555,0.046944444444444455,0.0002109527587890625,0.749662037037037,1442.1146762613998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002648598368695871,0.02470151531557321,1.0,0.1,4.0,7199.438679933548,True,,,1,5e9b88f85af14ac8b0c0b465f8cac0e7,2023-05-19_18-29-12,1684513752,7199.438679933548,379936,c31,172.16.6.31,7199.438679933548,0,1,0.0060291290283203125,"33_lambda_reg=0.0247,learning_rate=0.0003",0.3,False,64,5000,True,0.0002648598368695871,0.02470151531557321,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00034,4.333333333333334,130.0,0.8455555555555556,0.40055296185808065,0.5994470381419195,0.7013820649031544,0.8555555555555557,0.14194444444444446,0.000292205810546875,0.927888888888889,1251.5077784076,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002744760101234484,0.00011222803146963413,1.0,0.1,4.0,6248.675946474075,True,,,1,d0d0e82e0f0e415a833ac6b6d8d4a2e8,2023-05-19_18-13-28,1684512808,6248.675946474075,380000,c31,172.16.6.31,6248.675946474075,0,1,0.004827260971069336,"34_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.0002744760101234484,0.00011222803146963413,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00035,4.226666666666667,126.8,0.8522222222222222,0.3926738717771807,0.6073261282228193,0.7086292191265643,0.8591111111111112,0.1391666666666667,0.0004238128662109375,0.929929012345679,1173.5687673575999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022473206060610396,0.00019970590694670887,1.0,0.1,4.0,5859.875197887421,True,,,1,abb1d03c12bb4ff1a95cfe8d65de41e3,2023-05-19_18-07-06,1684512426,5859.875197887421,380063,c31,172.16.6.31,5859.875197887421,0,1,0.0053331851959228516,"35_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00022473206060610396,0.00019970590694670884,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3e7d7_00036,3.6999999999999993,111.0,0.6622222222222222,0.29085097011480776,0.7091490298851921,0.6837556245015841,0.8766666666666666,0.06972222222222221,0.00010986328125,0.8757638888888888,1293.752045428,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000530353168035654,0.008030544977550206,1.0,0.1,4.0,6459.856265306473,True,,,1,809eb1e2b34c4b86a05aae6eb2cbe051,2023-05-19_18-17-13,1684513033,6459.856265306473,380127,c31,172.16.6.31,6459.856265306473,0,1,0.005079984664916992,"36_lambda_reg=0.0080,learning_rate=0.0005",0.3,False,64,5000,True,0.000530353168035654,0.008030544977550206,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
