trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
cadeb_00010,6.869999999999999,5496.0,0.7848902821316615,0.6522825338373158,0.3477174661626841,0.4806758127269416,0.9914125,0.007552959281418326,0.0,0.8765961616381495,1240.4284184836001,19.513957977294922,0.19661347568035126,0.23501412570476532,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00035118038890346866,0.010576250007967932,0.0010863785834053987,0.45,0.002,0.01,0.0,0.0,6267.863507032394,True,,,1,8ba91ec879054ab8b29399eb1b0d6404,2023-05-03_00-33-50,1683066830,6267.863507032394,62381,hostname,127.0.0.1,6267.863507032394,0,1,0.006026744842529297,"10_adj_reg=0.0106,learning_rate=0.0004,priority_reg=0.0011",0.3,False,64,2000,False,0.00035118038890346866,0.010576250007967932,0.0010863785834053987,,0.45,0.002,0.01,False,cosine,False
cadeb_00011,4.180999999999999,3344.8,0.8325391849529782,0.5131328544360199,0.48686714556398014,0.614083236733532,0.99477375,0.004413561344828088,0.0,0.9711207471271752,1347.2873293263997,24.302921295166016,0.30895182490348816,0.32127511501312256,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.015835664964264105,0.06401973423135872,0.006451535120239065,0.45,0.002,0.01,0.0,0.0,6754.852607727051,True,,,1,d2739e0a3ae9456682c69caface8868e,2023-05-03_00-41-56,1683067316,6754.852607727051,62384,hostname,127.0.0.1,6754.852607727051,0,1,0.00545811653137207,"11_adj_reg=0.0640,learning_rate=0.0158,priority_reg=0.0065",0.3,False,64,2000,False,0.015835664964264105,0.06401973423135872,0.006451535120239065,,0.45,0.002,0.01,False,cosine,False
cadeb_00012,3.75475,3003.8,0.9033228840125392,0.47920812556792763,0.5207918744320723,0.6594740624082802,0.9953065624999999,0.00423265966300781,0.0,0.9831167906412837,1883.9305913946002,9.68999195098877,0.08842216432094574,0.08702556788921356,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.000876524173849779,0.030515363221109003,0.010517177084776858,0.45,0.002,0.01,0.0,0.0,9462.90005326271,True,,,1,22f2f37e63214574b97d5b4e59d6bad6,2023-05-03_01-27-03,1683070023,9462.90005326271,62386,hostname,127.0.0.1,9462.90005326271,0,1,0.004408597946166992,"12_adj_reg=0.0305,learning_rate=0.0009,priority_reg=0.0105",0.3,False,64,2000,False,0.0008765241738497791,0.030515363221109006,0.010517177084776858,,0.45,0.002,0.01,False,cosine,False
cadeb_00013,3.7087500000000007,2967.0,0.8944827586206896,0.4773390468386568,0.5226609531613432,0.6592408320221453,0.9953640625,0.004130588401564039,0.0,0.9766315679853917,1876.3311102770003,15.332277297973633,0.1316315233707428,0.12764675915241241,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011736277708785101,0.030169999845989087,0.0033845391372715446,0.45,0.002,0.01,0.0,0.0,9408.344955921173,True,,,1,b70ce56aa1d84a72a04e0051c48af5a4,2023-05-03_01-26-10,1683069970,9408.344955921173,62388,hostname,127.0.0.1,9408.344955921173,0,1,0.007021427154541016,"13_adj_reg=0.0302,learning_rate=0.0012,priority_reg=0.0034",0.3,False,64,2000,False,0.0011736277708785101,0.030169999845989087,0.003384539137271544,,0.45,0.002,0.01,False,cosine,False
cadeb_00014,6.67325,5338.6,0.8532915360501567,0.6302443958841428,0.36975560411585723,0.5126624429009388,0.9916584374999999,0.007648435169045698,0.0,0.955047672669402,1319.5327542872,57.424034118652344,0.9996302723884583,1.0387760400772095,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03972448101024041,0.036781933785219795,0.01590585616522463,0.45,0.002,0.01,0.0,0.0,6612.272516965866,True,,,1,af06aa27fa0946e5a7f801527a6f9f20,2023-05-03_00-39-33,1683067173,6612.272516965866,62390,hostname,127.0.0.1,6612.272516965866,0,1,0.0040967464447021484,"14_adj_reg=0.0368,learning_rate=0.0397,priority_reg=0.0159",0.3,False,64,2000,False,0.03972448101024041,0.036781933785219795,0.01590585616522463,,0.45,0.002,0.01,False,cosine,False
cadeb_00015,2.8975,2318.0,0.8891536050156741,0.4045739315968869,0.5954260684031132,0.7118369848263473,0.996378125,0.003084750553540294,0.0,0.9935532214620494,1256.6472057098,3.1176326274871826,0.06887219846248627,0.07880400866270065,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002137988636895297,0.0592500253115941,0.057920831040981134,0.45,0.002,0.01,0.0,0.0,6332.673419713974,True,,,1,316fa6d5551448b69a289e629b4b5d77,2023-05-03_00-34-54,1683066894,6332.673419713974,62394,hostname,127.0.0.1,6332.673419713974,0,1,0.005452871322631836,"15_adj_reg=0.0593,learning_rate=0.0021,priority_reg=0.0579",0.3,False,64,2000,False,0.002137988636895297,0.0592500253115941,0.057920831040981134,,0.45,0.002,0.01,False,cosine,False
cadeb_00016,5.0765,4061.2,0.7881504702194357,0.5741351473641454,0.4258648526358545,0.5522750500589886,0.993654375,0.005316185361410786,0.0,0.8850118828472974,1614.3430536928,19.272924423217773,0.21397793292999268,0.22956641018390656,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0003677266310495547,0.023683456661400818,0.004170121148463246,0.45,0.002,0.01,0.0,0.0,8126.962838172913,True,,,1,72d6516a241342269ed887dc10d2d998,2023-05-03_01-04-48,1683068688,8126.962838172913,62396,hostname,127.0.0.1,8126.962838172913,0,1,0.004565000534057617,"16_adj_reg=0.0237,learning_rate=0.0004,priority_reg=0.0042",0.3,False,64,2000,False,0.0003677266310495547,0.023683456661400818,0.004170121148463246,,0.45,0.002,0.01,False,cosine,False
cadeb_00017,5.980250000000001,4784.2,0.6626959247648904,0.6398055396925039,0.36019446030749613,0.4649981638790022,0.9925246875000001,0.00582308694901148,0.0,0.8199807711231516,1335.4388434040002,14.107503890991211,0.2153339385986328,0.21666359901428223,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0001304927042403358,0.04177925259316312,0.04976376983096354,0.45,0.002,0.01,0.0,0.0,6730.076550960541,True,,,1,24c41219616e4d359311aec1b7fe91c4,2023-05-03_00-41-32,1683067292,6730.076550960541,62398,hostname,127.0.0.1,6730.076550960541,0,1,0.0071659088134765625,"17_adj_reg=0.0418,learning_rate=0.0001,priority_reg=0.0498",0.3,False,64,2000,False,0.0001304927042403358,0.04177925259316312,0.04976376983096354,,0.45,0.002,0.01,False,cosine,False
cadeb_00018,5.48825,4390.6,0.6048275862068965,0.6243228218892767,0.3756771781107233,0.4623220108285552,0.9931396875,0.004915123820291778,0.0,0.7805760820772071,1228.1620210634,14.484028816223145,0.22328367829322815,0.21429109573364258,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00011917515994339835,0.05461102797456704,0.06611294973308261,0.45,0.002,0.01,0.0,0.0,6188.408443689346,True,,,1,6917d283ccb14234ba268a500ddad8c9,2023-05-03_00-32-30,1683066750,6188.408443689346,62399,hostname,127.0.0.1,6188.408443689346,0,1,0.005720615386962891,"18_adj_reg=0.0546,learning_rate=0.0001,priority_reg=0.0661",0.3,False,64,2000,False,0.00011917515994339837,0.05461102797456704,0.06611294973308261,,0.45,0.002,0.01,False,cosine,False
cadeb_00019,3.657749999999999,2926.2,0.9136050156739811,0.47053526107324367,0.5294647389267564,0.6687910664821246,0.9954278125,0.004162309008966569,0.0,0.9839512877642133,1897.3794495144,16.94989013671875,0.1300681233406067,0.11937582492828369,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010472532807885443,0.028232853615413188,0.0016458949161106949,0.45,0.002,0.01,0.0,0.0,9515.07795381546,True,,,1,ac3698bd1e0b44ebbb6123d5ef05599b,2023-05-03_01-27-58,1683070078,9515.07795381546,62401,hostname,127.0.0.1,9515.07795381546,0,1,0.005391359329223633,"19_adj_reg=0.0282,learning_rate=0.0010,priority_reg=0.0016",0.3,False,64,2000,False,0.0010472532807885443,0.02823285361541319,0.0016458949161106946,,0.45,0.002,0.01,False,cosine,False
cadeb_00020,9.86125,7889.0,0.8289655172413793,0.649648352694604,0.350351647305396,0.4731100708426924,0.9876734374999998,0.011531540019786114,0.0,0.9557224553181637,1490.0925806136001,85.71690368652344,1.0414009094238281,0.9529355764389038,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.030204177817333745,0.05143445062138343,0.002430982112421164,0.45,0.002,0.01,0.0,0.0,7448.814089775085,True,,,1,8bbb088a6d334369868d168c657d7d65,2023-05-03_00-53-31,1683068011,7448.814089775085,62405,hostname,127.0.0.1,7448.814089775085,0,1,0.0054814815521240234,"20_adj_reg=0.0514,learning_rate=0.0302,priority_reg=0.0024",0.3,False,64,2000,False,0.030204177817333745,0.05143445062138343,0.002430982112421164,,0.45,0.002,0.01,False,cosine,False
cadeb_00021,2.9612499999999997,2369.0,0.9072727272727272,0.41031323199800535,0.5896867680019946,0.7130779991409048,0.9962984375000001,0.003255602141926173,0.0,0.993730134168452,1740.4549708554005,1.8493003845214844,0.05126612260937691,0.07314464449882507,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0031974251199855287,0.03772206335979034,0.09062298745919527,0.45,0.002,0.01,0.0,0.0,8771.048105478287,True,,,1,8cc4a6865d5a47c5a7d16b9f975c4602,2023-05-03_01-15-31,1683069331,8771.048105478287,62408,hostname,127.0.0.1,8771.048105478287,0,1,0.0045430660247802734,"21_adj_reg=0.0377,learning_rate=0.0032,priority_reg=0.0906",0.3,False,64,2000,False,0.0031974251199855287,0.03772206335979034,0.09062298745919527,,0.45,0.002,0.01,False,cosine,False
cadeb_00022,2.28425,1827.4,0.8795611285266458,0.32075549288155236,0.6792445071184476,0.762247036840713,0.9971446875000002,0.002266296069471263,0.0,0.9915799750608428,1476.2301373218002,13.113815307617188,0.30263668298721313,0.22399473190307617,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00883587119451602,0.06267350667766358,0.0010525168985273845,0.45,0.002,0.01,0.0,0.0,7390.202274560928,True,,,1,a15c4ca87f0c4b3f8a6ff23f3d9f8dac,2023-05-03_00-52-32,1683067952,7390.202274560928,62410,hostname,127.0.0.1,7390.202274560928,0,1,0.00463104248046875,"22_adj_reg=0.0627,learning_rate=0.0088,priority_reg=0.0011",0.3,False,64,2000,False,0.00883587119451602,0.06267350667766358,0.0010525168985273845,,0.45,0.002,0.01,False,cosine,False
cadeb_00023,2.1565000000000003,1725.2,0.9563009404388716,0.34080450871272544,0.6591954912872746,0.7800832437582801,0.997304375,0.002490224713807909,0.0,0.9954302365941446,1671.5376107204,5.205113410949707,0.08031775057315826,0.08559325337409973,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006601057686948959,0.011246300383539153,0.01434747769559086,0.45,0.002,0.01,0.0,0.0,8416.336351633072,True,,,1,8f73c38f12904d078e9172676329152e,2023-05-03_01-09-39,1683068979,8416.336351633072,62412,hostname,127.0.0.1,8416.336351633072,0,1,0.006418704986572266,"23_adj_reg=0.0112,learning_rate=0.0066,priority_reg=0.0143",0.3,False,64,2000,False,0.006601057686948959,0.011246300383539153,0.01434747769559086,,0.45,0.002,0.01,False,cosine,False
cadeb_00024,7.042750000000001,5634.2,0.7550470219435738,0.6667141099251817,0.3332858900748183,0.46199947164383753,0.9911965624999999,0.0076204833466811065,0.0,0.8690540043857906,1293.6287489525998,19.76140594482422,0.21656787395477295,0.2644180655479431,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00021304660393405608,0.013684490025960328,0.0077648426349506815,0.45,0.002,0.01,0.0,0.0,6530.159330606461,True,,,1,3a0e4cc76fdd4147a6658a8464b717aa,2023-05-03_00-38-12,1683067092,6530.159330606461,62413,hostname,127.0.0.1,6530.159330606461,0,1,0.008769035339355469,"24_adj_reg=0.0137,learning_rate=0.0002,priority_reg=0.0078",0.3,False,64,2000,False,0.0002130466039340561,0.013684490025960326,0.0077648426349506815,,0.45,0.002,0.01,False,cosine,False
cadeb_00025,13.041999999999998,10433.6,0.9035109717868339,0.6638187999039997,0.33618120009600033,0.47010694604439873,0.9836975000000001,0.01590081814041864,0.0,0.9697753804117399,1369.5619672465998,43.75752639770508,0.5813170075416565,0.6338555216789246,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.030844947052412787,0.016894804064973266,0.006426018267402525,0.45,0.002,0.01,0.0,0.0,6857.1454520225525,True,,,1,f971f4fea3c94c24a9366334f9e2ddc7,2023-05-03_00-43-39,1683067419,6857.1454520225525,62415,hostname,127.0.0.1,6857.1454520225525,0,1,0.006430387496948242,"25_adj_reg=0.0169,learning_rate=0.0308,priority_reg=0.0064",0.3,False,64,2000,False,0.030844947052412787,0.016894804064973266,0.006426018267402526,,0.45,0.002,0.01,False,cosine,False
cadeb_00026,6.20125,4961.0,0.7538557993730407,0.6427018544881331,0.3572981455118669,0.4827457448901056,0.9922484375,0.00655737190056691,0.0,0.8747480974305757,1285.0045966804,18.202571868896484,0.16400758922100067,0.18086567521095276,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00018300205434289255,0.01729811836710126,0.001012873599248621,0.45,0.002,0.01,0.0,0.0,6485.912257909775,True,,,1,d0f8df68997d4463911603cc26f6eadc,2023-05-03_00-37-28,1683067048,6485.912257909775,62416,hostname,127.0.0.1,6485.912257909775,0,1,0.00622248649597168,"26_adj_reg=0.0173,learning_rate=0.0002,priority_reg=0.0010",0.3,False,64,2000,False,0.00018300205434289255,0.01729811836710126,0.001012873599248621,,0.45,0.002,0.01,False,cosine,False
cadeb_00027,1.8655000000000002,1492.4,0.9283385579937304,0.2984737300093284,0.7015262699906716,0.7990000372746753,0.997668125,0.0019845793878865204,0.0,0.9957661196661121,1922.9801613664,3.5946197509765625,0.12471294403076172,0.09589707851409912,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006801795819584932,0.03801843885895793,0.006669855252742203,0.45,0.002,0.01,0.0,0.0,9653.154102802277,True,,,1,be45be1b346d4b18957ecb40c7dcf695,2023-05-03_01-30-14,1683070214,9653.154102802277,62418,hostname,127.0.0.1,9653.154102802277,0,1,0.004656791687011719,"27_adj_reg=0.0380,learning_rate=0.0068,priority_reg=0.0067",0.3,False,64,2000,False,0.006801795819584933,0.03801843885895793,0.006669855252742203,,0.45,0.002,0.01,False,cosine,False
cadeb_00028,5.0215000000000005,4017.2,0.704012539184953,0.5832950715093352,0.41670492849066487,0.5221645364494422,0.993723125,0.004825615175641085,0.0,0.8693639543671805,1390.5901369460003,18.58236312866211,0.2172701358795166,0.21416063606739044,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00013349140510018388,0.053091765194828985,0.007179103063356469,0.45,0.002,0.01,0.0,0.0,6981.841485500336,True,,,1,983b00e4882f47de8278e2dbf39ae831,2023-05-03_00-45-44,1683067544,6981.841485500336,62419,hostname,127.0.0.1,6981.841485500336,0,1,0.005928516387939453,"28_adj_reg=0.0531,learning_rate=0.0001,priority_reg=0.0072",0.3,False,64,2000,False,0.00013349140510018388,0.053091765194828985,0.007179103063356469,,0.45,0.002,0.01,False,cosine,False
cadeb_00029,3.7655000000000003,3012.4,0.8541065830721003,0.48220293623784327,0.5177970637621568,0.6445205652603794,0.9952931250000001,0.003999623121496221,0.0,0.9523870260658054,1848.3711307299995,17.98866844177246,0.20117482542991638,0.17383457720279694,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0008173762105530945,0.038535770254486824,0.0011851641727454148,0.45,0.002,0.01,0.0,0.0,9260.757321834564,True,,,1,b0379948cd7c4cd082a24e41e3ecfd0e,2023-05-03_01-23-42,1683069822,9260.757321834564,62421,hostname,127.0.0.1,9260.757321834564,0,1,0.0060558319091796875,"29_adj_reg=0.0385,learning_rate=0.0008,priority_reg=0.0012",0.3,False,64,2000,False,0.0008173762105530945,0.038535770254486824,0.0011851641727454148,,0.45,0.002,0.01,False,cosine,False
cadeb_00030,4.21725,3373.8,0.8161128526645769,0.5131018721410376,0.4868981278589623,0.6089946128358362,0.9947284375000001,0.00437681569070838,0.0,0.9342618009958432,1400.9190188522,16.715953826904297,0.1643861085176468,0.20440515875816345,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00040261534150871003,0.0541369510067166,0.016405390370604823,0.45,0.002,0.01,0.0,0.0,7041.155055522919,True,,,1,39545e625e554e2db5b9af0300322f5f,2023-05-03_00-46-43,1683067603,7041.155055522919,62423,hostname,127.0.0.1,7041.155055522919,0,1,0.005758523941040039,"30_adj_reg=0.0541,learning_rate=0.0004,priority_reg=0.0164",0.3,False,64,2000,False,0.00040261534150871003,0.05413695100671661,0.016405390370604823,,0.45,0.002,0.01,False,cosine,False
cadeb_00031,5.65275,4522.2,0.8194984326018808,0.566553514980114,0.4334464850198859,0.5582177352741067,0.9929340625,0.006197138864025375,0.0,0.9664179041114954,1490.2629749678001,73.2022933959961,1.103003740310669,1.0041515827178955,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.034614103228683926,0.06403844340195379,0.004061175551014673,0.45,0.002,0.01,0.0,0.0,7452.576127052307,True,,,1,4a5115d74426453fbb2b4108d035eadd,2023-05-03_00-53-35,1683068015,7452.576127052307,62425,hostname,127.0.0.1,7452.576127052307,0,1,0.006854534149169922,"31_adj_reg=0.0640,learning_rate=0.0346,priority_reg=0.0041",0.3,False,64,2000,False,0.034614103228683926,0.06403844340195379,0.004061175551014673,,0.45,0.002,0.01,False,cosine,False
