trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
c32e3_00012,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.041604042053222656,0.476360119047619,3312.8595926606004,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006807800339869296,0.043598059006045846,1.0,0.1,4.0,33082.55097556114,True,,,1,2dc4f452d3a24d83aebfd8b09a9f9400,2023-05-20_01-21-21,1684538481,33082.55097556114,424031,c25,172.16.6.25,33082.55097556114,0,1,0.005117654800415039,"12_lambda_reg=0.0436,learning_rate=0.0007",0.3,False,64,7000,True,0.0006807800339869296,0.043598059006045846,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00013,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.043402671813964844,0.4625089285714285,3412.9765347875,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005657297220960577,0.02445165765563939,1.0,0.1,4.0,34085.6117079258,True,,,1,68ae5640c5fd48cb9c91ebd4a5ca19d3,2023-05-20_01-38-09,1684539489,34085.6117079258,424093,c25,172.16.6.25,34085.6117079258,0,1,0.004917144775390625,"13_lambda_reg=0.0245,learning_rate=0.0006",0.3,False,64,7000,True,0.0005657297220960577,0.02445165765563939,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00014,5.9799999999999995,119.6,0.003333333333333333,0.7,0.3,0.006584473648557107,0.701,0.0,0.04391326904296875,0.4863273809523809,3389.9731669197004,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006412552627985916,0.0021939475746367023,1.0,0.1,4.0,33851.15871500969,True,,,1,f9eee64aada640cdb07570fd60acca13,2023-05-20_01-34-14,1684539254,33851.15871500969,424096,c25,172.16.6.25,33851.15871500969,0,1,0.004885673522949219,"14_lambda_reg=0.0022,learning_rate=0.0006",0.3,False,64,7000,True,0.0006412552627985916,0.0021939475746367027,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00015,5.984999999999999,119.7,0.0025,0.8,0.2,0.004931581086573635,0.70075,0.0,0.05199642181396484,0.5197113095238096,3306.5912934991998,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002616721152415366,0.00474863979412585,1.0,0.1,4.0,33017.539462566376,True,,,1,d7410eb747a940948c852833d696ce00,2023-05-20_01-20-21,1684538421,33017.539462566376,424098,c25,172.16.6.25,33017.539462566376,0,1,0.004826545715332031,"15_lambda_reg=0.0047,learning_rate=0.0003",0.3,False,64,7000,True,0.00026167211524153665,0.004748639794125851,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00016,5.9799999999999995,119.6,0.004166666666666667,0.7,0.3,0.008183833904454749,0.701,0.0003571428571428559,0.04844951629638672,0.5327202380952382,3407.714576195,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003499971035414595,0.002348646048624288,1.0,0.1,4.0,34034.547909498215,True,,,1,1ffc32dc573441a9aa5171bd18c739b0,2023-05-20_01-37-23,1684539443,34034.547909498215,424298,c25,172.16.6.25,34034.547909498215,0,1,0.007241249084472656,"16_lambda_reg=0.0023,learning_rate=0.0003",0.3,False,64,7000,True,0.0003499971035414595,0.002348646048624288,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00017,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.05739612579345703,0.5223779761904761,3432.4806534589998,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00014386243920028332,0.03372369060776355,1.0,0.1,4.0,34279.69201874733,True,,,1,13e15c4ae1664d898f1bebf6b81d38f7,2023-05-20_01-41-28,1684539688,34279.69201874733,424303,c25,172.16.6.25,34279.69201874733,0,1,0.004908323287963867,"17_lambda_reg=0.0337,learning_rate=0.0001",0.3,False,64,7000,True,0.00014386243920028332,0.03372369060776355,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00018,5.57,111.4,0.11750000000000001,0.299241623087531,0.700758376912469,0.1984006476101931,0.7215,0.019642857142857118,0.07315254211425781,0.589125,3390.217902055,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00012384421103284237,0.0008082628393450214,1.0,0.1,4.0,33849.79909181595,True,,,1,46016c4349b04ebb8aeee91c1ffa1a26,2023-05-20_01-34-24,1684539264,33849.79909181595,424426,c25,172.16.6.25,33849.79909181595,0,1,0.005526304244995117,"18_lambda_reg=0.0008,learning_rate=0.0001",0.3,False,64,7000,True,0.00012384421103284237,0.0008082628393450214,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00019,5.6850000000000005,113.7,0.09833333333333334,0.3214954051796157,0.6785045948203843,0.1710175537891613,0.7157500000000001,0.01964285714285714,0.07525577545166015,0.5706458333333333,3378.9007872129005,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00013701450853310628,0.0006139151765745426,1.0,0.1,4.0,33739.43084216118,True,,,1,2c22e7f325334340b746ef6616f9ebdf,2023-05-20_01-32-39,1684539159,33739.43084216118,424489,c25,172.16.6.25,33739.43084216118,0,1,0.005028486251831055,"19_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,7000,True,0.00013701450853310628,0.0006139151765745425,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00020,5.984999999999999,119.7,0.0025,0.7,0.3,0.0049586776859504135,0.70075,0.0,0.04117317199707031,0.4679107142857143,3347.1629566556994,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0008771472309390641,0.0023260173203714556,1.0,0.1,4.0,33422.43984436989,True,,,1,3c71f5fcd62d4f098340c788d74fca0e,2023-05-20_01-27-28,1684538848,33422.43984436989,424553,c25,172.16.6.25,33422.43984436989,0,1,0.005152225494384766,"20_lambda_reg=0.0023,learning_rate=0.0009",0.3,False,64,7000,True,0.0008771472309390639,0.002326017320371456,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00021,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.04521636962890625,0.5021904761904762,3407.1345732464993,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00043615403066555566,0.08403035441222148,1.0,0.1,4.0,34027.18024277687,True,,,1,90377c4c76e84689b2898484cfdf8514,2023-05-20_01-37-38,1684539458,34027.18024277687,424615,c25,172.16.6.25,34027.18024277687,0,1,0.005243062973022461,"21_lambda_reg=0.0840,learning_rate=0.0004",0.3,False,64,7000,True,0.0004361540306655557,0.08403035441222148,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00022,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.05324497222900391,0.5005238095238096,3336.8506651888993,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00020274599252079103,0.02572307490511892,1.0,0.1,4.0,33321.283959150314,True,,,1,bd6b90c93d3d4fe2bdc0109d3ec2b6ad,2023-05-20_01-25-57,1684538757,33321.283959150314,424678,c25,172.16.6.25,33321.283959150314,0,1,0.005415678024291992,"22_lambda_reg=0.0257,learning_rate=0.0002",0.3,False,64,7000,True,0.00020274599252079106,0.02572307490511892,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00023,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.06024494171142578,0.5020089285714285,3355.0753757583007,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00013857546377318082,0.03747344121007741,1.0,0.1,4.0,33501.66823220253,True,,,1,c23207c563d0440abacccf7ea3f19eb9,2023-05-20_01-29-03,1684538943,33501.66823220253,424742,c25,172.16.6.25,33501.66823220253,0,1,0.005733489990234375,"23_lambda_reg=0.0375,learning_rate=0.0001",0.3,False,64,7000,True,0.00013857546377318082,0.03747344121007742,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00024,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.045614433288574216,0.488389880952381,3428.1683239179997,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0004218978275901192,0.005320969551516271,1.0,0.1,4.0,34238.437992334366,True,,,1,7789962543a44750a9bd3ea61fb2d1d8,2023-05-20_01-41-26,1684539686,34238.437992334366,424811,c25,172.16.6.25,34238.437992334366,0,1,0.0051653385162353516,"24_lambda_reg=0.0053,learning_rate=0.0004",0.3,False,64,7000,True,0.0004218978275901192,0.005320969551516271,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00025,5.895,117.9,0.02,0.19,0.8099999999999999,0.03893473320349279,0.70525,0.0010714285714285676,0.0578155517578125,0.5618392857142858,3395.2169442002,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00019537027775589282,0.002335958378437159,1.0,0.1,4.0,33902.55279302597,True,,,1,4bb3e4ce9d094620a2b407d0f1e09aae,2023-05-20_01-35-56,1684539356,33902.55279302597,424875,c25,172.16.6.25,33902.55279302597,0,1,0.004721164703369141,"25_lambda_reg=0.0023,learning_rate=0.0002",0.3,False,64,7000,True,0.0001953702777558928,0.002335958378437159,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00026,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.051837730407714847,0.503125,3421.6340418481996,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00024220870987194768,0.047234947152127324,1.0,0.1,4.0,34171.731585502625,True,,,1,552913c3fca24a62bcdf7a171a490b9a,2023-05-20_01-40-31,1684539631,34171.731585502625,424937,c25,172.16.6.25,34171.731585502625,0,1,0.00486445426940918,"26_lambda_reg=0.0472,learning_rate=0.0002",0.3,False,64,7000,True,0.00024220870987194773,0.04723494715212732,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00027,5.99,119.8,0.0016666666666666666,0.8,0.2,0.003305785123966942,0.7005,0.0,0.04662666320800781,0.48310119047619055,3421.4504684296,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003940219306316561,0.004208107670278694,1.0,0.1,4.0,34171.14212012291,True,,,1,5879096a8e5c4a0eb377d6a9c23d3e00,2023-05-20_01-40-36,1684539636,34171.14212012291,425001,c25,172.16.6.25,34171.14212012291,0,1,0.004900455474853516,"27_lambda_reg=0.0042,learning_rate=0.0004",0.3,False,64,7000,True,0.00039402193063165603,0.004208107670278693,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00028,5.859999999999999,117.2,0.029166666666666674,0.16857142857142857,0.8314285714285715,0.05566565845041653,0.7070000000000001,0.002499999999999991,0.052488517761230466,0.5211874999999999,3435.3140030949,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003637614003555597,0.0007540806015367673,1.0,0.1,4.0,34309.187113285065,True,,,1,c858a6e894b643348b7b9d1b8db6393c,2023-05-20_01-43-01,1684539781,34309.187113285065,425065,c25,172.16.6.25,34309.187113285065,0,1,0.0061533451080322266,"28_lambda_reg=0.0008,learning_rate=0.0004",0.3,False,64,7000,True,0.0003637614003555597,0.0007540806015367673,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00029,5.92,118.4,0.013333333333333336,0.2,0.8,0.02615020107659416,0.704,0.0,0.05341281890869141,0.5011636904761905,3442.7729914448005,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00027786897686097673,0.0023813576631535145,1.0,0.1,4.0,34382.63319635391,True,,,1,3ba90c20a85d42efba3afcb0961453f2,2023-05-20_01-44-21,1684539861,34382.63319635391,425127,c25,172.16.6.25,34382.63319635391,0,1,0.006294965744018555,"29_lambda_reg=0.0024,learning_rate=0.0003",0.3,False,64,7000,True,0.00027786897686097673,0.0023813576631535145,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00030,5.989999999999999,119.8,0.03916666666666667,0.48781926406926407,0.512180735930736,0.07197076496277063,0.7005,0.01607142857142857,0.05006389617919922,0.49160714285714285,3412.0645646963,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005524799783568071,0.00019910631965587415,1.0,0.1,4.0,34073.392006874084,True,,,1,5aec312c29dd4e91b7b114725b6e61e8,2023-05-20_01-39-18,1684539558,34073.392006874084,425190,c25,172.16.6.25,34073.392006874084,0,1,0.004391193389892578,"30_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,7000,True,0.0005524799783568071,0.00019910631965587415,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00031,5.964999999999999,119.3,0.005833333333333334,0.4,0.6,0.01154315133450752,0.70175,0.0,0.061093711853027345,0.5031815476190478,3413.8211420916996,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00013255394697437212,0.00858108995824879,1.0,0.1,4.0,34094.325742959976,True,,,1,c5b05a4272b244d8a0cb4240045d173e,2023-05-20_01-39-46,1684539586,34094.325742959976,425254,c25,172.16.6.25,34094.325742959976,0,1,0.004585742950439453,"31_lambda_reg=0.0086,learning_rate=0.0001",0.3,False,64,7000,True,0.00013255394697437214,0.008581089958248791,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00032,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.047457122802734376,0.4788928571428571,3414.6971807272007,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00035880563948158023,0.035903472877429274,1.0,0.1,4.0,34101.22070813179,True,,,1,312baca41a174969be6b32bdb6987dd2,2023-05-20_01-40-00,1684539600,34101.22070813179,425318,c25,172.16.6.25,34101.22070813179,0,1,0.004952669143676758,"32_lambda_reg=0.0359,learning_rate=0.0004",0.3,False,64,7000,True,0.00035880563948158023,0.03590347287742927,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00033,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.06651668548583985,0.5210625,3423.8093841612995,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00010630745509530368,0.0823990584327157,1.0,0.1,4.0,34190.18187379837,True,,,1,0a374d6114f34e6bbcaac93b5d72afba,2023-05-20_01-41-35,1684539695,34190.18187379837,425383,c25,172.16.6.25,34190.18187379837,0,1,0.006627321243286133,"33_lambda_reg=0.0824,learning_rate=0.0001",0.3,False,64,7000,True,0.0001063074550953037,0.0823990584327157,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00034,5.930000000000001,118.6,0.13666666666666663,0.4559011019312743,0.5440988980687257,0.2167806537977564,0.7035000000000001,0.05357142857142857,0.07142391204833984,0.5493720238095239,3408.2046454625,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00017029630161013296,0.00017123002830191672,1.0,0.1,4.0,34040.09495019913,True,,,1,d85edc6b06ee406c942700a739ab1e36,2023-05-20_01-39-12,1684539552,34040.09495019913,425447,c25,172.16.6.25,34040.09495019913,0,1,0.006016731262207031,"34_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,7000,True,0.00017029630161013293,0.00017123002830191672,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00035,6.01,120.2,0.009166666666666667,0.5766666666666667,0.42333333333333334,0.017874350645416766,0.6995,0.0046428571428571265,0.043800735473632814,0.5144315476190475,3428.0100278191007,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0009779596199465013,0.00047016723643263927,1.0,0.1,4.0,34236.6340816021,True,,,1,1d7a4dc2341f40ccb74e0e9e26d78a48,2023-05-20_01-42-36,1684539756,34236.6340816021,425510,c25,172.16.6.25,34236.6340816021,0,1,0.006156444549560547,"35_lambda_reg=0.0005,learning_rate=0.0010",0.3,False,64,7000,True,0.0009779596199465013,0.00047016723643263916,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00036,6.16,123.2,0.024166666666666666,0.6675396825396825,0.33246031746031746,0.044794705860693826,0.6920000000000001,0.021785714285714297,0.046053314208984376,0.49407738095238096,3386.4148291255005,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007425034909650099,0.0001535813553854098,1.0,0.1,4.0,33816.02231383324,True,,,1,f625b5b8ae584d3b83217fa1726575f4,2023-05-20_01-35-43,1684539343,33816.02231383324,425574,c25,172.16.6.25,33816.02231383324,0,1,0.004927158355712891,"36_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,7000,True,0.0007425034909650098,0.0001535813553854098,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c32e3_00037,6.0,120.0,0.0,1.0,0.0,0.0,0.7,0.0,0.053226470947265625,0.5024523809523809,3392.9898142207994,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002355947312033623,0.06520293908319644,1.0,0.1,4.0,33878.96197390556,True,,,1,25115fd568a346fc9e0152442d17450f,2023-05-20_01-36-52,1684539412,33878.96197390556,425637,c25,172.16.6.25,33878.96197390556,0,1,0.007252931594848633,"37_lambda_reg=0.0652,learning_rate=0.0002",0.3,False,64,7000,True,0.0002355947312033623,0.06520293908319645,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
