trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
3661d_00000,3.5824,1791.2,0.8700502512562813,0.46691563805130815,0.5330843619486918,0.6603225479480928,0.9928352,0.0061795895326801405,0.0,0.9571788708471191,2424.326658341,22.206830978393555,0.300503671169281,0.26183053851127625,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018115307062531454,0.00021993518657127271,0.003177300598674991,0.0012724019294597364,0.45,0.0007455922378399657,0.0062100082165657345,0.0,0.0,12192.035327672958,True,,,1,24cb5ff4837641749fc6db9087fba47b,2023-05-13_13-38-00,1683977880,12192.035327672958,382788,c09,172.16.6.9,12192.035327672958,0,1,0.00521540641784668,"0_l1_adj_reg=0.0002,l2_adj_reg=0.0032,learning_rate=0.0018,priority_reg=0.0013,shift=0.0062,temperature=0.0007",0.3,False,64,2000,False,0.0018115307062531454,0.00021993518657127271,0.003177300598674991,0.0012724019294597364,,0.45,0.0007455922378399657,0.0062100082165657345,False,cosine,False
3661d_00001,3.3995999999999995,1699.8,0.9076381909547738,0.45238572260268956,0.5476142773973105,0.6820594896342296,0.9932008,0.006112656747711798,0.0,0.9657468306007274,2526.6780854199997,19.16232681274414,0.24141673743724823,0.24108974635601044,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0015785450463253526,0.00014253421288710043,0.002371784188523694,0.0010519637927854499,0.45,0.0005444749528246896,0.015554162920618134,0.0,0.0,12707.021736621857,True,,,1,cc42cd4e7b70401dac82772318735342,2023-05-13_13-46-40,1683978400,12707.021736621857,382867,c09,172.16.6.9,12707.021736621857,0,1,0.0048983097076416016,"1_l1_adj_reg=0.0001,l2_adj_reg=0.0024,learning_rate=0.0016,priority_reg=0.0011,shift=0.0156,temperature=0.0005",0.3,False,64,2000,False,0.0015785450463253524,0.00014253421288710043,0.002371784188523694,0.0010519637927854499,,0.45,0.0005444749528246896,0.015554162920618134,False,cosine,False
3661d_00002,2.7752000000000003,1387.6,0.9057286432160805,0.3954710938707026,0.6045289061292973,0.7240091147663433,0.9944495999999999,0.004838514576025177,0.0,0.9665778179231305,2476.6052722736003,18.6386661529541,0.19971661269664764,0.2030055820941925,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010161421780871148,0.0001186662063116247,0.001082818860297573,0.0015568254350509605,0.45,0.0008199223000284302,0.0199490015458184,0.0,0.0,12452.570941209793,True,,,1,b49f553e8c224cdd9235eb7fd38b4ecb,2023-05-13_13-42-31,1683978151,12452.570941209793,382930,c09,172.16.6.9,12452.570941209793,0,1,0.004912614822387695,"2_l1_adj_reg=0.0001,l2_adj_reg=0.0011,learning_rate=0.0010,priority_reg=0.0016,shift=0.0199,temperature=0.0008",0.3,False,64,2000,False,0.0010161421780871148,0.0001186662063116247,0.001082818860297573,0.0015568254350509605,,0.45,0.0008199223000284303,0.0199490015458184,False,cosine,False
3661d_00003,3.1248,1562.4,0.8925628140703518,0.42790782780422987,0.5720921721957701,0.6962547912855819,0.9937504,0.005437683964356265,0.0,0.9604626649233425,2566.2546304032,25.039587020874023,0.2799798548221588,0.24962493777275085,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003202219017663016,0.00024671092571156836,0.004238912758244197,0.0010957833095917668,0.45,0.0006890337186190022,0.018760220592303457,0.0,0.0,12898.626279115677,True,,,1,6d4e406a06334ef69d0f2c48ce1b1422,2023-05-13_13-49-57,1683978597,12898.626279115677,382933,c09,172.16.6.9,12898.626279115677,0,1,0.005182504653930664,"3_l1_adj_reg=0.0002,l2_adj_reg=0.0042,learning_rate=0.0032,priority_reg=0.0011,shift=0.0188,temperature=0.0007",0.3,False,64,2000,False,0.003202219017663016,0.00024671092571156836,0.004238912758244197,0.0010957833095917668,,0.45,0.0006890337186190022,0.018760220592303457,False,cosine,False
3661d_00004,3.1532,1576.6,0.8920603015075377,0.42872845638642165,0.5712715436135783,0.6948024569403772,0.9936936000000001,0.005490907624692576,0.0,0.9634591112086379,2350.0392917682,21.840465545654297,0.2575215995311737,0.24790053069591522,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0033456167860273943,0.00025204297974396175,0.0036410504246843613,0.001132019961282615,0.45,0.0008659849317803902,0.015075564940616806,0.0,0.0,11809.543171167374,True,,,1,7bb8f6187dbd463ba4a6f7a46aea0f21,2023-05-13_13-31-48,1683977508,11809.543171167374,382935,c09,172.16.6.9,11809.543171167374,0,1,0.0051174163818359375,"4_l1_adj_reg=0.0003,l2_adj_reg=0.0036,learning_rate=0.0033,priority_reg=0.0011,shift=0.0151,temperature=0.0009",0.3,False,64,2000,False,0.0033456167860273947,0.00025204297974396175,0.0036410504246843613,0.001132019961282615,,0.45,0.0008659849317803902,0.015075564940616806,False,cosine,False
3661d_00005,1.4507999999999999,725.4,0.9203015075376884,0.22778940073500592,0.7722105992649941,0.8381302389002127,0.9970983999999999,0.0022853917180758907,0.0,0.9815891229868141,2393.2927205232,15.664377212524414,0.14890709519386292,0.17659591138362885,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005590225251043451,0.00023698222379404124,0.0033226344342157073,0.0013697270355554497,0.45,0.000797245525175946,0.006990119054757463,0.0,0.0,12059.310550451279,True,,,1,5b281dfd8edb49ac99c20e5bb003980e,2023-05-13_13-36-03,1683977763,12059.310550451279,383117,c09,172.16.6.9,12059.310550451279,0,1,0.005370140075683594,"5_l1_adj_reg=0.0002,l2_adj_reg=0.0033,learning_rate=0.0056,priority_reg=0.0014,shift=0.0070,temperature=0.0008",0.3,False,64,2000,False,0.005590225251043451,0.00023698222379404124,0.0033226344342157073,0.0013697270355554497,,0.45,0.0007972455251759459,0.006990119054757463,False,cosine,False
3661d_00006,1.4696,734.8,0.955075376884422,0.24494689110513165,0.7550531088948682,0.8414544657003795,0.9970608000000001,0.0026023144228055407,0.0,0.9884308048852788,2560.4541840224,11.402228355407715,0.0887754037976265,0.11448752880096436,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004994127231798046,0.00012835960113105832,0.001416588856442565,0.002133305135539758,0.45,0.0006724482854835988,0.005674571966875087,0.0,0.0,12864.92256474495,True,,,1,72be6164d6cc42c3880ea067f9ef7c18,2023-05-13_13-49-34,1683978574,12864.92256474495,383196,c09,172.16.6.9,12864.92256474495,0,1,0.005529165267944336,"6_l1_adj_reg=0.0001,l2_adj_reg=0.0014,learning_rate=0.0050,priority_reg=0.0021,shift=0.0057,temperature=0.0007",0.3,False,64,2000,False,0.004994127231798046,0.00012835960113105832,0.001416588856442565,0.002133305135539758,,0.45,0.0006724482854835988,0.005674571966875087,False,cosine,False
3661d_00007,2.3156,1157.8,0.8583919597989951,0.3355541143203955,0.6644458856796045,0.7481078140766452,0.9953688000000002,0.0035321156404983568,0.0,0.9557577255658559,2374.529326439,16.647274017333984,0.21781082451343536,0.2290746420621872,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00414085524851647,0.00042062962500257536,0.003857433999878862,0.0017917058275989564,0.45,0.0005516134578320908,0.005368254927674697,0.0,0.0,11968.292969465256,True,,,1,92a62e31c90840e9b219a3ed15221d9b,2023-05-13_13-34-43,1683977683,11968.292969465256,383258,c09,172.16.6.9,11968.292969465256,0,1,0.004919767379760742,"7_l1_adj_reg=0.0004,l2_adj_reg=0.0039,learning_rate=0.0041,priority_reg=0.0018,shift=0.0054,temperature=0.0006",0.3,False,64,2000,False,0.00414085524851647,0.00042062962500257536,0.0038574339998788624,0.0017917058275989566,,0.45,0.0005516134578320908,0.005368254927674697,False,cosine,False
3661d_00008,3.5296,1764.8,0.8989949748743719,0.46531477335953964,0.5346852266404605,0.6702619794186113,0.9929408000000001,0.006305390911656783,0.0,0.9613911876223178,2400.6934363682003,17.105045318603516,0.1620451658964157,0.16417528688907623,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0026599223640080584,0.0002228373601522339,0.0024012670057855312,0.002632186184812777,0.45,0.000783225405336187,0.01755834273762683,0.0,0.0,12104.750263929367,True,,,1,0043e99149f24c3b9012667106e1bcc8,2023-05-13_13-36-59,1683977819,12104.750263929367,383261,c09,172.16.6.9,12104.750263929367,0,1,0.005232572555541992,"8_l1_adj_reg=0.0002,l2_adj_reg=0.0024,learning_rate=0.0027,priority_reg=0.0026,shift=0.0176,temperature=0.0008",0.3,False,64,2000,False,0.0026599223640080584,0.0002228373601522339,0.0024012670057855312,0.002632186184812777,,0.45,0.000783225405336187,0.01755834273762683,False,cosine,False
3661d_00009,2.7608,1380.4,0.910854271356784,0.3959537686418052,0.6040462313581948,0.7257034803889317,0.9944784,0.004850610862465232,0.0,0.9748311530638152,2433.0588454994,17.40074348449707,0.16336902976036072,0.18390727043151855,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0026342368753223197,0.0001693495559305189,0.0031218936212333384,0.0017260597324969909,0.45,0.000578136609546756,0.006920344104223541,0.0,0.0,12233.58231663704,True,,,1,5cb6dbb9a58741d4b976c3836d23f199,2023-05-13_13-39-13,1683977953,12233.58231663704,383384,c09,172.16.6.9,12233.58231663704,0,1,0.0066394805908203125,"9_l1_adj_reg=0.0002,l2_adj_reg=0.0031,learning_rate=0.0026,priority_reg=0.0017,shift=0.0069,temperature=0.0006",0.3,False,64,2000,False,0.0026342368753223197,0.0001693495559305189,0.0031218936212333384,0.0017260597324969906,,0.45,0.000578136609546756,0.006920344104223541,False,cosine,False
