trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
5864f_00000,5.107200000000001,2553.6,0.8804296743873783,0.45263572602126556,0.5473642739787344,0.6741828089980535,0.9897856,0.008895599969233392,0.0,0.9766975988123558,2180.4218459488,24.798381805419922,0.28014886379241943,0.2720422148704529,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001719547652334991,0.0002789902876440741,0.002456185604856477,0.0010840393373634763,0.45,0.0006815312912989639,0.005367914647079739,0.0,0.0,10992.213120937347,True,,,1,2488ba7789314450be6b5a184ac79ec8,2023-05-17_22-03-56,1684353836,10992.213120937347,158555,c03,172.16.6.3,10992.213120937347,0,1,0.005000114440917969,"0_l1_adj_reg=0.0003,l2_adj_reg=0.0025,learning_rate=0.0017,priority_reg=0.0011,shift=0.0054,temperature=0.0007",0.3,False,64,2000,False,0.001719547652334991,0.0002789902876440741,0.002456185604856477,0.0010840393373634763,,0.45,0.0006815312912989639,0.005367914647079739,False,cosine,False
5864f_00001,7.2792,3639.6,0.8103390399462906,0.5581872640386363,0.44181273596136367,0.5713004691176262,0.9854416,0.012446715056614632,0.0,0.918175802058402,2223.042625333,22.89625358581543,0.23865552246570587,0.23056283593177795,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002101359055621886,0.00028279356600560603,0.0019325605441201984,0.0025270315465762768,0.45,0.0005654328169456556,0.013763055453075615,0.0,0.0,11208.867030858994,True,,,1,1266614b36934e7594d07627959e3131,2023-05-17_22-07-39,1684354059,11208.867030858994,158653,c03,172.16.6.3,11208.867030858994,0,1,0.005063295364379883,"1_l1_adj_reg=0.0003,l2_adj_reg=0.0019,learning_rate=0.0021,priority_reg=0.0025,shift=0.0138,temperature=0.0006",0.3,False,64,2000,False,0.002101359055621886,0.00028279356600560603,0.0019325605441201984,0.0025270315465762768,,0.45,0.0005654328169456556,0.013763055453075615,False,cosine,False
5864f_00002,4.736000000000001,2368.0,0.8721047331319236,0.427383314911144,0.572616685088856,0.6899082912806759,0.990528,0.008043850522830054,0.0,0.9711970683891133,2575.2993992243996,29.223453521728516,0.3006872832775116,0.28108543157577515,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004375592420723788,0.000454182171721853,0.0023257550251817418,0.0014167520017460955,0.45,0.0009519314039456485,0.013871294111986857,0.0,0.0,12952.591637849808,True,,,1,724a7421f9ac4190b12bd6db30e573e0,2023-05-17_22-36-47,1684355807,12952.591637849808,158716,c03,172.16.6.3,12952.591637849808,0,1,0.005158185958862305,"2_l1_adj_reg=0.0005,l2_adj_reg=0.0023,learning_rate=0.0044,priority_reg=0.0014,shift=0.0139,temperature=0.0010",0.3,False,64,2000,False,0.004375592420723788,0.000454182171721853,0.0023257550251817418,0.0014167520017460955,,0.45,0.0009519314039456484,0.013871294111986857,False,cosine,False
5864f_00003,5.9704,2985.2,0.8186639812017455,0.4983478186493729,0.5016521813506272,0.6215457196870559,0.9880592,0.00989794389950649,0.0,0.9533155825331605,2550.7905130485997,29.42038917541504,0.4611058235168457,0.3935776650905609,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001833049092671147,0.0007039992170962424,0.002881248419362872,0.0011456615613358466,0.45,0.0005837685323214271,0.007046819698311018,0.0,0.0,12833.58387041092,True,,,1,b48713e5b6464d80871151c16892417a,2023-05-17_22-34-49,1684355689,12833.58387041092,158718,c03,172.16.6.3,12833.58387041092,0,1,0.005118846893310547,"3_l1_adj_reg=0.0007,l2_adj_reg=0.0029,learning_rate=0.0018,priority_reg=0.0011,shift=0.0070,temperature=0.0006",0.3,False,64,2000,False,0.0018330490926711468,0.0007039992170962424,0.002881248419362872,0.0011456615613358466,,0.45,0.0005837685323214271,0.007046819698311018,False,cosine,False
5864f_00004,2.8608000000000002,1430.4,0.8488083249412555,0.2792161028550516,0.7207838971449484,0.7795499987677751,0.9942784,0.00396727403742998,0.0,0.9726058063031822,2218.7297962782004,30.408437728881836,0.35713428258895874,0.35996824502944946,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007038253708248554,0.0007189559395289227,0.0027494185939630233,0.0012116879070301575,0.45,0.0005362882036813392,0.005357468090489584,0.0,0.0,11185.162030696869,True,,,1,57a43d16392b449d84fb2f4a428fb8f9,2023-05-17_22-07-20,1684354040,11185.162030696869,158720,c03,172.16.6.3,11185.162030696869,0,1,0.004885435104370117,"4_l1_adj_reg=0.0007,l2_adj_reg=0.0027,learning_rate=0.0070,priority_reg=0.0012,shift=0.0054,temperature=0.0005",0.3,False,64,2000,False,0.007038253708248554,0.0007189559395289227,0.0027494185939630233,0.0012116879070301575,,0.45,0.0005362882036813392,0.005357468090489584,False,cosine,False
5864f_00005,5.0084,2504.2,0.8421617992614971,0.4455160250709957,0.5544839749290043,0.6680223732476314,0.9899832,0.008234117747074143,0.0,0.961838948506238,2257.9122593118,25.917699813842773,0.28256505727767944,0.2658931612968445,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003102869653157351,0.0004957205199210012,0.0010064231197187319,0.0016082530158868433,0.45,0.0007334645711917367,0.007129766664377868,0.0,0.0,11383.450178861618,True,,,1,5ec01d57df604ef3886ef4ec6725e347,2023-05-17_22-10-38,1684354238,11383.450178861618,158722,c03,172.16.6.3,11383.450178861618,0,1,0.005126476287841797,"5_l1_adj_reg=0.0005,l2_adj_reg=0.0010,learning_rate=0.0031,priority_reg=0.0016,shift=0.0071,temperature=0.0007",0.3,False,64,2000,False,0.003102869653157351,0.0004957205199210012,0.0010064231197187319,0.0016082530158868433,,0.45,0.0007334645711917367,0.007129766664377868,False,cosine,False
5864f_00006,4.4372,2218.6,0.9035246727089629,0.415134008828517,0.5848659911714831,0.7093036203811109,0.9911255999999999,0.007817958797025359,0.0,0.9821151930662232,2458.3041751392,19.445167541503906,0.17553599178791046,0.2128957062959671,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002968235593375492,0.00022167323876111069,0.0026619245150736864,0.002302512120907767,0.45,0.0007869330675486267,0.016101661148452164,0.0,0.0,12366.717690706253,True,,,1,0ad84f75992041018d65fe1e687e4a81,2023-05-17_22-27-07,1684355227,12366.717690706253,158965,c03,172.16.6.3,12366.717690706253,0,1,0.007681608200073242,"6_l1_adj_reg=0.0002,l2_adj_reg=0.0027,learning_rate=0.0030,priority_reg=0.0023,shift=0.0161,temperature=0.0008",0.3,False,64,2000,False,0.002968235593375492,0.00022167323876111066,0.0026619245150736864,0.002302512120907767,,0.45,0.0007869330675486267,0.016101661148452164,False,cosine,False
5864f_00007,6.4012,3200.6,0.8127559583752937,0.5216597499838092,0.4783402500161909,0.6021855381638603,0.9871976,0.0106986855368572,0.0,0.9324754467079671,2554.7201891164,26.982431411743164,0.3448410630226135,0.29450640082359314,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001961540785002132,0.00044718780395053943,0.0019329732759552048,0.0015356987214139293,0.45,0.000621992179830526,0.014078048828305106,0.0,0.0,12859.085985898972,True,,,1,b01dda5a5d1f49d985db59868d45b5c7,2023-05-17_22-35-20,1684355720,12859.085985898972,158967,c03,172.16.6.3,12859.085985898972,0,1,0.005628824234008789,"7_l1_adj_reg=0.0004,l2_adj_reg=0.0019,learning_rate=0.0020,priority_reg=0.0015,shift=0.0141,temperature=0.0006",0.3,False,64,2000,False,0.001961540785002132,0.0004471878039505394,0.0019329732759552048,0.0015356987214139293,,0.45,0.000621992179830526,0.014078048828305106,False,cosine,False
5864f_00008,5.734399999999999,2867.2,0.8034911043974488,0.4852073752790373,0.5147926247209627,0.6267059756898973,0.9885311999999999,0.009237271325110031,0.0,0.9372714430647371,2297.2881248555996,29.815898895263672,0.41914787888526917,0.36626967787742615,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018580599221721245,0.000633164357533125,0.003959389509759478,0.0011668217044722086,0.45,0.0006745773639342984,0.007685922586558225,0.0,0.0,11585.034838914871,True,,,1,82fca5fcf89c4e9ab83fb657304268c6,2023-05-17_22-14-11,1684354451,11585.034838914871,159088,c03,172.16.6.3,11585.034838914871,0,1,0.007706165313720703,"8_l1_adj_reg=0.0006,l2_adj_reg=0.0040,learning_rate=0.0019,priority_reg=0.0012,shift=0.0077,temperature=0.0007",0.3,False,64,2000,False,0.0018580599221721245,0.000633164357533125,0.003959389509759478,0.0011668217044722086,,0.45,0.0006745773639342984,0.007685922586558224,False,cosine,False
5864f_00009,4.515200000000001,2257.6,0.8273246055723398,0.4121876823172723,0.5878123176827277,0.6866856802589988,0.9909696,0.007056889900048979,0.0,0.9566234120570922,2629.61584525,33.59764099121094,0.40005582571029663,0.3559829294681549,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0034552886506141684,0.0008349645429560654,0.002669715141564646,0.0011471977183400994,0.45,0.0008054047441312725,0.006521281707613255,0.0,0.0,13222.852356672287,True,,,1,d04b1b0fb31447ffaf67f6ab6e408cc4,2023-05-17_22-41-35,1684356095,13222.852356672287,159157,c03,172.16.6.3,13222.852356672287,0,1,0.00645756721496582,"9_l1_adj_reg=0.0008,l2_adj_reg=0.0027,learning_rate=0.0035,priority_reg=0.0011,shift=0.0065,temperature=0.0008",0.3,False,64,2000,False,0.0034552886506141684,0.0008349645429560653,0.002669715141564646,0.0011471977183400994,,0.45,0.0008054047441312724,0.006521281707613255,False,cosine,False
