trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
6de8b_00000,1.0799999999999998,32.4,0.9166666666666666,0.16151200778004712,0.8384879922199527,0.8747556660788096,0.9639999999999999,0.02871794871794873,8.0108642578125e-06,0.9794230769230768,1343.6992429691998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010673219199084096,0.0024861436818947318,1.0,0.1,4.0,6735.598570823669,True,,,1,d859370b9e094b5b94c76f3631db2d9c,2023-05-07_11-54-16,1683453256,6735.598570823669,138627,c13,172.16.6.13,6735.598570823669,0,1,0.005279541015625,"0_lambda_reg=0.0025,learning_rate=0.0001",0.3,False,64,5000,True,0.00010673219199084097,0.0024861436818947318,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00001,3.046666666666667,91.4,0.395,0.27324355610433715,0.7267564438956629,0.5103159593862359,0.8984444444444446,0.024102564102564106,6.866455078125e-06,0.7039679487179488,1564.4880993882,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027771950344394647,0.061846194686633896,1.0,0.1,4.0,7828.433306694031,True,,,1,6382e3bb57a04fbc80edb0e1c1360f1b,2023-05-07_12-12-34,1683454354,7828.433306694031,138708,c13,172.16.6.13,7828.433306694031,0,1,0.005311727523803711,"1_lambda_reg=0.0618,learning_rate=0.0003",0.3,False,64,5000,True,0.00027771950344394647,0.061846194686633896,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00002,3.6400000000000006,109.2,0.2866666666666666,0.4026923480083857,0.5973076519916143,0.3855897996646135,0.8786666666666667,0.03025641025641026,3.0517578125e-05,0.5873141025641025,1683.6166289068,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013981923747122556,0.09582111732815259,1.0,0.1,4.0,8434.432687997818,True,,,1,c512680c5e1148189ca4bb669f6acd9d,2023-05-07_12-22-45,1683454965,8434.432687997818,138770,c13,172.16.6.13,8434.432687997818,0,1,0.0048444271087646484,"2_lambda_reg=0.0958,learning_rate=0.0001",0.3,False,64,5000,True,0.00013981923747122556,0.09582111732815259,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00003,3.4,102.0,0.325,0.3463245327931701,0.6536754672068299,0.43267808511383654,0.8866666666666667,0.02692307692307694,4.57763671875e-06,0.6514871794871795,1558.2608948928,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017973810218813207,0.0832382455930184,1.0,0.1,4.0,7807.758671045303,True,,,1,be409b7d57e9496899c35c6934c13ca7,2023-05-07_12-12-23,1683454343,7807.758671045303,138833,c13,172.16.6.13,7807.758671045303,0,1,0.005460977554321289,"3_lambda_reg=0.0832,learning_rate=0.0002",0.3,False,64,5000,True,0.00017973810218813207,0.0832382455930184,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00004,1.6600000000000001,49.8,0.8633333333333333,0.23875393648526338,0.7612460635147367,0.8082134208262414,0.9446666666666668,0.04282051282051284,1.56402587890625e-05,0.9615705128205129,1394.3745783942,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010822477274778847,0.002836671293649799,1.0,0.1,4.0,6993.1485476493835,True,,,1,4cdc9dff15194644a2bd50ba756907e2,2023-05-07_11-58-49,1683453529,6993.1485476493835,138836,c13,172.16.6.13,6993.1485476493835,0,1,0.0059947967529296875,"4_lambda_reg=0.0028,learning_rate=0.0001",0.3,False,64,5000,True,0.00010822477274778847,0.002836671293649799,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00005,0.8799999999999999,26.4,0.9283333333333333,0.1305925766677318,0.8694074233322681,0.8968655256315582,0.9706666666666667,0.022820512820512805,4.1961669921875e-06,0.9836324786324786,1293.4928102407998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003642063264846474,0.0014628156750116765,1.0,0.1,4.0,6476.214190006256,True,,,1,9dd780e214a44e37a5cf8f0957c6b64e,2023-05-07_11-50-12,1683453012,6476.214190006256,138838,c13,172.16.6.13,6476.214190006256,0,1,0.0051097869873046875,"5_lambda_reg=0.0015,learning_rate=0.0004",0.3,False,64,5000,True,0.0003642063264846474,0.0014628156750116765,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00006,1.1466666666666665,34.4,0.9266666666666667,0.16625595160625584,0.8337440483937442,0.8745411732533868,0.9617777777777778,0.032820512820512814,1.52587890625e-05,0.9780448717948719,1424.7001896117997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027902230391274244,0.00046613554368533634,1.0,0.1,4.0,7129.536067247391,True,,,1,810160da29c7459cbe9bb1ffddace52b,2023-05-07_12-01-05,1683453665,7129.536067247391,138840,c13,172.16.6.13,7129.536067247391,0,1,0.004878520965576172,"6_lambda_reg=0.0005,learning_rate=0.0003",0.3,False,64,5000,True,0.00027902230391274244,0.00046613554368533634,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00007,1.38,41.4,0.8099999999999999,0.1572749321985315,0.8427250678014685,0.825037719731877,0.954,0.02384615384615383,1.1444091796875e-05,0.9527286324786326,1306.337700667,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006215974493224665,0.006826395309640227,1.0,0.1,4.0,6543.844744682312,True,,,1,3113e544a2d04f7f9cc997047235ca7d,2023-05-07_11-51-24,1683453084,6543.844744682312,139081,c13,172.16.6.13,6543.844744682312,0,1,0.005997180938720703,"7_lambda_reg=0.0068,learning_rate=0.0006",0.3,False,64,5000,True,0.0006215974493224665,0.006826395309640227,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00008,2.3866666666666667,71.6,0.595,0.23555683385064094,0.764443166149359,0.6657592052223503,0.9204444444444444,0.029487179487179493,1.33514404296875e-05,0.8453547008547009,1566.4823930911998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002591847150015871,0.023521976922457836,1.0,0.1,4.0,7847.248662233353,True,,,1,4eff91bd964f477987a99a18dbcc9553,2023-05-07_12-13-08,1683454388,7847.248662233353,139085,c13,172.16.6.13,7847.248662233353,0,1,0.004250764846801758,"8_lambda_reg=0.0235,learning_rate=0.0003",0.3,False,64,5000,True,0.0002591847150015871,0.023521976922457836,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6de8b_00009,2.1466666666666665,64.4,0.9233333333333332,0.3270713587025319,0.6729286412974681,0.7773392698466031,0.9284444444444444,0.07076923076923076,8.392333984375e-06,0.9687051282051282,1476.1956431964,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016533712391705315,0.00018018714939058514,1.0,0.1,4.0,7387.9968111515045,True,,,1,437e5666875b42e2b4e8d6e5d4ee32c4,2023-05-07_12-05-28,1683453928,7387.9968111515045,139087,c13,172.16.6.13,7387.9968111515045,0,1,0.004930257797241211,"9_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00016533712391705315,0.00018018714939058514,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
