trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
b587b_00010,6.95275,5562.2,0.7735091023226618,0.5413763645371497,0.45862363546285023,0.5751480321040662,0.9913090625000001,0.00705234871013396,0.0,0.911839512332496,1429.2135897214,12.007108688354492,0.14256279170513153,0.14369507133960724,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010297419176015683,0.06631084424925714,0.029153158882186746,0.45,0.002,0.01,0.0,0.0,7189.376626253128,True,,,1,c77528e096f04447b9aadccd18afff08,2023-05-02_15-51-42,1683035502,7189.376626253128,31162,hostname,127.0.0.1,7189.376626253128,0,1,0.0039958953857421875,"10_adj_reg=0.0663,learning_rate=0.0010,priority_reg=0.0292",0.3,False,64,2000,False,0.0010297419176015683,0.06631084424925714,0.02915315888218675,,0.45,0.002,0.01,False,cosine,False
b587b_00011,13.25675,10605.4,0.8646578782172002,0.6871378775874899,0.31286212241251005,0.4530025368061872,0.9834290625,0.01567737842420196,0.0,0.9563507276328208,1744.8502125293999,24.83113670349121,0.21036052703857422,0.32446742057800293,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.019464728580300964,0.016299749571321864,0.08906021027989164,0.45,0.002,0.01,0.0,0.0,8765.054114818573,True,,,1,6cb511c178534e4c8d2b912304886511,2023-05-02_16-17-58,1683037078,8765.054114818573,31165,hostname,127.0.0.1,8765.054114818573,0,1,0.0056383609771728516,"11_adj_reg=0.0163,learning_rate=0.0195,priority_reg=0.0891",0.3,False,64,2000,False,0.019464728580300964,0.016299749571321864,0.08906021027989164,,0.45,0.002,0.01,False,cosine,False
b587b_00012,9.366,7492.8,0.5498639882820674,0.675526271999753,0.324473728000247,0.4039910432262627,0.9882925,0.00840904189250673,0.0,0.7181608940058778,1411.0666490438,18.921390533447266,0.35574010014533997,0.315911203622818,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00021680660648176119,0.034227694923066404,0.025271744225649807,0.45,0.002,0.01,0.0,0.0,7086.084600448608,True,,,1,16b5777a2c5d42b6853ff196fb7356fa,2023-05-02_15-49-58,1683035398,7086.084600448608,31167,hostname,127.0.0.1,7086.084600448608,0,1,0.004086494445800781,"12_adj_reg=0.0342,learning_rate=0.0002,priority_reg=0.0253",0.3,False,64,2000,False,0.00021680660648176119,0.034227694923066404,0.025271744225649807,,0.45,0.002,0.01,False,cosine,False
b587b_00013,6.494,5195.2,0.7959405733417033,0.519806488756512,0.480193511243488,0.5971383147141346,0.9918825,0.006643357193795563,0.0,0.9399749281781778,1542.1825132376,19.19792938232422,0.15075558423995972,0.17360422015190125,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.000649076577728253,0.0819258729963942,0.009355157918515941,0.45,0.002,0.01,0.0,0.0,7739.265223264694,True,,,1,05118c0ffa63443885dd542516f7a371,2023-05-02_16-00-52,1683036052,7739.265223264694,31170,hostname,127.0.0.1,7739.265223264694,0,1,0.005623579025268555,"13_adj_reg=0.0819,learning_rate=0.0006,priority_reg=0.0094",0.3,False,64,2000,False,0.000649076577728253,0.0819258729963942,0.009355157918515941,,0.45,0.002,0.01,False,cosine,False
b587b_00014,9.6095,7687.6,0.7452605147520401,0.6310215559727517,0.3689784440272483,0.49116070765556363,0.987988125,0.010185746378032202,0.0,0.8434606390672128,1825.7032749384002,16.912038803100586,0.23460566997528076,0.22374577820301056,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001460202487596573,0.013727370293140934,0.01752110890617814,0.45,0.002,0.01,0.0,0.0,9191.667190551758,True,,,1,6c3cc6ea084046c48e98153777a05eb4,2023-05-02_16-25-04,1683037504,9191.667190551758,31172,hostname,127.0.0.1,9191.667190551758,0,1,0.005553245544433594,"14_adj_reg=0.0137,learning_rate=0.0015,priority_reg=0.0175",0.3,False,64,2000,False,0.001460202487596573,0.013727370293140934,0.01752110890617814,,0.45,0.002,0.01,False,cosine,False
b587b_00015,5.98225,4785.8,0.7655157982841599,0.4991103061003976,0.5008896938996024,0.6048095491509479,0.9925221875,0.005769960375995131,0.0,0.9179425066226907,1388.793971137,17.696733474731445,0.15032817423343658,0.20562739670276642,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0015298949844938729,0.08937304629120764,0.032700379181295675,0.45,0.002,0.01,0.0,0.0,6986.615692853928,True,,,1,59e476c93bc04c45aec60bc9a0db7360,2023-05-02_15-48-19,1683035299,6986.615692853928,31174,hostname,127.0.0.1,6986.615692853928,0,1,0.015189647674560547,"15_adj_reg=0.0894,learning_rate=0.0015,priority_reg=0.0327",0.3,False,64,2000,False,0.0015298949844938729,0.08937304629120764,0.032700379181295675,,0.45,0.002,0.01,False,cosine,False
b587b_00016,4.62,3696.0,0.8536513915044989,0.41766520110664446,0.5823347988933556,0.690881103752754,0.9942250000000001,0.004717413309698526,0.0,0.9909915560858005,1883.2092737282,17.572742462158203,0.16864435374736786,0.1399344652891159,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003388458128816918,0.07066451358343875,0.0016361506363107784,0.45,0.002,0.01,0.0,0.0,9440.633577108383,True,,,1,f1a40ed0f75e46868e233a986ce0a3d7,2023-05-02_16-29-14,1683037754,9440.633577108383,31176,hostname,127.0.0.1,9440.633577108383,0,1,0.005796909332275391,"16_adj_reg=0.0707,learning_rate=0.0034,priority_reg=0.0016",0.3,False,64,2000,False,0.003388458128816918,0.07066451358343875,0.0016361506363107787,,0.45,0.002,0.01,False,cosine,False
b587b_00017,4.957749999999999,3966.2,0.8997279765641348,0.44169157389937697,0.5583084261006229,0.6876146097828825,0.9938028125,0.0054894280888068804,0.0,0.9920323662704359,1356.223394493,17.294063568115234,0.1493796557188034,0.13076849281787872,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004053885393638992,0.03308633419239487,0.0018436959622331688,0.45,0.002,0.01,0.0,0.0,6813.157914638519,True,,,1,4436634c18004a60890da5581305111c,2023-05-02_15-45-26,1683035126,6813.157914638519,31178,hostname,127.0.0.1,6813.157914638519,0,1,0.005621433258056641,"17_adj_reg=0.0331,learning_rate=0.0041,priority_reg=0.0018",0.3,False,64,2000,False,0.004053885393638992,0.03308633419239487,0.0018436959622331688,,0.45,0.002,0.01,False,cosine,False
b587b_00018,12.691500000000001,10153.2,0.8974262397991211,0.6853881786607089,0.3146118213392911,0.46392763474936655,0.9841356250000001,0.015212028569584434,0.0,0.9740128939161241,1514.6465064146,83.59785461425781,0.5301870107650757,0.7486412525177002,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03054724843057994,0.011091597227139907,0.009233822055823356,0.45,0.002,0.01,0.0,0.0,7582.899710416794,True,,,1,2a6d5d55ad444072b603f95c3ac4353d,2023-05-02_15-58-15,1683035895,7582.899710416794,31180,hostname,127.0.0.1,7582.899710416794,0,1,0.0052835941314697266,"18_adj_reg=0.0111,learning_rate=0.0305,priority_reg=0.0092",0.3,False,64,2000,False,0.03054724843057994,0.011091597227139907,0.009233822055823356,,0.45,0.002,0.01,False,cosine,False
b587b_00019,3.93725,3149.8,0.8924461184348189,0.3782808087326649,0.621719191267335,0.7320215877645868,0.9950784374999999,0.004149422012181603,0.0,0.9921931833792643,1346.1991079140003,11.845736503601074,0.13111360371112823,0.11495603621006012,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007450531137185909,0.04326827948546574,0.007379905276395813,0.45,0.002,0.01,0.0,0.0,6768.385189294815,True,,,1,7bb6b56bed1b4d2294b038202569490e,2023-05-02_15-44-41,1683035081,6768.385189294815,31182,hostname,127.0.0.1,6768.385189294815,0,1,0.0055963993072509766,"19_adj_reg=0.0433,learning_rate=0.0075,priority_reg=0.0074",0.3,False,64,2000,False,0.007450531137185908,0.04326827948546574,0.007379905276395814,,0.45,0.002,0.01,False,cosine,False
b587b_00020,7.263249999999999,5810.6,0.8047708725674827,0.5556020696680832,0.44439793033191677,0.5718590556688145,0.9909209375,0.007678587452241037,0.0,0.9312053842030752,1304.6030650671999,18.184581756591797,0.1602441370487213,0.18466141819953918,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00043197294727669364,0.04850812110499775,0.0066481378228271425,0.45,0.002,0.01,0.0,0.0,6560.72270154953,True,,,1,e6d80dd2ba84440b8589f6736c0c5917,2023-05-02_15-41-14,1683034874,6560.72270154953,31184,hostname,127.0.0.1,6560.72270154953,0,1,0.004876852035522461,"20_adj_reg=0.0485,learning_rate=0.0004,priority_reg=0.0066",0.3,False,64,2000,False,0.00043197294727669364,0.04850812110499775,0.0066481378228271425,,0.45,0.002,0.01,False,cosine,False
b587b_00021,9.1295,7303.6,0.7296505545093115,0.631126973029076,0.368873026970924,0.4891102538232886,0.988588125,0.009463792916166192,0.0,0.8335397159907597,817.8934202734,17.297855377197266,0.2121473252773285,0.2307376116514206,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0016385713362844158,0.019179365056165503,0.04834512963444211,0.45,0.002,0.01,0.0,0.0,4156.682237625122,True,,,1,49ea534704d74ac880885862647fb595,2023-05-02_15-01-08,1683032468,4156.682237625122,31187,hostname,127.0.0.1,4156.682237625122,0,1,0.004301548004150391,"21_adj_reg=0.0192,learning_rate=0.0016,priority_reg=0.0483",0.3,False,64,2000,False,0.0016385713362844156,0.019179365056165503,0.04834512963444211,,0.45,0.002,0.01,False,cosine,False
b587b_00022,30.560249999999996,24448.2,0.8833647206528562,0.8448295059709257,0.1551704940290745,0.26293930575090163,0.9617996874999999,0.03761021754633427,0.0,0.9539908629994167,1079.6331142541999,317.68780517578125,3.3137385845184326,3.468928813934326,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0866641229466296,0.010237943809389532,0.006177716113865888,0.45,0.002,0.01,0.0,0.0,5395.682332277298,True,,,1,486ea1e8b3e24c19b5e1c10fd6f7dfa0,2023-05-02_15-21-49,1683033709,5395.682332277298,31189,hostname,127.0.0.1,5395.682332277298,0,1,0.005163431167602539,"22_adj_reg=0.0102,learning_rate=0.0867,priority_reg=0.0062",0.3,False,64,2000,False,0.0866641229466296,0.010237943809389532,0.006177716113865888,,0.45,0.002,0.01,False,cosine,False
b587b_00023,8.0155,6412.4,0.8706005440468717,0.5778467776166325,0.4221532223833676,0.567431183191154,0.9899806250000001,0.009121234971765712,0.0,0.9713678599425014,1745.7372182643999,74.5954360961914,0.6296088099479675,0.652403712272644,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0243487532048885,0.03240917140519595,0.0038761425466390708,0.45,0.002,0.01,0.0,0.0,8733.511229276657,True,,,1,84fd7668c8f545998fc77c73b83aeb73,2023-05-02_16-17-25,1683037045,8733.511229276657,31191,hostname,127.0.0.1,8733.511229276657,0,1,0.0043904781341552734,"23_adj_reg=0.0324,learning_rate=0.0243,priority_reg=0.0039",0.3,False,64,2000,False,0.0243487532048885,0.03240917140519595,0.0038761425466390708,,0.45,0.002,0.01,False,cosine,False
b587b_00024,9.87625,7901.0,0.5982841598660809,0.6752156535011664,0.32478434649883353,0.4176135877242272,0.9876546874999999,0.009415935556286725,0.0,0.7366318062415955,1318.0779446196,18.818626403808594,0.34374159574508667,0.3419235050678253,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00033730929444041676,0.02478363896464783,0.06394101129783335,0.45,0.002,0.01,0.0,0.0,6637.030076265335,True,,,1,f9c4d0dc77c94f2ea37ecf1b0eef591b,2023-05-02_15-42-30,1683034950,6637.030076265335,31193,hostname,127.0.0.1,6637.030076265335,0,1,0.005475282669067383,"24_adj_reg=0.0248,learning_rate=0.0003,priority_reg=0.0639",0.3,False,64,2000,False,0.00033730929444041676,0.02478363896464783,0.06394101129783335,,0.45,0.002,0.01,False,cosine,False
b587b_00025,9.51575,7612.6,0.5265118225570202,0.6850896871239092,0.3149103128760908,0.3883659781033685,0.9881053125000001,0.008421950785632126,0.0,0.6983576501467471,1828.9586683707998,17.655000686645508,0.3320034146308899,0.2976636290550232,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00018742125145708143,0.031596009833387666,0.035177038416029566,0.45,0.002,0.01,0.0,0.0,9176.098020792007,True,,,1,cb0a12bcdbfd455bb6e9f1f2d6f2a211,2023-05-02_16-24-49,1683037489,9176.098020792007,31195,hostname,127.0.0.1,9176.098020792007,0,1,0.006568193435668945,"25_adj_reg=0.0316,learning_rate=0.0002,priority_reg=0.0352",0.3,False,64,2000,False,0.00018742125145708143,0.031596009833387666,0.035177038416029566,,0.45,0.002,0.01,False,cosine,False
b587b_00026,8.42975,6743.8,0.8883029922577945,0.5821152447586037,0.41788475524139634,0.5652748162079648,0.9894628125,0.009776125159590098,0.0,0.9782125174099365,1361.310884284,63.65236282348633,0.4184550344944,0.5600962042808533,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.025472505023813173,0.021294744211130697,0.01070138127242099,0.45,0.002,0.01,0.0,0.0,6825.077773332596,True,,,1,2cbc489fa9574a238e1d0ec1753ae785,2023-05-02_15-45-37,1683035137,6825.077773332596,31198,hostname,127.0.0.1,6825.077773332596,0,1,0.004683256149291992,"26_adj_reg=0.0213,learning_rate=0.0255,priority_reg=0.0107",0.3,False,64,2000,False,0.025472505023813177,0.021294744211130697,0.01070138127242099,,0.45,0.002,0.01,False,cosine,False
b587b_00027,9.761750000000001,7809.4,0.7684034316802678,0.6212701225087042,0.37872987749129583,0.5007865101724895,0.9877978125,0.010551603300268697,0.0,0.9452759085242454,1322.2127911604,89.90045166015625,0.9713590741157532,1.0901119709014893,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03501869085064156,0.08992966762762962,0.013916346210584903,0.45,0.002,0.01,0.0,0.0,6614.440477132797,True,,,1,12cb67b6c48c4a43ad51cf4ac2f1fcd8,2023-05-02_15-42-08,1683034928,6614.440477132797,31200,hostname,127.0.0.1,6614.440477132797,0,1,0.005561351776123047,"27_adj_reg=0.0899,learning_rate=0.0350,priority_reg=0.0139",0.3,False,64,2000,False,0.03501869085064156,0.08992966762762962,0.013916346210584905,,0.45,0.002,0.01,False,cosine,False
b587b_00028,14.71775,11774.2,0.8615609960242729,0.6355857473906612,0.3644142526093388,0.4959761945592698,0.9816028125,0.017494068993310984,0.0,0.9616090781742317,1657.0258206645995,100.68403625488281,0.9490283131599426,1.0247136354446411,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03463633609648,0.032777960276150604,0.007613163526116647,0.45,0.002,0.01,0.0,0.0,8295.556640863419,True,,,1,e1bf7282957141d69ba099b58a1d9fd3,2023-05-02_16-10-08,1683036608,8295.556640863419,31202,hostname,127.0.0.1,8295.556640863419,0,1,0.005969047546386719,"28_adj_reg=0.0328,learning_rate=0.0346,priority_reg=0.0076",0.3,False,64,2000,False,0.03463633609648,0.032777960276150604,0.007613163526116647,,0.45,0.002,0.01,False,cosine,False
b587b_00029,5.2965,4237.2,0.8842017158401339,0.4637093359953063,0.5362906640046936,0.6669978030505244,0.993379375,0.005799241523816123,0.0,0.9913098337698809,1438.0344033795998,10.105494499206543,0.07704923301935196,0.08582054078578949,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003197747310430867,0.04636732279234197,0.03519187660001621,0.45,0.002,0.01,0.0,0.0,7248.42431807518,True,,,1,bc8a26f8688846ed9028b5f2aa2a44d2,2023-05-02_15-52-41,1683035561,7248.42431807518,31204,hostname,127.0.0.1,7248.42431807518,0,1,0.006217479705810547,"29_adj_reg=0.0464,learning_rate=0.0032,priority_reg=0.0352",0.3,False,64,2000,False,0.003197747310430867,0.04636732279234197,0.03519187660001621,,0.45,0.002,0.01,False,cosine,False
b587b_00030,34.02525,27220.2,0.8688010043942247,0.8536058475108952,0.14639415248910473,0.24834513478361794,0.9574684375,0.04186448495877813,0.0,0.9480096620099356,2008.3064180788,329.9695739746094,3.62365984916687,3.4284794330596924,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08035988569872489,0.019176470801257256,0.002358837018629892,0.45,0.002,0.01,0.0,0.0,10044.159960508347,True,,,1,784fed0b65bf4e5cb0dd0d075d2e763d,2023-05-02_16-39-17,1683038357,10044.159960508347,31205,hostname,127.0.0.1,10044.159960508347,0,1,0.004791736602783203,"30_adj_reg=0.0192,learning_rate=0.0804,priority_reg=0.0024",0.3,False,64,2000,False,0.08035988569872489,0.019176470801257256,0.002358837018629892,,0.45,0.002,0.01,False,cosine,False
b587b_00031,4.3759999999999994,3500.8,0.912241054613936,0.40486127928006405,0.5951387207199359,0.7177845450957634,0.9945299999999999,0.004850910155678112,0.0,0.992772698956571,1409.6131567852,25.274200439453125,0.1793142706155777,0.16815976798534393,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007752927137392956,0.03362735136618131,0.0014068907329449888,0.45,0.002,0.01,0.0,0.0,7083.464143037796,True,,,1,fdfc0da4a55d4fe9922158cb3fe65f90,2023-05-02_15-49-56,1683035396,7083.464143037796,31208,hostname,127.0.0.1,7083.464143037796,0,1,0.004312276840209961,"31_adj_reg=0.0336,learning_rate=0.0078,priority_reg=0.0014",0.3,False,64,2000,False,0.007752927137392957,0.03362735136618131,0.0014068907329449888,,0.45,0.002,0.01,False,cosine,False
b587b_00032,10.799499999999998,8639.6,0.588491316174932,0.703696867506963,0.29630313249303686,0.3929506942974696,0.9865006249999999,0.010505005344596596,0.0,0.7459114443323613,1442.7608959408,16.42129898071289,0.2758854925632477,0.2507123649120331,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0001920422653176301,0.011473629737406904,0.02337746461139585,0.45,0.002,0.01,0.0,0.0,7247.305719137192,True,,,1,242d859abc664825ade302e4e2380838,2023-05-02_15-52-40,1683035560,7247.305719137192,31211,hostname,127.0.0.1,7247.305719137192,0,1,0.005057096481323242,"32_adj_reg=0.0115,learning_rate=0.0002,priority_reg=0.0234",0.3,False,64,2000,False,0.0001920422653176301,0.011473629737406904,0.02337746461139585,,0.45,0.002,0.01,False,cosine,False
