trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
2a329_00010,2.06,206.0,0.905,0.3035084662428248,0.6964915337571751,0.7842922157153001,0.9794,0.017500000000000005,0.0,0.9717208854166668,25273.848706205205,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011696125438490976,0.0003732853904098325,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126023.35297656059,True,,,1,ea360b21a56b4573a93f0380987a88f4,2023-05-13_06-07-12,1683950832,126023.35297656059,297654,c18,172.16.6.18,126023.35297656059,0,1,0.004887819290161133,"10_lambda_reg=0.0004,learning_rate=0.0001",0.3,False,64,5000,True,0.00011696125438490976,0.0003732853904098325,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00011,1.534,153.4,0.8675,0.2232010420280035,0.7767989579719965,0.81942855001311,0.9846600000000001,0.010458333333333347,0.0,0.9624699479166667,24376.517013275,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006752225531130527,0.0003339211555945806,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,121557.70975470543,True,,,1,d652cdf019fa4f7bb1f29cf03b267c91,2023-05-13_04-52-51,1683946371,121557.70975470543,298016,c18,172.16.6.18,121557.70975470543,0,1,0.004984855651855469,"11_lambda_reg=0.0003,learning_rate=0.0007",0.3,False,64,5000,True,0.0006752225531130527,0.0003339211555945806,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00012,1.7920000000000003,179.2,0.7939999999999999,0.22925550170563272,0.7707444982943673,0.7796822029090191,0.9820800000000001,0.01008333333333331,0.0,0.9598058854166667,25523.3031281532,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008888031496947106,0.00015931928556224212,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127290.42705321312,True,,,1,663aa2d42ef8432aae46eb2cba5e7ae8,2023-05-13_06-28-29,1683952109,127290.42705321312,298081,c18,172.16.6.18,127290.42705321312,0,1,0.00533294677734375,"12_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0008888031496947107,0.00015931928556224212,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00013,1.612,161.2,0.8400000000000001,0.22157209895915142,0.7784279010408486,0.8054653938908569,0.9838799999999999,0.010124999999999985,0.0,0.9621925520833333,25254.0245034342,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008886989504221169,0.00024364864744230746,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125934.92623877525,True,,,1,ff5eafe36efc42bab15577778c0644fa,2023-05-13_06-05-53,1683950753,125934.92623877525,298083,c18,172.16.6.18,125934.92623877525,0,1,0.005085945129394531,"13_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0008886989504221169,0.00024364864744230743,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00014,3.434,343.4,0.27549999999999997,0.3221236842809854,0.6778763157190146,0.3911577063644211,0.9656600000000001,0.00558333333333334,0.0,0.649693203125,26791.056521676004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002598200554632655,0.04011994354125109,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133600.71877479553,True,,,1,c9ae027a4a8648c5ae1b07dd238de5b4,2023-05-13_08-13-44,1683958424,133600.71877479553,298204,c18,172.16.6.18,133600.71877479553,0,1,0.005019664764404297,"14_lambda_reg=0.0401,learning_rate=0.0003",0.3,False,64,5000,True,0.0002598200554632655,0.04011994354125109,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00015,1.7919999999999998,179.2,0.885,0.2701183673710921,0.7298816326289078,0.7987547988218304,0.9820800000000001,0.01387499999999997,0.0,0.9658488020833333,24402.082247862196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007140589331132195,0.00010102747521113388,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,121677.9211370945,True,,,1,adf8af6b67e040a5a19f95439a93d6c8,2023-05-13_04-55-07,1683946507,121677.9211370945,298273,c18,172.16.6.18,121677.9211370945,0,1,0.005205392837524414,"15_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,5000,True,0.0007140589331132195,0.00010102747521113388,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00016,2.1599999999999997,216.0,0.6085,0.19370036612572444,0.8062996338742755,0.6933200093911113,0.9784,0.0061875000000000124,0.0,0.8838749479166668,26508.1983327018,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024145057143973056,0.007435199612942836,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132188.8451216221,True,,,1,35fa876247fe42e5ae2c84acc43dfc86,2023-05-13_07-50-24,1683957024,132188.8451216221,298338,c18,172.16.6.18,132188.8451216221,0,1,0.007244110107421875,"16_lambda_reg=0.0074,learning_rate=0.0002",0.3,False,64,5000,True,0.00024145057143973056,0.007435199612942835,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00017,1.188,118.8,0.8685,0.15981878523656495,0.8401812147634351,0.8540491057589369,0.98812,0.006895833333333323,0.0,0.968198125,24261.1461919142,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005426197807220277,0.0009662613761241831,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,120992.25052022934,True,,,1,6dc95462e26745bb96122fc142320745,2023-05-13_04-43-52,1683945832,120992.25052022934,298400,c18,172.16.6.18,120992.25052022934,0,1,0.005276918411254883,"17_lambda_reg=0.0010,learning_rate=0.0005",0.3,False,64,5000,True,0.0005426197807220277,0.000966261376124183,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00018,3.012,301.2,0.39749999999999996,0.27573431065244164,0.7242656893475583,0.5130740178918348,0.9698800000000001,0.006270833333333337,0.0,0.7546402604166665,27041.353299951996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004416368421198785,0.01917676547519711,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134842.57472109795,True,,,1,26072cf61209426ab7d186694cd08668,2023-05-13_08-34-48,1683959688,134842.57472109795,298464,c18,172.16.6.18,134842.57472109795,0,1,0.005198478698730469,"18_lambda_reg=0.0192,learning_rate=0.0004",0.3,False,64,5000,True,0.0004416368421198786,0.01917676547519711,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00019,1.6520000000000004,165.2,0.8995,0.2542775048216351,0.7457224951783649,0.8147580168102557,0.9834800000000001,0.013020833333333304,0.0,0.96611390625,25210.1140134828,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005349578440035626,0.00012423666609227095,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125712.10160946846,True,,,1,4f3c1537e9d84eb497ad7cd8ec7318f4,2023-05-13_06-02-43,1683950563,125712.10160946846,298526,c18,172.16.6.18,125712.10160946846,0,1,0.0055713653564453125,"19_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.0005349578440035626,0.00012423666609227095,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00020,1.61,161.0,0.9049999999999999,0.25008465125246504,0.749915348747535,0.8194311748956942,0.9838999999999999,0.012812499999999982,0.0,0.9670050520833333,24680.046165528,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004819953788696205,0.00010971542648094401,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123081.49594593048,True,,,1,5c0d6645e1c4403f8408650f8438bb33,2023-05-13_05-18-58,1683947938,123081.49594593048,298602,c18,172.16.6.18,123081.49594593048,0,1,0.004667043685913086,"20_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.0004819953788696205,0.00010971542648094401,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00021,1.6320000000000001,163.2,0.722,0.1507190753020986,0.8492809246979014,0.7799862017068168,0.98368,0.0054166666666666695,0.0,0.93768328125,25967.420533506203,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006345038160444115,0.00353678209070658,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129501.54280996323,True,,,1,35f9e0d4bfe3448cb71cbca7e6f9df14,2023-05-13_07-06-04,1683954364,129501.54280996323,298667,c18,172.16.6.18,129501.54280996323,0,1,0.005203723907470703,"21_lambda_reg=0.0035,learning_rate=0.0006",0.3,False,64,5000,True,0.0006345038160444115,0.00353678209070658,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00022,3.2159999999999997,321.6,0.33899999999999997,0.2971368303702399,0.70286316962976,0.45731568113662924,0.96784,0.0059583333333333545,0.0,0.68983625,27578.683450397,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019095603185041997,0.028462935995609628,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137528.05369901657,True,,,1,4fef3aceeae64bc783fcd7d92a7f1d88,2023-05-13_09-19-56,1683962396,137528.05369901657,298729,c18,172.16.6.18,137528.05369901657,0,1,0.005065441131591797,"22_lambda_reg=0.0285,learning_rate=0.0002",0.3,False,64,5000,True,0.00019095603185041997,0.02846293599560963,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00023,1.1099999999999999,111.0,0.9109999999999999,0.16829647067198297,0.831703529328017,0.8688891846911526,0.9889000000000001,0.007854166666666652,0.0,0.9777864583333333,25292.4802502256,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004177793711659122,0.000641118592075239,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126138.08855772018,True,,,1,17aabc6ffd2f4f6083d38f9af72af568,2023-05-13_06-10-11,1683951011,126138.08855772018,298792,c18,172.16.6.18,126138.08855772018,0,1,0.0049288272857666016,"23_lambda_reg=0.0006,learning_rate=0.0004",0.3,False,64,5000,True,0.00041777937116591225,0.000641118592075239,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00024,3.7660000000000005,376.6,0.2065,0.41724282852589206,0.5827571714741079,0.30483250634795656,0.96234,0.006166666666666631,0.0,0.5864163802083333,28110.973751404603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011909432091171296,0.07329229802493101,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140179.72338461876,True,,,1,452faea46e9e42c69c490617f3dd7884,2023-05-13_10-04-19,1683965059,140179.72338461876,298857,c18,172.16.6.18,140179.72338461876,0,1,0.004519939422607422,"24_lambda_reg=0.0733,learning_rate=0.0001",0.3,False,64,5000,True,0.00011909432091171294,0.07329229802493101,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00025,2.5460000000000003,254.6,0.656,0.3041924119742079,0.6958075880257921,0.6656077209896878,0.97454,0.012187499999999973,0.0,0.9355063541666666,26437.9688007258,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009547556549452085,0.0003636252956624305,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131835.75466179848,True,,,1,1a3ef7e41e5a4cefb44b7b5867a11bc2,2023-05-13_07-45-21,1683956721,131835.75466179848,298921,c18,172.16.6.18,131835.75466179848,0,1,0.004410505294799805,"25_lambda_reg=0.0004,learning_rate=0.0010",0.3,False,64,5000,True,0.0009547556549452085,0.0003636252956624305,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00026,2.6479999999999997,264.8,0.4585,0.20773305875233739,0.7922669412476626,0.5807639790348711,0.9735199999999999,0.005020833333333341,0.0,0.8267564583333332,27333.498237816606,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006679136213786769,0.01300212943476697,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136302.51181936264,True,,,1,db70769fd17a4e19bfe122cd7fdfb0e5,2023-05-13_08-59-54,1683961194,136302.51181936264,298984,c18,172.16.6.18,136302.51181936264,0,1,0.00693202018737793,"26_lambda_reg=0.0130,learning_rate=0.0007",0.3,False,64,5000,True,0.0006679136213786769,0.01300212943476697,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00027,3.4200000000000004,342.0,0.26849999999999996,0.31174417914366453,0.6882558208563354,0.38604532102962463,0.9658000000000001,0.005145833333333338,0.0,0.670087890625,28109.0689572312,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005507460499699681,0.04289378349215952,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140150.15068626404,True,,,1,01922c55872145bbbde1f3c2c5fe4fb5,2023-05-13_10-04-08,1683965048,140150.15068626404,299047,c18,172.16.6.18,140150.15068626404,0,1,0.00534510612487793,"27_lambda_reg=0.0429,learning_rate=0.0006",0.3,False,64,5000,True,0.0005507460499699681,0.04289378349215952,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00028,2.22,222.0,0.5665,0.21058324425088712,0.7894167557491129,0.6444251415421101,0.9778,0.005062499999999992,0.0,0.8896241145833335,27417.3317180546,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00041166120312866007,0.004645878037890482,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136726.37300896645,True,,,1,82de4e2775cf4ecfa6f8e0b7e80786ec,2023-05-13_09-07-11,1683961631,136726.37300896645,299110,c18,172.16.6.18,136726.37300896645,0,1,0.005193471908569336,"28_lambda_reg=0.0046,learning_rate=0.0004",0.3,False,64,5000,True,0.00041166120312866007,0.004645878037890482,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00029,3.776,377.6,0.1865,0.39929455100898564,0.6007054489910144,0.28343890040252456,0.9622400000000001,0.005437499999999984,0.0,0.5906768229166667,27858.7755970432,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045117276197589466,0.0915447354166573,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138925.90646338463,True,,,1,0e0cf653eab04de68c1e880809284709,2023-05-13_09-43-58,1683963838,138925.90646338463,299174,c18,172.16.6.18,138925.90646338463,0,1,0.0065898895263671875,"29_lambda_reg=0.0915,learning_rate=0.0005",0.3,False,64,5000,True,0.00045117276197589466,0.0915447354166573,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00030,2.258,225.8,0.8825000000000001,0.3126009282250791,0.6873990717749209,0.7675629158787457,0.9774200000000001,0.018625000000000003,0.0,0.9651196354166667,25377.339757834205,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000239114457074194,0.0006076933929810593,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126544.65257644653,True,,,1,f3cf76e388ed47eb81a37d29b9637a8f,2023-05-13_06-17-44,1683951464,126544.65257644653,299237,c18,172.16.6.18,126544.65257644653,0,1,0.005435466766357422,"30_lambda_reg=0.0006,learning_rate=0.0002",0.3,False,64,5000,True,0.00023911445707419397,0.0006076933929810593,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00031,1.194,119.4,0.8885000000000002,0.17375373118832343,0.8262462688116766,0.856212402422635,0.9880599999999999,0.007791666666666664,0.0,0.9722953125,25034.996114292,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000589456928654967,0.0005910371463125962,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124850.85122418404,True,,,1,937921d9e9f34446b5e5f06f53fa49b8,2023-05-13_05-49-37,1683949777,124850.85122418404,299300,c18,172.16.6.18,124850.85122418404,0,1,0.0073795318603515625,"31_lambda_reg=0.0006,learning_rate=0.0006",0.3,False,64,5000,True,0.000589456928654967,0.0005910371463125962,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00032,3.504,350.4,0.2835,0.35961375139958535,0.6403862486004146,0.39297652630564156,0.9649599999999999,0.006645833333333328,0.0,0.7020869791666667,27084.7618175256,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009994776436917355,0.03134571457739671,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135064.35613799095,True,,,1,2f5276c1c37644e483be16f49af1a0ae,2023-05-13_08-39-58,1683959998,135064.35613799095,299364,c18,172.16.6.18,135064.35613799095,0,1,0.007273435592651367,"32_lambda_reg=0.0313,learning_rate=0.0010",0.3,False,64,5000,True,0.0009994776436917355,0.03134571457739671,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00033,1.42,142.0,0.8004999999999999,0.16292757719930667,0.8370724228006934,0.8182674163549484,0.9857999999999999,0.006479166666666658,0.0,0.9421384374999999,26058.734708530603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00025675124492931863,0.002780970824505414,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129937.06099915504,True,,,1,6afa66e6c2b14172bfae636088415f7e,2023-05-13_07-14-36,1683954876,129937.06099915504,299429,c18,172.16.6.18,129937.06099915504,0,1,0.004676342010498047,"33_lambda_reg=0.0028,learning_rate=0.0003",0.3,False,64,5000,True,0.00025675124492931863,0.002780970824505414,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00034,3.268,326.8,0.36950000000000005,0.3374354522529984,0.6625645477470016,0.47421351744600965,0.96732,0.007770833333333327,0.0,0.7302219270833332,27359.223872081,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002542917012072548,0.020513906659093358,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136421.214107275,True,,,1,f20ac4d7f4a046cdb60ab8a487b8f4b4,2023-05-13_09-02-48,1683961368,136421.214107275,299491,c18,172.16.6.18,136421.214107275,0,1,0.006620168685913086,"34_lambda_reg=0.0205,learning_rate=0.0003",0.3,False,64,5000,True,0.0002542917012072548,0.020513906659093358,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00035,3.778,377.8,0.1925,0.41439132009497415,0.5856086799050259,0.28926794111202453,0.96222,0.005708333333333338,0.0,0.5904175520833335,28510.3171795296,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027648875467075723,0.08640565643439882,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142177.58160686493,True,,,1,1ee73b24bad4440f9b66c024691d1ec0,2023-05-13_10-38-51,1683967131,142177.58160686493,299555,c18,172.16.6.18,142177.58160686493,0,1,0.005432844161987305,"35_lambda_reg=0.0864,learning_rate=0.0003",0.3,False,64,5000,True,0.00027648875467075723,0.08640565643439882,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
