trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
aa787_00000,6.1,183.0,0.43833333333333335,0.679133641991101,0.32086635800889896,0.36878744832356153,0.7966666666666666,0.1482051282051282,0.0,0.6559017094017094,408.6708087578,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006687000859117405,0.00026859457113550037,0.29999999999999993,0.0,1.0,0.25,4082.3612213134766,True,,,1,8de46c7fbcc74534b3ce1acaad702f66,2023-05-11_13-37-19,1683805039,4082.3612213134766,287967,c09,172.16.6.9,4082.3612213134766,0,1,0.005697727203369141,"0_lambda_reg=0.0003,learning_rate=0.0007",0.3,False,64,5000,True,0.0006687000859117404,0.00026859457113550037,[],0.3,False,True,0.25
aa787_00001,5.066666666666667,152.0,0.3883333333333333,0.6286613236824532,0.3713386763175469,0.37922995765644496,0.8311111111111111,0.10076923076923076,0.0,0.6667029914529914,411.85631318979995,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0003530409537588036,0.0036735176604830713,0.29999999999999993,0.0,1.0,0.25,4113.576961040497,True,,,1,522c2c009310465d905d3d2a25738c21,2023-05-11_13-37-55,1683805075,4113.576961040497,288046,c09,172.16.6.9,4113.576961040497,0,1,0.0074615478515625,"1_lambda_reg=0.0037,learning_rate=0.0004",0.3,False,64,5000,True,0.0003530409537588036,0.0036735176604830717,[],0.3,False,True,0.25
aa787_00002,6.470000000000001,194.1,0.46333333333333326,0.6904031632886716,0.30959683671132854,0.3682418603914973,0.7843333333333333,0.16628205128205129,0.0,0.6584967948717949,411.1465545495001,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00016968203668679048,0.0002112034043226259,0.29999999999999993,0.0,1.0,0.25,4106.052831411362,True,,,1,9b41ab4f87294186929f9a64f3056f3f,2023-05-11_13-37-52,1683805072,4106.052831411362,288108,c09,172.16.6.9,4106.052831411362,0,1,0.005117654800415039,"2_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00016968203668679045,0.00021120340432262592,[],0.3,False,True,0.25
aa787_00003,4.550000000000001,136.5,0.19749999999999998,0.6308608629106944,0.3691391370893056,0.25705801240423676,0.8483333333333334,0.051538461538461554,0.0,0.6077126068376069,418.06993703040007,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.000749356131160249,0.045522076465291224,0.29999999999999993,0.0,1.0,0.25,4178.232690811157,True,,,1,f6b6921036df497e89e2a64c3fcb8a06,2023-05-11_13-39-05,1683805145,4178.232690811157,288116,c09,172.16.6.9,4178.232690811157,0,1,0.004395484924316406,"3_lambda_reg=0.0455,learning_rate=0.0007",0.3,False,64,5000,True,0.000749356131160249,0.045522076465291224,[],0.3,False,True,0.25
aa787_00004,4.666666666666666,140.0,0.3491666666666667,0.5957310098902935,0.40426899010970646,0.373796989276882,0.8444444444444447,0.07935897435897436,0.0,0.6649903846153846,415.13643018700003,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005168978133516728,0.007816436649177904,0.29999999999999993,0.0,1.0,0.25,4146.153631210327,True,,,1,39926a5352b54f45be15797d58058dbc,2023-05-11_13-38-33,1683805113,4146.153631210327,288118,c09,172.16.6.9,4146.153631210327,0,1,0.004798173904418945,"4_lambda_reg=0.0078,learning_rate=0.0005",0.3,False,64,5000,True,0.0005168978133516728,0.007816436649177904,[],0.3,False,True,0.25
aa787_00005,4.746666666666666,142.4,0.2783333333333333,0.5953768961396807,0.4046231038603193,0.3245467818729987,0.841777777777778,0.07153846153846155,0.0,0.6454070512820513,411.58316940629993,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001510644278497637,0.031019949247253494,0.29999999999999993,0.0,1.0,0.25,4111.244855165482,True,,,1,7639d2149e8541bab7bdd672cf1c8061,2023-05-11_13-37-58,1683805078,4111.244855165482,288120,c09,172.16.6.9,4111.244855165482,0,1,0.02597975730895996,"5_lambda_reg=0.0310,learning_rate=0.0002",0.3,False,64,5000,True,0.0001510644278497637,0.03101994924725349,[],0.3,False,True,0.25
aa787_00006,4.336666666666667,130.1,0.1816666666666667,0.5939728449250354,0.40602715507496445,0.2500158940034259,0.8554444444444446,0.04089743589743587,0.0,0.5934177350427351,412.5892753257,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007167834427147885,0.06527119706542321,0.29999999999999993,0.0,1.0,0.25,4121.024493932724,True,,,1,fce11d2381a843d5abfb734005f12759,2023-05-11_13-38-07,1683805087,4121.024493932724,288122,c09,172.16.6.9,4121.024493932724,0,1,0.004678249359130859,"6_lambda_reg=0.0653,learning_rate=0.0007",0.3,False,64,5000,True,0.0007167834427147884,0.06527119706542323,[],0.3,False,True,0.25
aa787_00007,5.546666666666667,166.4,0.31083333333333335,0.6870272035750303,0.31297279642496967,0.309133897452229,0.8151111111111111,0.1073076923076923,0.0,0.6358461538461537,413.4397319205001,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00010493990625787928,0.011794213424825646,0.29999999999999993,0.0,1.0,0.25,4128.989293813705,True,,,1,de61f39f56f442b6bc159cd57f920357,2023-05-11_13-38-21,1683805101,4128.989293813705,288424,c09,172.16.6.9,4128.989293813705,0,1,0.005291938781738281,"7_lambda_reg=0.0118,learning_rate=0.0001",0.3,False,64,5000,True,0.00010493990625787928,0.011794213424825646,[],0.3,False,True,0.25
aa787_00008,4.203333333333333,126.1,0.1983333333333333,0.5536035081637979,0.4463964918362021,0.2729369703871117,0.8598888888888888,0.03833333333333333,0.0,0.5992596153846155,425.37264252610004,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0003542547178684432,0.05715252238781802,0.29999999999999993,0.0,1.0,0.25,4250.3060603141785,True,,,1,68064696ba514a8f9ec93bc922294ae9,2023-05-11_13-40-22,1683805222,4250.3060603141785,288428,c09,172.16.6.9,4250.3060603141785,0,1,0.004791975021362305,"8_lambda_reg=0.0572,learning_rate=0.0004",0.3,False,64,5000,True,0.0003542547178684432,0.05715252238781802,[],0.3,False,True,0.25
aa787_00009,5.466666666666667,164.0,0.4466666666666666,0.6449564723775847,0.3550435276224154,0.39469133001023465,0.8177777777777777,0.12512820512820513,0.0,0.6799626068376068,413.1977777051,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0002952796981351511,0.000757342756010499,0.29999999999999993,0.0,1.0,0.25,4126.820248365402,True,,,1,8acf0bf677684e3c874a567aeedb0017,2023-05-11_13-38-19,1683805099,4126.820248365402,288430,c09,172.16.6.9,4126.820248365402,0,1,0.005382061004638672,"9_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.0002952796981351511,0.0007573427560104989,[],0.3,False,True,0.25
