trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
d8795_00000,2.1333333333333333,64.0,0.8415094339622641,0.22403961169326608,0.7759603883067339,0.8072025964996588,0.928888888888889,0.05236167341430498,0.0,0.9544301004082533,173.8948424498,0.5821936726570129,0.053563542664051056,0.0406084768474102,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018365614666915144,0.0006946622079451996,0.00343510786171232,0.001802176356786219,0.45,0.0007564313223928803,0.01919316309088501,0.0,0.0,870.844788312912,True,,,1,c33b218102ad4f958c095c5381a75ab9,2023-05-21_09-48-34,1684655314,870.844788312912,302183,c02,172.16.6.2,870.844788312912,0,1,0.005126237869262695,"0_l1_adj_reg=0.0007,l2_adj_reg=0.0034,learning_rate=0.0018,priority_reg=0.0018,shift=0.0192,temperature=0.0008",0.3,False,64,2000,False,0.0018365614666915142,0.0006946622079451996,0.00343510786171232,0.0018021763567862192,,0.45,0.0007564313223928803,0.01919316309088501,False,cosine,False
d8795_00001,1.9799999999999998,59.4,0.8918238993710691,0.22376755811261279,0.7762324418873872,0.8290052706745223,0.9339999999999999,0.056950067476383225,0.0,0.9554638895254586,177.32664322399998,1.5114439725875854,0.11802015453577042,0.1312456876039505,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005928595547339493,0.00013441976006366466,0.0011406940691554533,0.0010799415956458413,0.45,0.0006044258296171386,0.006733790698087419,0.0,0.0,888.6987659931183,True,,,1,b9cc56b8370d467a8cbb84240107bbeb,2023-05-21_09-48-57,1684655337,888.6987659931183,302268,c02,172.16.6.2,888.6987659931183,0,1,0.006006717681884766,"1_l1_adj_reg=0.0001,l2_adj_reg=0.0011,learning_rate=0.0059,priority_reg=0.0011,shift=0.0067,temperature=0.0006",0.3,False,64,2000,False,0.005928595547339493,0.00013441976006366466,0.0011406940691554533,0.0010799415956458413,,0.45,0.0006044258296171386,0.006733790698087419,False,cosine,False
d8795_00002,2.3466666666666667,70.4,0.8427672955974843,0.2521826405980195,0.7478173594019805,0.7921334570605717,0.9217777777777778,0.061268556005398114,0.0,0.9492645498603791,172.908546157,0.8199611902236938,0.0968007817864418,0.09768315404653549,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005358835327051557,0.0001609555358282346,0.0014278342111968452,0.0017765392410656374,0.45,0.0006454069949296313,0.012681124009778406,0.0,0.0,865.8353288173676,True,,,1,0b818068912048a89030f1c6d3b4ecb8,2023-05-21_09-48-39,1684655319,865.8353288173676,302330,c02,172.16.6.2,865.8353288173676,0,1,0.0048906803131103516,"2_l1_adj_reg=0.0002,l2_adj_reg=0.0014,learning_rate=0.0054,priority_reg=0.0018,shift=0.0127,temperature=0.0006",0.3,False,64,2000,False,0.005358835327051557,0.0001609555358282346,0.0014278342111968452,0.0017765392410656374,,0.45,0.0006454069949296313,0.012681124009778406,False,cosine,False
d8795_00003,1.4333333333333331,43.0,0.909433962264151,0.1632351085819697,0.8367648914180302,0.8710681940426589,0.9522222222222222,0.03859649122807014,0.0,0.9803664943684804,181.56021215799998,1.1184242963790894,0.0651373639702797,0.106009840965271,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0033744942994992284,0.0008220656051080558,0.0019769146583253103,0.0015092427111507447,0.45,0.000621289488915735,0.0066665646339295875,0.0,0.0,908.5146317481995,True,,,1,615d0d06d1ac46c08bf22cdd846a9568,2023-05-21_09-49-22,1684655362,908.5146317481995,302333,c02,172.16.6.2,908.5146317481995,0,1,0.0047566890716552734,"3_l1_adj_reg=0.0008,l2_adj_reg=0.0020,learning_rate=0.0034,priority_reg=0.0015,shift=0.0067,temperature=0.0006",0.3,False,64,2000,False,0.0033744942994992284,0.0008220656051080558,0.0019769146583253103,0.0015092427111507447,,0.45,0.000621289488915735,0.006666564633929588,False,cosine,False
d8795_00004,2.4466666666666663,73.4,0.8125786163522012,0.25245003788655906,0.7475499621134409,0.7783637185787166,0.9184444444444445,0.05883940620782724,0.0,0.9413625985622012,157.98806030860004,2.173940658569336,0.07125882804393768,0.1099395602941513,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001156208088112547,0.00039461957555699716,0.0012370059926781701,0.0014404771734600232,0.45,0.0005206588235052495,0.018919788286515485,0.0,0.0,792.5083656311035,True,,,1,2bc1bd801ad9466f963c1b91b407bbce,2023-05-21_09-47-26,1684655246,792.5083656311035,302335,c02,172.16.6.2,792.5083656311035,0,1,0.005206584930419922,"4_l1_adj_reg=0.0004,l2_adj_reg=0.0012,learning_rate=0.0012,priority_reg=0.0014,shift=0.0189,temperature=0.0005",0.3,False,64,2000,False,0.001156208088112547,0.00039461957555699716,0.0012370059926781701,0.0014404771734600232,,0.45,0.0005206588235052495,0.018919788286515485,False,cosine,False
d8795_00005,2.2466666666666666,67.4,0.8515723270440253,0.2441046053972537,0.7558953946027462,0.8005101094340953,0.9251111111111111,0.059109311740890694,0.0,0.9625068961712456,175.68519534319998,0.4877336621284485,0.03796461597084999,0.054635532200336456,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0013335975864576318,0.00020200659812650147,0.0028994826605688107,0.0018900164762232403,0.45,0.0007880026894409859,0.00843840241065997,0.0,0.0,879.3651933670044,True,,,1,f7c4df3a23774cf4bbc379fb2938f5fd,2023-05-21_09-48-58,1684655338,879.3651933670044,302517,c02,172.16.6.2,879.3651933670044,0,1,0.004472255706787109,"5_l1_adj_reg=0.0002,l2_adj_reg=0.0029,learning_rate=0.0013,priority_reg=0.0019,shift=0.0084,temperature=0.0008",0.3,False,64,2000,False,0.0013335975864576318,0.00020200659812650147,0.0028994826605688107,0.0018900164762232403,,0.45,0.0007880026894409859,0.00843840241065997,False,cosine,False
d8795_00006,1.7266666666666666,51.8,0.8880503144654088,0.189917144109438,0.8100828558905621,0.846239475339414,0.9424444444444445,0.045883940620782715,0.0,0.9700888651236219,175.341837202,1.5167192220687866,0.06726645678281784,0.09690126776695251,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0033892816002019576,0.0003774897130803627,0.003892675987237397,0.0016667097089171409,0.45,0.0007289786578667841,0.0076405831073690965,0.0,0.0,878.6632742881775,True,,,1,1f16e0bc6f874d0babbdca8a2abb0338,2023-05-21_09-48-57,1684655337,878.6632742881775,302520,c02,172.16.6.2,878.6632742881775,0,1,0.00677490234375,"6_l1_adj_reg=0.0004,l2_adj_reg=0.0039,learning_rate=0.0034,priority_reg=0.0017,shift=0.0076,temperature=0.0007",0.3,False,64,2000,False,0.0033892816002019576,0.0003774897130803627,0.0038926759872373973,0.0016667097089171409,,0.45,0.0007289786578667841,0.0076405831073690965,False,cosine,False
d8795_00007,2.113333333333333,63.4,0.8553459119496856,0.22895224788318647,0.7710477521168135,0.8109896300353927,0.9295555555555556,0.05452091767881242,0.0,0.9611420908342456,176.87450880720002,1.1022660732269287,0.030418431386351585,0.04763120040297508,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0019974316625059837,0.00011777185252223097,0.0032188411689708083,0.002375599128619688,0.45,0.0009991978772934244,0.008484974434816238,0.0,0.0,886.5860061645508,True,,,1,11407860807f4e108779cf4ce49252c1,2023-05-21_09-49-05,1684655345,886.5860061645508,302522,c02,172.16.6.2,886.5860061645508,0,1,0.005502939224243164,"7_l1_adj_reg=0.0001,l2_adj_reg=0.0032,learning_rate=0.0020,priority_reg=0.0024,shift=0.0085,temperature=0.0010",0.3,False,64,2000,False,0.0019974316625059837,0.00011777185252223099,0.0032188411689708083,0.002375599128619688,,0.45,0.0009991978772934244,0.008484974434816238,False,cosine,False
d8795_00008,1.32,39.6,0.9119496855345911,0.14994474481876535,0.8500552551812346,0.8797679374064554,0.9559999999999998,0.03454790823211875,0.0,0.9759716174810515,159.771963879,0.8046470880508423,0.05118706822395325,0.041347675025463104,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004690632516227565,0.00027170212801832117,0.0025914470554482226,0.0013360942236108548,0.45,0.0005700427189726974,0.006996873866504942,0.0,0.0,800.6230757236481,True,,,1,00f22d7ba5ae471c9acc748a5792988e,2023-05-21_09-47-44,1684655264,800.6230757236481,302702,c02,172.16.6.2,800.6230757236481,0,1,0.004590511322021484,"8_l1_adj_reg=0.0003,l2_adj_reg=0.0026,learning_rate=0.0047,priority_reg=0.0013,shift=0.0070,temperature=0.0006",0.3,False,64,2000,False,0.004690632516227565,0.00027170212801832117,0.0025914470554482226,0.0013360942236108548,,0.45,0.0005700427189726974,0.006996873866504942,False,cosine,False
d8795_00009,1.9866666666666668,59.6,0.8616352201257863,0.2136128487837004,0.7863871512162997,0.8218952889882315,0.9337777777777777,0.05074224021592444,0.0,0.9600064505724883,175.59331203160002,2.1104660034179688,0.09431715309619904,0.16713082790374756,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001728390184327216,0.000478643671455724,0.004211568860671844,0.001150104028869777,0.45,0.0007675753674202286,0.015355009250948778,0.0,0.0,879.8359756469727,True,,,1,d93681c2843f461fba927479c7259cbb,2023-05-21_09-49-08,1684655348,879.8359756469727,302766,c02,172.16.6.2,879.8359756469727,0,1,0.00640559196472168,"9_l1_adj_reg=0.0005,l2_adj_reg=0.0042,learning_rate=0.0017,priority_reg=0.0012,shift=0.0154,temperature=0.0008",0.3,False,64,2000,False,0.0017283901843272163,0.0004786436714557239,0.004211568860671844,0.001150104028869777,,0.45,0.0007675753674202286,0.015355009250948778,False,cosine,False
