trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
c8283_00000,15.722999999999995,1572.3,0.23249999999999998,0.8686999253353835,0.1313000746646163,0.1596143641205448,0.84277,0.11827659574468088,0.0,0.5787805673758866,504.6896983742,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006837327893598676,0.029548844631474912,0.29999999999999993,0.0,1.0,0.25,5042.2638103961945,True,,,1,82b29b792bf342949c62d4d357c0bccb,2023-05-18_15-11-45,1684415505,5042.2638103961945,362861,c29,172.16.6.29,5042.2638103961945,0,1,0.005187034606933594,"0_lambda_reg=0.0295,learning_rate=0.0007",0.3,False,64,5000,True,0.0006837327893598676,0.029548844631474915,[],0.3,False,True,0.25
c8283_00001,12.105999999999998,1210.6,0.16516666666666668,0.8357989120459284,0.16420108795407173,0.15048411656727417,0.87894,0.0755,0.0,0.5714802216312057,498.99585756880003,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0008687334595463118,0.06623531653043935,0.29999999999999993,0.0,1.0,0.25,4983.2872059345245,True,,,1,7d8c8214f5d44d4d8b0f8438143ea48e,2023-05-18_15-10-51,1684415451,4983.2872059345245,362940,c29,172.16.6.29,4983.2872059345245,0,1,0.005753993988037109,"1_lambda_reg=0.0662,learning_rate=0.0009",0.3,False,64,5000,True,0.0008687334595463117,0.06623531653043935,[],0.3,False,True,0.25
c8283_00002,19.947,1994.7,0.26549999999999996,0.9026902297902686,0.09730977020973142,0.13992610038822703,0.80053,0.16531914893617022,0.0,0.5717478634751773,501.0534069009999,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001821987236965161,0.03534308983471347,0.29999999999999993,0.0,1.0,0.25,5003.228124380112,True,,,1,2ddfd660a9864f7b96bd3f7c47b8b0e4,2023-05-18_15-11-15,1684415475,5003.228124380112,363003,c29,172.16.6.29,5003.228124380112,0,1,0.023316621780395508,"2_lambda_reg=0.0353,learning_rate=0.0002",0.3,False,64,5000,True,0.0001821987236965161,0.03534308983471347,[],0.3,False,True,0.25
c8283_00003,26.084000000000003,2608.4,0.3783333333333333,0.8938907744538745,0.10610922554612552,0.1608271449090046,0.73916,0.23780851063829783,0.0,0.5788323670212766,504.75628817379993,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006195013197489565,0.003962763640213459,0.29999999999999993,0.0,1.0,0.25,5040.41969704628,True,,,1,530821e245774fab8e32dfa192458887,2023-05-18_15-11-53,1684415513,5040.41969704628,363005,c29,172.16.6.29,5040.41969704628,0,1,0.004431247711181641,"3_lambda_reg=0.0040,learning_rate=0.0006",0.3,False,64,5000,True,0.0006195013197489566,0.003962763640213459,[],0.3,False,True,0.25
c8283_00004,31.412,3141.2,0.4453333333333333,0.9127099397290422,0.08729006027095775,0.145808758818665,0.6858799999999999,0.29876595744680856,0.0,0.5809487322695036,519.3996575793,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.000757066625980598,0.0005033111143601932,0.29999999999999993,0.0,1.0,0.25,5188.779706001282,True,,,1,208f899dd86f4044b7dda50ff5fde780,2023-05-18_15-14-21,1684415661,5188.779706001282,363007,c29,172.16.6.29,5188.779706001282,0,1,0.0059261322021484375,"4_lambda_reg=0.0005,learning_rate=0.0008",0.3,False,64,5000,True,0.000757066625980598,0.0005033111143601931,[],0.3,False,True,0.25
c8283_00005,32.487,3248.7,0.4551666666666666,0.9130655313570127,0.08693446864298726,0.14568967746169106,0.6751299999999999,0.31082978723404253,0.0,0.5808253812056736,518.4909861501001,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0002812946532791172,0.00012651438247405822,0.29999999999999993,0.0,1.0,0.25,5181.505219697952,True,,,1,85400485f1264c20b5bfa5e7a8685533,2023-05-18_15-14-14,1684415654,5181.505219697952,363009,c29,172.16.6.29,5181.505219697952,0,1,0.004703998565673828,"5_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.00028129465327911724,0.00012651438247405822,[],0.3,False,True,0.25
c8283_00006,18.166,1816.6,0.2033333333333333,0.8842973199105529,0.11570268008944713,0.13020908881165422,0.8183399999999998,0.14240425531914894,0.0,0.5515331471631206,502.9233119705,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005148258327205177,0.0770132533207897,0.29999999999999993,0.0,1.0,0.25,5022.965581655502,True,,,1,9e2d41df21fe459784b29505b66fc7c8,2023-05-18_15-11-35,1684415495,5022.965581655502,363011,c29,172.16.6.29,5022.965581655502,0,1,0.0050868988037109375,"6_lambda_reg=0.0770,learning_rate=0.0005",0.3,False,64,5000,True,0.0005148258327205177,0.0770132533207897,[],0.3,False,True,0.25
c8283_00007,14.494,1449.4,0.199,0.861312485376397,0.1386875146236029,0.15049368813363478,0.8550599999999999,0.10306382978723408,0.0,0.562011959219858,503.16229082550007,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007072552153388325,0.039019787557717414,0.29999999999999993,0.0,1.0,0.25,5024.435387611389,True,,,1,a7360526246d4d779251e918ff079753,2023-05-18_15-11-42,1684415502,5024.435387611389,363312,c29,172.16.6.29,5024.435387611389,0,1,0.0048563480377197266,"7_lambda_reg=0.0390,learning_rate=0.0007",0.3,False,64,5000,True,0.0007072552153388327,0.03901978755771742,[],0.3,False,True,0.25
c8283_00008,23.073999999999998,2307.4,0.3325,0.8948815538236914,0.10511844617630857,0.15492897088491797,0.76926,0.20286170212765958,0.0,0.5796018971631207,507.8071224361,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00044625031819914404,0.008726593448675175,0.29999999999999993,0.0,1.0,0.25,5071.028145074844,True,,,1,e910a5ee8bd845e4811d06439100bdf5,2023-05-18_15-12-29,1684415549,5071.028145074844,363314,c29,172.16.6.29,5071.028145074844,0,1,0.0044651031494140625,"8_lambda_reg=0.0087,learning_rate=0.0004",0.3,False,64,5000,True,0.0004462503181991441,0.008726593448675175,[],0.3,False,True,0.25
c8283_00009,11.379999999999999,1138.0,0.14850000000000002,0.8535764819878462,0.1464235180121538,0.1410809845189603,0.8862,0.06671276595744681,0.0,0.5688824290780142,521.2641432343,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006959196404506729,0.06721970179960465,0.29999999999999993,0.0,1.0,0.25,5208.155302286148,True,,,1,4f1d52378f244f0bbd1ce611b0fbfca8,2023-05-18_15-14-46,1684415686,5208.155302286148,363316,c29,172.16.6.29,5208.155302286148,0,1,0.004659175872802734,"9_lambda_reg=0.0672,learning_rate=0.0007",0.3,False,64,5000,True,0.0006959196404506729,0.06721970179960465,[],0.3,False,True,0.25
c8283_00010,30.18,3018.0,0.44666666666666666,0.907270562871702,0.09272943712829791,0.1532442872973856,0.6982,0.2857446808510638,0.0,0.5948120035460993,513.064250004,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00018063344091928077,0.00016114294032938047,0.29999999999999993,0.0,1.0,0.25,5123.70698928833,True,,,1,0f0007f31b5a4ec582d6c3748e454144,2023-05-18_15-13-21,1684415601,5123.70698928833,363318,c29,172.16.6.29,5123.70698928833,0,1,0.004708051681518555,"10_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00018063344091928077,0.00016114294032938044,[],0.3,False,True,0.25
c8283_00011,30.766000000000002,3076.6,0.43600000000000005,0.9117566552731489,0.08824334472685103,0.14655868599253008,0.69234,0.29129787234042553,0.0,0.5855790070921986,520.3162168750998,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00014738005490630155,0.0014159806422166037,0.29999999999999993,0.0,1.0,0.25,5198.431933879852,True,,,1,79ba3f3400e942e2b6f41f7ddb3fc9cf,2023-05-18_15-14-36,1684415676,5198.431933879852,363320,c29,172.16.6.29,5198.431933879852,0,1,0.004654884338378906,"11_lambda_reg=0.0014,learning_rate=0.0001",0.3,False,64,5000,True,0.00014738005490630153,0.0014159806422166037,[],0.3,False,True,0.25
c8283_00012,30.738,3073.8,0.46950000000000003,0.9056355901932939,0.09436440980670616,0.15670969756046765,0.69262,0.29313829787234036,0.0,0.598438324468085,504.1213450753,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006874004873112049,0.00010804741338689753,0.29999999999999993,0.0,1.0,0.25,5034.020319700241,True,,,1,f2872651705b461fa6240c5a9db26276,2023-05-18_15-11-52,1684415512,5034.020319700241,363322,c29,172.16.6.29,5034.020319700241,0,1,0.0041501522064208984,"12_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,5000,True,0.0006874004873112049,0.00010804741338689753,[],0.3,False,True,0.25
c8283_00013,28.311,2831.1,0.43900000000000006,0.902244731134752,0.0977552688652481,0.15933738904657205,0.71689,0.2653723404255319,0.0,0.602052109929078,504.1881903392999,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00040545550156815033,0.0008519984810115594,0.29999999999999993,0.0,1.0,0.25,5034.510212421417,True,,,1,e67dec1303624e52959890e8c39bdfd3,2023-05-18_15-11-57,1684415517,5034.510212421417,363684,c29,172.16.6.29,5034.510212421417,0,1,0.0047113895416259766,"13_lambda_reg=0.0009,learning_rate=0.0004",0.3,False,64,5000,True,0.00040545550156815033,0.0008519984810115594,[],0.3,False,True,0.25
c8283_00014,22.933,2293.3,0.35083333333333333,0.8916461913656605,0.1083538086343396,0.1622180220052404,0.77067,0.20253191489361705,0.0,0.5883626418439716,521.5034815119001,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005093357506276481,0.006015542642528654,0.29999999999999993,0.0,1.0,0.25,5209.952627420425,True,,,1,11b6bf87c9e14847b3fb3d068800e5c8,2023-05-18_15-14-58,1684415698,5209.952627420425,363746,c29,172.16.6.29,5209.952627420425,0,1,0.004991292953491211,"14_lambda_reg=0.0060,learning_rate=0.0005",0.3,False,64,5000,True,0.0005093357506276481,0.006015542642528654,[],0.3,False,True,0.25
c8283_00015,23.992,2399.2,0.4521666666666667,0.8759572308625276,0.12404276913747234,0.19232917211673312,0.76008,0.22026595744680852,0.0,0.6280655673758865,509.5263551926,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0009371866688750168,0.0006749209812620957,0.29999999999999993,0.0,1.0,0.25,5088.311766624451,True,,,1,e3dbe3eafbb842269bbc92d92a8d7596,2023-05-18_15-12-56,1684415576,5088.311766624451,363749,c29,172.16.6.29,5088.311766624451,0,1,0.004738330841064453,"15_lambda_reg=0.0007,learning_rate=0.0009",0.3,False,64,5000,True,0.0009371866688750167,0.0006749209812620957,[],0.3,False,True,0.25
c8283_00016,30.321999999999996,3032.2,0.4615,0.9059176195659717,0.0940823804340283,0.15603204606450416,0.69678,0.2882021276595744,0.0,0.6038392287234042,520.2628579831,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00036167738796390474,0.00020004406905236785,0.29999999999999993,0.0,1.0,0.25,5197.50914144516,True,,,1,b57c6ba2302c4af88dd53a2fafbd0702,2023-05-18_15-14-51,1684415691,5197.50914144516,363871,c29,172.16.6.29,5197.50914144516,0,1,0.0047092437744140625,"16_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00036167738796390474,0.00020004406905236785,[],0.3,False,True,0.25
