trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
6dadc_00010,1.1266666666666667,33.8,0.9233333333333335,0.1681805601580298,0.83181943984197,0.8728526508168839,0.9624444444444444,0.031538461538461515,0.0,0.9650448717948719,10765.7863031204,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010955688357120598,0.0006317292630687398,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53934.19752240181,True,,,1,f4381a4d094b42278ac3a6e1f41ab93f,2023-05-08_01-01-20,1683500480,53934.19752240181,215239,c05,172.16.6.5,53934.19752240181,0,1,0.005095005035400391,"10_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,5000,True,0.00010955688357120598,0.0006317292630687398,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00011,0.8066666666666666,24.2,0.9466666666666669,0.13153096518174348,0.8684690348182565,0.9052555316373401,0.973111111111111,0.02282051282051283,0.0,0.9797371794871795,10192.183610071199,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003563229803559623,0.00012402148946213734,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51142.734865665436,True,,,1,b61d2062719d4b5692686f7006be0e3a,2023-05-08_00-14-48,1683497688,51142.734865665436,215242,c05,172.16.6.5,51142.734865665436,0,1,0.005205392837524414,"11_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.0003563229803559623,0.00012402148946213734,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00012,3.2600000000000002,97.8,0.3466666666666667,0.3184762457480937,0.6815237542519064,0.4590488994983377,0.8913333333333334,0.024871794871794896,0.0,0.6933183760683761,11147.534511791,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001829870320086876,0.06299172315429226,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55848.689366817474,True,,,1,c2591d2a0dfb4d9b8a7aa5927639a4c3,2023-05-08_01-33-15,1683502395,55848.689366817474,215244,c05,172.16.6.5,55848.689366817474,0,1,0.005682468414306641,"12_lambda_reg=0.0630,learning_rate=0.0002",0.3,False,64,5000,True,0.0001829870320086876,0.06299172315429226,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00013,1.1466666666666667,34.4,0.8049999999999999,0.1006835656637024,0.8993164343362977,0.849252748972727,0.9617777777777778,0.014102564102564098,0.0,0.9520363247863248,10925.701434161798,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017199037797719418,0.008554325826309628,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54724.142721414566,True,,,1,3e5062c4490e4dcb983ae0c46286b18e,2023-05-08_01-14-30,1683501270,54724.142721414566,215246,c05,172.16.6.5,54724.142721414566,0,1,0.00482487678527832,"13_lambda_reg=0.0086,learning_rate=0.0002",0.3,False,64,5000,True,0.00017199037797719418,0.008554325826309628,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00014,1.3,39.0,0.9216666666666666,0.20411012606643256,0.7958898739335675,0.8527418592689168,0.9566666666666667,0.037948717948717944,0.0,0.9612799145299145,10679.8437213784,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021229537018594433,0.0001317179447270911,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53555.48316216469,True,,,1,88acf28bb4b24118b183c26e49cc09f4,2023-05-08_00-55-07,1683500107,53555.48316216469,215488,c05,172.16.6.5,53555.48316216469,0,1,0.004825592041015625,"14_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00021229537018594433,0.0001317179447270911,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00015,3.5666666666666673,107.0,0.26,0.3628088077336198,0.6371911922663802,0.36888661099873615,0.8811111111111112,0.023333333333333338,0.0,0.6559465811965812,11389.2454639246,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00030304908320341655,0.0842932545303815,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57044.60178518295,True,,,1,581e77d323bb4166b8d984c0705e70c3,2023-05-08_01-53-21,1683503601,57044.60178518295,215565,c05,172.16.6.5,57044.60178518295,0,1,0.003975629806518555,"15_lambda_reg=0.0843,learning_rate=0.0003",0.3,False,64,5000,True,0.00030304908320341655,0.0842932545303815,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00016,2.6666666666666665,80.0,0.5233333333333333,0.26864483362219865,0.7313551663778014,0.6091207252425959,0.9111111111111111,0.029230769230769216,0.0,0.7970598290598291,11287.4045035538,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001274449883089781,0.0288567418705085,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56541.17029380798,True,,,1,701c85ea57a348078a3f42da49599509,2023-05-08_01-44-58,1683503098,56541.17029380798,215568,c05,172.16.6.5,56541.17029380798,0,1,0.00506591796875,"16_lambda_reg=0.0289,learning_rate=0.0001",0.3,False,64,5000,True,0.0001274449883089781,0.0288567418705085,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00017,2.1533333333333333,64.6,0.6699999999999999,0.2344492544492544,0.7655507455507455,0.7143577386985431,0.9282222222222222,0.03205128205128205,0.0,0.8960512820512821,11186.26147862,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014223238179009311,0.011980043787119626,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56090.965779304504,True,,,1,4100ff15a98e487e9e806f0e0dbf3c8c,2023-05-08_01-37-33,1683502653,56090.965779304504,215689,c05,172.16.6.5,56090.965779304504,0,1,0.004832744598388672,"17_lambda_reg=0.0120,learning_rate=0.0001",0.3,False,64,5000,True,0.00014223238179009311,0.011980043787119626,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00018,1.4733333333333332,44.2,0.7366666666666666,0.12500202429149798,0.874997975708502,0.7993011656358472,0.9508888888888889,0.016153846153846164,0.0,0.9241463675213675,10653.3681480638,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002210452295152416,0.011530019806097441,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53424.24265742302,True,,,1,3ab6b8bcff39497db5a3cc4394d92d76,2023-05-08_00-53-12,1683499992,53424.24265742302,215753,c05,172.16.6.5,53424.24265742302,0,1,0.0050792694091796875,"18_lambda_reg=0.0115,learning_rate=0.0002",0.3,False,64,5000,True,0.0002210452295152416,0.011530019806097441,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00019,1.1933333333333334,35.8,0.8616666666666667,0.15141733554710654,0.8485826644528934,0.8543810191455845,0.9602222222222222,0.024615384615384615,0.0,0.9621324786324786,10898.6998397104,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001424521012806292,0.0033833871585395173,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54616.01531624794,True,,,1,49a15e8de5d84727800901a18e9dcbb0,2023-05-08_01-13-09,1683501189,54616.01531624794,215817,c05,172.16.6.5,54616.01531624794,0,1,0.004481077194213867,"19_lambda_reg=0.0034,learning_rate=0.0001",0.3,False,64,5000,True,0.0001424521012806292,0.0033833871585395173,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00020,3.486666666666667,104.6,0.30333333333333334,0.36153917224359794,0.6384608277564021,0.4099766221735307,0.8837777777777778,0.026923076923076918,0.0,0.7136452991452991,11249.284924763397,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006255446468036944,0.06738478315689138,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56351.79527950287,True,,,1,a138a06dc051436183de90135e2c4948,2023-05-08_01-42-10,1683502930,56351.79527950287,215879,c05,172.16.6.5,56351.79527950287,0,1,0.004771709442138672,"20_lambda_reg=0.0674,learning_rate=0.0006",0.3,False,64,5000,True,0.0006255446468036944,0.06738478315689138,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00021,2.566666666666667,77.0,0.545,0.25202325844854967,0.7479767415514504,0.6303556650878173,0.9144444444444444,0.028717948717948704,0.0,0.8061688034188034,11034.075146772999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001237487789573731,0.02288412143145718,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55337.665232896805,True,,,1,2ae8a2be6cd440b19202cb0e8d433a30,2023-05-08_01-25-21,1683501921,55337.665232896805,215942,c05,172.16.6.5,55337.665232896805,0,1,0.005296230316162109,"21_lambda_reg=0.0229,learning_rate=0.0001",0.3,False,64,5000,True,0.0001237487789573731,0.02288412143145718,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00022,1.3333333333333335,40.0,0.8466666666666667,0.16784204828848454,0.8321579517115154,0.8379630106674683,0.9555555555555555,0.027692307692307683,0.0,0.9523141025641026,10970.4865131148,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001035990916549347,0.0038218034473732434,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54948.53579163551,True,,,1,25862af9ac814f47b2e21e57b500c724,2023-05-08_01-18-57,1683501537,54948.53579163551,216005,c05,172.16.6.5,54948.53579163551,0,1,0.0053174495697021484,"22_lambda_reg=0.0038,learning_rate=0.0001",0.3,False,64,5000,True,0.0001035990916549347,0.0038218034473732434,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00023,1.02,30.6,0.9400000000000001,0.16862489253063725,0.8313751074693627,0.8816644929583755,0.966,0.02999999999999998,0.0,0.9756175213675213,10056.998638119,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023300946053431102,0.0002565645630526704,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,50398.31553578377,True,,,1,1c26706244794c76a75ddb0a4d63d6b8,2023-05-08_00-03-12,1683496992,50398.31553578377,216068,c05,172.16.6.5,50398.31553578377,0,1,0.004773855209350586,"23_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00023300946053431105,0.0002565645630526704,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00024,3.1533333333333333,94.6,0.42333333333333334,0.32527128873878103,0.674728711261219,0.5191532454638053,0.8948888888888888,0.03256410256410258,0.0,0.7722136752136753,11405.3054936412,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040948730376905986,0.03928284976973388,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57181.86255145073,True,,,1,5c2df09c544047e98e7ae0dcc38d56be,2023-05-08_01-56-22,1683503782,57181.86255145073,216132,c05,172.16.6.5,57181.86255145073,0,1,0.0050334930419921875,"24_lambda_reg=0.0393,learning_rate=0.0004",0.3,False,64,5000,True,0.00040948730376905986,0.03928284976973388,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00025,1.0866666666666667,32.6,0.9066666666666666,0.1640977612889695,0.8359022387110306,0.869465936838119,0.9637777777777778,0.02743589743589745,0.0,0.9654893162393161,10721.5650952734,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00029600006262482556,0.001058187303592413,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53780.71569895744,True,,,1,7583641cf4374af080c9af846949e009,2023-05-08_00-59-46,1683500386,53780.71569895744,216195,c05,172.16.6.5,53780.71569895744,0,1,0.004484653472900391,"25_lambda_reg=0.0011,learning_rate=0.0003",0.3,False,64,5000,True,0.00029600006262482556,0.001058187303592413,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00026,2.1533333333333333,64.6,0.595,0.1821731616384504,0.8178268383615496,0.6884990865757593,0.9282222222222224,0.02051282051282053,0.0,0.8682606837606837,11113.380457076997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027075581929134366,0.01832803834092996,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55667.61983060837,True,,,1,b2bf25c3034b46e3adeb87c53f917049,2023-05-08_01-31-19,1683502279,55667.61983060837,216260,c05,172.16.6.5,55667.61983060837,0,1,0.0042650699615478516,"26_lambda_reg=0.0183,learning_rate=0.0003",0.3,False,64,5000,True,0.00027075581929134366,0.01832803834092996,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00027,2.8066666666666666,84.2,0.4633333333333334,0.2628386881218327,0.7371613118781672,0.5688764100677313,0.9064444444444444,0.025384615384615405,0.0,0.8388269230769232,10933.396641499801,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009072365688110572,0.03291170257003536,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54841.301837444305,True,,,1,2bb01cfbc5c64dad9455cbff91780b9c,2023-05-08_01-17-38,1683501458,54841.301837444305,216322,c05,172.16.6.5,54841.301837444305,0,1,0.005602598190307617,"27_lambda_reg=0.0329,learning_rate=0.0009",0.3,False,64,5000,True,0.0009072365688110572,0.03291170257003536,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00028,1.86,55.8,0.72,0.20361750233662573,0.7963824976633742,0.7552491206661692,0.938,0.028461538461538472,0.0,0.9220320512820512,11291.8391381326,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040890422989832333,0.008724586412112899,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56638.45260453224,True,,,1,a03238e04bec41029c116a5de313c50b,2023-05-08_01-47-42,1683503262,56638.45260453224,216385,c05,172.16.6.5,56638.45260453224,0,1,0.005997180938720703,"28_lambda_reg=0.0087,learning_rate=0.0004",0.3,False,64,5000,True,0.00040890422989832333,0.008724586412112899,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00029,1.0333333333333334,31.0,0.8833333333333332,0.1362930032004775,0.8637069967995223,0.8729110817880871,0.9655555555555555,0.021794871794871783,0.0,0.9659615384615383,10911.977866824,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004788241822223192,0.0016498805014396208,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54747.61461734772,True,,,1,b2b8918ed9cf4c4ab04d86ba40f1a505,2023-05-08_01-16-17,1683501377,54747.61461734772,216448,c05,172.16.6.5,54747.61461734772,0,1,0.00479578971862793,"29_lambda_reg=0.0016,learning_rate=0.0005",0.3,False,64,5000,True,0.0004788241822223192,0.0016498805014396208,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00030,0.7933333333333333,23.8,0.9516666666666668,0.13286237940619122,0.8671376205938088,0.9067077913364144,0.9735555555555557,0.02307692307692306,0.0,0.9759401709401709,10436.2484744062,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004100138138490874,0.0002035389409678013,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52308.08292245865,True,,,1,f44d4b828a6f4211897e74d5e723d62c,2023-05-08_00-35-44,1683498944,52308.08292245865,216511,c05,172.16.6.5,52308.08292245865,0,1,0.006494045257568359,"30_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.0004100138138490874,0.0002035389409678013,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00031,2.413333333333333,72.4,0.5766666666666667,0.23518827756272992,0.7648117224372701,0.6567153335701682,0.9195555555555555,0.027692307692307704,0.0,0.8586025641025641,11355.4805839654,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002544548760812978,0.02136799397808666,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56957.43604564667,True,,,1,9319b465cd534da48da5fd3d3872a8fe,2023-05-08_01-53-20,1683503600,56957.43604564667,216576,c05,172.16.6.5,56957.43604564667,0,1,0.004618167877197266,"31_lambda_reg=0.0214,learning_rate=0.0003",0.3,False,64,5000,True,0.0002544548760812978,0.02136799397808666,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00032,1.1066666666666667,33.2,0.8200000000000001,0.10406260710193231,0.8959373928980676,0.8557587211037898,0.963111111111111,0.014871794871794842,0.0,0.9559871794871795,10841.4199939272,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013558208700307193,0.006334463302949775,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54315.429874897,True,,,1,776982822d8f434fa010ac5bcbeb99e3,2023-05-08_01-09-25,1683500965,54315.429874897,216638,c05,172.16.6.5,54315.429874897,0,1,0.004781007766723633,"32_lambda_reg=0.0063,learning_rate=0.0001",0.3,False,64,5000,True,0.00013558208700307193,0.006334463302949775,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00033,2.753333333333333,82.6,0.47833333333333333,0.25747062218868527,0.7425293778113147,0.5805705191277373,0.9082222222222223,0.02564102564102566,0.0,0.8269081196581197,11284.216637549802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003753216374105466,0.03090651746096206,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56584.75384068489,True,,,1,4da51c610c904570a30a8e9ec105c849,2023-05-08_01-47-20,1683503240,56584.75384068489,216701,c05,172.16.6.5,56584.75384068489,0,1,0.005989789962768555,"33_lambda_reg=0.0309,learning_rate=0.0004",0.3,False,64,5000,True,0.0003753216374105466,0.03090651746096206,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00034,3.146666666666667,94.4,0.42000000000000004,0.3255127055790882,0.6744872944209118,0.5165119231704592,0.8951111111111111,0.031794871794871796,0.0,0.8099145299145298,11497.3691793694,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005989127793419253,0.02727209675125115,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57665.99556183815,True,,,1,1b3439221d1b4443a7852ddbed241621,2023-05-08_02-05-28,1683504328,57665.99556183815,216765,c05,172.16.6.5,57665.99556183815,0,1,0.005474090576171875,"34_lambda_reg=0.0273,learning_rate=0.0006",0.3,False,64,5000,True,0.0005989127793419253,0.02727209675125115,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dadc_00035,2.526666666666667,75.8,0.555,0.2522845868559176,0.7477154131440824,0.6369003386646981,0.9157777777777778,0.02871794871794873,0.0,0.8465705128205128,11162.279609697402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018468255736295736,0.021447945124958307,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55911.37994527817,True,,,1,d1bf745756b8465ea87bed6bda1c5aaa,2023-05-08_01-36-21,1683502581,55911.37994527817,216829,c05,172.16.6.5,55911.37994527817,0,1,0.004418134689331055,"35_lambda_reg=0.0214,learning_rate=0.0002",0.3,False,64,5000,True,0.00018468255736295736,0.021447945124958307,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
