trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
50b5b_00019,4.498,449.8,0.8269430051813472,0.4210742942204462,0.5789257057795538,0.6808438400371288,0.95502,0.03710858719881116,0.0,0.9701868405185271,3711.3672119495996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000150041424345061,0.00754760108587574,0.3,0.0,0.0,0.25,18511.25922036171,True,,,1,7b58bb95edd74908b2491d77e428bd23,2023-05-21_00-34-48,1684622088,18511.25922036171,198081,c04,172.16.6.4,18511.25922036171,0,1,0.00523829460144043,"19_lambda_reg=0.0075,learning_rate=0.0002",0.3,False,64,5000,True,0.000150041424345061,0.00754760108587574,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00020,4.651999999999999,465.2,0.9208981001727116,0.4384260184550759,0.561573981544924,0.6971391429350009,0.9534800000000001,0.04451756713724657,0.0,0.9667130665167794,3714.4291576471996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003268817585220212,0.00011261261439563209,0.3,0.0,0.0,0.25,18528.970394849777,True,,,1,7fe53e6c5a1249a182e74750f0770ebd,2023-05-21_00-35-11,1684622111,18528.970394849777,198145,c04,172.16.6.4,18528.970394849777,0,1,0.005097150802612305,"20_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.0003268817585220212,0.00011261261439563209,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00021,5.6339999999999995,563.4,0.8829015544041452,0.4896863002115122,0.5103136997884878,0.6458280301498942,0.94366,0.05260588047977921,0.0,0.9626860508411095,3735.6366663604,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001661373117852603,0.00021554874091821494,0.3,0.0,0.0,0.25,18630.636691570282,True,,,1,87c8725f9aed4715bf5dcd34f99e7b83,2023-05-21_00-37-00,1684622220,18630.636691570282,198207,c04,172.16.6.4,18630.636691570282,0,1,0.005160331726074219,"21_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.0001661373117852603,0.00021554874091821491,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00022,4.574,457.4,0.7067357512953368,0.4048216396455855,0.5951783603544145,0.6435755719846952,0.95426,0.030527544846619258,0.0,0.9598252645075611,3694.7731503187993,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016697366492897806,0.018974497523798466,0.3,0.0,0.0,0.25,18429.847521066666,True,,,1,afcfffe5b8154c9a964e2aad021e8894,2023-05-21_00-33-45,1684622025,18429.847521066666,198283,c04,172.16.6.4,18429.847521066666,0,1,0.005106925964355469,"22_lambda_reg=0.0190,learning_rate=0.0002",0.3,False,64,5000,True,0.00016697366492897806,0.018974497523798466,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00023,4.79,479.0,0.6196891191709845,0.41596043329036575,0.5840395667096343,0.6002196576851724,0.9521000000000001,0.027470544528181717,0.0,0.9294932736716689,3719.5012350876,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022516187582406077,0.030893754316958722,0.3,0.0,0.0,0.25,18549.188781499863,True,,,1,fe17f218d3ff447d8d5bf17cfec8f1df,2023-05-21_00-35-50,1684622150,18549.188781499863,198347,c04,172.16.6.4,18549.188781499863,0,1,0.00839996337890625,"23_lambda_reg=0.0309,learning_rate=0.0002",0.3,False,64,5000,True,0.00022516187582406077,0.03089375431695872,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00024,3.8600000000000003,386.0,0.9392055267702937,0.3896496494852455,0.6103503505147545,0.7391377932489767,0.9614,0.037235962212079386,0.0,0.9713044517640468,3749.6689148706005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006671148799917571,0.00019396351751585413,0.3,0.0,0.0,0.25,18701.21131157875,True,,,1,8ab689b47c964a308417ef2a1b515a10,2023-05-21_00-38-28,1684622308,18701.21131157875,198411,c04,172.16.6.4,18701.21131157875,0,1,0.005150794982910156,"24_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,5000,True,0.0006671148799917571,0.00019396351751585413,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00025,5.058,505.8,0.6411053540587218,0.4385761232029937,0.5614238767970063,0.5958579282565305,0.9494200000000002,0.031631461628277256,0.0,0.936209409068302,3708.1620087901997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014681341929420892,0.029337972993979954,0.3,0.0,0.0,0.25,18494.745510339737,True,,,1,d4a616d4694f4db3a06f53a20b4e84af,2023-05-21_00-35-07,1684622107,18494.745510339737,198474,c04,172.16.6.4,18494.745510339737,0,1,0.005120038986206055,"25_lambda_reg=0.0293,learning_rate=0.0001",0.3,False,64,5000,True,0.00014681341929420892,0.029337972993979958,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00026,4.6,460.0,0.4193436960276339,0.32779082288476225,0.6722091771152378,0.5110896530458148,0.954,0.013140855535505768,0.0,0.847542815365445,3712.3829153758,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00048474975544713066,0.058526714699381144,0.3,0.0,0.0,0.25,18518.09713411331,True,,,1,e5f923b760eb499f93b023bba0be90dc,2023-05-21_00-35-37,1684622137,18518.09713411331,198537,c04,172.16.6.4,18518.09713411331,0,1,0.004978656768798828,"26_lambda_reg=0.0585,learning_rate=0.0005",0.3,False,64,5000,True,0.00048474975544713066,0.058526714699381144,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00027,6.093999999999999,609.4,0.8355785837651123,0.5127574770715514,0.4872425229284486,0.6148681004114367,0.9390600000000001,0.05458019318543681,0.0,0.9598563749562536,3718.9893467542,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001086725183257185,0.0011504988213968071,0.3,0.0,0.0,0.25,18549.147420167923,True,,,1,1d8f4c0b12c642a5bf8f499aa9eadc3b,2023-05-21_00-36-15,1684622175,18549.147420167923,198600,c04,172.16.6.4,18549.147420167923,0,1,0.006978511810302734,"27_lambda_reg=0.0012,learning_rate=0.0001",0.3,False,64,5000,True,0.0001086725183257185,0.0011504988213968071,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00028,5.549999999999999,555.0,0.4766839378238342,0.4724914065140344,0.5275085934859657,0.49969359842942723,0.9445,0.026748752786328423,0.0,0.8377651148290879,3727.4807651672004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001410960631705914,0.06949209729063198,0.3,0.0,0.0,0.25,18591.221413850784,True,,,1,6955d628a9b94c929ff4efeb7e706533,2023-05-21_00-37-04,1684622224,18591.221413850784,198664,c04,172.16.6.4,18591.221413850784,0,1,0.005636930465698242,"28_lambda_reg=0.0695,learning_rate=0.0001",0.3,False,64,5000,True,0.0001410960631705914,0.06949209729063198,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00029,3.2120000000000006,321.2,0.9278065630397236,0.3411054277093874,0.6588945722906125,0.7702277857796596,0.9678799999999999,0.02965714892261968,0.0,0.9774276003761118,3723.4608401003998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005779758589310099,0.0014173592470152281,0.3,0.0,0.0,0.25,18570.959170103073,True,,,1,de6d456bb8f44f0a8089482117dba0c7,2023-05-21_00-36-51,1684622211,18570.959170103073,198728,c04,172.16.6.4,18570.959170103073,0,1,0.005580902099609375,"29_lambda_reg=0.0014,learning_rate=0.0006",0.3,False,64,5000,True,0.0005779758589310099,0.0014173592470152281,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00030,4.66,466.0,0.9119170984455959,0.43804549032338436,0.5619545096766156,0.694836062904085,0.9533999999999999,0.044050525421929734,0.0,0.9687893818956989,3735.0235821382,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002610109076825118,0.000209864415484529,0.3,0.0,0.0,0.25,18626.59875202179,True,,,1,0657c3541eb94e409402673e7a7aa1fa,2023-05-21_00-37-54,1684622274,18626.59875202179,198790,c04,172.16.6.4,18626.59875202179,0,1,0.007389068603515625,"30_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.0002610109076825118,0.000209864415484529,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00031,5.142,514.2,0.8065630397236614,0.4593652098789708,0.5406347901210292,0.6464151997684626,0.94858,0.04269185861373528,0.0,0.9636400618249128,3714.9061323172,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012595822160204218,0.007436923818399005,0.3,0.0,0.0,0.25,18532.133791208267,True,,,1,85c3fb94b1aa4c30b8c6913b4a97e9f9,2023-05-21_00-36-26,1684622186,18532.133791208267,198855,c04,172.16.6.4,18532.133791208267,0,1,0.0052509307861328125,"31_lambda_reg=0.0074,learning_rate=0.0001",0.3,False,64,5000,True,0.00012595822160204218,0.007436923818399005,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00032,4.406000000000001,440.6,0.7813471502590674,0.4074146896630014,0.5925853103369987,0.6734211764078173,0.95594,0.03332979513852034,0.0,0.9674443728861348,3724.2305055822,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001684451590867414,0.012188842241271156,0.3,0.0,0.0,0.25,18574.975890874863,True,,,1,c74915600818400b96f1e745c5ec7954,2023-05-21_00-37-18,1684622238,18574.975890874863,198917,c04,172.16.6.4,18574.975890874863,0,1,0.005549192428588867,"32_lambda_reg=0.0122,learning_rate=0.0002",0.3,False,64,5000,True,0.0001684451590867414,0.012188842241271156,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00033,5.8759999999999994,587.6,0.8597582037996545,0.5016728930606748,0.49832710693932525,0.6301597391017316,0.94124,0.0537522555991933,0.0,0.9611186855367946,3760.8727093574003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013234491546123268,0.0006065508360702315,0.3,0.0,0.0,0.25,18754.83087491989,True,,,1,c7bbf2b1529b4d959990d6691ddc3241,2023-05-21_00-40-26,1684622426,18754.83087491989,198982,c04,172.16.6.4,18754.83087491989,0,1,0.007904529571533203,"33_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,5000,True,0.00013234491546123268,0.0006065508360702315,"[10.0, 1000.0]",0.3,False,False,0.25
