trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
2a740_00000,1.5066666666666666,45.2,0.9066666666666666,0.2285582067771518,0.7714417932228482,0.8316544642502486,0.9497777777777777,0.04358974358974357,2.288818359375e-06,0.9718995726495725,1292.1530617980002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018730004588616035,0.0008093760637567044,1.0,0.1,4.0,6451.296143770218,True,,,1,41d16c717b4d43719af828bd0b88ed19,2023-05-11_20-54-05,1683831245,6451.296143770218,351830,c21,172.16.6.21,6451.296143770218,0,1,0.006703853607177734,"0_lambda_reg=0.0008,learning_rate=0.0002",0.3,False,64,5000,True,0.00018730004588616035,0.0008093760637567044,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00001,3.4200000000000004,102.6,0.365,0.37398028089824054,0.6260197191017595,0.4601664361829833,0.8859999999999999,0.03384615384615384,1.64031982421875e-05,0.7079487179487179,1591.7559241504,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00042208616655713664,0.04939382967823901,1.0,0.1,4.0,7945.759742021561,True,,,1,56eb742395cc4749972fd0bcbd1491f1,2023-05-11_21-19-04,1683832744,7945.759742021561,351910,c21,172.16.6.21,7945.759742021561,0,1,0.005151987075805664,"1_lambda_reg=0.0494,learning_rate=0.0004",0.3,False,64,5000,True,0.00042208616655713664,0.04939382967823901,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00002,3.1533333333333333,94.6,0.41999999999999993,0.32716704615569425,0.6728329538443056,0.5162174873124861,0.894888888888889,0.03205128205128207,1.33514404296875e-05,0.7108952991452991,1561.340701867,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019879641521049654,0.04170359026061635,1.0,0.1,4.0,7793.926721811295,True,,,1,16c02393d81b415d9d7b6260cf6308fb,2023-05-11_21-16-37,1683832597,7793.926721811295,351972,c21,172.16.6.21,7793.926721811295,0,1,0.0059185028076171875,"2_lambda_reg=0.0417,learning_rate=0.0002",0.3,False,64,5000,True,0.00019879641521049654,0.04170359026061635,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00003,1.58,47.4,0.9266666666666667,0.2361156315058796,0.7638843684941203,0.83259260264403,0.9473333333333332,0.04948717948717949,6.103515625e-06,0.9763952991452992,1389.9605149934002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001645481100902551,0.00052660481055538,1.0,0.1,4.0,6939.366384029388,True,,,1,1365f587758641208e4f448ffb45b046,2023-05-11_21-02-23,1683831743,6939.366384029388,351975,c21,172.16.6.21,6939.366384029388,0,1,0.005391359329223633,"3_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.0001645481100902551,0.00052660481055538,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00004,2.246666666666667,67.4,0.5866666666666667,0.19636010296533013,0.8036398970346698,0.676567066324517,0.9251111111111111,0.02282051282051283,7.2479248046875e-06,0.8336217948717948,1545.0207246356,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011364189417326712,0.02266131056252307,1.0,0.1,4.0,7713.251667737961,True,,,1,5a0ba0ea7d32454294598502f3c9aa6c,2023-05-11_21-15-22,1683832522,7713.251667737961,352098,c21,172.16.6.21,7713.251667737961,0,1,0.005461215972900391,"4_lambda_reg=0.0227,learning_rate=0.0001",0.3,False,64,5000,True,0.00011364189417326712,0.02266131056252307,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00005,2.6533333333333333,79.6,0.4683333333333334,0.21746714265770528,0.7825328573422948,0.584317337923826,0.9115555555555556,0.020256410256410274,4.57763671875e-06,0.7418888888888889,1567.8334199094,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005085433948377948,0.04070816137339998,1.0,0.1,4.0,7826.8771414756775,True,,,1,3152063c9888442b99f12c584511a0d9,2023-05-11_21-17-16,1683832636,7826.8771414756775,352100,c21,172.16.6.21,7826.8771414756775,0,1,0.004416942596435547,"5_lambda_reg=0.0407,learning_rate=0.0005",0.3,False,64,5000,True,0.0005085433948377948,0.04070816137339998,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00006,0.9266666666666665,27.8,0.9299999999999999,0.1419452890570987,0.8580547109429013,0.8916349579184344,0.969111111111111,0.02487179487179487,7.62939453125e-07,0.9799807692307692,1445.8290999572002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039816215346364823,0.0015864271010625792,1.0,0.1,4.0,7219.843515396118,True,,,1,cfb7545154764e949316dcda92736d57,2023-05-11_21-07-09,1683832029,7219.843515396118,352102,c21,172.16.6.21,7219.843515396118,0,1,0.004965066909790039,"6_lambda_reg=0.0016,learning_rate=0.0004",0.3,False,64,5000,True,0.0003981621534636482,0.0015864271010625792,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00007,1.1066666666666667,33.2,0.9033333333333333,0.1638604085327901,0.83613959146721,0.8679571524826704,0.963111111111111,0.027692307692307683,4.9591064453125e-06,0.9811773504273503,1309.5414824168,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017026681514605168,0.0028183175531162692,1.0,0.1,4.0,6539.166152477264,True,,,1,11455d339f1a43268dc9f6b4ac880b6e,2023-05-11_20-55-48,1683831348,6539.166152477264,352104,c21,172.16.6.21,6539.166152477264,0,1,0.004060506820678711,"7_lambda_reg=0.0028,learning_rate=0.0002",0.3,False,64,5000,True,0.00017026681514605168,0.0028183175531162692,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00008,1.44,43.2,0.7966666666666666,0.15204778630858795,0.847952213691412,0.8201048235929284,0.952,0.024102564102564106,4.1961669921875e-06,0.9379252136752136,1441.2992025433998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005094631113681966,0.0072643653014538775,1.0,0.1,4.0,7197.187609910965,True,,,1,6015fbd60c5f4f879bc3fb268c81eb02,2023-05-11_21-06-46,1683832006,7197.187609910965,352106,c21,172.16.6.21,7197.187609910965,0,1,0.004239559173583984,"8_lambda_reg=0.0073,learning_rate=0.0005",0.3,False,64,5000,True,0.0005094631113681966,0.0072643653014538775,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
2a740_00009,1.42,42.6,0.9483333333333335,0.21995230348403333,0.7800476965159667,0.8509919044220983,0.9526666666666668,0.046666666666666676,3.0517578125e-06,0.9791431623931623,1432.0732093622,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001307254061829259,0.00011783222767269949,1.0,0.1,4.0,7149.269747257233,True,,,1,0606dc126c55490bafc6148371caa324,2023-05-11_21-06-03,1683831963,7149.269747257233,352409,c21,172.16.6.21,7149.269747257233,0,1,0.005158662796020508,"9_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.0001307254061829259,0.00011783222767269949,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
