trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
e8095_00010,2.033333333333333,61.0,0.680503144654088,0.08671294677833645,0.9132870532216636,0.7794298047402741,0.9322222222222223,0.013765182186234815,0.0,0.9289554316366629,10533.8992167582,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002683279919630734,0.016592844409144703,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52591.61755490303,True,,,1,b91321ec1343401c844419d937a85821,2023-05-23_05-32-19,1684812739,52591.61755490303,235418,c05,172.16.6.5,52591.61755490303,0,1,0.00474238395690918,"10_lambda_reg=0.0166,learning_rate=0.0003",0.3,False,64,5000,True,0.0002683279919630734,0.016592844409144703,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00011,1.8733333333333335,56.2,0.739622641509434,0.11191860584298412,0.8880813941570158,0.8067589932002435,0.9375555555555556,0.019973009446693647,0.0,0.9474006739150731,10580.839401864201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00032341416290713684,0.007212947224006272,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52821.23283267021,True,,,1,438cb96109954a0ea6a78c750ac17d4b,2023-05-23_05-36-14,1684812974,52821.23283267021,235488,c05,172.16.6.5,52821.23283267021,0,1,0.004792928695678711,"11_lambda_reg=0.0072,learning_rate=0.0003",0.3,False,64,5000,True,0.00032341416290713684,0.007212947224006272,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00012,3.006666666666667,90.2,0.5194968553459118,0.1408224654189182,0.8591775345810818,0.646759817563389,0.8997777777777778,0.018623481781376516,0.0,0.8913859394494945,10981.292329865,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003619856112487293,0.029521059656461502,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54825.15588235855,True,,,1,83aff597a2714add9d3b60cc7d6804ab,2023-05-23_06-09-43,1684814983,54825.15588235855,235551,c05,172.16.6.5,54825.15588235855,0,1,0.005053997039794922,"12_lambda_reg=0.0295,learning_rate=0.0004",0.3,False,64,5000,True,0.0003619856112487293,0.029521059656461502,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00013,0.8933333333333333,26.8,0.9207547169811321,0.08598758551905587,0.9140124144809441,0.9170953789243208,0.9702222222222222,0.01916329284750338,0.0,0.9807093932218063,10557.9489947612,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010001734846794863,0.0010390234916170982,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52709.333225011826,True,,,1,c0b3cfbe406641b88c50e0e509707d65,2023-05-23_05-34-32,1684812872,52709.333225011826,235614,c05,172.16.6.5,52709.333225011826,0,1,0.0041730403900146484,"13_lambda_reg=0.0010,learning_rate=0.0001",0.3,False,64,5000,True,0.00010001734846794862,0.0010390234916170982,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00014,1.4733333333333332,44.2,0.8528301886792452,0.13181207018143554,0.8681879298185645,0.8600737447681996,0.9508888888888889,0.02807017543859649,0.0,0.9665079486330728,10661.9140801958,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003836976468361386,0.0016055731286689899,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53233.26776242256,True,,,1,8e752fc65ee548b1ac1a371a082939e2,2023-05-23_05-43-22,1684813402,53233.26776242256,235679,c05,172.16.6.5,53233.26776242256,0,1,0.005707740783691406,"14_lambda_reg=0.0016,learning_rate=0.0004",0.3,False,64,5000,True,0.0003836976468361386,0.0016055731286689899,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00015,1.4133333333333333,42.4,0.8817610062893083,0.14410956143021184,0.8558904385697883,0.8685373232399465,0.952888888888889,0.03184885290148447,0.0,0.9748665325626596,10747.174434873,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039325584049777486,0.0001300029148842248,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53657.63817405701,True,,,1,a2281477edb64d2da159199f50d11ab3,2023-05-23_05-50-31,1684813831,53657.63817405701,235742,c05,172.16.6.5,53657.63817405701,0,1,0.004713773727416992,"15_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.00039325584049777486,0.0001300029148842248,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00016,3.006666666666667,90.2,0.5056603773584906,0.12542813608710643,0.8745718639128937,0.639913342904986,0.8997777777777778,0.015654520917678806,0.0,0.8833515816633991,11162.9365207112,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020978571219890308,0.0405221335512916,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55732.42815923691,True,,,1,08e5c2aa571142af898c95cbe0bdafd6,2023-05-23_06-25-11,1684815911,55732.42815923691,235804,c05,172.16.6.5,55732.42815923691,0,1,0.005347013473510742,"16_lambda_reg=0.0405,learning_rate=0.0002",0.3,False,64,5000,True,0.00020978571219890308,0.0405221335512916,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00017,0.5666666666666667,17.0,0.9371069182389936,0.045075080401116074,0.9549249195988839,0.9456775858548749,0.9811111111111112,0.009446693657219996,0.0,0.98866227009226,10570.767840125,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027450848311082345,0.0010823089110804456,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52780.65878534317,True,,,1,59dfabcfde084514ad1b0a199876d8cf,2023-05-23_05-36-05,1684812965,52780.65878534317,235868,c05,172.16.6.5,52780.65878534317,0,1,0.005398988723754883,"17_lambda_reg=0.0011,learning_rate=0.0003",0.3,False,64,5000,True,0.00027450848311082345,0.0010823089110804456,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00018,1.5533333333333332,46.6,0.8968553459119498,0.17101439634768947,0.8289856036523104,0.8607304559662012,0.9482222222222223,0.040755735492577605,0.0,0.9714273589149458,10805.490283680598,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00038990821011711485,0.0003126324210324904,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53949.17027640343,True,,,1,81d54236869247e0bc80ba17e00360e8,2023-05-23_05-55-39,1684814139,53949.17027640343,235931,c05,172.16.6.5,53949.17027640343,0,1,0.0052030086517333984,"18_lambda_reg=0.0003,learning_rate=0.0004",0.3,False,64,5000,True,0.00038990821011711485,0.0003126324210324904,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00019,1.1533333333333333,34.6,0.89937106918239,0.11551227472230133,0.8844877252776987,0.8915217116808556,0.9615555555555556,0.0251012145748988,0.0,0.9787215983839618,10631.2601871184,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008703408986823092,0.00019851887102859093,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53073.802134513855,True,,,1,62a31600646e4f46bbe0c8b5bc124b40,2023-05-23_05-41-09,1684813269,53073.802134513855,235996,c05,172.16.6.5,53073.802134513855,0,1,0.004898786544799805,"19_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0008703408986823092,0.00019851887102859093,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00020,0.7066666666666668,21.2,0.9333333333333333,0.06640315971030339,0.9335968402896967,0.9331823225052075,0.9764444444444444,0.014304993252361675,0.0,0.986054880791723,10831.7405916856,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012179689014254149,0.0015375762979494905,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54075.24788212776,True,,,1,484e18e2220b4e26bd22d953ec72fb16,2023-05-23_05-57-55,1684814275,54075.24788212776,236058,c05,172.16.6.5,54075.24788212776,0,1,0.0052509307861328125,"20_lambda_reg=0.0015,learning_rate=0.0001",0.3,False,64,5000,True,0.00012179689014254149,0.0015375762979494905,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00021,3.7600000000000002,112.8,0.35471698113207545,0.15356628641839506,0.8464337135816049,0.49950512070277286,0.8746666666666666,0.013765182186234837,0.0,0.8074555037812237,11213.804314501198,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004379438151406403,0.08155223142682079,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55983.07720088959,True,,,1,08b1b691d7ac457cbc0df8e6332c33e2,2023-05-23_06-29-49,1684816189,55983.07720088959,236122,c05,172.16.6.5,55983.07720088959,0,1,0.004923820495605469,"21_lambda_reg=0.0816,learning_rate=0.0004",0.3,False,64,5000,True,0.0004379438151406403,0.08155223142682079,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00022,0.9466666666666667,28.4,0.9044025157232702,0.08556633515513748,0.9144336648448625,0.9086941937268307,0.9684444444444443,0.017813765182186247,0.0,0.9867169132313125,10357.9712578328,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009502654112364397,0.00016581302256728895,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51713.11307930946,True,,,1,c142fbf7faf74b969d36998cac0de2eb,2023-05-23_05-18-44,1684811924,51713.11307930946,236184,c05,172.16.6.5,51713.11307930946,0,1,0.0049953460693359375,"22_lambda_reg=0.0002,learning_rate=0.0010",0.3,False,64,5000,True,0.0009502654112364397,0.00016581302256728895,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00023,1.6800000000000002,50.4,0.7547169811320755,0.08596192421192568,0.9140380757880744,0.8265068986369893,0.944,0.015384615384615375,0.0,0.9686332425160629,10679.2523666608,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007001633665260627,0.008150427264262617,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53317.971398591995,True,,,1,7ea5398a42eb4633bad85c1fcb5709a1,2023-05-23_05-45-35,1684813535,53317.971398591995,236248,c05,172.16.6.5,53317.971398591995,0,1,0.004952430725097656,"23_lambda_reg=0.0082,learning_rate=0.0007",0.3,False,64,5000,True,0.0007001633665260627,0.008150427264262617,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00024,1.0733333333333335,32.2,0.8704402515723271,0.07822807569234731,0.9217719243076526,0.8952511815004787,0.9642222222222221,0.015654520917678806,0.0,0.9770121966745601,10736.9478332998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003313505484400178,0.0024498386491531464,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53604.04664540291,True,,,1,b8991355440a48d1ae8ec96a2c8f7610,2023-05-23_05-50-26,1684813826,53604.04664540291,236311,c05,172.16.6.5,53604.04664540291,0,1,0.0051326751708984375,"24_lambda_reg=0.0024,learning_rate=0.0003",0.3,False,64,5000,True,0.0003313505484400178,0.0024498386491531464,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00025,1.2200000000000002,36.6,0.869182389937107,0.10229501658098443,0.8977049834190154,0.8830100052162656,0.9593333333333334,0.0213225371120108,0.0,0.9693037625510318,10731.601031984403,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015685461621597565,0.0020371595031399583,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53578.59441065788,True,,,1,8d2f5755bc7b4cfab51e0757a8eb53a4,2023-05-23_05-50-06,1684813806,53578.59441065788,236374,c05,172.16.6.5,53578.59441065788,0,1,0.00513768196105957,"25_lambda_reg=0.0020,learning_rate=0.0002",0.3,False,64,5000,True,0.00015685461621597565,0.0020371595031399583,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00026,3.1066666666666665,93.2,0.4767295597484276,0.11897924609322415,0.8810207539067758,0.6176297837450282,0.8964444444444444,0.013495276653171384,0.0,0.8714893183612151,10961.973677789,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00030362424462831907,0.04500679003238866,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54724.70647764206,True,,,1,fa74478a42904a5d8969555000312ca6,2023-05-23_06-09-18,1684814958,54724.70647764206,236439,c05,172.16.6.5,54724.70647764206,0,1,0.005255699157714844,"26_lambda_reg=0.0450,learning_rate=0.0003",0.3,False,64,5000,True,0.00030362424462831907,0.04500679003238866,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00027,1.0266666666666668,30.8,0.9220125786163523,0.10951176316109737,0.8904882368389027,0.9055465019280667,0.9657777777777777,0.024831309041835347,0.0,0.9801050764307965,10574.1740710528,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031817908727318995,0.0001754616961608349,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52792.34070277214,True,,,1,4599356fad7b4181abe1b18f05496b60,2023-05-23_05-37-12,1684813032,52792.34070277214,236503,c05,172.16.6.5,52792.34070277214,0,1,0.005948543548583984,"27_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.00031817908727318995,0.0001754616961608349,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00028,1.6599999999999997,49.8,0.7911949685534592,0.11750780772078946,0.8824921922792106,0.833965594874915,0.9446666666666668,0.022402159244264495,0.0,0.9582580059243415,10632.1814218638,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002059433094672047,0.0046775162839249665,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53084.235887765884,True,,,1,d36f2908bd80480680cdc0a7ff3d5980,2023-05-23_05-42-10,1684813330,53084.235887765884,236570,c05,172.16.6.5,53084.235887765884,0,1,0.00554966926574707,"28_lambda_reg=0.0047,learning_rate=0.0002",0.3,False,64,5000,True,0.0002059433094672047,0.0046775162839249665,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00029,1.6133333333333333,48.4,0.8062893081761006,0.11859262087084876,0.8814073791291512,0.8416776360267679,0.9462222222222222,0.023751686909581647,0.0,0.9541279420127484,10880.175361289601,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002006214235401134,0.0040325649561964196,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54321.99101519585,True,,,1,1b9b76df738543a59b092a64bf2b45ec,2023-05-23_06-02-54,1684814574,54321.99101519585,236634,c05,172.16.6.5,54321.99101519585,0,1,0.0048675537109375,"29_lambda_reg=0.0040,learning_rate=0.0002",0.3,False,64,5000,True,0.00020062142354011338,0.0040325649561964196,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00030,3.06,91.8,0.49433962264150944,0.12514941842232763,0.8748505815776724,0.631341294756307,0.8979999999999999,0.015384615384615375,0.0,0.8757925292185471,10802.510038916,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003688359286281186,0.03440635116356409,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53931.56606030464,True,,,1,a0b495d8f40f4aeca540d8cecf6f59e3,2023-05-23_05-56-31,1684814191,53931.56606030464,236699,c05,172.16.6.5,53931.56606030464,0,1,0.006001949310302734,"30_lambda_reg=0.0344,learning_rate=0.0004",0.3,False,64,5000,True,0.0003688359286281186,0.03440635116356409,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00031,0.7733333333333333,23.2,0.9509433962264151,0.09151665050158861,0.9084833494984114,0.9286760784141459,0.9742222222222223,0.020782726045883937,0.0,0.9863757118970625,10420.9258314052,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002746605187240802,0.0004936598833185197,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52028.361312389374,True,,,1,7bfbeda658194df8b8807db23039a8b4,2023-05-23_05-24-54,1684812294,52028.361312389374,236762,c05,172.16.6.5,52028.361312389374,0,1,0.005828380584716797,"31_lambda_reg=0.0005,learning_rate=0.0003",0.3,False,64,5000,True,0.0002746605187240802,0.0004936598833185197,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00032,1.4,42.0,0.8528301886792452,0.1190103300579491,0.880989669942051,0.8663069256375084,0.9533333333333334,0.025101214574898778,0.0,0.9728278121525392,10838.988517295602,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014325520282754066,0.002470127471724478,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54112.863773822784,True,,,1,74364c1a8e8345149f3f73130ee6ee66,2023-05-23_05-59-45,1684814385,54112.863773822784,236825,c05,172.16.6.5,54112.863773822784,0,1,0.004258632659912109,"32_lambda_reg=0.0025,learning_rate=0.0001",0.3,False,64,5000,True,0.00014325520282754066,0.002470127471724478,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00033,0.8933333333333332,26.8,0.9320754716981131,0.09695866035126285,0.9030413396487372,0.9172367245796968,0.9702222222222222,0.021592442645074227,0.0,0.9834491890102616,10898.527531025,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010368531422196105,0.0008157018073004102,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54409.19172501564,True,,,1,2a78fa1b55b6450c9876d56497cd2ff1,2023-05-23_06-04-48,1684814688,54409.19172501564,236891,c05,172.16.6.5,54409.19172501564,0,1,0.004834651947021484,"33_lambda_reg=0.0008,learning_rate=0.0001",0.3,False,64,5000,True,0.00010368531422196105,0.0008157018073004102,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00034,1.1400000000000001,34.2,0.9232704402515722,0.1288122646197003,0.8711877353802997,0.8961829964588315,0.9620000000000001,0.02968960863697705,0.0,0.9776504638470875,10589.3480139176,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019311081893988913,0.0001458717191794962,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52869.48095369339,True,,,1,e0173f9894794f46b5aac44c9a2c39c7,2023-05-23_05-39-14,1684813154,52869.48095369339,236954,c05,172.16.6.5,52869.48095369339,0,1,0.004546642303466797,"34_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00019311081893988913,0.0001458717191794962,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
e8095_00035,1.3400000000000003,40.2,0.9308176100628931,0.1634637156888538,0.8365362843111462,0.8804607669143731,0.9553333333333333,0.039406207827260474,0.0,0.974430270160161,10017.8628917496,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006090557814857781,0.00010396275684926366,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,50012.9456884861,True,,,1,9d610ca8db6542a1adf5704486d961ea,2023-05-23_04-51-43,1684810303,50012.9456884861,237016,c05,172.16.6.5,50012.9456884861,0,1,0.004732370376586914,"35_lambda_reg=0.0001,learning_rate=0.0006",0.3,False,64,5000,True,0.0006090557814857781,0.00010396275684926367,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
