trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
50793_00031,5.281999999999999,528.2,0.8704663212435234,0.4704914809157713,0.5295085190842287,0.6574674142712319,0.94718,0.04810529667763506,0.0,0.9649078171922904,3758.2478502124004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014913589621361642,0.0007285369229636827,0.3,0.0,0.0,0.25,18747.58778476715,True,,,1,23520a93c43c4c6a91f54816cbf8941d,2023-05-21_00-40-22,1684622422,18747.58778476715,281461,c02,172.16.6.2,18747.58778476715,0,1,0.005555152893066406,"31_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00014913589621361642,0.0007285369229636827,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00032,4.172,417.2,0.924006908462867,0.40942443541583495,0.590575564584165,0.7201401874131175,0.95828,0.039613629126419705,0.0,0.9717026545077427,3759.4438878565998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002841395922470607,0.00044544238455926225,0.3,0.0,0.0,0.25,18752.87356376648,True,,,1,b9a0ad858158479aa173ddfdc2ed06bf,2023-05-21_00-40-35,1684622435,18752.87356376648,281523,c02,172.16.6.2,18752.87356376648,0,1,0.007371425628662109,"32_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.0002841395922470607,0.00044544238455926225,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00033,3.4080000000000004,340.8,0.9388601036269429,0.3578929910714656,0.6421070089285343,0.7620971553947408,0.96592,0.03241694087676468,0.0,0.975216888592145,3776.1930737825996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008996539968921457,0.0001131089652053961,0.3,0.0,0.0,0.25,18834.59441280365,True,,,1,95557a7961174127941407c8b2b51952,2023-05-21_00-42-04,1684622524,18834.59441280365,281592,c02,172.16.6.2,18834.59441280365,0,1,0.007492780685424805,"33_lambda_reg=0.0001,learning_rate=0.0009",0.3,False,64,5000,True,0.0008996539968921457,0.00011310896520539609,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00034,3.6060000000000003,360.6,0.905699481865285,0.36674128428084024,0.6332587157191598,0.7448347423243774,0.96394,0.03248062838339878,0.0,0.9750536916479721,3772.5060201094007,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003686693106027445,0.0015198962623922873,0.3,0.0,0.0,0.25,18818.112944602966,True,,,1,7fb5228069f54ed58be2893b427d6d6b,2023-05-21_00-41-56,1684622516,18818.112944602966,281656,c02,172.16.6.2,18818.112944602966,0,1,0.0070111751556396484,"34_lambda_reg=0.0015,learning_rate=0.0004",0.3,False,64,5000,True,0.0003686693106027445,0.0015198962623922873,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00035,4.526,452.6,0.8621761658031086,0.425813992477403,0.574186007522597,0.6888102804852976,0.9547399999999999,0.03957117078866364,0.0,0.9709846576173209,3674.3234774092,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000168901028810096,0.0035501727657103847,0.3,0.0,0.0,0.25,18326.972641706467,True,,,1,1e6b223ccde042a5b0d41567b5d42980,2023-05-21_00-33-52,1684622032,18326.972641706467,281719,c02,172.16.6.2,18326.972641706467,0,1,0.004670381546020508,"35_lambda_reg=0.0036,learning_rate=0.0002",0.3,False,64,5000,True,0.000168901028810096,0.0035501727657103847,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00036,5.244,524.4,0.5146804835924007,0.4382286783284921,0.5617713216715079,0.5304026978478456,0.94756,0.025835898524572777,0.0,0.8502733484650742,3681.7836511201995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020852736551148357,0.034304871280250906,0.3,0.0,0.0,0.25,18366.389333486557,True,,,1,3d6bbc72cc004acdafa15f8a22d0245a,2023-05-21_00-34-40,1684622080,18366.389333486557,281784,c02,172.16.6.2,18366.389333486557,0,1,0.006943225860595703,"36_lambda_reg=0.0343,learning_rate=0.0002",0.3,False,64,5000,True,0.00020852736551148354,0.034304871280250906,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00037,5.048,504.8,0.8604490500863559,0.4565134522995059,0.5434865477004941,0.665341148512996,0.94952,0.045005838021441445,0.0,0.9670183045667097,3692.0514699426,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001532283661602107,0.0018878388344049815,0.3,0.0,0.0,0.25,18416.470668554306,True,,,1,2062f7086c914748afb31c7ce40db95a,2023-05-21_00-35-38,1684622138,18416.470668554306,281849,c02,172.16.6.2,18416.470668554306,0,1,0.007643938064575195,"37_lambda_reg=0.0019,learning_rate=0.0002",0.3,False,64,5000,True,0.0001532283661602107,0.0018878388344049815,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00038,5.069999999999999,507.0,0.36338514680483597,0.3949310467233751,0.6050689532766249,0.4504280615295656,0.9493,0.014690584863602595,0.0,0.8054186078615022,3717.2731182758,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033821357370761844,0.08970626586600793,0.3,0.0,0.0,0.25,18540.937170028687,True,,,1,38e60461567b40489786c6d5e4704a74,2023-05-21_00-37-51,1684622271,18540.937170028687,281915,c02,172.16.6.2,18540.937170028687,0,1,0.00811004638671875,"38_lambda_reg=0.0897,learning_rate=0.0003",0.3,False,64,5000,True,0.00033821357370761844,0.08970626586600793,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00039,3.53,353.0,0.944041450777202,0.36534065738024146,0.6346593426197586,0.7578128014298109,0.9646999999999999,0.03403035771149561,0.0,0.9748382100840752,3745.70948845,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006432783682827157,0.0001321161111992891,0.3,0.0,0.0,0.25,18685.280804634094,True,,,1,af7e86cb0dca49d6ad5f5eed0c584253,2023-05-21_00-40-23,1684622423,18685.280804634094,281979,c02,172.16.6.2,18685.280804634094,0,1,0.00760340690612793,"39_lambda_reg=0.0001,learning_rate=0.0006",0.3,False,64,5000,True,0.0006432783682827157,0.0001321161111992891,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00040,5.136,513.6,0.5246977547495681,0.4385348216392237,0.5614651783607763,0.5419866074511516,0.9486399999999999,0.025305169302621788,0.0,0.8951484016067438,3673.1041393043997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013262675598885894,0.025913891213668903,0.3,0.0,0.0,0.25,18322.124804258347,True,,,1,896f3fc847c048708e3bbb62e2cab492,2023-05-21_00-34-28,1684622068,18322.124804258347,282043,c02,172.16.6.2,18322.124804258347,0,1,0.007814884185791016,"40_lambda_reg=0.0259,learning_rate=0.0001",0.3,False,64,5000,True,0.00013262675598885894,0.025913891213668907,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00041,3.726,372.6,0.8732297063903282,0.3700435111554744,0.6299564888445256,0.7312337731920328,0.9627399999999999,0.03175883664154548,0.0,0.9738482305084423,3772.5615179914007,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027391614408283705,0.002838180471711024,0.3,0.0,0.0,0.25,18818.07489299774,True,,,1,c9d68758bf4949b8b4d7c7e545d7ec42,2023-05-21_00-42-52,1684622572,18818.07489299774,282106,c02,172.16.6.2,18818.07489299774,0,1,0.00789785385131836,"41_lambda_reg=0.0028,learning_rate=0.0003",0.3,False,64,5000,True,0.00027391614408283705,0.002838180471711024,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00042,5.2780000000000005,527.8,0.9025906735751296,0.47246534510004173,0.5275346548999583,0.6651894047664892,0.94722,0.05003715104553659,0.0,0.9652226798654165,3691.477241130199,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020812591922969164,0.00010340436859954515,0.3,0.0,0.0,0.25,18413.024144887924,True,,,1,dc58c75305154b05b080d6f913dc149e,2023-05-21_00-36-15,1684622175,18413.024144887924,282170,c02,172.16.6.2,18413.024144887924,0,1,0.006144046783447266,"42_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00020812591922969166,0.00010340436859954516,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00043,3.532,353.2,0.6473229706390329,0.2831711852371118,0.7168288147628882,0.6799777139358036,0.9646800000000001,0.015815730814138628,0.0,0.9627261992692986,3766.6125998288,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000870396930188059,0.011964366216328013,0.3,0.0,0.0,0.25,18788.015556573868,True,,,1,2f3b61bf7b4b4f1a9485ccead748eca0,2023-05-21_00-42-39,1684622559,18788.015556573868,282234,c02,172.16.6.2,18788.015556573868,0,1,0.0074291229248046875,"43_lambda_reg=0.0120,learning_rate=0.0009",0.3,False,64,5000,True,0.000870396930188059,0.011964366216328013,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00044,3.6439999999999997,364.4,0.9139896373056995,0.3687874193507719,0.6312125806492281,0.7453959469937013,0.96356,0.033393482645154425,0.0,0.9749636051748574,3717.692571568,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00044911888224426655,0.0011330170128581187,0.3,0.0,0.0,0.25,18543.05469942093,True,,,1,1aa01dd99c0c4097ae5a6f49390b0fd3,2023-05-21_00-38-42,1684622322,18543.05469942093,282299,c02,172.16.6.2,18543.05469942093,0,1,0.007404804229736328,"44_lambda_reg=0.0011,learning_rate=0.0004",0.3,False,64,5000,True,0.0004491188822442665,0.0011330170128581187,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00045,4.458,445.8,0.8701208981001727,0.42225428557167366,0.5777457144283263,0.6939413838995614,0.9554199999999999,0.03933764993100521,0.0,0.9704731593091462,3741.7736025556005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019120846556205132,0.002661313362884161,0.3,0.0,0.0,0.25,18666.31203842163,True,,,1,3703e81d9ede4699b34fd03342ccc767,2023-05-21_00-40-54,1684622454,18666.31203842163,282362,c02,172.16.6.2,18666.31203842163,0,1,0.008716344833374023,"45_lambda_reg=0.0027,learning_rate=0.0002",0.3,False,64,5000,True,0.00019120846556205132,0.002661313362884161,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00046,3.6720000000000006,367.2,0.9236614853195164,0.3731658129233209,0.6268341870766792,0.745806418755355,0.9632799999999999,0.03428510773803206,0.0,0.9755144636087497,3797.681895908799,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000502873734748533,0.0005256371014658278,0.3,0.0,0.0,0.25,18943.93675017357,True,,,1,a25a1c1d57d34236927718ea38a0a473,2023-05-21_00-45-40,1684622740,18943.93675017357,282426,c02,172.16.6.2,18943.93675017357,0,1,0.00787210464477539,"46_lambda_reg=0.0005,learning_rate=0.0005",0.3,False,64,5000,True,0.000502873734748533,0.0005256371014658278,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00047,5.35,535.0,0.8801381692573402,0.477128626068676,0.5228713739313241,0.6559306728250365,0.9465,0.04942150514807344,0.0,0.9647175246422435,3772.1103011855994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016620738312549547,0.000543759291231496,0.3,0.0,0.0,0.25,18815.24647974968,True,,,1,eed4b7d8c91d4c4388e8ef2fa7da2813,2023-05-21_00-43-41,1684622621,18815.24647974968,282489,c02,172.16.6.2,18815.24647974968,0,1,0.008270978927612305,"47_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00016620738312549547,0.000543759291231496,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00048,4.672,467.2,0.4504317789291883,0.36174003775971714,0.6382599622402829,0.5264302288510624,0.95328,0.015815730814138652,0.0,0.8403673562846681,3663.7736787852,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00038377721162793585,0.03783739676084135,0.3,0.0,0.0,0.25,18274.64830493927,True,,,1,3704f6b21eb7422f9dd7eab405cd7e2e,2023-05-21_00-34-47,1684622087,18274.64830493927,282574,c02,172.16.6.2,18274.64830493927,0,1,0.004773616790771484,"48_lambda_reg=0.0378,learning_rate=0.0004",0.3,False,64,5000,True,0.00038377721162793585,0.03783739676084135,"[10.0, 1000.0]",0.3,False,False,0.25
50793_00049,3.8939999999999997,389.4,0.8442141623488773,0.37788024357961003,0.62211975642039,0.7153899536128054,0.96106,0.03175883664154548,0.0,0.9738662881348196,3710.4142334348,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024162473356584057,0.005198596654012656,0.3,0.0,0.0,0.25,18504.828593492508,True,,,1,baa1d87364da4805a7939ca28aa7e55b,2023-05-21_00-38-48,1684622328,18504.828593492508,282643,c02,172.16.6.2,18504.828593492508,0,1,0.00801396369934082,"49_lambda_reg=0.0052,learning_rate=0.0002",0.3,False,64,5000,True,0.00024162473356584057,0.005198596654012656,"[10.0, 1000.0]",0.3,False,False,0.25
