trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
aa45f_00000,5.2264,2613.2,0.15264999999999998,0.7472176450504041,0.25278235494959583,0.1898719023740467,0.9895472,0.003703629032258071,0.0,0.5901666428427419,6370.688192173501,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007646961620977843,0.01863547085264489,0.29999999999999993,0.0,1.0,0.25,63265.98363208771,True,,,1,f0f634da61b0495585243ed69317d360,2023-05-12_06-03-42,1683864222,63265.98363208771,238053,c13,172.16.6.13,63265.98363208771,0,1,0.005747318267822266,"0_lambda_reg=0.0186,learning_rate=0.0008",0.3,False,64,5000,True,0.0007646961620977843,0.01863547085264489,[],0.3,False,True,0.25
aa45f_00001,29.202199999999998,14601.1,0.33175,0.9416971410229003,0.058302858977099734,0.09738418484092343,0.9415956,0.05348629032258066,0.0,0.6640180534274194,6326.9627672879,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0002481035132604849,0.0008726072609759671,0.29999999999999993,0.0,1.0,0.25,62826.60166430473,True,,,1,63a2a944b9a34e0384c31ad6254ddec9,2023-05-12_05-56-28,1683863788,62826.60166430473,238132,c13,172.16.6.13,62826.60166430473,0,1,0.005739927291870117,"1_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.0002481035132604849,0.0008726072609759671,[],0.3,False,True,0.25
aa45f_00002,5.666399999999999,2833.2,0.15944999999999998,0.7783413874492265,0.2216586125507734,0.18468618013004387,0.9886672000000001,0.004645564516129052,0.0,0.6068280820564516,6488.792386002699,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0008190991757800336,0.014057444586859332,0.29999999999999993,0.0,1.0,0.25,64415.75486326218,True,,,1,b34a886805fa46c0a5992fe8b283acfd,2023-05-12_06-23-02,1683865382,64415.75486326218,238195,c13,172.16.6.13,64415.75486326218,0,1,0.004975557327270508,"2_lambda_reg=0.0141,learning_rate=0.0008",0.3,False,64,5000,True,0.0008190991757800336,0.014057444586859332,[],0.3,False,True,0.25
aa45f_00003,54.8438,27421.9,0.33085,0.972115452721401,0.027884547278599014,0.05094725722428421,0.8903124,0.10517580645161288,0.0,0.6360500520161291,6330.101027586001,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00011509879560929268,0.0007335550494215193,0.29999999999999993,0.0,1.0,0.25,62852.549048900604,True,,,1,b8b0ce8b96ef4b78a76dd703a430da57,2023-05-12_05-56-59,1683863819,62852.549048900604,238198,c13,172.16.6.13,62852.549048900604,0,1,0.004278421401977539,"3_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00011509879560929267,0.0007335550494215193,[],0.3,False,True,0.25
aa45f_00004,56.1648,28082.4,0.34650000000000003,0.969125941092553,0.03087405890744699,0.05602690732929758,0.8876704,0.10796532258064515,0.0,0.6420481193548386,6476.3830675628,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00014093711817185782,0.0006488936073559372,0.29999999999999993,0.0,1.0,0.25,64292.3803756237,True,,,1,5b0a73a0cdf847428a66ce06a8a169ab,2023-05-12_06-20-58,1683865258,64292.3803756237,238200,c13,172.16.6.13,64292.3803756237,0,1,0.0048902034759521484,"4_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,5000,True,0.00014093711817185782,0.0006488936073559372,[],0.3,False,True,0.25
aa45f_00005,4.7148,2357.4,0.1024,0.7302397237656517,0.26976027623434834,0.14819310303853575,0.9905704,0.0022669354838709688,0.0,0.554580447983871,6390.6088557667,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0009165330635439726,0.056299359718161704,0.29999999999999993,0.0,1.0,0.25,63440.18615460396,True,,,1,58e699e5ce774db4abec06ea8a28b76a,2023-05-12_06-06-47,1683864407,63440.18615460396,238202,c13,172.16.6.13,63440.18615460396,0,1,0.005455732345581055,"5_lambda_reg=0.0563,learning_rate=0.0009",0.3,False,64,5000,True,0.0009165330635439727,0.0562993597181617,[],0.3,False,True,0.25
aa45f_00006,6.9382,3469.1,0.1488,0.8481981330103444,0.15180186698965553,0.14901232945976978,0.9861236000000002,0.00712379032258067,0.0,0.6047738973790322,6656.9099674341,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00022475960668226442,0.013153570724889836,0.29999999999999993,0.0,1.0,0.25,66079.00291895866,True,,,1,af59def1b59443868b4279c3572caaf6,2023-05-12_06-50-51,1683867051,66079.00291895866,238445,c13,172.16.6.13,66079.00291895866,0,1,0.005551576614379883,"6_lambda_reg=0.0132,learning_rate=0.0002",0.3,False,64,5000,True,0.00022475960668226445,0.013153570724889834,[],0.3,False,True,0.25
aa45f_00007,8.42,4210.0,0.25070000000000003,0.8308329668839551,0.16916703311604483,0.1993967941452684,0.98316,0.010933064516129043,0.0,0.6600503890120967,6624.622899727701,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005192981114321808,0.003930274371873013,0.29999999999999993,0.0,1.0,0.25,65744.10122060776,True,,,1,0dfcf85ad64545df9c7632e309e5d99d,2023-05-12_06-45-16,1683866716,65744.10122060776,238447,c13,172.16.6.13,65744.10122060776,0,1,0.005387306213378906,"7_lambda_reg=0.0039,learning_rate=0.0005",0.3,False,64,5000,True,0.0005192981114321808,0.0039302743718730125,[],0.3,False,True,0.25
aa45f_00008,5.289199999999999,2644.6,0.15795,0.7511853085008939,0.24881469149910612,0.19305216903769468,0.9894215999999998,0.003872983870967739,0.0,0.5867247568548388,6649.3852566101,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005986396870641929,0.016320780092289856,0.29999999999999993,0.0,1.0,0.25,66013.72903776169,True,,,1,df7ea318c5f047b89b784af25b2424e2,2023-05-12_06-49-51,1683866991,66013.72903776169,238570,c13,172.16.6.13,66013.72903776169,0,1,0.005517482757568359,"8_lambda_reg=0.0163,learning_rate=0.0006",0.3,False,64,5000,True,0.0005986396870641929,0.01632078009228986,[],0.3,False,True,0.25
aa45f_00009,7.293199999999999,3646.6,0.17065,0.8467633335904623,0.1532366664095377,0.16008062117334812,0.9854136,0.008015725806451612,0.0,0.6239409037298387,6669.841961276601,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00030674247492971305,0.009241383498649752,0.29999999999999993,0.0,1.0,0.25,66194.44292712212,True,,,1,4acafc29a53044aeb95c1234e4cae553,2023-05-12_06-52-57,1683867177,66194.44292712212,238632,c13,172.16.6.13,66194.44292712212,0,1,0.0055196285247802734,"9_lambda_reg=0.0092,learning_rate=0.0003",0.3,False,64,5000,True,0.000306742474929713,0.009241383498649752,[],0.3,False,True,0.25
