trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
36ae7_00010,2.998,299.8,0.281025641025641,0.14879531590674305,0.851204684093257,0.4220483645228758,0.9700200000000001,0.0020187304890738832,0.0,0.7465539635529229,26828.9759191668,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016160803284415756,0.06791138229851623,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133811.73233389854,True,,,1,348e24cc38414a1a977b744d1dbac800,2023-05-14_23-25-16,1684099516,133811.73233389854,333754,c14,172.16.6.14,133811.73233389854,0,1,0.004865884780883789,"10_lambda_reg=0.0679,learning_rate=0.0002",0.3,False,64,5000,True,0.00016160803284415756,0.06791138229851623,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00011,3.118,311.8,0.24871794871794872,0.16079157835429989,0.8392084216457002,0.38322618195448915,0.96882,0.001956295525494278,0.0,0.7311955495077244,27510.449685958796,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00025255550563213757,0.08559900492485802,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137200.78505015373,True,,,1,71e244253b0c47a792106761006866ee,2023-05-15_00-21-50,1684102910,137200.78505015373,334191,c14,172.16.6.14,137200.78505015373,0,1,0.004881620407104492,"11_lambda_reg=0.0856,learning_rate=0.0003",0.3,False,64,5000,True,0.00025255550563213757,0.08559900492485802,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00012,0.974,97.4,0.8241025641025642,0.0822554829884014,0.9177445170115985,0.8681268404209106,0.9902599999999999,0.0029968782518210004,0.0,0.9755190906907869,26047.601162794603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002199703023744947,0.00933464135631037,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129896.23593831062,True,,,1,ee2a90ed6ead4e7990f0e66cc4969651,2023-05-14_22-20-10,1684095610,129896.23593831062,334253,c14,172.16.6.14,129896.23593831062,0,1,0.005002021789550781,"12_lambda_reg=0.0093,learning_rate=0.0002",0.3,False,64,5000,True,0.0002199703023744947,0.00933464135631037,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00013,0.734,73.4,0.8846153846153847,0.0762310992824526,0.9237689007175474,0.9036904976261937,0.9926600000000001,0.0029552549427679375,0.0,0.9826135702660157,25736.295636707004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035023092345081645,0.006012623009407345,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128353.18960881233,True,,,1,a9ff339a64c04349923086ddabdc9cc0,2023-05-14_21-54-33,1684094073,128353.18960881233,334316,c14,172.16.6.14,128353.18960881233,0,1,0.006362438201904297,"13_lambda_reg=0.0060,learning_rate=0.0004",0.3,False,64,5000,True,0.00035023092345081645,0.006012623009407345,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00014,0.884,88.4,0.9025641025641026,0.1199863173066901,0.8800136826933098,0.8904400464473229,0.99116,0.0052445369406868055,0.0,0.9851540329251047,25898.2141857656,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010995262928137216,0.003740071857227199,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129153.1845343113,True,,,1,08dbd5a706544983b57364f01a926812,2023-05-14_22-07-53,1684094873,129153.1845343113,334318,c14,172.16.6.14,129153.1845343113,0,1,0.004945993423461914,"14_lambda_reg=0.0037,learning_rate=0.0001",0.3,False,64,5000,True,0.00010995262928137215,0.003740071857227199,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00015,0.374,37.4,0.936923076923077,0.03365260106881836,0.9663473989311816,0.951297125594642,0.99626,0.0013319458896982272,0.0,0.992118679794018,25607.335532763205,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012208411520926658,0.005067500897863505,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127707.3375878334,True,,,1,0bba56f98e8c48bb8992c9e42917e750,2023-05-14_21-43-52,1684093432,127707.3375878334,334440,c14,172.16.6.14,127707.3375878334,0,1,0.005198955535888672,"15_lambda_reg=0.0051,learning_rate=0.0001",0.3,False,64,5000,True,0.00012208411520926658,0.005067500897863505,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00016,2.196,219.6,0.502051282051282,0.11440439576357249,0.8855956042364275,0.6405850052297217,0.97804,0.002643080124869934,0.0,0.9044716241095013,27857.542398517,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018210639200331432,0.029914987958877058,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138927.5793609619,True,,,1,d612d0448da841dcbc4d6bae7c2dd48b,2023-05-15_00-50-58,1684104658,138927.5793609619,334504,c14,172.16.6.14,138927.5793609619,0,1,0.00701141357421875,"16_lambda_reg=0.0299,learning_rate=0.0002",0.3,False,64,5000,True,0.00018210639200331432,0.02991498795887706,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00017,0.8780000000000001,87.8,0.9430769230769231,0.15032884333940671,0.8496711566605933,0.8937077888991599,0.9912199999999999,0.006826222684703431,0.0,0.9903810667307026,25874.4145489814,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003281637572625696,0.0004527154756244404,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129030.00806736946,True,,,1,9cc5bbe32ef34471b42d60abb956da77,2023-05-14_22-06-06,1684094766,129030.00806736946,334568,c14,172.16.6.14,129030.00806736946,0,1,0.004986286163330078,"17_lambda_reg=0.0005,learning_rate=0.0003",0.3,False,64,5000,True,0.0003281637572625696,0.0004527154756244404,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00018,0.43200000000000005,43.2,0.9800000000000001,0.08116476370551988,0.9188352362944802,0.9477936610442607,0.9956799999999999,0.0036836628511966786,0.0,0.9950849275594333,25126.003497342404,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012524669875765658,0.000702821282999173,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125291.23369383812,True,,,1,e101682bcbd8492191688a6011f5ec8f,2023-05-14_21-03-53,1684091033,125291.23369383812,334632,c14,172.16.6.14,125291.23369383812,0,1,0.005328178405761719,"18_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00012524669875765658,0.000702821282999173,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00019,0.316,31.6,0.9589743589743591,0.03908446685689868,0.9609155331431012,0.9597889717032928,0.99684,0.0016233090530697325,0.0,0.9933281037380933,24952.5810613322,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011546931096814124,0.003246851688081126,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124456.34731936455,True,,,1,548554f705b64ed6bddd85422da3971b,2023-05-14_20-50-03,1684090203,124456.34731936455,334695,c14,172.16.6.14,124456.34731936455,0,1,0.004981279373168945,"19_lambda_reg=0.0032,learning_rate=0.0001",0.3,False,64,5000,True,0.00011546931096814124,0.003246851688081126,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00020,2.516,251.6,0.4076923076923077,0.11475145436976941,0.8852485456302306,0.5576581091355481,0.97484,0.0021436004162330713,0.0,0.8628839616852104,27642.696384070605,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002697469931369352,0.04044860287263591,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137874.5437889099,True,,,1,1e4e736731d547a4916773f8de65770a,2023-05-15_00-33-47,1684103627,137874.5437889099,334759,c14,172.16.6.14,137874.5437889099,0,1,0.005159616470336914,"20_lambda_reg=0.0404,learning_rate=0.0003",0.3,False,64,5000,True,0.0002697469931369352,0.04044860287263591,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00021,1.0559999999999998,105.6,0.9492307692307692,0.18068834381147497,0.8193116561885251,0.8780691972859556,0.9894400000000001,0.008928199791883463,0.0,0.9863442461111557,26345.7606715776,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015286943144741987,0.00015248457632387804,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131397.52585625648,True,,,1,ba1d8cac558240ecb3f5732aabdb8e03,2023-05-14_22-45-56,1684097156,131397.52585625648,334823,c14,172.16.6.14,131397.52585625648,0,1,0.004826068878173828,"21_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00015286943144741987,0.00015248457632387804,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00022,1.416,141.6,0.6979487179487179,0.08054675908598982,0.9194532409140102,0.793117128314371,0.9858399999999999,0.002476586888657639,0.0,0.9512281010699326,27203.990508512,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040093848821718124,0.0185138786747845,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135687.42342090607,True,,,1,b534498427754a47b290018b660407fb,2023-05-14_23-57-31,1684101451,135687.42342090607,334889,c14,172.16.6.14,135687.42342090607,0,1,0.0050313472747802734,"22_lambda_reg=0.0185,learning_rate=0.0004",0.3,False,64,5000,True,0.0004009384882171813,0.0185138786747845,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00023,3.016,301.6,0.27589743589743587,0.14990130181762096,0.8500986981823792,0.41619133173694134,0.9698399999999999,0.001997918834547341,0.0,0.7519011713226075,27592.9703148494,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003349700087258479,0.06709396583103952,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137614.05377411842,True,,,1,fa329e583f054599bc966b485a12b170,2023-05-15_00-29-43,1684103383,137614.05377411842,334951,c14,172.16.6.14,137614.05377411842,0,1,0.004430294036865234,"23_lambda_reg=0.0671,learning_rate=0.0003",0.3,False,64,5000,True,0.0003349700087258479,0.06709396583103952,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00024,0.33799999999999997,33.8,0.9517948717948718,0.03860423737165013,0.9613957626283499,0.9565027645653099,0.9966200000000001,0.0015608740894901274,0.0,0.9938568264895007,25243.304663553005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020751999784502013,0.003906772207137942,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125898.73542308807,True,,,1,30df9f0019d64739b12a9445112fb794,2023-05-14_21-14-34,1684091674,125898.73542308807,335014,c14,172.16.6.14,125898.73542308807,0,1,0.0073392391204833984,"24_lambda_reg=0.0039,learning_rate=0.0002",0.3,False,64,5000,True,0.00020751999784502013,0.003906772207137942,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00025,0.606,60.6,0.9702564102564104,0.10971597101272719,0.8902840289872728,0.9275613936643328,0.99394,0.005098855359001053,0.0,0.9934345633554791,25647.8717109826,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005104663300284504,0.000881173967737268,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127912.04725193977,True,,,1,9efa20b9cd604c2e9724cd70c5778399,2023-05-14_21-48-14,1684093694,127912.04725193977,335078,c14,172.16.6.14,127912.04725193977,0,1,0.005045413970947266,"25_lambda_reg=0.0009,learning_rate=0.0005",0.3,False,64,5000,True,0.0005104663300284504,0.0008811739677372679,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00026,0.754,75.4,0.9676923076923079,0.1395639975376221,0.8604360024623778,0.9103186300223889,0.99246,0.006534859521331949,0.0,0.9932927239253981,25249.7209834256,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020039381671693195,0.00012303756362660117,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125932.14509415627,True,,,1,0b00b8a207aa485eac4e857bd6284776,2023-05-14_21-15-21,1684091721,125932.14509415627,335141,c14,172.16.6.14,125932.14509415627,0,1,0.0049703121185302734,"26_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00020039381671693195,0.00012303756362660117,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00027,2.948,294.8,0.29230769230769227,0.13997331913283004,0.8600266808671699,0.435448074917484,0.9705199999999999,0.0019562955254943002,0.0,0.786455401691614,26721.551827231597,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031129318343807785,0.05914605956236357,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133263.13624596596,True,,,1,c15762ae2ca64e17892ce1b87dc4f6ca,2023-05-14_23-17-39,1684099059,133263.13624596596,335204,c14,172.16.6.14,133263.13624596596,0,1,0.00508427619934082,"27_lambda_reg=0.0591,learning_rate=0.0003",0.3,False,64,5000,True,0.00031129318343807785,0.05914605956236357,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00028,0.804,80.4,0.9630769230769232,0.14898394372685486,0.8510160562731451,0.9034936032443414,0.9919600000000001,0.006867845993756494,0.0,0.9895653032364791,24136.703002048598,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005229415318204711,0.00010336678138897898,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,120374.93782496452,True,,,1,f80cbd8ce71642db83a7ec57c19cbe1b,2023-05-14_19-42-58,1684086178,120374.93782496452,335268,c14,172.16.6.14,120374.93782496452,0,1,0.00445866584777832,"28_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.0005229415318204711,0.00010336678138897898,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00029,0.8800000000000001,88.0,0.9625641025641025,0.15994906861415176,0.8400509313858484,0.896485305431414,0.9912000000000001,0.007637877211238297,0.0,0.9902232716988181,24337.2253583692,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005947491335629648,0.0002185035252036716,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,121374.84141373634,True,,,1,919554fb617947759556dee43b04d641,2023-05-14_19-59-45,1684087185,121374.84141373634,335332,c14,172.16.6.14,121374.84141373634,0,1,0.005435943603515625,"29_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.0005947491335629648,0.0002185035252036716,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00030,0.44399999999999995,44.4,0.9282051282051281,0.042024743422643104,0.9579752565773567,0.9426926144445431,0.99556,0.0017065556711758577,0.0,0.9907627738200059,25256.042006381,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00028515020398322237,0.005188174732482774,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125959.1205034256,True,,,1,3399866825384f1795f88b5e40a5a60f,2023-05-14_21-16-17,1684091777,125959.1205034256,335394,c14,172.16.6.14,125959.1205034256,0,1,0.00937795639038086,"30_lambda_reg=0.0052,learning_rate=0.0003",0.3,False,64,5000,True,0.00028515020398322237,0.005188174732482774,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00031,1.4600000000000002,146.0,0.6723076923076923,0.06463846509673869,0.9353615349032612,0.7820919198970051,0.9854,0.001893860561914673,0.0,0.9507444702366659,26465.323510307797,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010849831142033481,0.021007151521707776,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131993.17286849022,True,,,1,15f9756c7d2148b8bde45d3580b8c742,2023-05-14_22-56-57,1684097817,131993.17286849022,335472,c14,172.16.6.14,131993.17286849022,0,1,0.004834175109863281,"31_lambda_reg=0.0210,learning_rate=0.0001",0.3,False,64,5000,True,0.0001084983114203348,0.021007151521707776,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00032,0.616,61.6,0.963076923076923,0.10775816121499057,0.8922418387850094,0.9256662044445042,0.99384,0.004911550468262238,0.0,0.9934048934069745,24004.2469665054,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039914936678244985,0.0006226054775457882,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,119715.18216896057,True,,,1,f0835a368e24417fb84ea76740cb23a9,2023-05-14_19-32-27,1684085547,119715.18216896057,335535,c14,172.16.6.14,119715.18216896057,0,1,0.0077419281005859375,"32_lambda_reg=0.0006,learning_rate=0.0004",0.3,False,64,5000,True,0.00039914936678244985,0.0006226054775457882,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00033,2.94,294.0,0.298974358974359,0.1495375056296906,0.8504624943703094,0.44235394589008425,0.9705999999999999,0.0021436004162330934,0.0,0.7855143947277142,27601.370341923197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002290373389960276,0.0607464507010926,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137641.51053142548,True,,,1,f67722d8ca344d78a26b1f89d372ae82,2023-05-15_00-31-20,1684103480,137641.51053142548,335599,c14,172.16.6.14,137641.51053142548,0,1,0.00604701042175293,"33_lambda_reg=0.0607,learning_rate=0.0002",0.3,False,64,5000,True,0.00022903733899602762,0.0607464507010926,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00034,0.5039999999999999,50.4,0.9605128205128205,0.08468911039265259,0.9153108896073474,0.9372408381976316,0.9949600000000001,0.0036420395421435936,0.0,0.9963820272686037,23870.575615101,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007699061516731114,0.0017077170864624298,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,119037.27789902687,True,,,1,1545e8aec97c4caf919eddd7ea4069b2,2023-05-14_19-21-22,1684084882,119037.27789902687,335663,c14,172.16.6.14,119037.27789902687,0,1,0.0056116580963134766,"34_lambda_reg=0.0017,learning_rate=0.0008",0.3,False,64,5000,True,0.0007699061516731114,0.0017077170864624298,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00035,0.5080000000000001,50.8,0.9358974358974359,0.06442168272342516,0.9355783172765749,0.9355638587291603,0.9949199999999999,0.002684703433923019,0.0,0.9905994823767976,25532.79901396,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004372706476163399,0.002940055018399153,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127345.54646992683,True,,,1,6a4ab97d5c5d4c34be3e7a5f25575968,2023-05-14_21-39-58,1684093198,127345.54646992683,335727,c14,172.16.6.14,127345.54646992683,0,1,0.008003711700439453,"35_lambda_reg=0.0029,learning_rate=0.0004",0.3,False,64,5000,True,0.0004372706476163399,0.002940055018399153,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
